EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
873392,SAN JUAN CO.,(FMN)FARMINGTON AIRPORT,03/21/2020,1330,Tornado, ,EF0,0,0,0,0,NM,MST-7, ,145466,C,45,ABQ,0,0,Social Media, ,0.49,40,8,SSW,8,SSW,(FMN)FARMINGTON AIRPORT,03/21/2020,1331,36.6288,-108.2774,36.6336,-108.2711,"A brief landspout tornado touched down over the NAPI farm complex south of Bloomfield, NM. Time and location are estimated from imagery posted to Twitter.","An upper level trough to the west of New Mexico with sufficient moisture and instability spreading into the Four Corners area allowed a few showers and thunderstorms to develop during the afternoon of March 21, 2020. One of these thunderstorms produced a brief landspout tornado over the Navajo Agricultural Product Industry farmland complex south of Bloomfield, NM. No damage was observed over rural farmland from this brief storm.",1
882072,TISHOMINGO CO.,PADEN,03/24/2020,1627,Tornado, ,EF1,0,0,1500000,0,MS,CST-6, ,146741,C,141,MEG,0,0,NWS Storm Survey, ,8.72,400,2,SSW,2,SE,PETERTOWN,03/24/2020,1639,34.6383,-88.2825,34.652,-88.13,"The tornado developed in western Tishomingo County and was intermittently on the ground as it moved through the Paden Overlook Area and crossed Mackeys Creek. More continuous damage occurred as the tornado crossed County Road 118 west of Tishomingo. As the tornado moved through the northern portions of Tishomingo, it caused substantial damage to a retail store.  Several buildings in town suffered minor damage and trees were uprooted. As the tornado moved east, it damaged homes, storage buildings, mobile homes, and uprooted trees along County Roads 116, 116 Extended, 106, and State Highway 30. In total, 55 residential homes and four commercial buildings were damaged in Tishomingo Couty.  Peak winds were estimated at 110 mph in Tishomingo County. The tornado crossed into Colbert County, Alabama, just north of the Natchez Trace Parkway.","A cold front moved across the Mid-South during the day on March 24, 2020. The cold front intercepted a moist and unstable airmass resulting in the development of thunderstorms across Northeast Arkansas and the Missouri Bootheel. These thunderstorms gradually spread southeast into North Mississippi and intensified late in the afternoon. A tornado touched down in Tishomingo County, MS causing significant damage.",2
880714,COLBERT CO.,MAUD,03/24/2020,1639,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,145412,C,33,HUN,0,0,Emergency Manager, ,8.16,200,1,WNW,4,ENE,MYNOT,03/24/2020,1651,34.652,-88.13,34.667,-87.988,"The tornado touched down in western Tishomingo County in northeast Mississippi producing EF-1 damage, before crossing into Colbert County, Alabama just north of the Natchez Trace Parkway. As the tornado entered Colbert County, dozens of trees were snapped or uprooted and a single-family home received minor roof damage. The tornado continued on an easterly path, crossing Natchez Trace Parkway and uprooting several more trees. As the tornado reached Mynot Road, a chicken house was destroyed and a few trees were uprooted. The tornado continued to the east-|northeast, uprooting a couple of trees before lifting near White Pike Road.","Multiple supercell clusters developed in northern Mississippi during the late afternoon hours, which moved east across north Alabama during the early to mid evening hours.  An EF-1 tornado was produced by a storm in Colbert County, while other reports of wind damage were received. Some of the wind damage reports consisted of trees being knocked down. Ten wooden power poles were knocked over onto a road in Limestone County. A few reports of flash flooding were reported.  During the past 72 hours, some areas have received 4-6 inches of rainfall. These storms produced a quick 1-1.5 inches which resulted in flash flooding.",3
880701,FRANKLIN CO.,GREENHAW,03/24/2020,1816,Tornado, ,EF1,0,0,0,0,TN,CST-6, ,145413,C,51,HUN,0,0,Emergency Manager, ,4.76,175,1,SE,1,S,ROWARK COVE,03/24/2020,1825,35.2211,-86.0098,35.2385,-85.9285,"An EF-1 tornado with maximum winds of 95 MPH struck east central Franklin County from 2 miles north of Cown to 2 miles north-northwest of Sewanee.  The main damage indicators|were a combination of hard and softwood trees with either branches snapped, trunks snapped, or uprooted.  The area of concentrated damage was first observed near Greenshaw Road near Wagner Creek where a couple of trees were uprooted.  The tornado ascended up the ridge and snapped several trees as it approached the Cedar Mt. Place area. This damage coincided with a distinct and brief tornado debris signature (TDS) on the KHTX radar.  A Franklin County Emergency Management Agency drone was able to capture the path from the valley west of Cedar Mt. Place and eastward toward Cedar Mt. Court.  Sporadic damage reports were noted as the tornado descended the ridge near the Roarks Cove area.","Multiple supercell clusters developed in northern Mississippi and western Tennessee during the late afternoon hours, which moved east across southern middle Tennessee during the  mid evening hours. One of these storms produced an EF-1 tornado in Franklin County.  Several reports of wind damage were received.  Also, several reports of flash flooding were received in Franklin County following the thunderstorms and intense rainfall.",4
880671,ADAMS CO.,CARL,03/28/2020,1259,Tornado, ,EF0,0,0,30000,0,IA,CST-6, ,146548,C,3,DMX,0,0,Emergency Manager, ,0.57,100,3,NE,3,W,WILLIAMSON,03/28/2020,1300,41.1507,-94.6368,41.1579,-94.6316,"Tornado developed just south of the Adams/Adair county line moving northeast.  The tornado encountered a farmstead producing EF0 damage to an outbuilding.  The northeast trajectory took the tornado into Adair county shortly after impacting the farmstead.","Six tornadoes occurred across central Iowa during the afternoon.  The tornadoes remained in rural areas with some damage to farm buildings and trees.  No injuries or deaths were reported.",5
880672,ADAIR CO.,FISK,03/28/2020,1300,Tornado, ,EF1,0,0,95000,0,IA,CST-6, ,146548,C,1,DMX,0,0,Emergency Manager, ,6.9,115,6,WSW,4,NNW,FISK,03/28/2020,1315,41.1579,-94.6316,41.2443,-94.5652,"Tornado moved into Adair county from Adams county.  The tornado remained in rural southern Adair county as it moved to the northeast.  It did encounter one farmstead and produced EF1 damage to an outbuilding along with additional tree damage.  The rest of the track was in rural cropland before dissipating several miles south of Fontanelle.","Six tornadoes occurred across central Iowa during the afternoon.  The tornadoes remained in rural areas with some damage to farm buildings and trees.  No injuries or deaths were reported.",6
881910,JACKSON CO.,ALGOA,03/28/2020,1518,Tornado, ,EF1,0,0,200000,0,AR,CST-6, ,146722,C,67,LZK,0,0,Law Enforcement, ,5.33,200,1,N,1,SSW,MIDWAY,03/28/2020,1524,35.5072,-91.1184,35.5627,-91.0524,"Law enforcement reported several power lines down and a few roofs missing from homes between Algoa and Amagon. Farm machinery was tossed into a field.","It was still very mild on the 28th, and there was at least some potential of tornadoes (although tornadoes were most likely from Iowa to Illinois and Indiana). Precipitation behaved for the bulk of the day (not much happening). A large area of showers crossed Arkansas during the afternoon, and there were rumbles of thunder at times. But as rain headed into eastern sections of the state, things got interesting.||Rotation picked up in one storm near Tupelo (Jackson County), and a Tornado Warning was issued at 259 pm CST. About twenty minutes later, there were reports of roofs off of homes between Algoa and Amagon (both in Jackson County). Farm equipment storage buildings were dismantled, and trees were uprooted.||A tornado was to blame, and was given a rating of EF1 (110 mph winds) by the National Weather Service in Little Rock (Pulaski County). The tornado dissipated close to the Poinsett County line (a path length of just over five miles).",7
880684,MARSHALL CO.,RHODES,03/28/2020,1526,Tornado, ,EF0,0,0,0,0,IA,CST-6, ,146548,C,127,DMX,0,0,Storm Chaser, ,1.3,75,4,SSW,2,SSW,RHODES,03/28/2020,1528,41.8819,-93.206,41.9005,-93.2022,"Several different videos of this tornado as it started over State Highway 330 and move mostly northward.  It moved through a few different groves of tree producing EF0 damage.  Otherwise, it remained in rural areas with no damage to any structures.","Six tornadoes occurred across central Iowa during the afternoon.  The tornadoes remained in rural areas with some damage to farm buildings and trees.  No injuries or deaths were reported.",8
882806,CRAIGHEAD CO.,JONESBORO,03/28/2020,1558,Tornado, ,EF3,0,22,300000000,0,AR,CST-6, ,146848,C,31,MEG,0,0,NWS Employee, ,12.53,600,2,SSE,2,E,AETNA,03/28/2020,1614,35.8094,-90.6852,35.934,-90.5227,"This tornado developed just north of I-555 and west of Caraway Road. The tornado quickly intensified and caused EF2 damage near the intersection of Caraway Rd. and Race St. The tornado weakened slightly, but produced EF2 damage again at the Mall at Turtle Creek. The tornado reached its most intense stage as it approached and moved across the Jonesboro Airport. Several large industrial buildings were severely damaged. As the tornado moved through residential areas northeast of the airport, it caused EF2 to isolated EF3 damage to homes. The tornado began weakening after it crossed Highway 49 northeast of Jonesboro, with the final damage observed to the northeast of Brookland. Peak winds were estimated at 150 mph.","A low pressure system moved across the midwest with a trailing cold front stretched south into Arkansas. As the cold front tracked eastward storms developed across central and eastern Arkansas during the late afternoon of March 28, 2020. Increasing instability combined with a good deal of wind shear led to the development of supercells across eastern Arkansas along with a strong tornado near Jonesboro, Arkansas, and another weaker tornado in Greene County, Arkansas. Supercells eventually formed into a line along the Mississippi River and then moved across the remainder of the Mid-South producing wind damage and large hail.",9
882820,GREENE CO.,BARD,03/28/2020,1625,Tornado, ,EF1,0,0,300000,0,AR,CST-6, ,146848,C,55,MEG,0,0,NWS Storm Survey, ,2.97,100,1,S,1,NNE,BRIGHTON,03/28/2020,1630,36.05,-90.3808,36.0803,-90.3431,"This tornado developed south of U.S. Highway 412 and west of County Road 934. The tornado overturned a center pivot irrigation system. As it crossed Highway 412, it damaged an industrial building and a grain bin. West of Highway 119, the tornado damaged trees, storage buildings, and a mobile home. The last damage was observed to trees along Highway 119.  Peak winds were estimated at 90 mph.","A low pressure system moved across the midwest with a trailing cold front stretched south into Arkansas. As the cold front tracked eastward storms developed across central and eastern Arkansas during the late afternoon of March 28, 2020. Increasing instability combined with a good deal of wind shear led to the development of supercells across eastern Arkansas along with a strong tornado near Jonesboro, Arkansas, and another weaker tornado in Greene County, Arkansas. Supercells eventually formed into a line along the Mississippi River and then moved across the remainder of the Mid-South producing wind damage and large hail.",10
