EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5440413,COMANCHE CO.,PROTECTION,03/21/2005,1326,Tornado, ,F0,0,0,0,0,KS,CST, ,1186031,C,33,DDC,0,0,LAW ENFORCEMENT, ,2,100,3,S,3,S,PROTECTION,03/21/2005,1341,37.15,-99.48333,37.18333,-99.45,"This tornado did not hit anything to damage.","",1
5440414,COMANCHE CO.,PROTECTION,03/21/2005,1340,Tornado, ,F0,0,0,0,0,KS,CST, ,1186031,C,33,DDC,0,0,LAW ENFORCEMENT, ,.3,50,5,SW,5,SW,PROTECTION,03/21/2005,1344,37.15,-99.55,37.15,-99.55,"No damage reported from this small tornado.","",2
5439986,ALFALFA CO.,BYRON,03/21/2005,1516,Tornado, ,F0,0,0,0,0,OK,CST, ,1185920,C,3,OUN,0,0,STORM CHASER, ,1.5,50,3,ESE,3,ESE,BYRON,03/21/2005,1524,36.88333,-98.23333,36.9,-98.23333,"A storm chaser and residents reported a small tornado in northern Alfalfa County. This tornado was in open country with no damage reported.","",3
5439987,SEMINOLE CO.,CROMWELL,03/21/2005,1518,Tornado, ,F0,0,0,5000,0,OK,CST, ,1185920,C,133,OUN,0,0,BROADCAST MEDIA, ,.1,20, , , , ,CROMWELL,03/21/2005,1518,35.33333,-96.46667,35.33333,-96.46667,"A brief tornado was seen by media helicopters, spotters, and storm chasers touching down in the town of Cromwell. The small town sustained minor damage of a few outbuildings and trees.","",4
5439988,ALFALFA CO.,BYRON,03/21/2005,1545,Tornado, ,F0,0,0,0,0,OK,CST, ,1185920,C,3,OUN,0,0,STORM CHASER, ,.3,100,10,E,10,E,BYRON,03/21/2005,1546,36.9,-98.1,36.9,-98.1,"A brief multiple vortex tornado was viewed by storm chasers in open country. No damage was reported.","",5
5439989,HUGHES CO.,HOLDENVILLE,03/21/2005,1545,Tornado, ,F0,0,0,0,0,OK,CST, ,1185920,C,63,OUN,0,0,STORM CHASER, ,.1,20,6,E,6,E,HOLDENVILLE,03/21/2005,1545,35.08333,-96.3,35.08333,-96.3,"A brief tornado was videoed by storm chasers in open country. No known damage.","",6
5441371,HARPER CO.,CORWIN,03/21/2005,1550,Tornado, ,F0,0,0,0,0,KS,CST, ,1185242,C,77,ICT,0,0,EMERGENCY MANAGER, ,.5,55,1,S,1,S,CORWIN,03/21/2005,1554,37.06667,-98.3,37.08333,-98.3,"Rope tornado that remained in the country.","",7
5439962,OKFUSKEE CO.,OKEMAH,03/21/2005,1559,Tornado, ,F0,0,0,0,0,OK,CST, ,1185866,C,107,TSA,0,0,STORM CHASER, ,.7,40,5,NE,5,NE,OKEMAH,03/21/2005,1601,35.48333,-96.23333,35.5,-96.21667,"Several storm chasers witnessed a tornado northeast of town.  The tornado remained over open country and produced no known damage.","",8
5439963,OKFUSKEE CO.,OKEMAH,03/21/2005,1606,Tornado, ,F0,0,0,0,0,OK,CST, ,1185866,C,107,TSA,0,0,STORM CHASER, ,.3,40,8,NE,8,NE,OKEMAH,03/21/2005,1607,35.51667,-96.2,35.51667,-96.2,"Storm chasers observed a second tornado touchdown from the supercell.  The tornado remained over open country and produced no known damage.","",9
5439964,OKFUSKEE CO.,PHAROAH,03/21/2005,1612,Tornado, ,F0,0,0,5000,0,OK,CST, ,1185866,C,107,TSA,0,0,STORM CHASER, ,1.5,50,4,NW,4,NW,PHAROAH,03/21/2005,1622,35.45,-96.16667,35.5,-96.11667,"Storm chasers observed a third tornado with the supercell.  The tornado blew down several power poles and snapped large tree limbs.","",10
5436828,LAMAR CO.,PARIS,03/21/2005,1804,Tornado, ,F1,0,0,5000,0,TX,CST, ,1184919,C,277,FWD,0,0,FIRE DEPT/RESCUE SQUAD, ,3,30,6,S,6,S,PARIS,03/21/2005,1812,33.56667,-95.53333,33.56667,-95.53333,"Barn damaged near Paris.","",11
5436826,FALLS CO.,MARLIN,03/21/2005,1805,Tornado, ,F0,0,0,0,0,TX,CST, ,1184919,C,145,FWD,0,0,TRAINED SPOTTER, ,.3,20,3,E,3,E,MARLIN,03/21/2005,1809,31.3,-96.85,31.3,-96.85,"Weak tornado formed and dissipated near Marlin; no damage reported.","",12
5436827,LAMAR CO.,PARIS,03/21/2005,1820,Tornado, ,F0,0,0,0,0,TX,CST, ,1184919,C,277,FWD,0,0,FIRE DEPT/RESCUE SQUAD, ,.1,20,7,SE,7,SE,PARIS,03/21/2005,1821,33.58333,-95.45,33.58333,-95.45,"Tornado formed and dissipated near the Marlin/Jennings area; no damage reported.","",13
