EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
131409,MIAMI-DADE CO.,PERRINE ARPT,08/31/2008,700,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,22377,C,86,MFL,0,0,Public, ,1.88,1,21,WNW,23,WNW,PERRINE ARPT,08/31/2008,701,25.7789,-80.8202,25.7996,-80.8398,"A severe thunderstorm developed in the Everglades near Tamiami Trail. A motorist driving along the highway observed a tornado near 40 mile bend.","An outer spiral band associated with Hurricane Gustav produced a tornado which was sighted by motorist driving on Highway 41 in the Everglades.",1
134768,SANTA ROSA CO.,GULF BREEZE,09/01/2008,755,Tornado, ,EF0,0,0,12000,0,FL,CST-6, ,23073,C,113,MOB,0,0,Emergency Manager, ,0.1,30,0,N,0,N,GULF BREEZE,09/01/2008,758,30.35,-87.15,30.35,-87.15,"An outer rainband from Hurricane Gustav produced a weak EF0 tornado in Gulf Breeze that caused tree damage.","Outer rainbands from Hurricane Gustav produced several small tornadoes across northwest Florida.",2
134769,OKALOOSA CO.,SHALIMAR,09/01/2008,815,Tornado, ,EF0,0,0,0,0,FL,CST-6, ,23073,C,91,MOB,0,0,Emergency Manager, ,0.1,20,0,N,0,N,SHALIMAR,09/01/2008,817,30.43,-86.58,30.43,-86.58,"An outer rainband from Hurricane Gustav produced a waterspout that moved on shore near Shalimar.  The weak EF0 tornado produced no damage.","Outer rainbands from Hurricane Gustav produced several small tornadoes across northwest Florida.",3
134772,OKALOOSA CO.,EGLIN AFB,09/01/2008,845,Tornado, ,EF0,0,0,20000,0,FL,CST-6, ,23073,C,91,MOB,0,0,Emergency Manager, ,0.2,30,0,N,0,N,EGLIN AFB,09/01/2008,847,30.48,-86.53,30.48,-86.53,"An outer rainband from Hurricane Gustav produced a weak EF0 tornado at Eglin AFB that caused trees to be blown down. A couple of the trees fell on two homes.","Outer rainbands from Hurricane Gustav produced several small tornadoes across northwest Florida.",4
134771,SANTA ROSA CO.,NAVARRE,09/01/2008,900,Tornado, ,EF0,0,0,0,0,FL,CST-6, ,23073,C,113,MOB,0,0,Emergency Manager, ,0.1,20,0,N,0,N,NAVARRE,09/01/2008,902,30.4,-86.87,30.4,-86.87,"An outer rainband from Hurricane Gustav produced a weak EF0 tornado in Navarre that caused no damage.","Outer rainbands from Hurricane Gustav produced several small tornadoes across northwest Florida.",5
134805,BALDWIN CO.,ELBERTA,09/01/2008,1205,Tornado, ,EF0,0,0,20000,0,AL,CST-6, ,23083,C,3,MOB,0,0,Emergency Manager, ,0.1,30,1,N,1,N,ELBERTA,09/01/2008,1207,30.4345,-87.6,30.4345,-87.6,"A weak tornado briefly touched down just north of Elberta.  The tornado blew down a couple of trees and a trailer home had roof damage.","Outer rainbands from Hurricane Gustav produced a weak tornado and several funnel clouds across extreme southwest Alabama.",6
134245,FORREST CO.,MAXIE,09/01/2008,1218,Tornado, ,EF0,0,0,2000,0,MS,CST-6, ,22806,C,35,JAN,0,0,Emergency Manager, ,0.49,25,2,SE,1,SSE,MAXIE,09/01/2008,1219,30.9515,-89.1832,30.9535,-89.1911,"A brief tornado touched down close to the intersection of Highway 49 and 13. A few trees blocked the south bound lane of Highway 49.","Hurricane Gustav was the 2nd major hurricane of the 2008 Atlantic Hurricane Season. It took shape as a tropical depression on the morning of August 25th just southeast of Haiti, and rapidly strengthened to hurricane status by the morning of August 26th. After inflicting serious damage on portions of Haiti, Jamaica, and Cuba, Gustav entered into the southeastern portion of the Gulf of Mexico and took aim at the Gulf Coast of the United States. Although Gustav attained Category 4 status earlier in its life, Gustav eventually made landfall as a strong Category 2 system at Cocodrie, Louisiana, on September 1st, containing maximum sustained winds around 110 mph. Gustav slowed down and weakened as it continued on its northwest track across southern Louisiana where major damage was inflicted. The pace of the system continued to slow dramatically over the next few days as it turned gradually to the right around a large ridge of high pressure over the Southeast. The remnants of Gustav finally began moving rapidly away from the Lower Mississippi Valley on the 4th as an incoming disturbance deflected it to the northeast. Gustav was responsible for multiple hazardous weather elements across the service area such as tropical storm force winds, tornadoes, flash flooding, and areal flooding from extensive rains.||As the center of Gustav crossed much of southern Louisiana, tropical storm force winds extended into southern Mississippi and portions of east central Louisiana. Sustained winds were between 35 and 45 mph with higher gusts between 70 and 100 mph occurred. Tree and power line damage was extensive across these areas which resulted in widespread power outages, some of which lasted for 3 to 5 days.||As Gustav slowed across central Louisiana, the outer rainbands continued to rotate across much of southern and central Mississippi. This kept those portions of Mississippi in the region which was favorable for tornadoes. Over 3 days, 26 tornadoes were confirmed, all of which were in the EF0 to EF1 range.||As Gustav slowed on September 2nd, flash flooding became a major issue with lasted into the 3rd as the storm slowly lifted to the north and northeast. The first round of heavy rain and flash flooding was across portions of southeast Mississippi as the outer rainbands started to move across the same areas. Total rainfall across this area was between 4 and 7 inches. The heaviest rains fell across areas near and west of the Mississippi River. Some of the Mississippi counties boarding the river received 8 to 11 inches of rain. Areas west of the river across Louisiana and southeast Arkansas saw extreme rainfall. Many locations received between 11 and 20 inches of rain. The highest measured rainfall was at Larto Lake where 21 inches fell. The flooding rains had a tremendous impact on area crops. Crop damage was extensive across Louisiana and western Mississippi. The flooding rains came at a crucial time as most crops will be harvested in September. Crop damage from Gustav will range between 300-400 million dollars.",7
134246,LAMAR CO.,PURVIS,09/01/2008,1234,Tornado, ,EF0,0,0,2000,0,MS,CST-6, ,22806,C,73,JAN,0,0,NWS Storm Survey, ,2.03,30,2,ESE,0,ENE,PURVIS,09/01/2008,1235,31.1372,-89.3856,31.1511,-89.4158,"This tornado briefly touched down for about 2 miles and moved through Purvis. A few trees were blown down along with scattered broken limbs. Some additional minor wind damage also occurred outside the tornado path.","Hurricane Gustav was the 2nd major hurricane of the 2008 Atlantic Hurricane Season. It took shape as a tropical depression on the morning of August 25th just southeast of Haiti, and rapidly strengthened to hurricane status by the morning of August 26th. After inflicting serious damage on portions of Haiti, Jamaica, and Cuba, Gustav entered into the southeastern portion of the Gulf of Mexico and took aim at the Gulf Coast of the United States. Although Gustav attained Category 4 status earlier in its life, Gustav eventually made landfall as a strong Category 2 system at Cocodrie, Louisiana, on September 1st, containing maximum sustained winds around 110 mph. Gustav slowed down and weakened as it continued on its northwest track across southern Louisiana where major damage was inflicted. The pace of the system continued to slow dramatically over the next few days as it turned gradually to the right around a large ridge of high pressure over the Southeast. The remnants of Gustav finally began moving rapidly away from the Lower Mississippi Valley on the 4th as an incoming disturbance deflected it to the northeast. Gustav was responsible for multiple hazardous weather elements across the service area such as tropical storm force winds, tornadoes, flash flooding, and areal flooding from extensive rains.||As the center of Gustav crossed much of southern Louisiana, tropical storm force winds extended into southern Mississippi and portions of east central Louisiana. Sustained winds were between 35 and 45 mph with higher gusts between 70 and 100 mph occurred. Tree and power line damage was extensive across these areas which resulted in widespread power outages, some of which lasted for 3 to 5 days.||As Gustav slowed across central Louisiana, the outer rainbands continued to rotate across much of southern and central Mississippi. This kept those portions of Mississippi in the region which was favorable for tornadoes. Over 3 days, 26 tornadoes were confirmed, all of which were in the EF0 to EF1 range.||As Gustav slowed on September 2nd, flash flooding became a major issue with lasted into the 3rd as the storm slowly lifted to the north and northeast. The first round of heavy rain and flash flooding was across portions of southeast Mississippi as the outer rainbands started to move across the same areas. Total rainfall across this area was between 4 and 7 inches. The heaviest rains fell across areas near and west of the Mississippi River. Some of the Mississippi counties boarding the river received 8 to 11 inches of rain. Areas west of the river across Louisiana and southeast Arkansas saw extreme rainfall. Many locations received between 11 and 20 inches of rain. The highest measured rainfall was at Larto Lake where 21 inches fell. The flooding rains had a tremendous impact on area crops. Crop damage was extensive across Louisiana and western Mississippi. The flooding rains came at a crucial time as most crops will be harvested in September. Crop damage from Gustav will range between 300-400 million dollars.",8
134247,LAMAR CO.,OTOB,09/01/2008,1245,Tornado, ,EF0,0,0,10000,0,MS,CST-6, ,22806,C,73,JAN,0,0,NWS Storm Survey, ,3.12,50,1,ENE,2,NW,OTOB,09/01/2008,1246,31.3032,-89.5815,31.3232,-89.6289,"This tornado touched down near Oloh and tracked for 3 miles toward the Marion/Lamar County line. A few trees and several limbs were broken along the path. One mobile home sustained some minor roof damage and had siding blown off.","Hurricane Gustav was the 2nd major hurricane of the 2008 Atlantic Hurricane Season. It took shape as a tropical depression on the morning of August 25th just southeast of Haiti, and rapidly strengthened to hurricane status by the morning of August 26th. After inflicting serious damage on portions of Haiti, Jamaica, and Cuba, Gustav entered into the southeastern portion of the Gulf of Mexico and took aim at the Gulf Coast of the United States. Although Gustav attained Category 4 status earlier in its life, Gustav eventually made landfall as a strong Category 2 system at Cocodrie, Louisiana, on September 1st, containing maximum sustained winds around 110 mph. Gustav slowed down and weakened as it continued on its northwest track across southern Louisiana where major damage was inflicted. The pace of the system continued to slow dramatically over the next few days as it turned gradually to the right around a large ridge of high pressure over the Southeast. The remnants of Gustav finally began moving rapidly away from the Lower Mississippi Valley on the 4th as an incoming disturbance deflected it to the northeast. Gustav was responsible for multiple hazardous weather elements across the service area such as tropical storm force winds, tornadoes, flash flooding, and areal flooding from extensive rains.||As the center of Gustav crossed much of southern Louisiana, tropical storm force winds extended into southern Mississippi and portions of east central Louisiana. Sustained winds were between 35 and 45 mph with higher gusts between 70 and 100 mph occurred. Tree and power line damage was extensive across these areas which resulted in widespread power outages, some of which lasted for 3 to 5 days.||As Gustav slowed across central Louisiana, the outer rainbands continued to rotate across much of southern and central Mississippi. This kept those portions of Mississippi in the region which was favorable for tornadoes. Over 3 days, 26 tornadoes were confirmed, all of which were in the EF0 to EF1 range.||As Gustav slowed on September 2nd, flash flooding became a major issue with lasted into the 3rd as the storm slowly lifted to the north and northeast. The first round of heavy rain and flash flooding was across portions of southeast Mississippi as the outer rainbands started to move across the same areas. Total rainfall across this area was between 4 and 7 inches. The heaviest rains fell across areas near and west of the Mississippi River. Some of the Mississippi counties boarding the river received 8 to 11 inches of rain. Areas west of the river across Louisiana and southeast Arkansas saw extreme rainfall. Many locations received between 11 and 20 inches of rain. The highest measured rainfall was at Larto Lake where 21 inches fell. The flooding rains had a tremendous impact on area crops. Crop damage was extensive across Louisiana and western Mississippi. The flooding rains came at a crucial time as most crops will be harvested in September. Crop damage from Gustav will range between 300-400 million dollars.",9
134250,MARION CO.,GOSS,09/01/2008,1300,Tornado, ,EF0,0,0,1000,0,MS,CST-6, ,22806,C,91,JAN,0,0,Emergency Manager, ,0.82,50,7,NE,7,NE,GOSS,09/01/2008,1301,31.423,-89.8139,31.4304,-89.8249,"This tornado touched down just north of Bunker Hill and was on the ground for little over a mile. This tornado cross into Jefferson Davis county along J.L. Robbins Road. Several trees and limbs were down along the path.","Hurricane Gustav was the 2nd major hurricane of the 2008 Atlantic Hurricane Season. It took shape as a tropical depression on the morning of August 25th just southeast of Haiti, and rapidly strengthened to hurricane status by the morning of August 26th. After inflicting serious damage on portions of Haiti, Jamaica, and Cuba, Gustav entered into the southeastern portion of the Gulf of Mexico and took aim at the Gulf Coast of the United States. Although Gustav attained Category 4 status earlier in its life, Gustav eventually made landfall as a strong Category 2 system at Cocodrie, Louisiana, on September 1st, containing maximum sustained winds around 110 mph. Gustav slowed down and weakened as it continued on its northwest track across southern Louisiana where major damage was inflicted. The pace of the system continued to slow dramatically over the next few days as it turned gradually to the right around a large ridge of high pressure over the Southeast. The remnants of Gustav finally began moving rapidly away from the Lower Mississippi Valley on the 4th as an incoming disturbance deflected it to the northeast. Gustav was responsible for multiple hazardous weather elements across the service area such as tropical storm force winds, tornadoes, flash flooding, and areal flooding from extensive rains.||As the center of Gustav crossed much of southern Louisiana, tropical storm force winds extended into southern Mississippi and portions of east central Louisiana. Sustained winds were between 35 and 45 mph with higher gusts between 70 and 100 mph occurred. Tree and power line damage was extensive across these areas which resulted in widespread power outages, some of which lasted for 3 to 5 days.||As Gustav slowed across central Louisiana, the outer rainbands continued to rotate across much of southern and central Mississippi. This kept those portions of Mississippi in the region which was favorable for tornadoes. Over 3 days, 26 tornadoes were confirmed, all of which were in the EF0 to EF1 range.||As Gustav slowed on September 2nd, flash flooding became a major issue with lasted into the 3rd as the storm slowly lifted to the north and northeast. The first round of heavy rain and flash flooding was across portions of southeast Mississippi as the outer rainbands started to move across the same areas. Total rainfall across this area was between 4 and 7 inches. The heaviest rains fell across areas near and west of the Mississippi River. Some of the Mississippi counties boarding the river received 8 to 11 inches of rain. Areas west of the river across Louisiana and southeast Arkansas saw extreme rainfall. Many locations received between 11 and 20 inches of rain. The highest measured rainfall was at Larto Lake where 21 inches fell. The flooding rains had a tremendous impact on area crops. Crop damage was extensive across Louisiana and western Mississippi. The flooding rains came at a crucial time as most crops will be harvested in September. Crop damage from Gustav will range between 300-400 million dollars.",10
