EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1218640,LEA CO.,OIL CENTER,11/02/2024,1404,Tornado, ,EFU,0,0,0,0,NM,MST-7, ,196968,C,25,MAF,0,0,Storm Chaser, ,1.29,50,6,WNW,5,WNW,OIL CENTER,11/02/2024,1408,32.53,-103.35,32.54,-103.33,"Several storm chasers reported a brief rope tornado near the town of|Oil Center, New Mexico. This tornado lasted only a few minutes,|traveling an estimated distance of approximately one mile. This|impacted rural portions of Lea County within an oil field that is|not publicly accessible, and no damage was reported. Therefore,|this tornado is rated as EF-Unknown.","A deep late-season trough across the Southwestern United States resulted in an unseasonably moist and unstable airmass across the southern Great Plains. During the afternoon and evening, several severe thunderstorms, including supercells, produced large hail, damaging winds, and at least two brief, weak tornadoes over portions of West Texas and Southeast New Mexico.",1
1218642,LEA CO.,OIL CENTER,11/02/2024,1550,Tornado, ,EFU,0,0,0,0,NM,MST-7, ,196968,C,25,MAF,0,0,Storm Chaser, ,6.27,200,10,WSW,4,WSW,OIL CENTER,11/02/2024,1607,32.45,-103.41,32.47,-103.31,"Several storm chasers reported a large, rapidly rotating wall cloud|with a dusty circulation underneath it. This tornado was reported to|have lasted approximately 15 minutes and traveled about 6 miles. The|tornado may have briefly lifted and touched back down at times. No|damage was reported with this tornado as it remained over an|inaccessible, open oil field south of Highway 176 in rural Lea|County near the town of Oil Center. Therefore, this tornado is rated|EF-Unknown.","A deep late-season trough across the Southwestern United States resulted in an unseasonably moist and unstable airmass across the southern Great Plains. During the afternoon and evening, several severe thunderstorms, including supercells, produced large hail, damaging winds, and at least two brief, weak tornadoes over portions of West Texas and Southeast New Mexico.",2
1224839,POTTAWATOMIE CO.,WANETTE,11/02/2024,2210,Tornado, ,EF0,0,0,10000,0,OK,CST-6, ,196824,C,125,OUN,0,0,Trained Spotter, ,1,30,2,N,3,N,WANETTE,11/02/2024,2212,34.983,-97.028,34.996,-97.024,"A spotter reported a barn damaged along State Highway 39 to the north of Wanette. This was coincident with a small Tornado Debris Signature (TDS) observed from KTLX radar.","An expansive (high-amplitude) longwave trough, in combination with unseasonable moisture/instability and wind shear, yielded a prolonged period of severe weather and flooding across the southern two-thirds of Oklahoma and portions of western-north Texas. While thunderstorms began during the daytime on the 2nd, the episode's first (and most impactful) convective period occurred during the late evening hours of the 2nd into early morning of the 3rd. Both linear and cellular convective modes were observed during this time, producing numerous reports of damaging winds and a localized tornado event along the Interstate 44 corridor. This included three EF-3 tornadoes, causing significant damage across the eastern/southeastern suburbs of the Oklahoma City Metropolitan area and in areas east of Duncan/Comanche in Stephens County.",3
1224840,POTTAWATOMIE CO.,TROUSDALE,11/02/2024,2224,Tornado, ,EFU,0,0,0,0,OK,CST-6, ,196824,C,125,OUN,0,0,Official NWS Observations, ,0.3,30,4,NE,4,NE,TROUSDALE,11/02/2024,2224,35.08,-96.991,35.08,-96.991,"A small, brief Tornado Debris Signature (TDS) was observed on KTLX radar. No damage was reported so the specific location is estimated.","An expansive (high-amplitude) longwave trough, in combination with unseasonable moisture/instability and wind shear, yielded a prolonged period of severe weather and flooding across the southern two-thirds of Oklahoma and portions of western-north Texas. While thunderstorms began during the daytime on the 2nd, the episode's first (and most impactful) convective period occurred during the late evening hours of the 2nd into early morning of the 3rd. Both linear and cellular convective modes were observed during this time, producing numerous reports of damaging winds and a localized tornado event along the Interstate 44 corridor. This included three EF-3 tornadoes, causing significant damage across the eastern/southeastern suburbs of the Oklahoma City Metropolitan area and in areas east of Duncan/Comanche in Stephens County.",4
1224841,CLEVELAND CO.,MOORE,11/03/2024,20,Tornado, ,EF3,0,0,1000000,0,OK,CST-6, ,196826,C,27,OUN,0,0,NWS Storm Survey, ,1,400,3,ENE,4,NE,MOORE,11/03/2024,22,35.364,-97.438,35.377,-97.432,"This tornado developed just northeast of SE 104th Street and Sunnylane Road in southeast Oklahoma City, and moved north-northeast. A number of homes were damaged, including at least one with most of the exterior walls collapsed and significant roof damage. The tornado moved into Oklahoma County by crossing Southeast 89th Street between Sunnylane Road and Sooner Road.","An expansive (high-amplitude) longwave trough, in combination with unseasonable moisture/instability and wind shear, yielded a prolonged period of severe weather and flooding across the southern two-thirds of Oklahoma and portions of western-north Texas. While thunderstorms began during the daytime on the 2nd, the episode's first (and most impactful) convective period occurred during the late evening hours of the 2nd into early morning of the 3rd. Both linear and cellular convective modes were observed during this time, producing numerous reports of damaging winds and a localized tornado event along the Interstate 44 corridor. This included three EF-3 tornadoes, causing significant damage across the eastern/southeastern suburbs of the Oklahoma City Metropolitan area and in areas east of Duncan/Comanche in Stephens County.��||Another widespread round of strong to severe thunderstorm activity occurred from the early afternoon into mid-evening on the 3rd, primarily across south-central into southeast Oklahoma. Once again, a mixed-mode event produced numerous reports of severe weather (mainly wind and a few tornadoes).",5
1224842,OKLAHOMA CO.,VALLEY BROOK,11/03/2024,22,Tornado, ,EF3,0,6,15000000,0,OK,CST-6, ,196826,C,109,OUN,0,0,NWS Storm Survey, ,1.4,400,3,ESE,2,WSW,(TIK)TINKER AFB,11/03/2024,25,35.377,-97.432,35.396,-97.424,"This tornado initially developed in Cleveland County before moving into Oklahoma County between Sunnylane Road and Sooner Road. The tornado moved through neighborhoods west of Sooner Road between SE 89th Street and Interstate 240 damaging dozens of homes. The most intense damage was along SE 85th and SE 86th Street where at least three homes had EF3 damage. The tornado turned more north as it approached Interstate 240 and moved north along and just west of Sooner Road before dissipating north of SE 70th Street.","An expansive (high-amplitude) longwave trough, in combination with unseasonable moisture/instability and wind shear, yielded a prolonged period of severe weather and flooding across the southern two-thirds of Oklahoma and portions of western-north Texas. While thunderstorms began during the daytime on the 2nd, the episode's first (and most impactful) convective period occurred during the late evening hours of the 2nd into early morning of the 3rd. Both linear and cellular convective modes were observed during this time, producing numerous reports of damaging winds and a localized tornado event along the Interstate 44 corridor. This included three EF-3 tornadoes, causing significant damage across the eastern/southeastern suburbs of the Oklahoma City Metropolitan area and in areas east of Duncan/Comanche in Stephens County.��||Another widespread round of strong to severe thunderstorm activity occurred from the early afternoon into mid-evening on the 3rd, primarily across south-central into southeast Oklahoma. Once again, a mixed-mode event produced numerous reports of severe weather (mainly wind and a few tornadoes).",6
1224848,CLAY CO.,BYERS,11/03/2024,33,Tornado, ,EF1,0,0,0,0,TX,CST-6, ,196827,C,77,OUN,0,0,Emergency Manager, ,8.4,250,1,S,7,NE,BYERS,11/03/2024,46,34.05,-98.187,34.147,-98.105,"A storm chaser observed a tornado at times across northeastern Clay County. The tornado initially developed south of Byers and moved north and then northeast into the far northeastern edge of Clay County dissipating near the Red River. The tornado may have extended into Jefferson County Oklahoma, but no evidence could be found on the Oklahoma side of the Red River.||At least two homes experienced significant roof damage, a couple of barns were significantly damaged and a few large trees were snapped or uprooted.","Another widespread round of strong to severe thunderstorm activity occurred from the early afternoon into mid-evening on the 3rd, primarily across south-central into southeast Oklahoma. Once again, a mixed-mode event produced numerous reports of severe weather (mainly wind and a few tornadoes).",7
1224843,OKLAHOMA CO.,MIDWEST CITY,11/03/2024,37,Tornado, ,EFU,0,0,0,0,OK,CST-6, ,196826,C,109,OUN,0,0,Official NWS Observations, ,0.1,10,2,ESE,2,ESE,MIDWEST CITY,11/03/2024,37,35.454,-97.357,35.454,-97.357,"A brief Tornado Debris Signature (TDS) was observed on KTLX radar in Midwest City. No damage was reported, so the path is estimated to have likely occurred in a wooded area just west of Southeast 10th Street and Post Road.","An expansive (high-amplitude) longwave trough, in combination with unseasonable moisture/instability and wind shear, yielded a prolonged period of severe weather and flooding across the southern two-thirds of Oklahoma and portions of western-north Texas. While thunderstorms began during the daytime on the 2nd, the episode's first (and most impactful) convective period occurred during the late evening hours of the 2nd into early morning of the 3rd. Both linear and cellular convective modes were observed during this time, producing numerous reports of damaging winds and a localized tornado event along the Interstate 44 corridor. This included three EF-3 tornadoes, causing significant damage across the eastern/southeastern suburbs of the Oklahoma City Metropolitan area and in areas east of Duncan/Comanche in Stephens County.��||Another widespread round of strong to severe thunderstorm activity occurred from the early afternoon into mid-evening on the 3rd, primarily across south-central into southeast Oklahoma. Once again, a mixed-mode event produced numerous reports of severe weather (mainly wind and a few tornadoes).",8
1225047,STEPHENS CO.,COMANCHE,11/03/2024,105,Tornado, ,EF3,0,6,5000000,0,OK,CST-6, ,196826,C,137,OUN,0,0,NWS Storm Survey, ,21.7,500,5,S,6,SW,LAKE FUQUA  DAM,11/03/2024,135,34.291,-97.969,34.542,-97.744,"This tornado developed near US Highway 81 and the Jefferson County line south of Comanche and moved northeast for nearly 22 miles. At least two dozen buildings were damaged by the tornado including a number of homes that were destroyed. Hundreds of trees were reported downed along the path as well as numerous power lines and power poles. Numerous large trees were destroyed and debarked at the tornado moved over the Comanche Golf Course and Comanche Lake to the east of the town of Comanche with the tree damage significant enough for an EF3 rating. After crossing Comanche Lake, the tornado continued northeast crossing State Highway 7 between Duncan and Velma, and dissipating a few miles southwest of Lake Fuqua.","An expansive (high-amplitude) longwave trough, in combination with unseasonable moisture/instability and wind shear, yielded a prolonged period of severe weather and flooding across the southern two-thirds of Oklahoma and portions of western-north Texas. While thunderstorms began during the daytime on the 2nd, the episode's first (and most impactful) convective period occurred during the late evening hours of the 2nd into early morning of the 3rd. Both linear and cellular convective modes were observed during this time, producing numerous reports of damaging winds and a localized tornado event along the Interstate 44 corridor. This included three EF-3 tornadoes, causing significant damage across the eastern/southeastern suburbs of the Oklahoma City Metropolitan area and in areas east of Duncan/Comanche in Stephens County.��||Another widespread round of strong to severe thunderstorm activity occurred from the early afternoon into mid-evening on the 3rd, primarily across south-central into southeast Oklahoma. Once again, a mixed-mode event produced numerous reports of severe weather (mainly wind and a few tornadoes).",9
1225061,MCCLAIN CO.,BLANCHARD,11/03/2024,111,Tornado, ,EF1,0,0,5000000,0,OK,CST-6, ,196826,C,87,OUN,0,0,NWS Storm Survey, ,7,200,2,NNE,1,N,NEWCASTLE,11/03/2024,121,35.171,-97.638,35.265,-97.603,"This tornado touched down in the northern part of Blanchard and moved north-northeast. The tornado initially was EF0 producing some tree limb damage and damage to one house near Northeast 40th Street and Rockwall. After crossing the Norman Spur of the Bailey Turnpike and moving into Newcastle, EF1 damage was noted to trees and homes as it moved through neighborhoods in Newcastle north of SW 24th Avenue. Newcastle Elementary School received significant roof damage as the tornado continued to move north just west of U.S. Highway 62. The tornado finally dissipated in north Newcastle to the northwest of US-62 and Northwest 16th Street.","An expansive (high-amplitude) longwave trough, in combination with unseasonable moisture/instability and wind shear, yielded a prolonged period of severe weather and flooding across the southern two-thirds of Oklahoma and portions of western-north Texas. While thunderstorms began during the daytime on the 2nd, the episode's first (and most impactful) convective period occurred during the late evening hours of the 2nd into early morning of the 3rd. Both linear and cellular convective modes were observed during this time, producing numerous reports of damaging winds and a localized tornado event along the Interstate 44 corridor. This included three EF-3 tornadoes, causing significant damage across the eastern/southeastern suburbs of the Oklahoma City Metropolitan area and in areas east of Duncan/Comanche in Stephens County.��||Another widespread round of strong to severe thunderstorm activity occurred from the early afternoon into mid-evening on the 3rd, primarily across south-central into southeast Oklahoma. Once again, a mixed-mode event produced numerous reports of severe weather (mainly wind and a few tornadoes).",10
