EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
563206,MARION CO.,BULL SHOALS LAKE WES,03/24/2015,1811,Tornado, ,EF0,0,0,0,0,AR,CST-6, ,93725,C,89,LZK,0,0,Emergency Manager, ,0.6,30,1,WSW,1,SSW,BULL SHOALS LAKE WES,03/24/2015,1812,36.4586,-92.8515,36.4557,-92.8413,"A water spout was observed by the Emergency Manager of Marion County over Bull Shoals Lake.","A frontal boundary stalled over southern Missouri and northern Arkansas on the 24th, and thunderstorms developed during the evening hours as a storm system tracked along this front. This frontal boundary remained nearly stationary into the 25th as well, with additional thunderstorms developing on the evening hours of the 25th. Several reports of large hail and wind damage were observed, as well as a brief water spout on Bull Shoals Lake.",1
560160,PAWNEE CO.,APPALACHIA,03/25/2015,1621,Tornado, ,EF0,0,0,0,0,OK,CST-6, ,93249,C,117,TSA,0,0,NWS Storm Survey, ,2,200,1,W,1,ESE,APPALACHIA,03/25/2015,1625,36.1832,-96.302,36.1763,-96.2672,"This is the first segment of a three segment tornado. The tornado developed over Keystone Lake, west of Appalachia Bay Recreation Area. The beginning of this tornado was filmed by storm chasers. The tornado moved east-southeast across the lake waters and adjacent uninhabited land areas. Damage is strongly suspected to trees in this segment of the tornado but those suspected areas were not accessible by road. The tornado continued into Osage County, Oklahoma.","Severe thunderstorms developed during the afternoon hours to the east of a surface low pressure system located over southwestern Oklahoma and near a stationary frontal boundary that was draped across northeastern Oklahoma. Several of these storms developed supercell characteristics due to a very unstable air mass that was in place over the region coupled with strong vertical wind shear. These supercells produced several tornadoes, including a strong tornado that resulted in a fatality in Sand Springs. The storms also produced hail up to softball size and wind gusts to around 90 mph. ||The storms evolved into a line during the evening hours and moved swiftly across eastern Oklahoma producing wind damage and hail to golfball size. ||Locally heavy rainfall as a result of storms moving repeatedly across the same locations resulted in flash flooding. Two flash flood fatalities occurred in Muskogee County when a vehicle was driven into flood waters and was swept off the road.",2
560177,OSAGE CO.,PRUE,03/25/2015,1625,Tornado, ,EF1,0,0,100000,0,OK,CST-6, ,93249,C,113,TSA,0,0,NWS Storm Survey, ,3,650,5,SE,6,W,SAND SPGS,03/25/2015,1630,36.1763,-96.2672,36.1615,-96.2181,"This is the second segment of a three segment tornado. The tornado crossed into Osage County over Keystone Lake and quickly crossed Highway 412. It then moved through a wooded area that was inaccessible by road. The first damage that was accessible by the survey team was at S 209th W Avenue, where the tornado damaged a church, snapped large tree limbs, and damaged a home. It moved east-southeast toward W Archer Road snapping or uprooting trees and damaging homes. Based on this damage, maximum estimated wind in this segment of the tornado was 95 to 105 mph. The tornado continued into Tulsa County, Oklahoma.","Severe thunderstorms developed during the afternoon hours to the east of a surface low pressure system located over southwestern Oklahoma and near a stationary frontal boundary that was draped across northeastern Oklahoma. Several of these storms developed supercell characteristics due to a very unstable air mass that was in place over the region coupled with strong vertical wind shear. These supercells produced several tornadoes, including a strong tornado that resulted in a fatality in Sand Springs. The storms also produced hail up to softball size and wind gusts to around 90 mph. ||The storms evolved into a line during the evening hours and moved swiftly across eastern Oklahoma producing wind damage and hail to golfball size. ||Locally heavy rainfall as a result of storms moving repeatedly across the same locations resulted in flash flooding. Two flash flood fatalities occurred in Muskogee County when a vehicle was driven into flood waters and was swept off the road.",3
560282,MADISON CO.,CLIFTY,03/25/2015,1626,Tornado, ,EF1,0,0,250000,0,AR,CST-6, ,93251,C,87,TSA,0,0,NWS Storm Survey, ,3.9,650,3,NW,4,NNE,CLIFTY,03/25/2015,1633,36.2633,-93.8306,36.2792,-93.7635,"A tornado developed northwest of Clifty, where it severely damaged three chicken houses and damaged a home. It moved east-northeast damaging an additional chicken house, several homes, and snapped trees along Highway 127. The tornado then damaged a mobile home, another chicken house, and trees as it crossed Highway 23. Based on this damage, maximum estimated wind in the tornado was 95 to 105 mph.","Severe thunderstorms developed during the afternoon hours to the east of a surface low pressure system located over southwestern Oklahoma and near a stationary frontal boundary that was draped across northeastern Oklahoma and northwestern Arkansas. Several of these storms developed supercell characteristics due to a very unstable air mass that was in place over the region coupled with strong vertical wind shear. These supercells produced a couple tornadoes, hail up to baseball size, and wind gusts to around 85 mph. ||The storms evolved into a line during the evening hours and moved swiftly across northwestern and west central Arkansas, producing wind damage and hail to golfball size. ||Locally heavy rainfall as a result of the storms moving repeatedly across the same locations produced localized flash flooding. A flash flood fatality occurred in Carroll County when a vehicle was driven into flood waters and was swept off the road.",4
560188,TULSA CO.,WEKIWA,03/25/2015,1630,Tornado, ,EF2,1,30,2000000,0,OK,CST-6, ,93249,C,143,TSA,0,0,NWS Storm Survey, ,6.1,800,2,WNW,1,NNE,PRATTVILLE,03/25/2015,1638,36.1615,-96.2181,36.1332,-96.1167,"This is the third segment of a three segment tornado. The tornado moved into Tulsa County at W Archer Road to the east of S 209th W Avenue. The roofs of several homes were damaged and trees were uprooted as it crossed S 193rd W Avenue. The tornado moved southeast crossing Highway 412, where it snapped or uprooted numerous trees and blew a tractor trailer off the road. A doughnut shop was destroyed at S 177th W Avenue, homes were damaged, and trees and poles were snapped. It crossed the Arkansas River and moved through the River Oaks Estates Mobile Home Park where it destroyed 58 mobile homes and two permanent homes. One fatality and about 30 injuries occurred in this park. The tornado crossed the Arkansas River again as it moved east-southeast toward Sand Springs, uprooting numerous trees before dissipating on the south side of Sand Springs, south of Highway 412 and just west of Highway 97. Based on this damage, maximum estimated wind in this segment of the tornado was 125 to 135 mph.","Severe thunderstorms developed during the afternoon hours to the east of a surface low pressure system located over southwestern Oklahoma and near a stationary frontal boundary that was draped across northeastern Oklahoma. Several of these storms developed supercell characteristics due to a very unstable air mass that was in place over the region coupled with strong vertical wind shear. These supercells produced several tornadoes, including a strong tornado that resulted in a fatality in Sand Springs. The storms also produced hail up to softball size and wind gusts to around 90 mph. ||The storms evolved into a line during the evening hours and moved swiftly across eastern Oklahoma producing wind damage and hail to golfball size. ||Locally heavy rainfall as a result of storms moving repeatedly across the same locations resulted in flash flooding. Two flash flood fatalities occurred in Muskogee County when a vehicle was driven into flood waters and was swept off the road.",5
560284,MADISON CO.,CLIFTY,03/25/2015,1632,Tornado, ,EF0,0,0,25000,0,AR,CST-6, ,93251,C,87,TSA,0,0,NWS Storm Survey, ,1,200,3,NNE,4,NE,CLIFTY,03/25/2015,1634,36.2698,-93.7703,36.2796,-93.7562,"A second tornado developed west of Highway 23 to the south of the dissipating tornado northeast of Clifty. A home was damaged, a barn was destroyed, and large tree limbs were snapped by this tornado. Based on this damage, maximum estimated wind in the tornado was 75 to 85 mph.","Severe thunderstorms developed during the afternoon hours to the east of a surface low pressure system located over southwestern Oklahoma and near a stationary frontal boundary that was draped across northeastern Oklahoma and northwestern Arkansas. Several of these storms developed supercell characteristics due to a very unstable air mass that was in place over the region coupled with strong vertical wind shear. These supercells produced a couple tornadoes, hail up to baseball size, and wind gusts to around 85 mph. ||The storms evolved into a line during the evening hours and moved swiftly across northwestern and west central Arkansas, producing wind damage and hail to golfball size. ||Locally heavy rainfall as a result of the storms moving repeatedly across the same locations produced localized flash flooding. A flash flood fatality occurred in Carroll County when a vehicle was driven into flood waters and was swept off the road.",6
560273,TULSA CO.,DAWSON,03/25/2015,1701,Tornado, ,EF0,0,0,200000,0,OK,CST-6, ,93249,C,143,TSA,0,0,NWS Storm Survey, ,2.3,600,1,E,2,SW,GARNETT,03/25/2015,1705,36.1689,-95.8815,36.1482,-95.8533,"This tornado developed in an undeveloped area south of the Tulsa International Airport and moved southeast toward Admiral Blvd. The tornado damaged several mobile homes, a number of permanent homes, and snapped large tree limbs north of I-244. Numerous homes, a number of mobile homes, a strip mall, an apartment complex, and businesses were damaged south of I-244 and west of Highway 169. The tornado continued southeast as it crossed Highway 169 at and south of Admiral Blvd., damaging the roofs of numerous homes and snapping many large tree limbs. A carport was destroyed and a garage door of a home was blown inward as the tornado turned more southerly before dissipating near E 11th Street South, just west of Garnett Road. Based on this damage, maximum estimated wind in the tornado was 70 to 80 mph.","Severe thunderstorms developed during the afternoon hours to the east of a surface low pressure system located over southwestern Oklahoma and near a stationary frontal boundary that was draped across northeastern Oklahoma. Several of these storms developed supercell characteristics due to a very unstable air mass that was in place over the region coupled with strong vertical wind shear. These supercells produced several tornadoes, including a strong tornado that resulted in a fatality in Sand Springs. The storms also produced hail up to softball size and wind gusts to around 90 mph. ||The storms evolved into a line during the evening hours and moved swiftly across eastern Oklahoma producing wind damage and hail to golfball size. ||Locally heavy rainfall as a result of storms moving repeatedly across the same locations resulted in flash flooding. Two flash flood fatalities occurred in Muskogee County when a vehicle was driven into flood waters and was swept off the road.",7
562009,HOWELL CO.,TRASK,03/25/2015,1707,Tornado, ,EF0,0,0,5000,0,MO,CST-6, ,92927,C,91,SGF,0,0,NWS Storm Survey, ,0.62,100,4,NNW,4,N,TRASK,03/25/2015,1708,37.03,-91.82,37.0311,-91.8089,"A NWS storm survey revealed that an EF-0 tornado briefly touched down approximately  6 miles west northwest of Mountain View. One half of a roof from a barn was blown off to towards the west. A 12 by 7 foot greenhouse was rolled over to the north.  Approximately 20 trees were snapped in various directions.  Winds were estimated up to 80 mph.","Clusters of strong to severe storms produced large hail and minor wind damage across southern Missouri. Training of storms with heavy rainfall over the same locations led to minor flooding.",8
568695,CANADIAN CO.,YUKON,03/25/2015,1712,Tornado, ,EF0,0,0,0,0,OK,CST-6, ,94572,C,17,OUN,0,0,Trained Spotter, ,0.66,50,6,WSW,5,WSW,YUKON,03/25/2015,1714,35.46,-97.83,35.4621,-97.8185,"A short lived anticyclonic tornado developed near 15th street and Gregory road in Yukon. No damage is known to have occurred.","A strong upper level storm system moved across the Southern Plains during the late afternoon and evening. At the surface, a slow moving cold front and dryline served as foci for severe thunderstorm development. With strong instability and wind shear, very large hail and damaging winds were widespread. A couple of tornadoes also developed, with the most significant tornado moving through portions of the south Oklahoma City metro.",9
611520,OKLAHOMA CO.,BETHANY,03/25/2015,1729,Tornado, ,EF0,0,0,1000,0,OK,CST-6, ,94572,C,109,OUN,0,0,Broadcast Media, ,0.2,30,2,S,2,S,BETHANY,03/25/2015,1729,35.476,-97.635,35.476,-97.635,"A small, short-lived tornado touched down south of NW 10th Street and Rockwell Avenue in western Oklahoma City. Two outbuildings were severely damaged and three houses suffered damage to roof shingles.","A strong upper level storm system moved across the Southern Plains during the late afternoon and evening. At the surface, a slow moving cold front and dryline served as foci for severe thunderstorm development. With strong instability and wind shear, very large hail and damaging winds were widespread. A couple of tornadoes also developed, with the most significant tornado moving through portions of the south Oklahoma City metro.",10
568694,CLEVELAND CO.,MOORE,03/25/2015,1734,Tornado, ,EF2,0,7,50000000,0,OK,CST-6, ,94572,C,27,OUN,0,0,Broadcast Media, ,11.21,50,4,W,4,SSW,STANLEY DRAPER LAKE DAM,03/25/2015,1750,35.3482,-97.5658,35.2849,-97.3828,"The tornado began at 634 PM near Southwest 119th street in southwest Oklahoma City, then moved east southeastward. The tornado moved through Moore, then continued to its ending location just southeast of Indian Hills road and 36th Ave northeast in far north Norman. The tornado had an eleven mile discontinuous path, with minor to moderate damage to homes and businesses. Seven people were injured, but no fatalities occurred.","A strong upper level storm system moved across the Southern Plains during the late afternoon and evening. At the surface, a slow moving cold front and dryline served as foci for severe thunderstorm development. With strong instability and wind shear, very large hail and damaging winds were widespread. A couple of tornadoes also developed, with the most significant tornado moving through portions of the south Oklahoma City metro.",11
