EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5331340,FORT BEND CO.,SUGARLAND,11/17/2003,1205,Tornado, ,F2,0,60,500000,0,TX,CST, ,1163876,C,157,HGX,0,0,BROADCAST MEDIA, ,1.5,200, , , , ,SUGARLAND,11/17/2003,1215, , , , ,"Tornado touched down on west Airport Drive near Industrial in Sugar Land. 60 injuries with 7 people sent to hospital for further treatment. Damage to several office building roofs in Industrial Park. Additional damage to a Daycare facility at West Airport Drive and Dairy Ashford Road. Roof damage to several residential homes in the Meadows subdivision. Reports of several cars overturned or blown off of road along Airport Drive.","



A total of 24 tornadoes touched down during this 15 hour period of severe weather in southeastern Texas on November 17, 2003. In addition to these tornadoes, a major flood developed over Harris and surrounding counties during the middle of this tornadic outbreak. Over 300 homes, along with hundreds of vehicles, were flooded.

These tornadic storms developed over parts of Wharton and Matagorda counties shortly after sunrise with the first confirmed tornado occurring just east of El Campo around 9:00 am. Strong 500mb upper level troughing over the western U.S. moved from west to east across the Southern Plains. The polar jet stream associated with this 500 millibar trough surged into west Texas and then curved sharply northeastward into the Central Plains. The sub-tropical jet stream was oriented west to east across deep southern Texas. This jet stream pattern was the impetus to strong lower level convergence due to the enhanced upper level divergence. Low level moisture had substantially increased and was about 200 percent of normal by 6 AM. Vertical wind profiles also showed a great deal of low level wind shear with the greatest shear occurring in the lowest 2000 feet. In addition, these veering wind speeds rapidly increased with height. A focus for the thunderstorm development was provided by a weak low level boundary which was aligned southwest to northeast, or generally along the U.S. Highway 59 corridor. This feature was nearly-stationary and thunderstorms repeatedly developed and moved along this boundary. The axis of heaviest rain was coincident with this boundary.",11
5331993,FORT BEND CO.,STAFFORD,11/17/2003,1215,Tornado, ,F2,0,0,300000,0,TX,CST, ,1163876,C,157,HGX,0,0,GENERAL PUBLIC, ,.5,50,1,N,1,N,STAFFORD,11/17/2003,1220,29.53333,-95.41667,29.53333,-95.41667,"Tornado touched down in the Meadows subdivision in Fort Bend County and traveled into Harris County. One home lost roof with several other homes damaged.","



A total of 24 tornadoes touched down during this 15 hour period of severe weather in southeastern Texas on November 17, 2003. In addition to these tornadoes, a major flood developed over Harris and surrounding counties during the middle of this tornadic outbreak. Over 300 homes, along with hundreds of vehicles, were flooded.

These tornadic storms developed over parts of Wharton and Matagorda counties shortly after sunrise with the first confirmed tornado occurring just east of El Campo around 9:00 am. Strong 500mb upper level troughing over the western U.S. moved from west to east across the Southern Plains. The polar jet stream associated with this 500 millibar trough surged into west Texas and then curved sharply northeastward into the Central Plains. The sub-tropical jet stream was oriented west to east across deep southern Texas. This jet stream pattern was the impetus to strong lower level convergence due to the enhanced upper level divergence. Low level moisture had substantially increased and was about 200 percent of normal by 6 AM. Vertical wind profiles also showed a great deal of low level wind shear with the greatest shear occurring in the lowest 2000 feet. In addition, these veering wind speeds rapidly increased with height. A focus for the thunderstorm development was provided by a weak low level boundary which was aligned southwest to northeast, or generally along the U.S. Highway 59 corridor. This feature was nearly-stationary and thunderstorms repeatedly developed and moved along this boundary. The axis of heaviest rain was coincident with this boundary.",12
5331341,HARRIS CO.,ALIEF,11/17/2003,1220,Tornado, ,F2,0,0,500000,0,TX,CST, ,1163876,C,201,HGX,0,0,GENERAL PUBLIC, ,.5,50,7,SSE,7,SSE,ALIEF,11/17/2003,1225,29.11667,-96.38333,29.11667,-96.38333,"Tornado touched down in the Meadows subdivision in Fort Bend County and traveled into Harris County. Tornado moved over the intersection of West Bellfort and Kirkwood. Numerous apartments lost roofs in the extensive SW Village Apartment Complex damage.","



A total of 24 tornadoes touched down during this 15 hour period of severe weather in southeastern Texas on November 17, 2003. In addition to these tornadoes, a major flood developed over Harris and surrounding counties during the middle of this tornadic outbreak. Over 300 homes, along with hundreds of vehicles, were flooded.

These tornadic storms developed over parts of Wharton and Matagorda counties shortly after sunrise with the first confirmed tornado occurring just east of El Campo around 9:00 am. Strong 500mb upper level troughing over the western U.S. moved from west to east across the Southern Plains. The polar jet stream associated with this 500 millibar trough surged into west Texas and then curved sharply northeastward into the Central Plains. The sub-tropical jet stream was oriented west to east across deep southern Texas. This jet stream pattern was the impetus to strong lower level convergence due to the enhanced upper level divergence. Low level moisture had substantially increased and was about 200 percent of normal by 6 AM. Vertical wind profiles also showed a great deal of low level wind shear with the greatest shear occurring in the lowest 2000 feet. In addition, these veering wind speeds rapidly increased with height. A focus for the thunderstorm development was provided by a weak low level boundary which was aligned southwest to northeast, or generally along the U.S. Highway 59 corridor. This feature was nearly-stationary and thunderstorms repeatedly developed and moved along this boundary. The axis of heaviest rain was coincident with this boundary.",13
5331343,HARRIS CO.,(IAH)HOUSTON INTL AR,11/17/2003,1300,Tornado, ,F0,0,0,0,0,TX,CST, ,1163876,C,201,HGX,0,0,OTHER FEDERAL AGENCY, ,.2,50, , , , ,(IAH)HOUSTON INTL AR,11/17/2003,1305,29,-96.13333,29,-96.13333,"Tornado spotted by an FAA employee at Bush-Intercontinental Airport.","



A total of 24 tornadoes touched down during this 15 hour period of severe weather in southeastern Texas on November 17, 2003. In addition to these tornadoes, a major flood developed over Harris and surrounding counties during the middle of this tornadic outbreak. Over 300 homes, along with hundreds of vehicles, were flooded.

These tornadic storms developed over parts of Wharton and Matagorda counties shortly after sunrise with the first confirmed tornado occurring just east of El Campo around 9:00 am. Strong 500mb upper level troughing over the western U.S. moved from west to east across the Southern Plains. The polar jet stream associated with this 500 millibar trough surged into west Texas and then curved sharply northeastward into the Central Plains. The sub-tropical jet stream was oriented west to east across deep southern Texas. This jet stream pattern was the impetus to strong lower level convergence due to the enhanced upper level divergence. Low level moisture had substantially increased and was about 200 percent of normal by 6 AM. Vertical wind profiles also showed a great deal of low level wind shear with the greatest shear occurring in the lowest 2000 feet. In addition, these veering wind speeds rapidly increased with height. A focus for the thunderstorm development was provided by a weak low level boundary which was aligned southwest to northeast, or generally along the U.S. Highway 59 corridor. This feature was nearly-stationary and thunderstorms repeatedly developed and moved along this boundary. The axis of heaviest rain was coincident with this boundary.",14
5331347,BRAZORIA CO.,BRAZORIA,11/17/2003,1450,Tornado, ,F0,0,1,75000,0,TX,CST, ,1163876,C,39,HGX,0,0,LAW ENFORCEMENT, ,1,75, , , , ,BRAZORIA,11/17/2003,1459, , , , ,"Tornado touch down in downtown Brazoria. Roof damage to several buildings along Highway 36 with tree damage in Old Town Brazoria. A semi-trailer was lifted and over-turned on its side at intersection of Road 332 and Highway 36.","



A total of 24 tornadoes touched down during this 15 hour period of severe weather in southeastern Texas on November 17, 2003. In addition to these tornadoes, a major flood developed over Harris and surrounding counties during the middle of this tornadic outbreak. Over 300 homes, along with hundreds of vehicles, were flooded.

These tornadic storms developed over parts of Wharton and Matagorda counties shortly after sunrise with the first confirmed tornado occurring just east of El Campo around 9:00 am. Strong 500mb upper level troughing over the western U.S. moved from west to east across the Southern Plains. The polar jet stream associated with this 500 millibar trough surged into west Texas and then curved sharply northeastward into the Central Plains. The sub-tropical jet stream was oriented west to east across deep southern Texas. This jet stream pattern was the impetus to strong lower level convergence due to the enhanced upper level divergence. Low level moisture had substantially increased and was about 200 percent of normal by 6 AM. Vertical wind profiles also showed a great deal of low level wind shear with the greatest shear occurring in the lowest 2000 feet. In addition, these veering wind speeds rapidly increased with height. A focus for the thunderstorm development was provided by a weak low level boundary which was aligned southwest to northeast, or generally along the U.S. Highway 59 corridor. This feature was nearly-stationary and thunderstorms repeatedly developed and moved along this boundary. The axis of heaviest rain was coincident with this boundary.",15
5331348,HARRIS CO.,SOUTH HOUSTON,11/17/2003,1501,Tornado, ,F2,0,0,550000,0,TX,CST, ,1163876,C,201,HGX,0,0,EMERGENCY MANAGER, ,.7,100, , , , ,SOUTH HOUSTON,11/17/2003,1512,29.61667,-95.63333,29.61667,-95.63333,"Tornado touched down just east of Highway 288 in the Third Ward. One church completely destroyed, 50 homes damaged, and extensive tree damage. Wind damage to several downtown buildings in SE Houston near Minute Maid ballpark.","



A total of 24 tornadoes touched down during this 15 hour period of severe weather in southeastern Texas on November 17, 2003. In addition to these tornadoes, a major flood developed over Harris and surrounding counties during the middle of this tornadic outbreak. Over 300 homes, along with hundreds of vehicles, were flooded.

These tornadic storms developed over parts of Wharton and Matagorda counties shortly after sunrise with the first confirmed tornado occurring just east of El Campo around 9:00 am. Strong 500mb upper level troughing over the western U.S. moved from west to east across the Southern Plains. The polar jet stream associated with this 500 millibar trough surged into west Texas and then curved sharply northeastward into the Central Plains. The sub-tropical jet stream was oriented west to east across deep southern Texas. This jet stream pattern was the impetus to strong lower level convergence due to the enhanced upper level divergence. Low level moisture had substantially increased and was about 200 percent of normal by 6 AM. Vertical wind profiles also showed a great deal of low level wind shear with the greatest shear occurring in the lowest 2000 feet. In addition, these veering wind speeds rapidly increased with height. A focus for the thunderstorm development was provided by a weak low level boundary which was aligned southwest to northeast, or generally along the U.S. Highway 59 corridor. This feature was nearly-stationary and thunderstorms repeatedly developed and moved along this boundary. The axis of heaviest rain was coincident with this boundary.",16
5331990,GALVESTON CO.,SANTA FE,11/17/2003,1625,Tornado, ,F0,0,0,100000,0,TX,CST, ,1163876,C,167,HGX,0,0,GENERAL PUBLIC, ,.1,30, , , , ,SANTA FE,11/17/2003,1630, , , , ,"Tornado touched down in Santa Fe along 4th Street and FM 1764.","



A total of 24 tornadoes touched down during this 15 hour period of severe weather in southeastern Texas on November 17, 2003. In addition to these tornadoes, a major flood developed over Harris and surrounding counties during the middle of this tornadic outbreak. Over 300 homes, along with hundreds of vehicles, were flooded.

These tornadic storms developed over parts of Wharton and Matagorda counties shortly after sunrise with the first confirmed tornado occurring just east of El Campo around 9:00 am. Strong 500mb upper level troughing over the western U.S. moved from west to east across the Southern Plains. The polar jet stream associated with this 500 millibar trough surged into west Texas and then curved sharply northeastward into the Central Plains. The sub-tropical jet stream was oriented west to east across deep southern Texas. This jet stream pattern was the impetus to strong lower level convergence due to the enhanced upper level divergence. Low level moisture had substantially increased and was about 200 percent of normal by 6 AM. Vertical wind profiles also showed a great deal of low level wind shear with the greatest shear occurring in the lowest 2000 feet. In addition, these veering wind speeds rapidly increased with height. A focus for the thunderstorm development was provided by a weak low level boundary which was aligned southwest to northeast, or generally along the U.S. Highway 59 corridor. This feature was nearly-stationary and thunderstorms repeatedly developed and moved along this boundary. The axis of heaviest rain was coincident with this boundary.",17
5331468,GALVESTON CO.,DICKINSON,11/17/2003,1640,Tornado, ,F0,0,0,30000,0,TX,CST, ,1163876,C,167,HGX,0,0,LAW ENFORCEMENT, ,1,30, , , , ,DICKINSON,11/17/2003,1645,29.61667,-95.55,29.61667,-95.55,"Tornado damaged local car dealership's sign and rearranged a few cars in lot with tree damage along I-45.","



A total of 24 tornadoes touched down during this 15 hour period of severe weather in southeastern Texas on November 17, 2003. In addition to these tornadoes, a major flood developed over Harris and surrounding counties during the middle of this tornadic outbreak. Over 300 homes, along with hundreds of vehicles, were flooded.

These tornadic storms developed over parts of Wharton and Matagorda counties shortly after sunrise with the first confirmed tornado occurring just east of El Campo around 9:00 am. Strong 500mb upper level troughing over the western U.S. moved from west to east across the Southern Plains. The polar jet stream associated with this 500 millibar trough surged into west Texas and then curved sharply northeastward into the Central Plains. The sub-tropical jet stream was oriented west to east across deep southern Texas. This jet stream pattern was the impetus to strong lower level convergence due to the enhanced upper level divergence. Low level moisture had substantially increased and was about 200 percent of normal by 6 AM. Vertical wind profiles also showed a great deal of low level wind shear with the greatest shear occurring in the lowest 2000 feet. In addition, these veering wind speeds rapidly increased with height. A focus for the thunderstorm development was provided by a weak low level boundary which was aligned southwest to northeast, or generally along the U.S. Highway 59 corridor. This feature was nearly-stationary and thunderstorms repeatedly developed and moved along this boundary. The axis of heaviest rain was coincident with this boundary.",18
5331469,CHAMBERS CO.,BEACH CITY,11/17/2003,1650,Tornado, ,F0,0,0,0,0,TX,CST, ,1163876,C,71,HGX,0,0,LAW ENFORCEMENT, ,.1,25, , , , ,BEACH CITY,11/17/2003,1653, , , , ,"Tornado touch down near Beach City.","



A total of 24 tornadoes touched down during this 15 hour period of severe weather in southeastern Texas on November 17, 2003. In addition to these tornadoes, a major flood developed over Harris and surrounding counties during the middle of this tornadic outbreak. Over 300 homes, along with hundreds of vehicles, were flooded.

These tornadic storms developed over parts of Wharton and Matagorda counties shortly after sunrise with the first confirmed tornado occurring just east of El Campo around 9:00 am. Strong 500mb upper level troughing over the western U.S. moved from west to east across the Southern Plains. The polar jet stream associated with this 500 millibar trough surged into west Texas and then curved sharply northeastward into the Central Plains. The sub-tropical jet stream was oriented west to east across deep southern Texas. This jet stream pattern was the impetus to strong lower level convergence due to the enhanced upper level divergence. Low level moisture had substantially increased and was about 200 percent of normal by 6 AM. Vertical wind profiles also showed a great deal of low level wind shear with the greatest shear occurring in the lowest 2000 feet. In addition, these veering wind speeds rapidly increased with height. A focus for the thunderstorm development was provided by a weak low level boundary which was aligned southwest to northeast, or generally along the U.S. Highway 59 corridor. This feature was nearly-stationary and thunderstorms repeatedly developed and moved along this boundary. The axis of heaviest rain was coincident with this boundary.",19
5331991,HARRIS CO.,DEER PARK,11/17/2003,1720,Tornado, ,F0,0,0,30000,0,TX,CST, ,1163876,C,201,HGX,0,0,EMERGENCY MANAGER, ,.5,50, , , , ,DEER PARK,11/17/2003,1725,29.53333,-95.41667,29.53333,-95.41667,"Tornado on Somerset Street in Deer Park with minor home damage.","



A total of 24 tornadoes touched down during this 15 hour period of severe weather in southeastern Texas on November 17, 2003. In addition to these tornadoes, a major flood developed over Harris and surrounding counties during the middle of this tornadic outbreak. Over 300 homes, along with hundreds of vehicles, were flooded.

These tornadic storms developed over parts of Wharton and Matagorda counties shortly after sunrise with the first confirmed tornado occurring just east of El Campo around 9:00 am. Strong 500mb upper level troughing over the western U.S. moved from west to east across the Southern Plains. The polar jet stream associated with this 500 millibar trough surged into west Texas and then curved sharply northeastward into the Central Plains. The sub-tropical jet stream was oriented west to east across deep southern Texas. This jet stream pattern was the impetus to strong lower level convergence due to the enhanced upper level divergence. Low level moisture had substantially increased and was about 200 percent of normal by 6 AM. Vertical wind profiles also showed a great deal of low level wind shear with the greatest shear occurring in the lowest 2000 feet. In addition, these veering wind speeds rapidly increased with height. A focus for the thunderstorm development was provided by a weak low level boundary which was aligned southwest to northeast, or generally along the U.S. Highway 59 corridor. This feature was nearly-stationary and thunderstorms repeatedly developed and moved along this boundary. The axis of heaviest rain was coincident with this boundary.",20
