EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
496343,CHEROKEE CO.,WALESKA,01/11/2014,737,Tornado, ,EF0,0,0,3000,0,GA,EST-5, ,82036,C,57,FFC,0,0,NWS Storm Survey, ,2.9,10,2,NE,4,WNW,CANTON CHEROKEE ARPT,01/11/2014,741,34.3328,-84.5286,34.3476,-84.4811,"A National Weather Service Storm Survey determined that a brief EF-0 tornado touched down in Cherokee County.  Although the total path length was three miles, the tornado skipped along the ground with sporadic damage.  Several trees were downed along a path that stretched from 1.75 miles northeast of Waleska to 4.5 miles northeast of Waleska.  In addition to the downed trees, a fence near the starting point of the tornado was damaged when a tree fell on it.|[01/11/14: Tornado #1, County #1-1, EF0, Cherokee, 2014:001].","A cold front approached the area from the west early on the 11th as an area of cold air damming in place across northeast Georgia began retreating into the Carolinas.  Showers and a few thunderstorms pushed across north Georgia during the early morning hours, but then right after sunrise as the cold front approached the wedge front, thunderstorms intensified and became severe with mainly wind damage reported. Heavy downpours of rain caused localized flash flooding in the Atlanta metro area.  One weak tornado also touched down in Cherokee County.  The line of thunderstorms pushed further southeast with scattered reports of mainly wind damage through the morning and early afternoon hours.",1
498189,ISLE OF WIGHT CO.,LAWSON,01/11/2014,1532,Tornado, ,EF0,0,0,20000,0,VA,EST-5, ,82685,C,93,AKQ,0,0,NWS Storm Survey, ,1.36,100,1,WNW,1,N,LAWSON,01/11/2014,1534,37.025,-76.6377,37.0354,-76.6167,"The tornado touched down just north of Route 10, then continued northeast into the Mogarts Beach area. Many trees and some power lines were downed. Some trees fell on homes and vehicles. The tornado was on the ground about 1.4 miles before dissipating over the James River.","Scattered severe thunderstorms in advance of a cold front produced damaging winds and three tornadoes across portions of eastern and southeast Virginia.",2
498194,ISLE OF WIGHT CO.,ISLE OF WIGHT,01/11/2014,1532,Tornado, ,EF0,0,0,20000,0,VA,EST-5, ,82685,C,93,AKQ,0,0,NWS Storm Survey, ,1.95,50,2,SE,3,SW,MUDDY CROSS,01/11/2014,1535,36.8769,-76.6721,36.8902,-76.6409,"The tornado touched down on Bob White Road just north of Woodland Drive, then continued northeast about 2 miles nearly paralleling Woodland Drive before lifting near Quaker Road. Numerous trees were downed. Some trees fell near homes. Some homes sustained roof damage.","Scattered severe thunderstorms in advance of a cold front produced damaging winds and three tornadoes across portions of eastern and southeast Virginia.",3
498208,HAMPTON (C) CO.,HAMPTON,01/11/2014,1550,Tornado, ,EF0,0,0,100000,0,VA,EST-5, ,82685,C,650,AKQ,0,0,NWS Storm Survey, ,1.08,75,5,NNE,6,NE,HAMPTON,01/11/2014,1553,37.08,-76.3,37.09,-76.285,"The tornado touched down near Routten Road and Cabell Lane where around 50 trees were snapped and homes had 10 to 20 percent of their roof shingles blown off. The tornado traveled east northeast damaging the roof of the Fox Hill Central Methodist Church and completely ripping the roof off of the city of Hampton school maintenance compound on Windmill Point Road. The tornado moved to Canal Road snapping trees, damaging residential rooftops and blowing out the windows of an automobile. The tornado continued on to completely destroy the Fox Hill Athletic Association Building at the Nike site on Grundland Drive, before ending at the marshes of the Grandview Nature Preserve.","Scattered severe thunderstorms in advance of a cold front produced damaging winds and three tornadoes across portions of eastern and southeast Virginia.",4
503087,PIKE CO.,MARTINSBURG,02/20/2014,1425,Tornado, ,EF2,0,1,0,0,IL,CST-6, ,83358,C,149,LSX,0,0,NWS Storm Survey, ,12.09,80,1,ESE,1,NNE,DETROIT,02/20/2014,1435,39.518,-90.841,39.633,-90.67,"The tornado developed over the north side of Martinsburg, Illinois. One home sustained minor roof and fascia damage and one window was damaged along the south side of the home.  A few large trees and several large branches were downed by the tornado.  The tornado then traveled east-northeast and sheared a path of large pine trees 30 to 40 feet tall half a mile north of Martinsburg along and west of County Road 11.  Many of the pine trees were snapped from near the base to half way up the trunk.  The width of this damage area was 80 yards.  The next damage was found approximately 300 yards south of the intersection of County Road 7 and 205th Avenue.  A one story residence home sustained minor fascia damage and a few pine trees were snapped at the bases.  The tornado then totally destroyed a medium size machine shed on the south side of Watsons Cemetery east of the intersection. Several tomb stones were damaged.  Approximately 300 yards east of the cemetery another farmstead sustained damage.  Two empty medium size grain bins were destroyed while another machine shed was destroyed.  Damage was found again at another farmstead located 1 mile west of Detroit, Illinois.  The east side of a two story farm house was moved off its foundation by 5 inches while part of the east side of the roof was tossed to the east.  The upper half of a large barn was removed and tossed to the east. One old machine shed was completely destroyed while two canvas hoop sheds were completely destroyed.  Debris from the machine sheds were tossed a quarter of a mile to the east.  The tornado crossed Illinois Route 106 about a mile west of Detroit and damaged several large trees.  The tornado then directly hit a hog building which was supported by steel I-beams.  The southern part of the structure was pushed to the north and northeast.  Debris from the roof of this structure was tossed over half a mile to the northeast.  The damage width over this area was 80 yards wide.  Damage to this structure was rated EF-2. The tornado continued to the northeast destroying a shed before lifting and dissipating about a mile north northeast of Detroit. Several people were in the area of the shed working on repairing fencing.  One man sustained a minor shoulder injury and was taken to the hospital. The maximum intensity was EF2 with a maximum wind speed of 120 mph. The total path length was 12.09 miles with a maximum width 80 yards.","A strong cold front moved through the region, triggering showers and thunderstorms.  There were several reports of damaging winds and large hail. Also, four tornadoes occurred in our area.",5
499880,MORGAN CO.,CHAPIN,02/20/2014,1448,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,82869,C,137,ILX,0,0,Storm Chaser, ,0.27,25,2,NW,2,NW,CHAPIN,02/20/2014,1449,39.7853,-90.4215,39.788,-90.4178,"A tornado briefly touched down in an open field about 0.7 miles north of Bethel.  No damage was reported.","A rapidly deepening area of low pressure tracked from near Kansas City to southwest Wisconsin by the evening of February 20th.  Thunderstorms developed along the trailing cold front across Missouri during the early afternoon, then pushed eastward into central Illinois during the late afternoon into the early evening.  Eight tornadoes touched down across central Illinois, including an EF-2 tornado south of Pana in Christian County.  In addition, high rainfall rates associated with the storms combined with rapid snow-melt to produce widespread flash flooding, mainly east of the I-55 corridor.",6
499898,MORGAN CO.,CONCORD,02/20/2014,1452,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,82869,C,137,ILX,0,0,NWS Storm Survey, ,7.25,50,3,W,4,NW,ARCADIA,02/20/2014,1459,39.8193,-90.4178,39.8743,-90.3015,"A tornado touched down in an open field 2.4 miles west of Concord at 2:52 PM CST.  The tornado tracked northeastward and crossed into Cass County 5.5 miles northeast of Concord at 2:59 PM CST.  No damage was reported.","A rapidly deepening area of low pressure tracked from near Kansas City to southwest Wisconsin by the evening of February 20th.  Thunderstorms developed along the trailing cold front across Missouri during the early afternoon, then pushed eastward into central Illinois during the late afternoon into the early evening.  Eight tornadoes touched down across central Illinois, including an EF-2 tornado south of Pana in Christian County.  In addition, high rainfall rates associated with the storms combined with rapid snow-melt to produce widespread flash flooding, mainly east of the I-55 corridor.",7
499900,CASS CO.,ARENZVILLE,02/20/2014,1459,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,82869,C,17,ILX,0,0,NWS Storm Survey, ,0.92,25,4,E,4,ENE,ARENZVILLE,02/20/2014,1500,39.8743,-90.3015,39.8832,-90.2887,"This tornado crossed into Cass County from Morgan County 3.8 miles east of Arenzville at 2:59 PM CST.  It dissipated 4.5 miles east of Arenzville at 3:00 PM CST with no damage reported.","A rapidly deepening area of low pressure tracked from near Kansas City to southwest Wisconsin by the evening of February 20th.  Thunderstorms developed along the trailing cold front across Missouri during the early afternoon, then pushed eastward into central Illinois during the late afternoon into the early evening.  Eight tornadoes touched down across central Illinois, including an EF-2 tornado south of Pana in Christian County.  In addition, high rainfall rates associated with the storms combined with rapid snow-melt to produce widespread flash flooding, mainly east of the I-55 corridor.",8
499885,SANGAMON CO.,CIMIC,02/20/2014,1543,Tornado, ,EF0,0,0,30000,0,IL,CST-6, ,82869,C,167,ILX,0,0,NWS Storm Survey, ,0.22,75,2,SE,2,ESE,CIMIC,02/20/2014,1544,39.5671,-89.6256,39.568,-89.6216,"A tornado briefly touched down about 1.7 miles east of Divernon at 3:43 PM CST.  The tornado tore the roof off a barn before lifting at 3:44 PM CST.","A rapidly deepening area of low pressure tracked from near Kansas City to southwest Wisconsin by the evening of February 20th.  Thunderstorms developed along the trailing cold front across Missouri during the early afternoon, then pushed eastward into central Illinois during the late afternoon into the early evening.  Eight tornadoes touched down across central Illinois, including an EF-2 tornado south of Pana in Christian County.  In addition, high rainfall rates associated with the storms combined with rapid snow-melt to produce widespread flash flooding, mainly east of the I-55 corridor.",9
503101,MADISON CO.,HIGHLAND WINET ARPT,02/20/2014,1557,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,83358,C,119,LSX,0,0,NWS Storm Survey, ,1.06,50,2,SSE,2,ESE,HIGHLAND WINET ARPT,02/20/2014,1558,38.7575,-89.6151,38.7651,-89.598,"The tornado touched down about 3.4 miles northeast of Highland, in Madison County, on Trestle Road causing window, roof and tree damage to a home, and then totally destroyed a large commercial metal storage building just northeast of the home.  The tornado then crossed the county line into Bond County. For the Madison County portion of the tornado, the maximum intensity was EF1 with a path length of 1.06 miles and a max path width of 50 yards. Overall, the maximum intensity for the entire tornado was EF1 with a maximum wind speed of 105 mph. The total path length was 12.31 miles with a maximum width 50 yards.","A strong cold front moved through the region, triggering showers and thunderstorms.  There were several reports of damaging winds and large hail. Also, four tornadoes occurred in our area.",10
