EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
259714,ROCK CO.,PRAIRIE AIRPORT,09/21/2010,1500,Tornado, ,EF0,0,0,1000,0,WI,CST-6, ,44797,C,105,MKX,0,0,Amateur Radio, ,0.42,30,1,NNE,1,NE,PRAIRIE AIRPORT,09/21/2010,1501,42.562,-89.011,42.5632,-89.003,"An isolated thunderstorm cell ahead of a broken line of strong to severe thunderstorms, generated a brief, weak tornado.  A damage survey conducted by Midwest Severe Storm Tracking and Response Center verified this brief, EF0 tornado around 4.2 miles southeast of Southern Wisconsin Regional Airport (KJVL).  The tornado path began just southeast of the intersection of CTH G and Walton Lane, and moved east-northeast less than 1/2 mile before dissipating east of Franklin Street.  The tornado broke off 6 to 8 inch tree limbs and twisted and broke off shrubs at the ground.  It also bent, and then knocked over, a 20-foot antenna that had been stabilized by guy wires.  The EF rating was determined by DI27 (TH) DOD2, with estimated wind speeds of 70 to 75 mph.  The exact start location is Lat. 42.56200 Lon. -89.01098.  The exact end location is Lat 42.56322 Lon -89.00297.|Average path width was 15 yards.  The damage amount was estimated.","A cold front moving through the region was the focus for development of a broken line of thunderstorms ahead of the front during the afternoon and evening.  The combination of ascent with a short wave impulse passing over the region, daytime heating, low-level moisture inflow on a 40 knot west southwest low-level jet, and steep low to mid-level lapse rates produced severe thunderstorms with large hail and damaging wind gusts.  Additionally, the storms produced a brief, EF0 tornado in Rock County, southeast of Janesville.",1
256274,FRANKLIN CO.,TAYLOR,09/22/2010,1558,Tornado, ,EF0,0,0,0,0,OH,EST-5, ,44092,C,49,ILN,0,0,Department of Highways, ,0.06,50,1,W,1,W,TAYLOR,09/22/2010,1559,39.98,-82.85,39.9801,-82.8489,"A Columbus metro traffic camera at the intersection of Interstate 270 and Broad Street recorded a very brief tornado touchdown just north of this location.  No reports of damage were received in the immediate area, but the video footage does show a brief tornadic circulation in contact with the ground.  Winds with this tornado are estimated to be around 65 miles per hour.","A weak frontal boundary pushed south into the region with modest instability and shear. The storms were generally poorly organized but managed to produce some pockets of strong to severe wind.  One brief tornado touchdown also occurred with the storms.",2
262873,COMANCHE CO.,BUTTERMILK,09/25/2010,1549,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,45326,C,33,DDC,0,0,Law Enforcement, ,0.49,50,3,ENE,4,E,BUTTERMILK,09/25/2010,1551,37.11,-99.27,37.107,-99.262,"This brief landspout tornado formed under a rapidly developing thunderstorm but did not encounter anything to damage.","A brief landspout was reported by law enforcement underneath a rapidly developing thunderstorm.",3
261986,NORTHAMPTON CO.,KENDALL GROVE,09/27/2010,1340,Tornado, ,EF0,0,1,20000,0,VA,EST-5, ,45170,C,131,AKQ,0,0,Emergency Manager, ,0.45,30,1,N,1,SE,MACHIPONGO,09/27/2010,1342,37.39,-75.92,37.3937,-75.9133,"Weak EF0 tornado blew over a shed, downed trees, and severely damaged a mobile home. There was also one minor injury.","Isolated severe thunderstorm well in advance of a cold front produced a weak tornado across portions of Northampton county.",4
260645,CHESTER CO.,NEW LONDON ARPT,09/27/2010,1400,Tornado, ,EF0,0,0,25000,0,PA,EST-5, ,43590,C,29,PHI,0,0,NWS Storm Survey, ,1.38,100,0,N,0,N,KELTON,09/27/2010,1402,39.78,-75.88,39.8,-75.88,"An EF-0 tornado moved through New London Township during the afternoon of the 27th. The tornado touched down south of the intersection of Pennsylvania State Route 896 and Saginaw Road and just to the north of  State Road. The tornado moved north and crossed West Avondale Road before it lifted. The tornado touched down one more time in a wooded area behind the Avon Grove Intermediate School. Numerous trees were snapped and a few homes suffered siding and roof damage. A car was also tossed by the tornado. No injuries were reported. The tornado's path length was approximately 1.4 miles and its maximum path width was 100 yards. The estimated maximum wind speed was 70 mph.","An isolated tornado occurred along an advancing warm front in Chester County on the afternoon of the 27th.",5
254599,LANCASTER CO.,KINZERS,09/27/2010,1410,Tornado, ,EF0,0,1,15000,0,PA,EST-5, ,43804,C,71,CTP,0,0,NWS Storm Survey, ,1.84,30,1,S,1,N,VINTAGE,09/27/2010,1413,39.9831,-76.0712,40.0088,-76.08,"A weak and very brief EF0 tornado tracked rapidly north along Vintage Road between Route 741 and 30. The tornado lasted approximately 3 to 4 minutes and produced sporadic damage with estimated maximum winds of 85 mph. The damage path was between 20 and 30 yards wide. Several farm buildings sustained significant damage and multiple trees were snapped-off. A commercial roof-top AC unit was overturned and crop damage was visible in nearby corn fields. The area was surveyed by employees from the National Weather Service in State College and Lancaster County Emergency Management. There was one minor injury to a farmer who was inside one of the farm buildings at the time the tornado moved through the area.","An EF0 tornado was confirmed in Paradise Township, Lancaster County with estimated maximum winds of 85 mph.",6
260469,LAURENS CO.,CHAPPELLS MILL,09/27/2010,1734,Tornado, ,EF0,0,0,15000,0,GA,EST-5, ,44933,C,175,FFC,0,0,Emergency Manager, ,0.1,50,1,ESE,1,ESE,CHAPPELLS MILL,09/27/2010,1735,32.6401,-83.03,32.6406,-83.0283,"The Laurens County Emergency Management Director reported that a weak and brief EF0 tornado touched down between Evergreen and Southern Belle Roads, just west of U.S. Highway 441, about 10 miles northwest of Dublin.  The tornado path length was estimated to only be 200 yards long with a maximum path width of 50 yards.  Twelve to 15 trees were down along the path of the tornado.  One of the downed trees destroyed an outbuilding and another caused minor damage to a home.  Radar data showed only a 40 dBZ shower in the area at the time on a tail end of much stronger activity across north central and east central Georgia.  No cloud-to-ground lightning was ever indicated in the shower that produced the tornado and the maximum cloud top on this cloud was below 20,000 feet.","The eastern U.S. upper trough noted on the 26th of September continued to evolve into a deep upper low across the southeast U.S. with an associated pocket of cold temperatures aloft.  Temperatures aloft at 500mb were near -20C during the late afternoon and early evening hours of September 27th.  As the preceding area of rain and thunderstorms exited the area to the east during the afternoon, cloudy conditions across north and west Georgia gave way to partly sunny skies.  This allowed temperatures to warm into the low and mid 80s across the region.  The warm surface temperatures created a very unstable environment as the upper low and cold core pocket rotated across the region.  Scattered to numerous thunderstorms developed across north Georgia, with lesser coverage of convective activity across central Georgia.  Only the southwest part of the county warning area managed to escape the afternoon thunderstorms.  The thunderstorms were fast moving, but several produced damaging downburst winds and penny to occasionally golf ball-sized hail.  A strong shower on the tail end of the convective activity (no lightning observed) even produced a brief tornado in Laurens county in southeast Georgia.  The severe weather event only lasted a couple of hours in the 530 pm to 730 pm time frame.",7
261866,BURKE CO.,BRINDLETOWN,09/27/2010,2209,Tornado, ,EF1,0,0,400000,0,NC,EST-5, ,45094,C,23,GSP,0,0,NWS Storm Survey, ,2.59,75,2,ENE,4,SSE,GLEN ALPINE,09/27/2010,2212,35.647,-81.787,35.68,-81.765,"NWS storm survey found a tornado damage path that began near the intersection of Conley Rd and Fisher Davis Rd. Several trees were snapped off or uprooted at this location, and a car port was detached and thrown from a home. Siding and flashing were also torn off this home. The tornado continued to produce intermittent damage as it moved north northeast, roughly paralleling Conley Rd. Part of the roof and some siding was blown off a home just south of Bennett Rd, with debris scattered several hundred yards away. Multiple trees were snapped off or uprooted and part of the roof was peeled off a home north of Bennett Rd. A car port was blown several hundred yards at this location and the doors were blown in on a garage, causing one wall of the garage to collapse. As the tornado continued north northeast, multiple trees were snapped off or uprooted, with trees falling on several homes. A horse trailer also was blown over and several homes received minor structural damage before the tornado lifted near the intersection of Conley Rd and Jeeter Carswell Rd.","Low pressure moved northeast, across the western Carolinas and northeast Georgia during the afternoon and evening hours. Along with quite a bit of rain, a few severe storms affected the region, one of which produced an EF1 tornado in Burke County. The storm that produced the tornado was quite unusual, being a hybrid of a mature comma head and a breaking QLCS line segment.",8
260364,WASHINGTON CO.,PLYMOUTH,09/29/2010,2115,Tornado, ,EF0,0,0,0,0,NC,EST-5, ,44915,C,187,MHX,0,0,Emergency Manager, ,0.15,20,1,S,1,S,PLYMOUTH,09/29/2010,2117,35.8525,-76.7518,35.8546,-76.7524,"Brief tornado touchdown damaged a few trees just to the southwest of Plymouth.","A stalled front across eastern North Carolina combined with a deep southerly flow of very moist air led to several days of torrential rain across eastern North Carolina from September 27th through the 30th. The remnants of Tropical Storm Nicole also lifted north along the coast during the afternoon and evening of September 30th dropping very heavy rain. Rainfall totals over the region ranged from 6 to 8 inches over the Outer Banks to 12 to 20 inches over the main-land areas. This very heavy rain led to significant flooding across most of the region especially low lying areas and along small streams. There were also reports of strong winds along the coast during the afternoon and evening of September 30th as the remnants of Nicole lifted north across the area. Five people died in Washington County as a direct result of the flooding on the 30th. One tornado was reported during the late evening of September 29th just southwest of Plymouth. Total damages from flooding across the area were estimated at 72.3 million dollars, with 69.6 million due to agricultural losses.",9
258084,ANNE ARUNDEL CO.,LAKE SHR,09/30/2010,846,Tornado, ,EF0,0,0,15000,0,MD,EST-5, ,44476,C,3,LWX,0,0,NWS Storm Survey, ,0.93,200,2,E,1,WSW,PINEHURST,09/30/2010,849,39.1,-76.45,39.1134,-76.4492,"Damage consisted of uprooted and snapped trees, most along Milburn Circle. One tree fell on a vehicle; another crushed a shed. There was also minor siding and shingle damage.","A surface low pressure system moved northward up the eastern seaboard along a north-to-south oriented stationary front. Very moist low level atmosphere and 70 knot southeasterly winds combined with modest instability to produce damaging winds in the strongest thunderstorms that developed.  An isolated tornado also touched down in Anne Arundel County.",10
