EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5136038,VAL VERDE CO.,DEL RIO,03/22/2000,40,Tornado, ,F1,0,0,50000,80000,TX,CST, ,1092135,C,465,EWX,0,0,PARK/FOREST SERVICE, ,1,200,10,NW,10,NW,DEL RIO,03/22/2000,42,29.46667,-101.01667,29.48333,-101.03333,"A small tornado was produced by a supercell storm that had formed in Mexico and moved northeastward into the U.S.  The tornado destroyed a small barn, overturned trailers and killed several cattle. The report was made simultaneously by a rancher and a park ranger.","",1
5139780,WARD CO.,WICKETT,03/22/2000,50,Tornado, ,F0,0,0,300000,0,TX,CST, ,1093030,C,475,MAF,0,0,TRAINED SPOTTER, ,1,250, , , , ,WICKETT,03/22/2000,54,31.56667,-103.01667,31.58333,-103.01667,"A supercell storm moving to the northeast spawned a weak tornado that moved straight north through the heart of Wickett.  With the weak nature of the tornado and lack of targets outside of the city, the exact starting and ending points of the tornado could not be determined.

Damage included one abandoned mobile home that was overturned and destroyed, several carports and other low-grade roofs dislodged, and utility poles/lines downed.  With little structural damage to any substantial dwellings, this tornado was rated in the high end of the F0 category.  Vectors into the center of the damage converged at a 90 degree angle.

This mesocyclone quickly occluded after exiting Wickett, with the following mesocyclone producing another weak tornado in western Ector County.","A series of large supercell thunderstorms developed during the late evening and early morrning hours in advance of a strong upper level low pressure system.  These storms produced hail up to golfball size, damaging thunderstorm winds, some flash flooding, and one tornado.",2
5136039,VAL VERDE CO.,AMISTAD RES WEST,03/22/2000,128,Tornado, ,F0,0,0,0,0,TX,CST, ,1092135,C,465,EWX,0,0,LAW ENFORCEMENT, ,.2,20, , , , ,AMISTAD RES WEST,03/22/2000,129,29.48333,-101.21667,29.48333,-101.21667,"A small and short-lived tornado was observed by Sheriff's Deputies  as it scattered debris along US277.","",3
5140109,ECTOR CO.,GOLDSMITH,03/22/2000,142,Tornado, ,F0,0,0,10000,0,TX,CST, ,1093030,C,135,MAF,0,0,NWS STORM SURVEY, ,3,200,8,S,8,S,GOLDSMITH,03/22/2000,150,31.86667,-102.61667,31.9,-102.61667,"The Wickett supercell storm occluded then spawned another strong mesocylone.  What was believed to have been a weak tornado formed in western Ector County and knocked down two sets of utility poles.  The tornado moved northeast through open country taking out a line of 11 utility poles about 2 miles west of FM 866, then proceeded to the northeast and knocked down 4 additional poles at the intersection of FM 866 and State Highway 302.

Absolute confirmation of the tornado could not be gained due to the lack of damage in the path.  Tall grasses in the path gave little clue to the winds in this weak phenomenon.  The decision to classify this as a tornado was due to the extreme intensity of low level radar signatures as well as the fairly narrow damage path sustained over a three mile track.

Although utility poles were knocked over, this tornado was rated only as a high F0 due to the seemingly undisturbed vegetation.","A series of large supercell thunderstorms developed during the late evening and early morrning hours in advance of a strong upper level low pressure system.  These storms produced hail up to golfball size, damaging thunderstorm winds, some flash flooding, and one tornado.",4
5140179,UPTON CO.,RANKIN,03/22/2000,1504,Tornado, ,F1,0,0,1000,0,TX,CST, ,1093031,C,461,MAF,0,0,LAW ENFORCEMENT, ,1,140,13,N,13,N,RANKIN,03/22/2000,1510,31.4,-101.9,31.41667,-101.9,"This tornado was visible from Rankin as a condensation funnel to the ground.  It traveled across open ranchland, breaking through one fence.","A supercell thunderstorm moving across Upton county produced both a funnel and a weak tornado.",5
5140183,UPTON CO.,RANKIN,03/22/2000,1540,Tornado, ,F0,0,0,0,0,TX,CST, ,1093034,C,461,MAF,0,0,LAW ENFORCEMENT, ,1.5,100,5,NW,5,NW,RANKIN,03/22/2000,1545,31.26667,-101.96667,31.28333,-101.96667,"The very next storm to move north of Rankin produced another tornado in the same area.  No damage path was found.","This long lasting supercell thunderstorm produced a small tornado in Upton county, flash flooding in Midland county, a tornado, and hail up to two inches in diameter in Glasscock county.  The remainder of this storm went on to produce golfball size hail in Mitchell county.",6
5138899,MITCHELL CO.,WESTBROOK,03/22/2000,1825,Tornado, ,F0,0,0,0,0,TX,CST, ,1093035,C,335,MAF,0,0,LAW ENFORCEMENT, ,4,250,4,N,4,N,WESTBROOK,03/22/2000,1835,32.4,-101.01667,32.48333,-100.88333,"The Howard County tornadic storm evolved another mesocyclone and spawned this tornado reported by the DPS.","Scurry County was on the north end of the extreme rains over the area.  More than 6" of rain fell over southern parts of the county.  One man was swept off Pleasant Hill Rd., but was able to escape the flood waters after flowing for about 100 yards.  Several other cars were washed off roads, but were not swept off into a draw like previous one was.",7
5140187,GLASSCOCK CO.,GARDEN CITY,03/22/2000,1845,Tornado, ,F0,0,0,0,0,TX,CST, ,1093034,C,173,MAF,0,0,GENERAL PUBLIC, ,2,200,14,NE,14,NE,GARDEN CITY,03/22/2000,1855,32.01667,-101.33333,32.03333,-101.3,"The tornado crossed US 87 two miles west of the Glasscock/Sterling county line.  This storm continued through the northwest corner of Sterling County and into southwest Mitchell County where another tornado formed.","This long lasting supercell thunderstorm produced a small tornado in Upton county, flash flooding in Midland county, a tornado, and hail up to two inches in diameter in Glasscock county.  The remainder of this storm went on to produce golfball size hail in Mitchell county.",8
5138898,MITCHELL CO.,WESTBROOK,03/22/2000,1905,Tornado, ,F0,0,0,0,0,TX,CST, ,1093034,C,335,MAF,0,0,FIRE DEPT/RESCUE SQUAD, ,2,200,18,SSW,18,SSW,WESTBROOK,03/22/2000,1912,32.11667,-101.13333,32.15,-101.01667,"The Glasscock county tornadic storm occluded, then formed another mesocyclone in the southwest corner of Mitchell County.","This long lasting supercell thunderstorm produced a small tornado in Upton county, flash flooding in Midland county, a tornado, and hail up to two inches in diameter in Glasscock county.  The remainder of this storm went on to produce golfball size hail in Mitchell county.",9
5136516,STERLING CO.,STERLING CITY,03/22/2000,1913,Tornado, ,F0,0,0,0,0,TX,CST, ,1092642,C,431,SJT,0,0,LAW ENFORCEMENT, ,.5,20,17,NW,17,NW,STERLING CITY,03/22/2000,1915,32,-101.2,32,-101.2,"A tornado crossed Highway 87 northwest of Sterling City. No damage was reported.","",10
5136518,STERLING CO.,STERLING CITY,03/22/2000,1924,Tornado, ,F0,0,0,0,0,TX,CST, ,1092642,C,431,SJT,0,0,LAW ENFORCEMENT, ,1,250,16,NW,16,NW,STERLING CITY,03/22/2000,1924,32,-101.2,32,-101.2,"A large tornado was reported by spotters 5 miles inside the Sterling County line northwest of Sterling City.","",11
5138909,GLASSCOCK CO.,GARDEN CITY,03/22/2000,1925,Tornado, ,F0,0,0,0,0,TX,CST, ,1093038,C,173,MAF,0,0,LAW ENFORCEMENT, ,5,150,10,SW,10,SW,GARDEN CITY,03/22/2000,1935,31.76667,-101.61667,31.81667,-101.56667,"The Sheriffs Office reported a tornado near FM 2401.","This strong supercell thunderstorm produced a tornado, funnel cloud, hail, and flash flooding across Glasscock and Howard counties.",12
5136865,FISHER CO.,ROTAN,03/22/2000,1951,Tornado, ,F0,0,0,0,0,TX,CST, ,1092642,C,151,SJT,0,0,TRAINED SPOTTER, ,.1,20,6,SW,6,SW,ROTAN,03/22/2000,1951,32.78333,-100.53333,32.78333,-100.53333,"A spotter reported a brief tornado touchdown 6 miles southwest of Rotan in northern Fisher County. No damage was reported.","",13
