EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
645695,HOWARD CO.,FLORENCE,06/21/2016,1229,Tornado, ,EF0,0,0,0,0,MD,EST-5, ,107544,C,27,LWX,0,0,NWS Storm Survey, ,12.64,500,1,NNE,2,SW,PINE ORCHARD,06/21/2016,1248,39.3314,-77.1119,39.2656,-76.8913,"The National Weather Service, Baltimore-Washington DC Weather|Forecast Office, conducted a survey of storm damage that occurred in|western Howard County Maryland from severe storms that struck that|county shortly after 1 pm EDT on Tuesday, June 21, 2016. Estimated maximum wind speed was 80 mph, making the tornado an EF-0.||Initial tornado touchdown was established near the intersection of|Old Annapolis Road and St. Michaels Road just southwest of Lisbon at|129 PM EDT. Properties there sustained tree damage with multiple|trees snapped, uprooted, and topped in multiple directions. A large|garage had its doors bowed by the wind. Small objects were lofted.||The tornado continued towards the southeast, passing through the|areas of Glenwood and Glenelg, before lifting just before Ellicott|City in the vicinity of Manor Lane and Carroll Mill Road. Along its|path, the tornado caused nearly continuous tree damage, with large|trees and tree branches snapped, uprooted, and topped in multiple|directions. The trees downed many power lines and blocked multiple|roads. Some trees and large branches fell on homes and garages.|There were a few instances of minor roofing damage from the wind,|but largely home damage was limited to tree falls. Several small|outbuildings were either damaged or destroyed.||Minor wind damage from strong thunderstorm winds continued southeast|into Ellicott City, but no tornado damage was found. Tree damage from thunderstorm downburst (straight-line) winds was noted as far west as Schafferville Rd, between Long Corner Rd and Florence Road.","Scattered showers and thunderstorms formed ahead of an approaching cold front. Plenty of warm air and moisture advection on unilateral southerly flow provided the instability and shear to be conducive for thunderstorm development.",1
631220,NICHOLAS CO.,RICHWOOD,06/21/2016,1400,Tornado, ,EF1,0,0,0,0,WV,EST-5, ,105245,C,67,RLX,0,0,NWS Storm Survey, ,2.76,300,3,NNE,4,ENE,RICHWOOD,06/21/2016,1405,38.2697,-80.5038,38.2496,-80.4598,"The maximum wind speed was estimated at 107 mph by a National Weather Survey team.  The damage swath consisted mostly of hardwood trees that were downed and snapped along Country Club Road approximately 3 miles northeast of Richwood. There were also wooden utility poles that were snapped, along with some shingle damage to 1 home.   The tornado and tree damage continued into Greenbrier County just south of Summit Lake.","Scattered thunderstorms formed during the late morning and early afternoon across extreme southern Ohio, northern Kentucky, and central and southern West Virginia.  This was in the muggy summer air, south of a slow moving cold front.  The thunderstorms formed into a broken line by 1500E.  A few cells pulsed to severe limits. A tornado even occurred over the mountainous terrain in eastern Nicholas County.  Downpours were common.  Closer to the surface front, a few additional cells formed in northern West Virginia during the evening hours.  One of those storms even had a brief tornado in Barbour County.",2
642372,GREENBRIER CO.,CLEARCO,06/21/2016,1405,Tornado, ,EF0,0,0,50000,0,WV,EST-5, ,107018,C,25,RNK,0,0,Park/Forest Service, ,2.63,300,12,NNE,10,N,LEONARD,06/21/2016,1409,38.2496,-80.4598,38.2293,-80.4189,"This tornado developed in Nicholas County, WV from near the Cherry Hill Country Club and tracked southeast before crossing into northern Greenbrier County (see Storm Data for NWS Charleston for more information on the beginning portion of this tornado) at approximately 1505 EST near Summit Lake Campground. The EF-1 tornado crossed County Road 3915 and Highway 55 before lifting. Most of damage was to hundreds of mainly hardwood trees that were snapped or uprooted. A few shingles were take off one structure.","A cold front was located from West Virginia into Pennsylvania. To the south of this boundary, unstable air was in placed with CAPES ranging from 1500-2000 j/kg. This unstable air mass, combined with moderate mid level shear, triggered a few severe thunderstorms in southeast West Virginia. One of the storms that developed near the cold front produced an EF-1 tornado that moved out of Nicholas County and tracked across Summit Lake Campground in Greenbrier County. This was only the seventh documented tornado in Greenbrier County since 1950, and the first since 1990.",3
643199,HETTINGER CO.,MOTT MUNI ARPT,06/21/2016,1910,Tornado, ,EF1,0,0,200000,30000,ND,MST-7, ,106387,C,41,BIS,0,0,NWS Storm Survey, ,3.2,35,5,SW,2,SSW,MOTT MUNI ARPT,06/21/2016,1920,46.3101,-102.4018,46.3235,-102.339,"A tornado moved from southwest of Mott towards the east-northeast for just over three miles. Initial damage was to large cottonwood trees at a farmstead, along with light damage to the home. About half-way through the tornado path, another home was severely damaged. The entire attached three stall garage was destroyed and half the roof was torn from the home. Windows were broken and vehicles were damaged. Debris was strewn through nearby fields for one mile. No injuries or fatalities occurred, as the occupants of both homes took shelter.","A compact upper level low approached North Dakota while strong instability and very strong deep layer shear were present over a broad portion of the state. Storms initiated over eastern Montana into southwest North Dakota and moved across the area in the evening and overnight hours. Storms were slow to intensify at first, then around 730 pm CDT explosive growth occurred over western North Dakota. Strong supercells developed producing very large hail along with funnel clouds. There were two confirmed tornadoes. One caused damage to a home south of Mott in Hettinger County, while the other occurred over rural areas between Arnegard and Watford City in McKenzie County. Severe storms continued overnight with the threat switching to primarily strong winds over south central North Dakota where there were multiple reports of damage. The greatest damage was in Logan County where a high-voltage electrical transmission structure was toppled.",4
644906,MCKENZIE CO.,ARNEGARD,06/21/2016,1946,Tornado, ,EF0,0,0,0,0,ND,MST-7, ,106387,C,53,BIS,0,0,Law Enforcement, ,0.4,20,2,ESE,3,ESE,ARNEGARD,06/21/2016,1949,47.81,-103.38,47.8097,-103.3714,"A tornado developed over rural areas between Arnegard and Watford City, and traveled east for almost one-half mile. No damage was reported as the tornado impacted no structures. Based on this, it is rated EF0.","A compact upper level low approached North Dakota while strong instability and very strong deep layer shear were present over a broad portion of the state. Storms initiated over eastern Montana into southwest North Dakota and moved across the area in the evening and overnight hours. Storms were slow to intensify at first, then around 730 pm CDT explosive growth occurred over western North Dakota. Strong supercells developed producing very large hail along with funnel clouds. There were two confirmed tornadoes. One caused damage to a home south of Mott in Hettinger County, while the other occurred over rural areas between Arnegard and Watford City in McKenzie County. Severe storms continued overnight with the threat switching to primarily strong winds over south central North Dakota where there were multiple reports of damage. The greatest damage was in Logan County where a high-voltage electrical transmission structure was toppled.",5
631998,BARBOUR CO.,TACY,06/21/2016,2030,Tornado, ,EF1,0,0,20000,0,WV,EST-5, ,105245,C,1,RLX,0,0,NWS Storm Survey, ,0.36,200,1,SW,1,SSW,TACY,06/21/2016,2032,39.1559,-79.9642,39.1551,-79.9575,"The tornado began near the intersection of Old Route 38 and Route 38, just east of the Sugar Creek Bridge.  Several trees were snapped at the trunk and uprooted along the damage path.  One home sustained significant siding damage.  The siding was torn off the west side of the house and thrown about 100 feet into a field to the north.  A few flatbed single axle trailers were flipped in the front yard of another residence.  Eight utility poles were down by falling trees and wind.  Near the end of the path, a 4 inch diameter branch penetrated the roof of a home.  The end of the damage path was along Route 38, about a quarter mile past Reger Road.","Scattered thunderstorms formed during the late morning and early afternoon across extreme southern Ohio, northern Kentucky, and central and southern West Virginia.  This was in the muggy summer air, south of a slow moving cold front.  The thunderstorms formed into a broken line by 1500E.  A few cells pulsed to severe limits. A tornado even occurred over the mountainous terrain in eastern Nicholas County.  Downpours were common.  Closer to the surface front, a few additional cells formed in northern West Virginia during the evening hours.  One of those storms even had a brief tornado in Barbour County.",6
646368,LEE CO.,WEST BROOKLYN,06/22/2016,1819,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,107879,C,103,LOT,0,0,NWS Storm Survey, ,4.1,300,1,W,0,ENE,THE BURG,06/22/2016,1835,41.6989,-89.1684,41.7012,-89.0972,"The tornado started near 787 Meridian Rd and moved northeast crossing Highway 10 (Shaw Rd).  Along the way, a house lost a portion of the roof and there were trees snapped and corn flattened.  After crossing Highway 10 and continuing northeast for another one half mile, the tornado changed direction and then started moving southeast, crossing Highway 10 again. There was a wide swatch of uprooted and snapped trees, and the tornado was confirmed by a storm chaser. Peak winds were estimated at 110 mph, and max width was 300 yards.  (Tornado 1 of 15).","The evening of Wednesday, June 22 brought a favorable setup for tornadoes across northern Illinois.  There were approximately 3 supercells which brought numerous  tornadoes to the NWS Chicago CWA.  NWS ground survey data combined with aerial photography, radar and satellite imagery, and detailed reports from trained storm spotters have helped to determine that 15 tornadoes occurred across the NWS Chicago County Warning Area.",7
646877,LEE CO.,WEST BROOKLYN,06/22/2016,1831,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,107879,C,103,LOT,0,0,NWS Storm Survey, ,0.1,50,1,NE,2,NE,WEST BROOKLYN,06/22/2016,1832,41.7134,-89.1286,41.7133,-89.1261,"This tornado was determined form ground survey and video documentation.  (Tornado 2 of 15).","The evening of Wednesday, June 22 brought a favorable setup for tornadoes across northern Illinois.  There were approximately 3 supercells which brought numerous  tornadoes to the NWS Chicago CWA.  NWS ground survey data combined with aerial photography, radar and satellite imagery, and detailed reports from trained storm spotters have helped to determine that 15 tornadoes occurred across the NWS Chicago County Warning Area.",8
644591,BUREAU CO.,VAN ORIN,06/22/2016,1840,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,107538,C,11,DVN,0,0,NWS Storm Survey, ,0.58,25,3,SSW,3,SSW,VAN ORIN,06/22/2016,1842,41.516,-89.3762,41.5112,-89.3671,"National Weather Service survey found a path of minor damage in fields from a weak tornado that touched down about 4 miles west of La Moille Illinois.  Storm chaser video of this tornado was seen touching down live on The Weather Channel.","The afternoon of June 22, saw strong to severe thunderstorms form over eastern Iowa, and move into northern Illinois. The storms became supercell thunderstorms as they moved into Illinois, and produced tornadoes over portions of northern Illinois, along with wind damage and hail.",9
647801,LA SALLE CO.,EARLVILLE,06/22/2016,1859,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,107879,C,99,LOT,0,0,Emergency Manager, ,4.3,400,1,NNE,2,NW,BAKER,06/22/2016,1909,41.596,-88.9176,41.5692,-88.8433,"The tornado started in a field approximately a half mile northeast of Earlville.  As it headed southeast it crossed East 1351st Rd and took out numerous large branches. Approximately at intersection of N 4550th Rd and E 1369th Rd, the tornado intensified as windows were blown out of a home, numerous trees snapped in half, multiple uprooted trees, and was corn flattened. The tornado continued moving southeast, crossing E 14th Rd approaching US Rt. 34 and that is where the winds took down a metal barn.  As the tornado approached E 1550th Rd, 2 metal barns were destroyed with sheet metal embedded in nearby trees. Peak winds were estimated at 110 mph, and max width was 400 yards. (Tornado 3 of 15).","The evening of Wednesday, June 22 brought a favorable setup for tornadoes across northern Illinois.  There were approximately 3 supercells which brought numerous  tornadoes to the NWS Chicago CWA.  NWS ground survey data combined with aerial photography, radar and satellite imagery, and detailed reports from trained storm spotters have helped to determine that 15 tornadoes occurred across the NWS Chicago County Warning Area.",10
