EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5268077,SAN BERNARDINO CO.,(EED)NEEDLES ARPT,04/21/2001,1135,Tornado, ,F1,0,0,0,0,CA,PST, ,1123268,C,71,VEF,0,0,LAW ENFORCEMENT, ,1,50,9,N,9,N,(EED)NEEDLES ARPT,04/21/2001,1137,34.9,-114.61667,34.91667,-114.61667,"A small tornado was spotted over open terrain near the three state junction over the Colorado River. This tornado then moved into Clark County, Nevada","",1
5268078,CLARK CO.,CAL-NEV-ARI,04/21/2001,1137,Tornado, ,F1,0,0,0,0,NV,PST, ,1123269,C,3,VEF,0,0,LAW ENFORCEMENT, ,1,50,98,SSW,98,SSW,CAL-NEV-ARI,04/21/2001,1139,33.98333,-115.55,33.98333,-115.55,"A small tornado was spotted over open terrain near the three state junction over the Colorado River. This tornado then moved into Mohave County, Arizona.","",2
5268079,MOHAVE CO.,BULLHEAD CITY,04/21/2001,1139,Tornado, ,F1,0,0,0,0,AZ,PST, ,1123270,C,15,VEF,0,0,LAW ENFORCEMENT, ,1,50,5,SW,5,SW,BULLHEAD CITY,04/21/2001,1150,35.1,-114.63333,35.11667,-114.61667,"A small tornado was spotted over open terrain near the three state junction over the Colorado River. This tornado began in San Bernardino County, CA at 11:35 am and moved across a small part of Clark County, NV before moving into Mohave County, AZ at 11:39 am. The tornado then dissipated at 11:50 am.","",3
5244073,PAWNEE CO.,BURDETT,04/21/2001,1800,Tornado, ,F0,0,0,0,0,KS,CST, ,1113872,C,145,DDC,0,0,STORM CHASER, ,.4,30,2,NW,2,NW,BURDETT,04/21/2001,1801,38.21667,-99.55,38.21667,-99.55,"Brief","",4
5244079,RUSH CO.,RUSH CENTER,04/21/2001,1830,Tornado, ,F0,0,0,0,0,KS,CST, ,1113872,C,165,DDC,0,0,LAW ENFORCEMENT, ,1.5,75,7,SSE,7,SSE,RUSH CENTER,04/21/2001,1834,38.36667,-99.25,38.36667,-99.25,"Weak tornado","",5
5244080,RUSH CO.,RUSH CENTER,04/21/2001,1840,Tornado, ,F2,0,0,200000,0,KS,CST, ,1113872,C,165,DDC,0,0,LAW ENFORCEMENT, ,1.5,100,8,SE,8,SE,RUSH CENTER,04/21/2001,1844,38.38333,-99.2,38.38333,-99.2,"Two farms received heavy damage (grain bins, roofs, shed and vehicle)","",6
5244083,TREGO CO.,RIGA,04/21/2001,1904,Tornado, ,F0,0,0,0,0,KS,CST, ,1113872,C,195,DDC,0,0,LAW ENFORCEMENT, ,.2,50,1,E,1,E,RIGA,04/21/2001,1904,38.95,-99.61667,38.95,-99.61667,"Lasted 30 seconds. Semi overturned.","",7
5244085,RUSH CO.,RUSH CENTER,04/21/2001,1907,Tornado, ,F0,0,0,0,0,KS,CST, ,1113872,C,165,DDC,0,0,TRAINED SPOTTER, ,2.2,75,3,SE,3,SE,RUSH CENTER,04/21/2001,1912,38.43333,-99.26667,38.46667,-99.23333,"Stayed away from objects/things","",8
5244088,RUSH CO.,HARGRAVE,04/21/2001,2000,Tornado, ,F0,0,0,0,0,KS,CST, ,1113872,C,165,DDC,0,0,EMERGENCY MANAGER, ,.3,50,1,NW,1,NW,HARGRAVE,04/21/2001,2000,38.56667,-99.45,38.56667,-99.45,"Brief,less than 30 seconds","",9
5236229,BARTON CO.,HOISINGTON,04/21/2001,2015,Tornado, ,F4,1,28,43000000,0,KS,CST, ,1111956,C,9,ICT,0,0,LAW ENFORCEMENT, ,5,660,1,SW,1,SW,HOISINGTON,04/21/2001,2035,38.5,-98.78333,38.56667,-98.76667,"Initial touchdown occurred 1 mile southwest of Hoisington. The tornado rapidly achieved F3 intensity as it entered the west side of town. Moving northeast around 20 mph, the tornado intensified to F4 within 2-3 minutes. While crossing northwest Hoisington, the tornado inflicted a path about 2 miles long and about 2 blocks wide of almost complete destruction. Damage summary: 182 homes destroyed, 52 homes with major damage, 180 homes with minor to moderate damage, 12 businesses destroyed, tore the roof off the hospital, and severed power to most (if not all) areas on the northwest and north sides of town. As the tornado exited through the north side of town it weakened rapidly, inflicting F1-F2 damage as it approached Deception Creek which runs in a southeast to northwest manner 3 miles northeast of town. Once the tornado crossed the creek, it suddenly turned toward the northwest where it damaged two farmsteads shortly before dissipating.

One man, 69 years of age, was killed when a minivan fell on him. There were 28 injuries of which 3 were critical.","",10
5236232,BARTON CO.,SUSANK,04/21/2001,2037,Tornado, ,F0,0,0,0,0,KS,CST, ,1111956,C,9,ICT,0,0,GENERAL PUBLIC, ,.5,55,1,W,1,W,SUSANK,04/21/2001,2037,38.63333,-98.78333,38.63333,-98.78333,"Brief touchdown in open country.","",11
5236234,ELLSWORTH CO.,ELLSWORTH,04/21/2001,2115,Tornado, ,F0,0,0,0,0,KS,CST, ,1111956,C,53,ICT,0,0,BROADCAST MEDIA, ,.5,55,7,SW,7,SW,ELLSWORTH,04/21/2001,2115,38.66667,-98.33333,38.66667,-98.33333,"Brief touchdown in open country.","",12
5236507,ELLSWORTH CO.,ELLSWORTH,04/21/2001,2144,Tornado, ,F0,0,0,10000,0,KS,CST, ,1111956,C,53,ICT,0,0,NWS EMPLOYEE(OFF DUTY), ,2,220,8,N,8,N,ELLSWORTH,04/21/2001,2150,38.85,-98.23333,38.88333,-98.23333,"Occurred at I-70/K-14 interchange just south of Ellsworth/Lincoln county line. Although the tornado remained in open country, two sheds were damaged and a few trees were uprooted.","",13
5236511,LINCOLN CO.,LINCOLN,04/21/2001,2215,Tornado, ,F0,0,0,50000,0,KS,CST, ,1111956,C,105,ICT,0,0,LAW ENFORCEMENT, ,2,220,7,S,7,S,LINCOLN,04/21/2001,2220,38.93333,-98.15,38.96667,-98.15,"Minor damage to one home as well as a few trees.","",14
5237853,EASTLAND CO.,CARBON,04/22/2001,1725,Tornado, ,F0,0,0,20000,0,TX,CST, ,1112665,C,133,FWD,0,0,NEWSPAPER, ,50,2,2,SW,2,SW,CARBON,04/22/2001,1735,32.61667,-98.36667,32.61667,-98.36667,"A tornado touched down just south of town. It then moved northeast, damaging two homes.","

				April 22, 2001 - Episode Narrative

Thunderstorms formed generally west of a Sherman, Fort Worth, Glen Rose line.  These storms caused some wind damage as they moved over the region.  Due to a strong capping inversion, these storms were unable to progress further east across the region.",15
5240877,SAUNDERS CO.,ITHACA,04/22/2001,1830,Tornado, ,F0,0,0,5000,0,NE,CST, ,1112919,C,155,OAX,0,0,AMATEUR RADIO, ,.2,30,3,NE,3,NE,ITHACA,04/22/2001,1831,41.2,-96.51667,41.2,-96.51667,"Brief touchdown of a tornado reported by amateur radio operator, also caught on film by 2 different tv meteorologists.  The tornado struck a farm, picked up a camper and blew it around and damaged a few shingles and broke a few windows on a farm house according to the Mead Fire Chief.","",16
5240878,WASHINGTON CO.,ARLINGTON,04/22/2001,1857,Tornado, ,F1,0,1,600000,0,NE,CST, ,1112920,C,177,OAX,0,0,EMERGENCY MANAGER, ,5,100,4,NNE,4,NNE,ARLINGTON,04/22/2001,1901,41.5,-96.33333,41.61667,-96.23333,"A tornado touched down 4 1/2 miles north northeast of Arlington and moved north northeast for approximately 5 miles before lifting 1 mile east of county road 15 on county road 16.  The tornado damaged 6 farmsteads including farm homes and barns and leveled 3 outbuildings west of Blair as well as downing power lines and damaging trees.  One man was injured slightly when a 2 by 4 flew through a window hitting him on the chest and cutting him with flying glass.","",17
5237591,BLACK HAWK CO.,GILBERTVILLE,04/23/2001,715,Tornado, ,F0,0,0,40000,0,IA,CST, ,1112331,C,13,DMX,0,0,NEWSPAPER, ,.3,30,2,W,2,W,GILBERTVILLE,04/23/2001,715,42.41667,-92.25,42.41667,-92.25,"Brief touchdown with minor damage to buildings.","An intense low pressure system lifted northeast out of the Rockies, across northwest Iowa and on into the upper Great Lakes during the afternoon of the 22nd into the 23rd.  The dry slot lifted north ahead of the low and passed over Iowa during the early morning hours of the 23rd.  Within the dry slot winds of 70 to 85 MPH were common just a few thousand feet above the surface.  Shortly after sunrise, a narrow band of showers formed over northeast Iowa.  As the showers moved through northeast they produced very gusty winds.  In Black Hawk and Bremer Counties, winds were in the 65 to 70 MPH range.  Damage was reported around the two counties.  Three miles northwest of Washburn in Black Hawk County a farm shed was completely destroyed.  In Bremer County, a farm shed was destroyed by the winds near Tripoli and damage to power poles was reported in the Readlyn area.    At the onset of the high winds a very narrow squall line developed.  Actually, forming near the cold core of the upper low pressure area, convective tops were very low with little if any lightning associated with them.  A tornado touched down briefly in Black Hawk County near Gilbertville.  One house was damaged and power was cut to three others.  The tornado lifted quickly and didn't touch down again until it was east of the Des Moines CWA.",18
5243786,BUCHANAN CO.,INDEPENDENCE,04/23/2001,726,Tornado, ,F1,0,3,1000000,0,IA,CST, ,1114073,C,19,DVN,0,0,NWS STORM SURVEY, ,5,220, , , , ,INDEPENDENCE,04/23/2001,740,42.46667,-91.88333,42.5,-91.83333,"","Summary for Independence tornado event on 4/23/01:

The exit region of a vigorous mid-level jet streak helped create deep layer convergence in eastern Iowa along a surface cold front, during the morning of 4/23/01.  The atmosphere was only marginally unstable, but shear values were very high.  A study of the event at the NWS in the Quad Cities suggest that the tornado was non-descending in nature, with the rotation originating near the surface and building upward.  Spotters reported no lightning or thunder with the tornado, which the local study suggests indicated rapid development during the initial stages of the storm.  There was no evidence from radar data that a tornado occurred.  The tornado touched down near the middle school in  southwest Independence, and tracked through the west central and north central parts of the community, before lifting 3.5 miles northeast of Independence.  The  tornado path was continuous, 5 miles long and 1/8 mile wide.  The tornado was rated F1 on the Fujita scale following a NWS Survey. Three people suffered minor injuries from flying debris, and were treated at the local hospital.  Emergency management officials estimated the tornado caused a total of $ 1 million in damage. A total of 31 homes were damaged, two severely.  20 businesses and 20 vehicles were also damaged.",19
