EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
681978,COOKE CO.,VALLEY VIEW,04/21/2017,1822,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,113877,C,97,FWD,0,0,Trained Spotter, ,0.29,25,5,N,5,N,VALLEY VIEW,04/21/2017,1824,33.553,-97.1835,33.5519,-97.1787,"Multiple spotters reported a rain wrapped tornado to the northwest of Valley View, and west of I-35.  This tornado produced minimal damage over open farm and ranch land.","Severe thunderstorms developed in multiple waves along a surface dry line during the afternoon and evening hours on April 21st. Large hail was the primary severe weather which occurred, especially over portions of Collin County, where hail damaged several jurisdictions in and around McKinney.",1
692122,PRENTISS CO.,WHEELER,04/22/2017,1345,Tornado, ,EF1,0,0,100000,0,MS,CST-6, ,115286,C,117,MEG,0,0,NWS Storm Survey, ,6.46,200,4,E,0,S,NEW SITE,04/22/2017,1355,34.5742,-88.5334,34.5642,-88.4205,"The tornado damage was spotty and intermittent along the path. Tree damage occurred along County roads 5141,5051,and 5091. A mobile home was damaged along County road 5091. A stand of pine trees was damaged north of Highway 4, approximately 1.5 miles northeast of Hobo Station. The last damage was observed west of New Site. Although the tornado was rated an EF1, the EF1 damage was confined to isolated areas. Peak winds were estimated at 90 mph. Other wind damage occurred across the county, especially in the Wheeler vicinity and just south of Booneville.","A slow moving cold front generated a few severe thunderstorms that produced high winds, hail and a couple of tornadoes during the afternoon hours of April 22nd.",2
692124,TISHOMINGO CO.,TISHOMINGO CO ARPT,04/22/2017,1420,Tornado, ,EF0,0,0,100000,0,MS,CST-6, ,115286,C,141,MEG,0,0,NWS Storm Survey, ,2.67,100,2,N,3,ENE,TISHOMINGO CO ARPT,04/22/2017,1428,34.525,-88.1957,34.5204,-88.1492,"The tornado developed northeast of Belmont and crossed into Alabama east-northeast of Belmont. Tree damage was noted along highway 993 and a barn was damaged along highway 68. Peak winds with the tornado were estimated at 80 mph. To the southwest of the tornado track, a larger area of strong winds associated with the storms' Rear Flank Downdraft (RFD) affected northern and northeastern portions of Belmont. Winds in this region likely approached 80 to 90 mph. These winds caused tree and roof damage, especially in the Valley Road area.","A slow moving cold front generated a few severe thunderstorms that produced high winds, hail and a couple of tornadoes during the afternoon hours of April 22nd.",3
684639,FRANKLIN CO.,POGO,04/22/2017,1428,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,113805,C,59,HUN,0,0,NWS Storm Survey, ,6.32,200,4,SSW,3,SE,PLEASANT SITE,04/22/2017,1449,34.52,-88.15,34.5024,-88.041,"The tornado, originating in Tishomingo Co (MS), continued across the MS-AL state line into Franklin Co (AL). Heavy tree damage was noted near the state line which was consistent with a tornado debris signature and velocity couplet on the Columbus MS (KGWX) WSR-88D, about 5.5 miles north of Red Bay, AL. The debris signature tracked east over heavily forested area that was not  accessible by vehicle. Additional heavy tree damage was located near the end point which was consistent with the last debris  signature seen on radar. The majority of the tree damage consisted of small to medium sized  trees snapped, branches twisted with one or two trees uprooted.","Numerous showers and thunderstorms moved into and developed over north Alabama in an unstable and moderately sheared environment.  A few supercells developed amongst these storms producing large hail and a couple of tornadoes.",4
684636,JACKSON CO.,CARROLL XRDS,04/22/2017,1640,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,113805,C,71,HUN,0,0,NWS Storm Survey, ,2.19,200,78,ENE,80,ENE,CARROLL XRDS,04/22/2017,1645,34.79,-86.15,34.79,-86.11,"A National Weather Service survey team in coordination with Jackson County Emergency Managment and the University of Alabama in Huntsville found evidence of an EF-0 tornado near the Skyline area. Damage indicators in the form of extensive softwood tree damage (uprooted or snapped) were found in the vicinity of areas north of CR 17 and east of CR 79.||North of CR 17, west of Manning Dr., several trees were snapped looking into the valley on the south face of Fork Mountain. Damage continued in a 150-200 yard path through Manning Dr. which uprooted several trees in a noticeable convergent pattern (east to east-northeast). Peak winds of approximately 85 mph were observed at this location.||Several trees were uprooted or sustained large limb damage east of Manning Dr. toward |CR 79. The tornado appeared to begin to shrink and decrease in strength near CR 79. A few uprooted trees were noted east of CR 79 in the vicinity of Gizzard Point Rd. ||It is worth noting that some areas outside of the path, mainly to the south, experienced|some tree damage as well. Based off radar signatures, and orientation of debris, this was|caused by straight line winds adjacent to the tornado.","Numerous showers and thunderstorms moved into and developed over north Alabama in an unstable and moderately sheared environment.  A few supercells developed amongst these storms producing large hail and a couple of tornadoes.",5
684619,CULLMAN CO.,JONES CHAPEL,04/22/2017,1640,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,113805,C,43,HUN,0,0,NWS Storm Survey, ,4.39,200,2,NW,3,SSE,JONES CHAPEL,04/22/2017,1655,34.24,-87.08,34.18,-87.04,"A National Weather Service and Emergency Management survey team determined a 200 yard swath of tornado damage adjacent to widespread straight-line wind damage.  The tornado was an EF-1 with maximum winds  estimated at 100 mph.||The tornado appeared to develop near the intersection of CR 1043 and CR 1047 where roof damage to a farm house was noted. The tornado continued near CR 1043 and uprooted several trees before heavily damaging a farm structure west of the CR 1043 and CR 1082 intersection.||Sporadic tree limb damage was noted between CR 1082 and CR 1039 north of Jones Chapel. South of Jones Chapel, several chicken houses were severely damaged by the tornado before dissipating near the CR 991/992.","Numerous showers and thunderstorms moved into and developed over north Alabama in an unstable and moderately sheared environment.  A few supercells developed amongst these storms producing large hail and a couple of tornadoes.",6
695125,PONTOTOC CO.,BYNG,04/25/2017,2113,Tornado, ,EF0,0,0,4000,0,OK,CST-6, ,114954,C,123,OUN,0,0,Emergency Manager, ,0.7,50,5,NNW,5,N,BYNG,04/25/2017,2114,34.93,-96.694,34.932,-96.683,"Trees and power poles were damaged in extreme northern Pontotoc County.","As a cold front swept through into abundant moisture on the evening of the 25th, storms fired along and near the front with several of them becoming severe.",7
691735,HUGHES CO.,HOLDENVILLE,04/25/2017,2150,Tornado, ,EF0,0,0,5000,0,OK,CST-6, ,114954,C,63,OUN,0,0,NWS Storm Survey, ,1.25,30,0,SE,1,ENE,HOLDENVILLE,04/25/2017,2152,35.0763,-96.3949,35.0887,-96.3797,"A few trees were damaged and there was some roof damage to some homes and businesses as a small tornado moved northeast across the south and east side of Holdenville.","As a cold front swept through into abundant moisture on the evening of the 25th, storms fired along and near the front with several of them becoming severe.",8
691669,MAYES CO.,GREEN,04/25/2017,2233,Tornado, ,EF1,0,0,75000,0,OK,CST-6, ,115065,C,97,TSA,0,0,NWS Storm Survey, ,6.4,550,5,W,3,WNW,ADAIR,04/25/2017,2242,36.3725,-95.3729,36.4476,-95.3176,"A tornado destroyed a mobile home, damaged several homes, destroyed outbuildings, snapped and uprooted numerous trees, and blew down power poles. The tornado developed north of the W 450 Road and west of the N 429 Road and moved northeast until it crossed the W 420 Road. It then curved to the north until it dissipated north of the W 400 Road. Based on this damage, maximum estimated wind in the tornado was 95 to 105 mph.","Severe thunderstorms developed along and ahead of a cold front that moved into eastern Oklahoma during the evening of the 25th. The storms moved eastward across the area through the early morning hours of the 26th, resulting in three tornadoes, hail up to baseball size, and damaging wind. Locally heavy rainfall of three to four inches resulted in flash flooding.",9
691670,MAYES CO.,GREEN,04/25/2017,2234,Tornado, ,EF1,0,0,40000,0,OK,CST-6, ,115065,C,97,TSA,0,0,NWS Storm Survey, ,4.1,600,6,WNW,3,W,ADAIR,04/25/2017,2241,36.4,-95.3887,36.426,-95.3273,"A tornado snapped and uprooted numerous trees, destroyed outbuildings, damaged homes, and blew down power poles. The tornado developed north of the W 430 Road and west of the N 428 Road. It moved northeast until it crossed the W 420 Road, then moved more easterly until it dissipated. Based on this damage, maximum estimated wind in the tornado was 100 to 110 mph.","Severe thunderstorms developed along and ahead of a cold front that moved into eastern Oklahoma during the evening of the 25th. The storms moved eastward across the area through the early morning hours of the 26th, resulting in three tornadoes, hail up to baseball size, and damaging wind. Locally heavy rainfall of three to four inches resulted in flash flooding.",10
