EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5414710,ROOSEVELT CO.,WOLF PT,08/23/2004,1512,Tornado, ,F0,0,0,0,0,MT,MST, ,1176822,C,85,GGW,0,0,GENERAL PUBLIC, ,100,10,15,N,15,N,WOLF PT,08/23/2004,1515,48.31667,-105.65,48.31667,-105.65,"There were several reports of a tornado.","",1
5420412,DEUEL CO.,TORONTO,08/23/2004,1735,Tornado, ,F0,0,0,0,0,SD,CST, ,1179226,C,39,ABR,0,0,NWS STORM SURVEY, ,.5,100,4,ENE,4,ENE,TORONTO,08/23/2004,1740,44.58333,-96.56667,44.58333,-96.55,"The tornado only caused damage to the cornfield it traveled through.","",2
5417360,SHAWNEE CO.,SILVER LAKE,08/23/2004,1812,Tornado, ,F0,0,0,0,0,KS,CST, ,1178052,C,177,TOP,0,0,EMERGENCY MANAGER, ,.3,50,3,S,3,S,SILVER LAKE,08/23/2004,1814,39.05,-95.86667,39.05,-95.86667,"A tornado touched down over open country south of Silver Lake and traveled a short distance before dissipating.","",3
5417994,MORTON CO.,MANDAN,08/23/2004,1835,Tornado, ,F0,0,0,0,0,ND,CST, ,1178109,C,59,BIS,0,0,GENERAL PUBLIC, ,0,30,7,W,7,W,MANDAN,08/23/2004,1835,46.83333,-101.05,46.83333,-101.05,"","Tornado briefly touched down in open country, debris was observed.",4
5418061,OLIVER CO.,CENTER,08/23/2004,1847,Tornado, ,F0,0,0,0,0,ND,CST, ,1178112,C,65,BIS,0,0,GENERAL PUBLIC, ,0,20,10,W,10,W,CENTER,08/23/2004,1848,47.11667,-101.51667,47.11667,-101.51667,"Tornado briefly touched down in open country.","",5
5417434,DOUGLAS CO.,LONE STAR,08/23/2004,1939,Tornado, ,F0,0,0,0,0,KS,CST, ,1178054,C,45,TOP,0,0,TRAINED SPOTTER, ,.2,40,4,WNW,4,WNW,LONE STAR,08/23/2004,1942,38.88333,-95.41667,38.88333,-95.41667,"A tornado touched down westnorthwest of Lone Star and traveled a short distance before dissipating.","",6
5419774,MADISON CO.,ALTON,08/24/2004,1315,Tornado, ,F0,0,0,0,0,IL,CST, ,1178345,C,119,LSX,0,0,NWS STORM SURVEY, ,1.2,50, , , , ,ALTON,08/24/2004,1317,38.9,-90.16667,38.9,-90.16667,"A small tornado caused a 1 1/4 mile damage path in northeast Alton. Trees were downed at a golf course and a shoe store suffered roof damage.","",7
5422758,PINELLAS CO.,ST PETERSBURG BEACH,08/24/2004,1700,Tornado, ,F0,0,0,5000,0,FL,EST, ,1180441,C,103,TBW,0,0,EMERGENCY MANAGER, ,.8,20,1,E,1,E,ST PETERSBURG BEACH,08/24/2004,1705,27.73333,-82.75,27.73333,-82.75,"A waterspout formed over Boca Ciega Bay and moved onshore and caused minor damage to 17 homes along Boca Ciega Isle Drive and 44th Avenue before heading into the Gulf of Mexico and diminishing offshore.  The 60 ft wide tornado demolished the second floor of a home under construction then threw the wood into the roof of a nearby home.  Several palm trees were downed and there was damage to metal awnings on homes.","",8
5425962,GEM CO.,EMMETT,08/25/2004,1259,Tornado, ,F0,0,0,0,0,ID,MST, ,1181751,C,45,BOI,0,0,TRAINED SPOTTER, ,0,16,13,SW,13,SW,EMMETT,08/25/2004,1310,43.73333,-116.68333,43.73333,-116.68333,"Near Sand Hollow, Payette, Gem county line. No damaged reported.","",9
5425963,PAYETTE CO.,NEW PLYMOUTH,08/25/2004,1259,Tornado, ,F0,0,0,0,0,ID,MST, ,1181751,C,75,BOI,0,0,TRAINED SPOTTER, ,0,16,10,SE,10,SE,NEW PLYMOUTH,08/25/2004,1259,43.86667,-116.66667,43.86667,-116.66667,"Near Sand Hollow, Payette,  Gem county line. No damaged reported.","",10
5419529,EATON CO.,VERMONTVILLE,08/25/2004,1653,Tornado, ,F0,0,0,50000,25000,MI,EST, ,1178475,C,45,GRR,0,0,NWS STORM SURVEY, ,.2,30, , , , ,VERMONTVILLE,08/25/2004,1653,42.63333,-85.01667,42.63333,-85.01667,"A very brief touchdown of a F0 tornado occurred in Vermontville.  There were no injuries and fatalities. However, a tin roof was blown off of a house on First Street in Vermontville.","",11
5417520,OSAGE CO.,CARBONDALE,08/25/2004,1734,Tornado, ,F0,0,0,0,0,KS,CST, ,1178058,C,139,TOP,0,0,TRAINED SPOTTER, ,.2,20,1,NNE,1,NNE,CARBONDALE,08/25/2004,1735,38.83333,-95.63333,38.83333,-95.63333,"A tornado briefly touched down near Carbondale then dissipated.","",12
5417985,WARD CO.,MINOT,08/25/2004,2013,Tornado, ,F0,0,0,0,0,ND,CST, ,1178100,C,101,BIS,0,0,AIRPLANE PILOT, ,0,20,7,WSW,7,WSW,MINOT,08/25/2004,2015,48.2,-101.41667,48.16667,-101.38333,"Tornado briefly touched down in open country then quickly lifted.","",13
