EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
330790,PASCO CO.,ZEPHYR HILLS MUNI AR,07/07/2011,1605,Tornado, ,EF0,0,0,20000,0,FL,EST-5, ,55044,C,101,TBW,0,0,Emergency Manager, ,0.22,20,1,SW,1,SW,ZEPHYR HILLS MUNI AR,07/07/2011,1607,28.2088,-82.1615,28.2114,-82.1594,"A brief EF0 tornado resulted when a westward moving thunderstorm merged with a northeastward moving thunderstorm over the Zephyrhills area. Damage occurred to some manufactured homes near Chancey Road, with two structures sustaining minor roof damage, two having minor siding damage, and some lawn furniture was scattered.","Deep tropical moisture was in place across the area as a tropical wave slowly moved over the area. This allowed for numerous heavy showers and thunderstorms with a brief tornado spawning from boundary collisions.",1
319162,DUNN CO.,EMERSON,07/08/2011,1535,Tornado, ,EF0,0,0,0,0,ND,MST-7, ,53358,C,25,BIS,0,0,Public, ,1.93,25,7,SW,6,SW,EMERSON,07/08/2011,1540,47.11,-102.77,47.1117,-102.729,"Multiple public reports of a tornado were called in to the Dickinson 911 dispatch center. This tornado occurred south of Manning in the open country of Dunn County. No damage was reported. The same thunderstorm complex that produced this tornado in Dunn County produced tornadoes later in Mercer County. See Mercer County tornado entries.","Tornado Watch number 611 was issued in the early afternoon in anticipation of an increasing threat for thunderstorms across west and central North Dakota for the afternoon and evening hours of July 8th.  Destabilization occurred behind a northward advecting warm front, where storms eventually developed across the south. Veering low level winds in the warm sector also created an environment conducive for tornado development. Numerous severe weather warnings were issued. Six tornadoes occurred during this event and all were rated EF0 as there were no damage reports.",2
319165,MERCER CO.,GOLDEN VLY,07/08/2011,1643,Tornado, ,EF0,0,0,0,0,ND,CST-6, ,53358,C,57,BIS,0,0,COOP Observer, ,3.13,40,2,WNW,2,NNE,GOLDEN VLY,07/08/2011,1648,47.29,-102.12,47.31,-102.06,"This tornado occurred in open country northwest of the town of Golden Valley, in Mercer County. No damage was reported. The same thunderstorm complex that produced this tornado in Mercer County produced one earlier, south of Manning in Dunn County, and one later, also in Mercer County, near Beulah. See Dunn County and other Mercer County tornado entries.","Tornado Watch number 611 was issued in the early afternoon in anticipation of an increasing threat for thunderstorms across west and central North Dakota for the afternoon and evening hours of July 8th.  Destabilization occurred behind a northward advecting warm front, where storms eventually developed across the south. Veering low level winds in the warm sector also created an environment conducive for tornado development. Numerous severe weather warnings were issued. Six tornadoes occurred during this event and all were rated EF0 as there were no damage reports.",3
338791,MERCER CO.,BEULAH,07/08/2011,1702,Tornado, ,EF0,0,0,0,0,ND,CST-6, ,53358,C,57,BIS,0,0,Law Enforcement, ,3.16,30,1,WNW,3,NNE,BEULAH,07/08/2011,1707,47.2755,-101.7997,47.3101,-101.7555,"This tornado was reported by law enforcement. It moved near Beulah, Mercer County, just to the west and north of the city. No damage was reported. The same thunderstorm complex that produced this tornado in Mercer County produced one earlier northwest of Golden Valley, Mercer County, and one before that south of Manning in Dunn County. See Dunn County and other Mercer County tornado entries.","Tornado Watch number 611 was issued in the early afternoon in anticipation of an increasing threat for thunderstorms across west and central North Dakota for the afternoon and evening hours of July 8th.  Destabilization occurred behind a northward advecting warm front, where storms eventually developed across the south. Veering low level winds in the warm sector also created an environment conducive for tornado development. Numerous severe weather warnings were issued. Six tornadoes occurred during this event and all were rated EF0 as there were no damage reports.",4
319170,MORTON CO.,FT RICE,07/08/2011,1738,Tornado, ,EF0,0,0,0,0,ND,CST-6, ,53358,C,59,BIS,0,0,Public, ,0.01,15,7,SSW,7,SSW,FT RICE,07/08/2011,1738,46.42,-100.64,46.42,-100.64,"A tornado touched the ground near the Cannon Ball River and quickly lifted. It was on the ground for less than one minute. No damage was reported with this tornado.","Tornado Watch number 611 was issued in the early afternoon in anticipation of an increasing threat for thunderstorms across west and central North Dakota for the afternoon and evening hours of July 8th.  Destabilization occurred behind a northward advecting warm front, where storms eventually developed across the south. Veering low level winds in the warm sector also created an environment conducive for tornado development. Numerous severe weather warnings were issued. Six tornadoes occurred during this event and all were rated EF0 as there were no damage reports.",5
319172,MCLEAN CO.,UNDERWOOD,07/08/2011,1759,Tornado, ,EF0,0,0,0,0,ND,CST-6, ,53358,C,55,BIS,0,0,Public, ,0.23,30,1,NNW,1,N,UNDERWOOD,07/08/2011,1800,47.47,-101.14,47.4702,-101.1352,"A brief tornado touched down near Underwood but did not impact any structures. No damage was reported with this tornado.","Tornado Watch number 611 was issued in the early afternoon in anticipation of an increasing threat for thunderstorms across west and central North Dakota for the afternoon and evening hours of July 8th.  Destabilization occurred behind a northward advecting warm front, where storms eventually developed across the south. Veering low level winds in the warm sector also created an environment conducive for tornado development. Numerous severe weather warnings were issued. Six tornadoes occurred during this event and all were rated EF0 as there were no damage reports.",6
319174,LOGAN CO.,NAPOLEON,07/08/2011,1935,Tornado, ,EF0,0,0,0,0,ND,CST-6, ,53358,C,47,BIS,0,0,Public, ,0.26,30,1,N,1,NNE,NAPOLEON,07/08/2011,1936,46.51,-99.77,46.5108,-99.7646,"A brief tornado touchdown occurred near Napoleon. No structures were impacted, and no damage was reported with this tornado.","Tornado Watch number 611 was issued in the early afternoon in anticipation of an increasing threat for thunderstorms across west and central North Dakota for the afternoon and evening hours of July 8th.  Destabilization occurred behind a northward advecting warm front, where storms eventually developed across the south. Veering low level winds in the warm sector also created an environment conducive for tornado development. Numerous severe weather warnings were issued. Six tornadoes occurred during this event and all were rated EF0 as there were no damage reports.",7
333962,PUEBLO CO.,CEDARWOOD,07/10/2011,1255,Tornado, ,EF0,0,0,20000,0,CO,MST-7, ,55697,C,101,PUB,0,0,Public, ,0.2,30,11,NNW,11,NNW,CEDARWOOD,07/10/2011,1259,38.0643,-104.7153,38.0637,-104.7152,"A short-lived landspout tornado destroyed a carport and damaged a vehicle, and lifted the roof of a recreation room causing some minor damage.","A storm south of Pueblo generated a short-lived landspout, as well as hailstones up to the size of nickels.",8
322007,LOGAN CO.,NAPOLEON,07/10/2011,1340,Tornado, ,EF2,0,0,450000,0,ND,CST-6, ,53360,C,47,BIS,0,0,NWS Storm Survey, ,11.98,50,7,S,4,E,BURNSTAD,07/10/2011,1359,46.401,-99.792,46.3761,-99.5432,"A National Weather Service storm survey confirmed that an EF2 tornado on the Enhanced Fujita Scale touched down around seven miles south southwest of Napoleon, then moved east southeast before lifting four miles east of Burnstad. No fewer than three farmsteads were damaged along the path of the tornado. The worst damage occurred seven miles south southwest of Napoleon, where the tornado picked up and threw an 18 thousand bushel grain bin 250 yards, and also destroyed 1,800 feet of shelter belt trees near 100 feet tall.  East southeast of this farmstead, the tornado lifted and rolled a ten ton grain bin three quarters of one mile to another farmstead, where it impacted and damaged a barn. The damage corresponded to EF2 on the Enhanced Fujita Scale. From that it was determined that wind speeds with this tornado were around 120 miles per hour.","A strong upper level jet streak moving into the region triggered scattered elevated thunderstorm activity during the late morning hours of July 10th over southwest North Dakota. Large hail up to two inches in diameter was reported with these storms. As the aerial coverage of storms became more widespread, Severe Thunderstorm Watch number 616 was issued.  Once the storms advected to the east into south central and southeast North Dakota during the afternoon, they became rooted in the boundary layer and became much more intense necessitating the issuance of Tornado Watch number 617.  Considerable veering winds with height, strong instability, and favorable deep layer sheer produced a favorable environment for very large hail, damaging winds, and isolated tornadoes.||Multiple severe thunderstorm warnings and several tornado warnings were issued during this event. Numerous reports of large hail and destructive thunderstorm winds were received. After in depth investigation including two separate storm damage surveys, it was concluded that four confirmed tornadoes occurred during this event, including EF2 tornado damage seven miles south of Napoleon.",9
322014,MCINTOSH CO.,ASHLEY,07/10/2011,1434,Tornado, ,EF0,0,0,0,0,ND,CST-6, ,53360,C,51,BIS,0,0,Law Enforcement, ,0.93,20,1,W,1,SW,ASHLEY,07/10/2011,1439,46.03,-99.39,46.0175,-99.3827,"A tornado touched down in a field near Ashley. No damage was reported with this tornado.","A strong upper level jet streak moving into the region triggered scattered elevated thunderstorm activity during the late morning hours of July 10th over southwest North Dakota. Large hail up to two inches in diameter was reported with these storms. As the aerial coverage of storms became more widespread, Severe Thunderstorm Watch number 616 was issued.  Once the storms advected to the east into south central and southeast North Dakota during the afternoon, they became rooted in the boundary layer and became much more intense necessitating the issuance of Tornado Watch number 617.  Considerable veering winds with height, strong instability, and favorable deep layer sheer produced a favorable environment for very large hail, damaging winds, and isolated tornadoes.||Multiple severe thunderstorm warnings and several tornado warnings were issued during this event. Numerous reports of large hail and destructive thunderstorm winds were received. After in depth investigation including two separate storm damage surveys, it was concluded that four confirmed tornadoes occurred during this event, including EF2 tornado damage seven miles south of Napoleon.",10
