EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
743020,LAFOURCHE PAR.,GALLIANO,04/22/2018,847,Tornado, ,EF1,0,0,0,0,LA,CST-6, ,123838,C,57,LIX,0,0,NWS Storm Survey, ,0.95,30,1,WSW,0,WSW,GALLIANO,04/22/2018,848,29.465,-90.3226,29.4686,-90.3073,"The EF-1 tornado touched down near the intersection of Old Safari Heights and Louisiana Highway 3235, where it tore the roof off of a business housed in a double-wide manufactured home. It also tore fascia off of a drive-in restaurant. It turned 2 vehicles in the parking lot and tossed one small car approximately 15 feet into a field. From there it moved east-northeast toward Main Street. As it approached Main Street, it broke several large limbs from hardwood trees, and tore the car port off of a home. Metal roof covering was also peeled back from a home. As the tornado moved across Bayou Lafourche, it turned more toward the northeast and caused shingle damage to one home. It then turned more toward the southeast, and caused damage to trees and a few power poles. The storm lifted as it neared the South Lafourche High School Football Stadium. Maximum winds were estimated at 100 mph, with a path length near 1 mile and a path width of 30 yards.","A cold front moved across southeast Louisiana during the morning hours of the 22nd. The thunderstorms associated with the cold front produced at least one tornado near Galliano.",1
750933,ESCAMBIA CO.,BARRINEAU PARK,04/22/2018,1202,Tornado, ,EF0,0,0,50000,0,FL,CST-6, ,125117,C,33,MOB,0,0,NWS Storm Survey, ,0.13,25,3,NE,3,NE,BARRINEAU PARK,04/22/2018,1203,30.7319,-87.3892,30.7338,-87.3889,"There was a brief EF-0 track on Crabtree Church Road. One home suffered single damage and a broken window and a mobile home was shifted on its foundation. There were also several uprooted small trees and numerous large branches broken.","A strong upper level system combined with a moist and unstable air mass to generate strong and severe thunderstorms across the area. The storms produced several weak tornadoes along with wind damage.",2
743662,DALE CO.,FORT RUCKER,04/22/2018,1211,Tornado, ,EF0,0,0,1000,0,AL,CST-6, ,123662,C,45,TAE,0,0,NWS Storm Survey, ,1.18,100,1,SW,1,WNW,FORT RUCKER,04/22/2018,1216,31.3306,-85.7093,31.3472,-85.7137,"An EF0 tornado touched down at Ft. Rucker.  Large tree limbs and small trees were broken or uprooted along the path.  A wooden dugout structure at a baseball field was also damaged along with power lines.  The tornado touched down near Kingsman Street and Andrews Avenue and moved north-northwest, lifting near Baker Street.  Max winds were estimated near 75 mph with a width of 100 yards.","Widespread showers and thunderstorms ahead of a cold front lifted northward across the tri-state area on Sunday, April 22, 2018. While overall damage reports with the thunderstorms were limited, strong low level shear caused rotation in numerous storms. Despite the strong low level shear, instability was limited and the resultant storm mode was mini-supercells.  A few reports of trees and even a downed street sign were reported in Houston county, AL. Despite the low-topped convection, the core of one storm in Lanier county, GA was also strong enough to produce nickel sized hail. While rotation was noted in multiple storms and a few tornado warnings were issued, only one storm produced a tornado that moved through Dale county, AL.",3
750934,CRENSHAW CO.,BLACKROCK,04/22/2018,1243,Tornado, ,EF1,0,0,100000,0,AL,CST-6, ,125007,C,41,MOB,0,0,NWS Storm Survey, ,3.72,150,2,SE,3,NE,BLACKROCK,04/22/2018,1250,31.7537,-86.4005,31.8056,-86.3837,"The EF-1 tornado touched down just prior to crossing Jeffcoast Road, then moved north-northeast destroying a manufactured home, causing moderate damage to a second manufactured home, destroyed a shed, and uprooted and snapped large trees, one of which fell on a vehicle. The tornado was at its widest as it cut through a grove of trees and open fields before crossing Chapel Hill Road. A metal roof was then torn off a barn and thrown one-third of a mile back to the south. The tornado then caused sporadic damage as it passed through mainly wooded areas uprooting and snapping large trees, with one falling on a house causing minor damage, before lifting near Center Ridge Road.","A strong upper level system combined with a moist and unstable air mass to generate strong and severe thunderstorms across the area. The storms produced several weak tornadoes along with wind damage.",4
750935,CRENSHAW CO.,HIGHLAND HOME,04/22/2018,1311,Tornado, ,EF1,0,0,100000,0,AL,CST-6, ,125007,C,41,MOB,0,0,NWS Storm Survey, ,2.19,175,3,SSE,2,ESE,HIGHLAND HOME,04/22/2018,1315,31.9085,-86.3063,31.9362,-86.2883,"The tornado touched down near Daniel Mill Road causing minor tree damage and then passed through mainly wooded areas as it moved north-northeast. The tornado strengthened to an EF-1 before reaching Oliver Myers Road, passing through wooded areas uprooting and snapping large trees as it approached a small lake in the Magnolia Shores area. The tornado caused minor to moderate damage to several homes around the lake, mainly to roofs and siding. The tornado then proceeded through more woods before dissipating.","A strong upper level system combined with a moist and unstable air mass to generate strong and severe thunderstorms across the area. The storms produced several weak tornadoes along with wind damage.",5
751643,MONTGOMERY CO.,LAPINE,04/22/2018,1325,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,125336,C,101,BMX,0,0,NWS Storm Survey, ,2.56,250,2,NE,2,SSW,RAMER,04/22/2018,1330,31.988,-86.2595,32.0205,-86.2386,"National Weather Service meteorologists surveyed damage in extreme southwest Montgomery County and determined that the damage was consistent with an EF0 tornado, with maximum sustained winds near 80 mph.  The tornado touched down just east of Philadelphia Church Road, northeast of Lapine and west of Grady.  The tornado tracked northeastward and crossed Philadelphia Church Road and Naftel Ramer Road.  The tornado lifted just after it crossed Smiley Ferry Road.  Several trees were uprooted or snapped along the damage path.  The most concentrated area of damage was just as the tornado was lifting near Smiley Ferry Road, but still limited to tree damage.","A deepening surface low over south Mississippi tracked northeast and into west Alabama by the late afternoon hours on April 22nd. The surface low pushed and warm front northward into Central Alabama and caused the low level winds to back, increasing the |low level shear and instability.",6
749865,BALDWIN CO.,GASQUE,04/22/2018,1405,Tornado, ,EF0,0,0,25000,0,AL,CST-6, ,125007,C,3,MOB,0,0,NWS Storm Survey, ,0.16,25,4,ESE,4,E,GASQUE,04/22/2018,1406,30.2376,-87.7571,30.2399,-87.7567,"A strong waterspout moved onshore at the 2200 block of West Beach Boulevard. The tornado produced roof and siding damage to two homes. Several windows were also blown out.","A strong upper level system combined with a moist and unstable air mass to generate strong and severe thunderstorms across the area. The storms produced several weak tornadoes along with wind damage.",7
749701,BALDWIN CO.,OAK,04/22/2018,1425,Tornado, ,EF0,0,3,100000,0,AL,CST-6, ,125007,C,3,MOB,0,0,NWS Storm Survey, ,1.59,100,3,NNE,3,S,FOLEY,04/22/2018,1428,30.3607,-87.6872,30.3808,-87.6741,"The tornado first touched down at Anchors Aweigh RV Resort where it overturned 5 RVs. 3 people in the RVs were injured. The tornado continued northeast to just east of the intersection of Highway 59 and CR 20. Minor damage to a convenience store canopy and to the Lowe's were observed. The tornado lifted near the intersection of Pride drive and Juniper Street. Spotty minor tree damage was noted along the path.","A strong upper level system combined with a moist and unstable air mass to generate strong and severe thunderstorms across the area. The storms produced several weak tornadoes along with wind damage.",8
753901,BALDWIN CO.,ELBERTA,04/22/2018,1438,Tornado, ,EF0,0,0,25000,0,AL,CST-6, ,125007,C,3,MOB,0,0,NWS Storm Survey, ,1.04,100,2,NNE,3,NNE,ELBERTA,04/22/2018,1441,30.4483,-87.5808,30.4633,-87.5807,"The tornado first touched down near the intersection of County Road 87 and Chatelaine Drive. A few homes experienced shingle damage. Some trees were also uprooted. The|tornado continued moving almost due north, paralleling just east of County Road 87, lifting south of the Dixie Road intersection. Minor tree damage was noted along the path along with isolated instances of very minor structural damage to a few residences.","A strong upper level system combined with a moist and unstable air mass to generate strong and severe thunderstorms across the area. The storms produced several weak tornadoes along with wind damage.",9
750441,OKALOOSA CO.,OCEAN CITY,04/22/2018,1513,Tornado, ,EF1,0,2,500000,0,FL,CST-6, ,125117,C,91,MOB,0,0,NWS Storm Survey, ,1.24,50,2,S,1,S,OCEAN CITY,04/22/2018,1518,30.3963,-86.623,30.4136,-86.6174,"The tornado moved ashore on Okaloosa Island and produced signification damage to a home on Sailfish Dr. The tornado then moved across Santa Rosa sound and into Fort Walton Beach, producing tree damage and broken windows at St Mary Catholic Church and school. The tornado continued northeast across Robinwood Drive and damaged the roofs of several units in an apartment complex, before finally weakening and lifting just north of Jet Drive. Two minor injuries were reported.","A strong upper level system combined with a moist and unstable air mass to generate strong and severe thunderstorms across the area. The storms produced several weak tornadoes along with wind damage.",10
