EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
747756,FARIBAULT CO.,MINNESOTA LAKE,05/25/2018,1340,Tornado, ,EF0,0,0,0,0,MN,CST-6, ,124462,C,43,MPX,0,0,Law Enforcement, ,0.41,20,4,E,5,E,MINNESOTA LAKE,05/25/2018,1343,43.8444,-93.7624,43.8443,-93.7542,"A landspout tornado moved across an open field and was filmed on video. It did not hit anything.","A series of thunderstorms developed Friday afternoon along a cold front, amidst a moisture rich air mass. Another area of storms developed across the eastern Dakotas, and raced eastward across central, and southern Minnesota. The storms along the front produced a weak landspout tornado near Minnesota Lake. Other storms produced marginal severe hail in the northwest part of the Twin Cities, with larger hail, up to golf ball size, west of Albert Lea.",11
757174,WHEELER CO.,BARTLETT,05/25/2018,1630,Tornado, ,EF0,0,0,0,0,NE,CST-6, ,126313,C,183,LBF,0,0,Public, ,0.85,10,12,SE,12,SE,BARTLETT,05/25/2018,1645,41.76,-98.39,41.7604,-98.3735,"A land spout tornado verified by photos.","A persistent upper level low pressure system, which has been present across the western U.S. for much of the month of May, again has been the trigger for another round of severe weather across the area to end the month.",12
761866,BOONE CO.,AKRON,05/25/2018,1636,Tornado, ,EF0,0,0,0,0,NE,CST-6, ,127125,C,11,OAX,0,0,Law Enforcement, ,0.1,50,2,W,2,W,AKRON,05/25/2018,1640,41.73,-98.27,41.73,-98.27,"The Nebraska State Patrol reported a landspout tornado 8 miles north-northwest of Primrose.","A weak upper level weather system spawned a few strong thunderstorms across eastern Nebraska midday on the 25th.  One storm produced a couple funnel clouds northwest of  Petersburg and a brief Non-Supercell tornado east of Spalding.  No damage was reported from the tornado as it touched down in the middle of a field.",13
759647,BECKHAM CO.,SWEETWATER,05/25/2018,1826,Tornado, ,EF0,0,0,0,0,OK,CST-6, ,125479,C,9,OUN,0,0,Storm Chaser, ,0.05,10,6,ESE,6,ESE,SWEETWATER,05/25/2018,1826,35.398,-99.815,35.398,-99.815,"A landspout tornado was observed by a storm chaser under a developing thunderstorm east-southeast of Sweetwater. No damage was observed.","The 25th saw two rounds of storms: one moving southeast through north central Oklahoma in the morning and the other moving southeast through western north Texas and western Oklahoma in the evening. A non-thunderstorm wind gust occurred associated with a heat burst with the second set of storms.",14
795608,LARAMIE CO.,HECLA,05/27/2018,1343,Tornado, ,EFU,0,0,0,0,WY,MST-7, ,131349,C,21,CYS,0,0,Park/Forest Service, ,5.67,50,7,W,5,NW,HECLA,05/27/2018,1400,41.1613,-105.3063,41.2173,-105.2267,"Tornado spotted north of Highway 210 by Curt Gowdy State Park staffer. Estimated distance between observer and tornado was 2 to 3 miles.","Strong thunderstorms and supercells formed across the high plains of southeastern Wyoming producing large hail and two confirmed tornadoes. The first tornado was rated as an EF-2 as it produced damage to residences and vehicles in Federal. A second tornado formed near the Whitaker exit along Interstate 25 though the damage done to a car but there was not a damage indicator to assign, so it was rated as EF-Unknown.",15
795607,ALBANY CO.,BUFORD,05/27/2018,1343,Tornado, ,EFU,0,0,0,0,WY,MST-7, ,131349,C,1,CYS,0,0,Park/Forest Service, ,5.67,50,3,N,8,NNE,BUFORD,05/27/2018,1400,41.1613,-105.3063,41.2173,-105.2267,"Tornado spotted north of Highway 210 by Curt Gowdy State Park staffer. Estimated distance between observer and tornado was 2 to 3 miles.","Strong thunderstorms and supercells formed across the high plains of southeastern Wyoming producing large hail and two confirmed tornadoes. The first tornado was rated as an EF-2 as it produced damage to residences and vehicles in Federal. A second tornado formed near the Whitaker exit along Interstate 25 though the damage done to a car but there was not a damage indicator to assign, so it was rated as EF-Unknown.",16
785927,LARAMIE CO.,FEDERAL,05/27/2018,1420,Tornado, ,EF2,0,0,0,0,WY,MST-7, ,131349,C,21,CYS,0,0,NWS Storm Survey, ,1,500,1,NW,1,SW,FEDERAL,05/27/2018,1432,41.2747,-105.1089,41.2589,-105.1115,"Significant tornado damage was noted near Federal, Wyoming where eight structures were impacted along Mountain Shadow Drive and Mountain Shadow Lane. The tornado initially touched down just northeast of Federal, tracking south, before lifting south of Federal. Significant damage consistent with a EF-2 tornado was observed to a manufactured home just east of Federal, where the roof had been removed, garage destroyed, while exterior walls were left attached to the foundation and intact. The tornado continued south tossing numerous livestock and camper trailers. High-end EF-2 damage was observed to a single family residence farther south, where the roof and a few exterior walls were removed. A garage and exterior shed was also destroyed at the residence. The tornado continued south removing the roof of another home half a miles southeast of Federal. Numerous damage to roofs around the area was also noted.","Strong thunderstorms and supercells formed across the high plains of southeastern Wyoming producing large hail and two confirmed tornadoes. The first tornado was rated as an EF-2 as it produced damage to residences and vehicles in Federal. A second tornado formed near the Whitaker exit along Interstate 25 though the damage done to a car but there was not a damage indicator to assign, so it was rated as EF-Unknown.",17
747693,MARTIN CO.,SALERNO,05/27/2018,1504,Tornado, ,EF0,0,0,200,0,FL,EST-5, ,124615,C,85,MLB,0,0,Fire Department/Rescue, ,0.05,10,1,SE,1,SE,SALERNO,05/27/2018,1505,27.1393,-80.1901,27.1397,-80.1894,"Per reports, photos and video received from Martin County Fire Rescue, various broadcast media, and social media posts, NWS Melbourne confirmed that a very weak, short-lived tornado (landspout) occurred near the intersection of SE Geraldine Street and SE Railway Avenue in Port Salerno. The tornado, which lasted only a few seconds, was rated as EF-0 (winds near 60 mph). The landspout caused a trampoline to become airborne, where it got stuck in power lines atop a power pole.","The Florida peninsula experienced strong south to southeast flow with Subtropical Storm Alberto far to the west and a strong high pressure over the western Atlantic. These south winds allowed deep tropical moisture from the Caribbean to move across the Florida peninsula. Some mid-level dry air wrapped itself around the eastern side of Alberto's circulation, which decreased cloud cover across parts of central Florida allowing for daytime heating and instability to increase. Scattered showers and thunderstorms developed during the afternoon and moved towards the coast. One storm became severe in Martin County where it produced a short-lived, weak tornado (landspout).",18
795613,PLATTE CO.,GLENDO,05/27/2018,1505,Tornado, ,EFU,0,0,0,0,WY,MST-7, ,131349,C,31,CYS,0,0,Trained Spotter, ,2.57,50,9,S,3,SW,CASSA,05/27/2018,1520,42.3697,-105.03,42.394,-104.9918,"Tornado reported nine miles south of Glendo moving northeast through northern Platte County. Mainly open prairie grasslands made it impossible to determine a full path and any EF rating other than unknown.","Strong thunderstorms and supercells formed across the high plains of southeastern Wyoming producing large hail and two confirmed tornadoes. The first tornado was rated as an EF-2 as it produced damage to residences and vehicles in Federal. A second tornado formed near the Whitaker exit along Interstate 25 though the damage done to a car but there was not a damage indicator to assign, so it was rated as EF-Unknown.",19
785936,LARAMIE CO.,FEDERAL,05/27/2018,1521,Tornado, ,EFU,0,0,0,0,WY,MST-7, ,131349,C,21,CYS,0,0,NWS Storm Survey, ,0.64,100,15,NE,15,NE,FEDERAL,05/27/2018,1523,41.4007,-104.8802,41.4024,-104.868,"A car was damaged near the Whitaker exit along Interstate 25 with clear indication of tornado rotation. Without a damage indicator, however, this portion of the tornado was rated EF-Unknown.","Strong thunderstorms and supercells formed across the high plains of southeastern Wyoming producing large hail and two confirmed tornadoes. The first tornado was rated as an EF-2 as it produced damage to residences and vehicles in Federal. A second tornado formed near the Whitaker exit along Interstate 25 though the damage done to a car but there was not a damage indicator to assign, so it was rated as EF-Unknown.",20
750153,CUMBERLAND CO.,NEOGA,05/27/2018,1530,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,125069,C,35,ILX,0,0,Law Enforcement, ,0.81,25,3,ENE,2,E,NEOGA,05/27/2018,1536,39.3302,-88.395,39.3217,-88.4055,"A weak landspout developed in an open field 3.2 miles east-northeast of Neoga at 4:30pm CDT.  It traveled southwestward and dissipated at 4:36pm CDT about 2.5 miles east of Neoga.  No damage was observed.","A dissipating frontal boundary triggered widely scattered strong to severe thunderstorms during the afternoon of May 27th.  The strongest cells produced gusty winds of 50-60 mph and hail as large as ping pong balls.  Another developing cell produced a landspout east of Neoga in Cumberland County.",21
753537,NEWTON CO.,BEAVER CITY,05/27/2018,1758,Tornado, ,EF0,0,0,0,0,IN,CST-6, ,125644,C,111,LOT,0,0,Fire Department/Rescue, ,0.1,25,2,ENE,2,ENE,BEAVER CITY,05/27/2018,1759,40.9111,-87.3446,40.9116,-87.3429,"A brief and weak land spout tornado was observed.  No damage was reported.","A severe thunderstorm produce large hail and a brief land spout tornado during the evening of May 27th.",22
757988,KIT CARSON CO.,PECONIC,05/27/2018,1843,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,126442,C,63,GLD,0,0,Storm Chaser, ,1.54,200,10,NNW,11,NNW,PECONIC,05/27/2018,1847,39.4599,-102.1996,39.4801,-102.1874,"No damage was reported with this tornado.  This tornado was reported by two separate chasers.","During the latter half of the afternoon, and into the evening, strong to severe thunderstorms developed and moved north across East Central Colorado.  The largest hail reported was golf ball size near Bethune and Hale.  Meanwhile high winds moved through Burlington, which originated from storm activity in Southwest Kansas earlier in the afternoon.  A breif, weak tornado was reported north-northeast of Burlington.  No damage was reported with the tornado.",23
759730,WASATCH CO.,WALLSBURG,05/28/2018,1210,Tornado, ,EF0,0,0,0,0,UT,MST-7, ,126734,C,51,SLC,0,0,Broadcast Media, ,0.28,5,22,SE,22,SE,WALLSBURG,05/28/2018,1212,40.1438,-111.1321,40.14,-111.13,"A brief, weak tornado touchdown was reported and photographed by multiple individuals at Strawberry Reservoir. No damage was observed. Time, exact location, and path width are all estimated.","Strong thunderstorms developed across Utah on May 28 through May 30, with some of these storms producing tornadoes and severe wind gusts.",24
762275,JACKSON CO.,RAND,05/28/2018,1215,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,124573,C,57,BOU,0,0,Trained Spotter, ,0.1,50,6,NNE,6,NNE,RAND,05/28/2018,1225,40.5266,-106.1398,40.5266,-106.1398,"A tornado touched down in open country for several minutes.  No damage was observed.","Severe thunderstorms formed the afternoon of Memorial Day.  Fourteen tornadoes were observed by spotters and chasers in the afternoon.  A rare sighting of a tornado was reported from Jackson County.  Some of the strongest storms formed across northeast Colorado, along a surface convergence boundary. The boundary extended from Kit Carson County north into Washington County, and then through Morgan and Weld counties. Intense convection that developed right on top of the boundary generated several tornadoes, with a few occurring simultaneously, especially across extreme southeast Washington County. Most of the tornadoes touched down in open fields and produced just minor crop damage. The heaviest damage occurred in Cope, in southeast Washington County, from an EF-1 tornado.  It caused extensive damage to a carport and garage on the southeast side of town, and downed some trees. The storms also produced hail up to the size of tennis balls in Washington County.  Further west, across the foothills west of Denver and across metro Denver,  instability was weaker and marginally severe hail occurred, including accumulating hail across the south metro Denver.",25
764408,GRAHAM CO.,HILL CITY,05/28/2018,1319,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,127494,C,65,GLD,0,0,Trained Spotter, ,4.48,100,12,S,9,SSE,HILL CITY,05/28/2018,1327,39.1907,-99.8292,39.251,-99.7987,"Tornadic rotation on radar indicates the tornado tracked northeast, east of Highway 283.  No damage was reported with this tornado.  Estimated the end time of the tornado when the tornadic rotation ended.","The largest severe weather outbreak of the year began in the morning.  The storms activity spread west across Northwest Kansas, eventually expanding into Southwest Nebraska and East Central Colorado.  The first tornado of the day for Northwest Kansas occurred near Hill City.  No damage was reported from the tornado.  The largest hail size reported was golf ball size from multiple locations area.  Some of the thunderstorms did produce damaging wind gusts, which blew down power lines, large trees, and damaged farm buildings.  Flash Flooding occurred over Graham and Gove counties where prolonged moderate to heavy rain that began in the morning, lasted into the late evening.  The flash flooding caused some culverts along Highway 24 to be washed out.  The flooding was so significant water rescues were performed at a trailer park on the south side of Hill City, and 20 cattle drowned east of Bogue.  By the end of the day parts of Graham County had up to a foot of rainfall.",26
754662,POCAHONTAS CO.,PLOVER,05/28/2018,1320,Tornado, ,EF0,0,0,0,100,IA,CST-6, ,125810,C,151,DMX,0,0,Trained Spotter, ,0.87,30,3,SE,2,ESE,PLOVER,05/28/2018,1322,42.8511,-94.5836,42.8635,-94.587,"Landspout formed under developing thunderstorm in the early afternoon.  Photographed from a few different angles and persisted for a few minutes before dissipating.  Stayed in rural areas between Rolfe and Plover in open agricultural fields.  Did no damage other than to emergent crops.","A juicy air mass was in place across the region with highs into the mid 90s and dew points into the mid 60s to low 70s. Resulting SB and MUCAPE values were in the 3000 to 4000 J/kg values. Other supporting factors for sustained severe storms were relatively lacking with little effective helicity to speak of, let alone effective shear. DCAPE, however, was fairly robust in the 1400-1700 J/kg range.  Additionally, a weak north-south boundary was laid up across western Iowa that saw a brief landspout near Plover during initial development of storms. Overall, the majority of reports through central and northern Iowa were severe hail and winds from short-lived convection.",27
754012,FREMONT CO.,SOUTH PASS,05/28/2018,1400,Tornado, ,EF0,0,0,0,0,WY,MST-7, ,125730,C,13,RIW,0,0,Public, ,0.49,20,9,ESE,9,ESE,SOUTH PASS,05/28/2018,1401,42.3367,-108.7514,42.3314,-108.758,"A brief tornado was reported to the east of South Pass by the public. The tornado remained over open country and caused no damage.","Severe thunderstorms developed over portions of central and southern Wyoming. In Sweetwater County, a tornado formed near Granger. The tornado was photographed by many people. The tornado remained over open country and caused no damage. In addition, flash flooding was reported over rural portions of Sweetwater County. In Fremont County, another tornado briefly touched down southeast of South Pass.",28
759431,CALHOUN CO.,CAMERON,05/28/2018,1406,Tornado, ,EF0,0,0,0,0,SC,EST-5, ,126699,C,17,CAE,0,0,NWS Storm Survey, ,0.29,150,1,E,1,E,CAMERON,05/28/2018,1407,33.5494,-80.6966,33.5534,-80.6953,"A National Weather Service storm survey team determined that a tornado touched down near the Cameron Community Center on Saint John Road and traveled north-northeastward for 0.3 miles before lifting. Damage included uplifted trees, damage to the community center roof and garage door, a roof torn off of a baseball dugout, metal roofing ripped from Saint John Baptist Church, and damage to fencing and signs. Damage was consistent with an EF-0 tornado with maximum wind speeds of 80 mph.","A thunderstorm produced a tornado in Calhoun Co, SC.",29
759732,BOX ELDER CO.,SNOWVILLE,05/28/2018,1415,Tornado, ,EF0,0,0,0,0,UT,MST-7, ,126734,C,3,SLC,0,0,Public, ,0.1,5,0,E,0,E,SNOWVILLE,05/28/2018,1417,41.9697,-112.714,41.9703,-112.7122,"A brief tornado touchdown was observed and photographed near Snowville. No damage was reported. Time, exact location, and path width are all estimated.","Strong thunderstorms developed across Utah on May 28 through May 30, with some of these storms producing tornadoes and severe wind gusts.",30
754010,SWEETWATER CO.,GRANGER,05/28/2018,1439,Tornado, ,EF0,0,0,0,0,WY,MST-7, ,125730,C,37,RIW,0,0,Public, ,3.45,25,2,NE,3,WSW,WESTVACO,05/28/2018,1443,41.5959,-109.9419,41.6086,-109.8652,"A tornado near Granger was well photographed by the general public and reported on local media. The tornado remained over open country and caused no damage.","Severe thunderstorms developed over portions of central and southern Wyoming. In Sweetwater County, a tornado formed near Granger. The tornado was photographed by many people. The tornado remained over open country and caused no damage. In addition, flash flooding was reported over rural portions of Sweetwater County. In Fremont County, another tornado briefly touched down southeast of South Pass.",31
764430,KIT CARSON CO.,FLAGLER,05/28/2018,1519,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,127511,C,63,GLD,0,0,NWS Employee, ,0.01,100,18,N,18,N,FLAGLER,05/28/2018,1527,39.5529,-103.0966,39.5529,-103.0966,"A weak tornado occurred north of CR NN, roughly 3/4 of a mile east of the CR NN/CR 4 intersection in the far northwest part of the county.  The tornado was nearly stationary in the pasture and caused no damage.","Toward the latter half of the afternoon multiple tornadoes occurred from developing storms in northwestern Kit Carson County along an outflow boundary.  At one point three tornadoes were ongoing at the same time.  The only damage reported was to an irrigation pivot.  As the storms continued to strengthen they produced large hail.  The largest hail reported was ping-pong ball size near Wray.",32
747524,WASHINGTON CO.,ARICKAREE,05/28/2018,1522,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,124573,C,121,BOU,0,0,Trained Spotter, ,0.01,50,7,S,7,S,ARICKAREE,05/28/2018,1530,39.58,-103.08,39.58,-103.08,"A tornado touched down in a corn field.  It was on the ground for several minutes and likely produced crop damage.","Severe thunderstorms formed the afternoon of Memorial Day.  Fourteen tornadoes were observed by spotters and chasers in the afternoon.  A rare sighting of a tornado was reported from Jackson County.  Some of the strongest storms formed across northeast Colorado, along a surface convergence boundary. The boundary extended from Kit Carson County north into Washington County, and then through Morgan and Weld counties. Intense convection that developed right on top of the boundary generated several tornadoes, with a few occurring simultaneously, especially across extreme southeast Washington County. Most of the tornadoes touched down in open fields and produced just minor crop damage. The heaviest damage occurred in Cope, in southeast Washington County, from an EF-1 tornado.  It caused extensive damage to a carport and garage on the southeast side of town, and downed some trees. The storms also produced hail up to the size of tennis balls in Washington County.  Further west, across the foothills west of Denver and across metro Denver,  instability was weaker and marginally severe hail occurred, including accumulating hail across the south metro Denver.",33
