EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
872588,GREENE CO.,SGF DOWNTOWN ARPT,01/10/2020,1742,Tornado, ,EF0,0,0,400000,0,MO,CST-6, ,144632,C,77,SGF,0,0,NWS Storm Survey, ,6.98,75,2,ESE,0,NE,STRAFFORD GRN CO ARP,01/10/2020,1753,37.2091,-93.2016,37.283,-93.115,"A National Weather Service Survey determined that an EF-1 tornado touched down  east of Highway 65 on East Mill Street, just east of Springfield. The tornado tracked to the northeast crossing East Division Street. As the tornado approached Interstate 44, damage was sustained to an automobile service building. The service building lost a couple of overhead doors and two box trucks were overturned. Damage to the roof was also sustained. As it crossed Interstate 44 into Strafford, there was damage to several homes. The damage included a significant loss of roof covering material, damage to gutters, and collapse of garage doors inward. Numerous trees were snapped or uprooted along the path. The tornado lifted just before Highway 125 near East Farm Road 84. The tornado produced EF1 damage with maximum winds up to 98 mph and a max width of 75 yards. The tornado was on the ground for 11 minutes along a 7 mile path.","During the afternoon and evening of the 10th, strong to severe thunderstorms developed ahead of a cold front over eastern Oklahoma and southeast Kansas before spreading northeast into the Missouri Ozarks through the early morning of the 11th. Several tornadoes rated as EF-0 and EF-1 occurred near the towns of Strafford, Fair Play and Cross Timbers, and hail up to the size of golf balls occurred on the east side of Springfield. Widespread rainfall amounts of two to four inches led to flooding and closures of numerous county roads and state highways. Several swift water rescues were performed and unfortunately there was one flood-related fatality near Conway in Laclede County, when a 53-year old woman attempted to drive across a flooded low water crossing.",11
873070,DELTA CO.,COOPER,01/10/2020,1815,Tornado, ,EF0,0,0,20000,0,TX,CST-6, ,145409,C,119,FWD,0,0,NWS Storm Survey, ,0.45,150,1,W,1,WNW,COOPER,01/10/2020,1817,33.3727,-95.7016,33.3776,-95.6965,"A small supercell thunderstorm moved northeast into Delta County, Texas, spawning a brief tornado on the west side of the City of Cooper. The tornado formed about two blocks south of West Dallas Avenue in west Cooper, destroying a small outbuilding and causing minor roof and tree damage. The tornado moved northeast, crossing Dallas Avenue and pulling the roof and an exterior cinder block wall off of a small commercial building. Exterior siding damage also occurred to a two-story apartment complex nearby. The tornado continued toward the northeast, seriously damaging a large sheet metal cotton gin building. Minor tree and structural damage continued for approximately another 200 yards before the tornado dissipated south of State Highway 24. This tornado was rated an EF-0 with maximum winds of 85 mph.","A deep upper level trough and a humid and unstable environment resulted in an early severe weather event across North and Central Texas. Severe storms developed in the afternoon hours to the northwest and north of the DFW Metroplex. These storms eventually developed into an expanding squall line. A total of 5 tornadoes occurred with this event along with some damaging wind and smaller-sized hail.",12
873061,DELTA CO.,ENLOE,01/10/2020,1822,Tornado, ,EF0,0,0,5000,0,TX,CST-6, ,145409,C,119,FWD,0,0,NWS Storm Survey, ,0.14,100,1,ESE,1,ESE,ENLOE,01/10/2020,1823,33.4254,-95.6532,33.4265,-95.6513,"The same supercell that produced the earlier Cooper tornado moved northeast about 4 miles and spawned a second very brief tornado near Enloe, in northern Delta County. The tornado touched down in an open field just southeast of Enloe, destroying a couple of small outbuildings and scattering the debris downwind a few hundred yards. The debris pattern exhibited a subtle cyclonic orientation, implying a brief, weak tornado. The tornado was rated an EF-0 with maximum winds of 75 mph.","A deep upper level trough and a humid and unstable environment resulted in an early severe weather event across North and Central Texas. Severe storms developed in the afternoon hours to the northwest and north of the DFW Metroplex. These storms eventually developed into an expanding squall line. A total of 5 tornadoes occurred with this event along with some damaging wind and smaller-sized hail.",13
873085,DALLAS CO.,GRIBBLE,01/10/2020,1842,Tornado, ,EF0,0,0,15000,0,TX,CST-6, ,145409,C,113,FWD,0,0,NWS Storm Survey, ,1.1,175,3,NW,3,WSW,FARMERS BRANCH,01/10/2020,1844,32.9067,-96.9645,32.9161,-96.9492,"A tornado formed along the eastern edge of the Hackberry Creek neighborhood, near the intersection of Kinwest Parkway and Parkridge Boulevard. Minor roof and tree damage was observed in this area. The tornado moved quickly toward the northeast, producing roof damage to a grocery store and nearby trees, lightpoles, and commercial signage near the intersection of North MacArthur Boulevard and Las Colinas Boulevard. Continuing northeast, exterior wall damage occurred at a nearby hotel, and window and roofing damage impacted two restaurants fronting Interstate 635. The tornado crossed the Interstate and produced minor tree and roof damage before dissipating near Ranchview Drive. This tornado was rated an EF-0 with maximum winds of 75 mph.","A deep upper level trough and a humid and unstable environment resulted in an early severe weather event across North and Central Texas. Severe storms developed in the afternoon hours to the northwest and north of the DFW Metroplex. These storms eventually developed into an expanding squall line. A total of 5 tornadoes occurred with this event along with some damaging wind and smaller-sized hail.",14
873186,LOGAN CO.,CORLEY,01/10/2020,1944,Tornado, ,EF2,0,0,500000,0,AR,CST-6, ,145119,C,83,LZK,0,0,NWS Storm Survey, ,13.6,250,3,E,1,NE,DUBLIN,01/10/2020,2002,35.2151,-93.5999,35.3784,-93.4622,"The tornado touched down east of Cove Lake off of Mt. Salem Road where a barn was destroyed. It continued northeast damaging a mobile home along St. Louis Valley Road. After crossing Arkansas Hwy. 109 just west of Midway, the tornado destroyed a mobile home off of Old Military Rd. As it crossed Hwy. 109 again south of Prairie View, chicken houses were destroyed. Homes lost large sections of their roofs along Parks Rd. southeast of Prairie View, but most of their walls remained. Additional outbuildings and chicken houses were damaged or destroyed east of Scranton. Several trees and power lines were  blown down along the path. The tornado lifted just north of the Tokalon community.","The month started off with a bang on the 10th. It felt like spring in Arkansas, with high temperatures in the 60s to lower 70s. As the day began, a powerful storm system was looming to the west in New Mexico. Moisture levels were on the rise ahead of the system. It was a perfect setup for severe weather and flash flooding.||By late afternoon and into the overnight hours/early on the 11th, a massive damaging wind episode unfolded. Wind gusts from 60 to 90 mph pounded parts of the state. Trees and/or power lines were downed at Yellville (Marion County), Henderson (Baxter County), Elizabeth (Fulton County), Melbourne (Izard County), Leslie (Searcy County), a few miles west of Arkadelphia (Clark County), Malvern (Hot Spring County), Judsonia (White County), Fordyce (Dallas County), Pine Bluff (Jefferson County), Cotton Plant (Woodruff County), Monticello (Drew County), St. Charles (Arkansas County), and Watson (Desha County). Some fallen trees landed on homes. Wind recording equipment measured a 74 mph gust at Fargo (Monroe County), and a 71 mph gust at the University of Arkansas at Monticello (Drew County).||There were also isolated tornadoes. At 740 pm CST on the 10th, a tornado (rated EF2) was spawned southwest of Midway (Logan County). The tornado cut close to a fourteen mile path before dissipating northeast of Scranton (Logan County).||Nine other mostly weak tornadoes (eight rated EF1/one rated EF2) were confirmed across the state through the wee hours of the 11th. Two of these tornadoes were in the Little Rock County Warning Area near Seaton (Lonoke County) and Jerome (Drew County). The former tornado blew in a grain bin and tossed a shed into nearby trees. The latter tornado mangled a silo. Trees were uprooted or snapped, and utility poles were taken out.||A few places reported sleet or snow on the back side of the system.",15
867123,FRANKLIN CO.,POPING,01/10/2020,1945,Tornado, ,EF1,0,0,35000,0,AR,CST-6, ,144169,C,47,TSA,0,0,NWS Storm Survey, ,3.9,400,2,SSE,3,S,WEBB CITY,01/10/2020,1949,35.4262,-93.8928,35.4381,-93.8244,"This tornado developed along the leading edge of a line of thunderstorms, south of Highway 96. It moved east-northeast, damaging the roof of a home, destroying several outbuildings, snapping or uprooting numerous trees, and blowing down power poles. Based on this damage, maximum estimated wind in the tornado was 95 to 105 mph.","A strong storm system and associated cold front moved into the Southern Plains on the 10th. Unseasonably warm and moist air spread northward from the Gulf of Mexico ahead of this system, resulting in weak to moderate instability developing across eastern Oklahoma and northwest Arkansas. This instability, combined with very strong wind fields and wind shear, resulted in organized severe thunderstorms. The strongest storms produced large hail up to golfball size, damaging wind, a tornado, and flash flooding.",16
866063,BURLESON CO.,HOGG,01/10/2020,2134,Tornado, ,EF1,0,0,30000,0,TX,CST-6, ,144289,C,51,HGX,0,0,NWS Storm Survey, ,0.11,100,2,WNW,2,WNW,HOGG,01/10/2020,2135,30.4847,-96.8042,30.4861,-96.8034,"A National Weather Service storm survey determined a short-lived EF-1 tornado caused damage in western Burleson County. A shed was destroyed and numerous trees were snapped. A trailer was thrown southward around 40 yards while other debris was thrown toward the northeast.","A strong storm system produced a squall line that moved eastward across the area and produced a lot wind damage and one tornado.",17
866536,CHEROKEE CO.,NORTH RUSK,01/10/2020,2321,Tornado, ,EF1,0,0,105000,0,TX,CST-6, ,144368,C,73,SHV,0,0,NWS Storm Survey, ,0.8,75,1,NNW,2,N,NORTH RUSK,01/10/2020,2322,31.8177,-95.1751,31.825,-95.1646,"An EF-1 tornado, with estimated maximum winds near 105 mph, touched down on a farm off of County Road 1619, uprooting several trees. It also broke windows and partially damaged the roof of a home before it destroyed a shed and damaged the roofs of two more homes. The tornado crossed Highway 69 and continued to uproot trees and damage the roofs of two homes before lifting along County Road 1501.","An upper level longwave trough emerged out of the Intermountain West and into the Central and Southern Plains during the daytime and evening hours of January 10th. A strong southerly return flow commenced out ahead of the trough during the 8th-9th, allowing for unseasonably warm and humid conditions to advance northward across Southern Oklahoma, much of Central and Eastern Texas, as well as Louisiana, Arkansas, and the Lower Mississippi Valley. Meanwhile, an intensifying surface low pressure system and associated dry line developed along the Red River of North Texas into Southern Oklahoma during the afternoon hours, which spread east northeast across the Ark-La-Tex during the early morning hours on January 11th. With afternoon temperatures climbing into the mid 70s ahead of this trough, moderate instability developed across the broad warm sector, with very strong wind shear in place as large scale forcing increased ahead of the trough axis across East Texas, Southeast Oklahoma, Southwest Arkansas, and North Louisiana. Thus, an axis of strong to severe showers and thunderstorms developed during the evening hours across Southeast Oklahoma, adjacent sections of Southwest Arkansas and East Texas, which advanced east into North Louisiana during the early morning hours of the 11th. Damaging winds downed trees and power lines across portions of East Texas, with even multiple tornadoes touching down along the line of severe thunderstorms. Unfortunately, a man  was killed when a tornado touched down west of Nacogdoches and a tree fell on his mobile home. These storms also produced locally heavy rainfall, with amounts of one to three inches, with isolated higher amounts up to four inches recorded across much of this area, resulting in isolated instances of flash flooding. These storms continued to intensify during the late evening and early morning hours as they moved into extreme Eastern Texas and Western Louisiana, producing more in the way of widespread wind damage and isolated tornadoes.",18
866540,NACOGDOCHES CO.,DEL RENTZEL,01/10/2020,2333,Tornado, ,EF1,1,1,75000,0,TX,CST-6, ,144368,C,347,SHV,0,0,NWS Storm Survey, ,2.13,160,2,W,1,ENE,DEL RENTZEL,01/10/2020,2336,31.5832,-94.7558,31.5855,-94.7197,"An EF-1 tornado with estimated maximum winds near 100 mph touched down along County Road 723 just south of Farm to Market Road 225, where it snapped several large branches in a field of trees. The tornado tracked east-northeast where it crossed Farm to Market Road 225 and paralleled the north side of the roadway. It snapped and uprooted numerous trees and broke several more large branches as it continued east-northeast. The tornado downed a large tree onto a mobile home along Sweat Circle, a private road off of Farm to Market Road 225, where a 44 year old male was killed and one minor injury was reported. The tornado then crossed County Road 722 and Russelville Road where it resulted in additional tree damage and minor damage to homes. The tornado continued northeast where it crossed County Road 719 and several private properties, damaging a few more trees before lifting near Floyd Harvin Road.","An upper level longwave trough emerged out of the Intermountain West and into the Central and Southern Plains during the daytime and evening hours of January 10th. A strong southerly return flow commenced out ahead of the trough during the 8th-9th, allowing for unseasonably warm and humid conditions to advance northward across Southern Oklahoma, much of Central and Eastern Texas, as well as Louisiana, Arkansas, and the Lower Mississippi Valley. Meanwhile, an intensifying surface low pressure system and associated dry line developed along the Red River of North Texas into Southern Oklahoma during the afternoon hours, which spread east northeast across the Ark-La-Tex during the early morning hours on January 11th. With afternoon temperatures climbing into the mid 70s ahead of this trough, moderate instability developed across the broad warm sector, with very strong wind shear in place as large scale forcing increased ahead of the trough axis across East Texas, Southeast Oklahoma, Southwest Arkansas, and North Louisiana. Thus, an axis of strong to severe showers and thunderstorms developed during the evening hours across Southeast Oklahoma, adjacent sections of Southwest Arkansas and East Texas, which advanced east into North Louisiana during the early morning hours of the 11th. Damaging winds downed trees and power lines across portions of East Texas, with even multiple tornadoes touching down along the line of severe thunderstorms. Unfortunately, a man  was killed when a tornado touched down west of Nacogdoches and a tree fell on his mobile home. These storms also produced locally heavy rainfall, with amounts of one to three inches, with isolated higher amounts up to four inches recorded across much of this area, resulting in isolated instances of flash flooding. These storms continued to intensify during the late evening and early morning hours as they moved into extreme Eastern Texas and Western Louisiana, producing more in the way of widespread wind damage and isolated tornadoes.",19
866649,RUSK CO.,GLENFAWN,01/10/2020,2343,Tornado, ,EF1,0,0,80000,0,TX,CST-6, ,144368,C,401,SHV,0,0,NWS Storm Survey, ,4.24,500,1,WSW,2,NW,SULPHUR SPGS,01/10/2020,2350,31.8968,-94.8427,31.9194,-94.7755,"An EF-1 tornado with estimated maximum winds near 110 mph touched down along Highway 84 near the intersection of County Road 4234 west of Mount Enterprise, snapping and uprooting a few trees. The tornado continued eastward roughly along Highway 84, intensifying and snapping numerous trees in the Reagan Branch bottom, just west of the Farm to Market Road 225 intersection. It continued east-northeast snapping and uprooting trees as it crossed County Roads 3223, 3226, and 3206. Several farm outbuildings were tossed and completely destroyed along County Road 3206, with two residences sustaining roof damage, before the tornado lifted just northeast of the intersection of County Road 3206 and 3166.","An upper level longwave trough emerged out of the Intermountain West and into the Central and Southern Plains during the daytime and evening hours of January 10th. A strong southerly return flow commenced out ahead of the trough during the 8th-9th, allowing for unseasonably warm and humid conditions to advance northward across Southern Oklahoma, much of Central and Eastern Texas, as well as Louisiana, Arkansas, and the Lower Mississippi Valley. Meanwhile, an intensifying surface low pressure system and associated dry line developed along the Red River of North Texas into Southern Oklahoma during the afternoon hours, which spread east northeast across the Ark-La-Tex during the early morning hours on January 11th. With afternoon temperatures climbing into the mid 70s ahead of this trough, moderate instability developed across the broad warm sector, with very strong wind shear in place as large scale forcing increased ahead of the trough axis across East Texas, Southeast Oklahoma, Southwest Arkansas, and North Louisiana. Thus, an axis of strong to severe showers and thunderstorms developed during the evening hours across Southeast Oklahoma, adjacent sections of Southwest Arkansas and East Texas, which advanced east into North Louisiana during the early morning hours of the 11th. Damaging winds downed trees and power lines across portions of East Texas, with even multiple tornadoes touching down along the line of severe thunderstorms. Unfortunately, a man  was killed when a tornado touched down west of Nacogdoches and a tree fell on his mobile home. These storms also produced locally heavy rainfall, with amounts of one to three inches, with isolated higher amounts up to four inches recorded across much of this area, resulting in isolated instances of flash flooding. These storms continued to intensify during the late evening and early morning hours as they moved into extreme Eastern Texas and Western Louisiana, producing more in the way of widespread wind damage and isolated tornadoes.",20
866656,ANGELINA CO.,POLLOK,01/10/2020,2353,Tornado, ,EF1,0,0,60000,0,TX,CST-6, ,144368,C,5,SHV,0,0,NWS Storm Survey, ,0.31,150,2,ESE,3,E,POLLOK,01/10/2020,2354,31.4619,-94.8401,31.4638,-94.8354,"An EF-1 tornado with estimated maximum winds near 90 mph touched down in a forested area off of Rifle Road, where it snapped several large branches. It then snapped four trees and snapped additional limbs on several nearby trees. The tornado then hit a double-wide manufactured home, lifting it up a few feet and shifting it off of its foundation. The tornado also flipped a trailer and snapped four more trees before lifting.","An upper level longwave trough emerged out of the Intermountain West and into the Central and Southern Plains during the daytime and evening hours of January 10th. A strong southerly return flow commenced out ahead of the trough during the 8th-9th, allowing for unseasonably warm and humid conditions to advance northward across Southern Oklahoma, much of Central and Eastern Texas, as well as Louisiana, Arkansas, and the Lower Mississippi Valley. Meanwhile, an intensifying surface low pressure system and associated dry line developed along the Red River of North Texas into Southern Oklahoma during the afternoon hours, which spread east northeast across the Ark-La-Tex during the early morning hours on January 11th. With afternoon temperatures climbing into the mid 70s ahead of this trough, moderate instability developed across the broad warm sector, with very strong wind shear in place as large scale forcing increased ahead of the trough axis across East Texas, Southeast Oklahoma, Southwest Arkansas, and North Louisiana. Thus, an axis of strong to severe showers and thunderstorms developed during the evening hours across Southeast Oklahoma, adjacent sections of Southwest Arkansas and East Texas, which advanced east into North Louisiana during the early morning hours of the 11th. Damaging winds downed trees and power lines across portions of East Texas, with even multiple tornadoes touching down along the line of severe thunderstorms. Unfortunately, a man  was killed when a tornado touched down west of Nacogdoches and a tree fell on his mobile home. These storms also produced locally heavy rainfall, with amounts of one to three inches, with isolated higher amounts up to four inches recorded across much of this area, resulting in isolated instances of flash flooding. These storms continued to intensify during the late evening and early morning hours as they moved into extreme Eastern Texas and Western Louisiana, producing more in the way of widespread wind damage and isolated tornadoes.",21
