EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1185536,KIT CARSON CO.,PECONIC,05/14/2024,1440,Tornado, ,EFU,0,0,0,0,CO,MST-7, ,192239,C,63,GLD,0,0,Public, ,0.33,15,8,SSE,8,SSE,PECONIC,05/14/2024,1442,39.21,-102.089,39.2132,-102.0844,"Public report, with photo, of landspout south of CR N and west of CR 59.","In the afternoon of the 14th, storms began forming over eastern Colorado. One of these storms produced an EFU landspout.",1
1168006,LAWRENCE CO.,WEBBER CITY,05/14/2024,1516,Tornado, ,EF0,0,0,250000,0,TN,CST-6, ,189979,C,99,OHX,0,0,NWS Storm Survey, ,3.62,100,1,ENE,3,ESE,ALEXANDER SPGS,05/14/2024,1522,35.3553,-87.2837,35.3684,-87.2215,"An EF-0 tornado touched down on Paige Road north of Ethridge and moved eastward along E Edan Rd and Marcella Falls Road before lifting near the Giles County line. Damage primarily consisted of numerous trees that were snapped, uprooted, or lost significant branches. A few farm outbuildings were destroyed, and a few houses had damage to the roof or flashing peeled off. Damages are a rough estimate.","An active pattern across Middle Tennessee continued on May 14, 2024, as yet another line of thunderstorms moved across the area. The primary threat with these thunderstorms were damaging winds with several reports of downed trees received across Giles County, Marshall County, Bedford County, and Coffee County. Very slow-moving thunderstorms also produced flash flooding across portions of Stewart County. This activity was also responsible for one EF-0 tornado near Ethridge.",2
1173580,MARLBORO CO.,BRISTOW,05/14/2024,1539,Tornado, ,EF0,0,0,2000,0,SC,EST-5, ,190754,C,69,ILM,0,0,NWS Storm Survey, ,1.64,150,1,W,1,NNW,BRISTOW,05/14/2024,1545,34.4198,-79.6459,34.4356,-79.6245,"A narrow tornado started near River Road where a few oak trees|were uprooted and snapped, along with numerous downed limbs in the|area. The tornado appeared to peak in strength as it continued|northeastward and reached Screwpin Road where it caused extensive|shingle removal on the southwest side of a single-family|residence, snapped 4 Bradford Pear trees at the front of the|property, tossed one whole tree about 50-60 yards to the west of|its base, and uprooted numerous oak trees with a converging|pattern in a grove of trees just northwest of the property. On|the adjacent property to the immediate west, a small water pump|shed was destroyed and a 50-60 ft flagpole was snapped about 5 ft|above the base and thrown an unknown distance.||The tornado then tracked northeastward across a farm field with a |few large limbs scattered across the field and some weak but noticeable |ground scouring amongst new crops from the grove of trees northeastward|to a private lake. At the lake, a small boat with an attached|motor was flipped within a covered dock on its southwest side and|additional downed oak trees and large limbs were observed on its|northeast side. The tornado may have briefly lifted as it moved|across SC Highway 38 with minimal tree limb damage observed on|either side of the highway before it appeared to strengthen again|when moving into another property. ||Additional large limbs were snapped on the southwest side of this |property and an old home suffered considerable metal roof panel removal |with the panels scattered northwest and west of the home. Minor metal |roof damage to a few equipment shelters, a newer barn door which was pushed|in enough to break it from its hinges, and several large pecan|tree limbs which snapped off were observed on the northwest side|of this property. Lastly, young corn crops were nearly flattened|and an open two-tier wood fence was blown down and tossed to the|northwest just before the tornado crossed Old Highway 38 South.|The tornado dissipated just northeast of this road with no|additional damage observed at Allen Ridge Road.","Some low-topped supercells occurred in association with an upper level disturbance in an environment with minimal instability but strong wind shear was present.",3
1182191,WARRICK CO.,PARADISE,05/14/2024,1614,Tornado, ,EF1,0,0,25000,0,IN,CST-6, ,191480,C,173,PAH,0,0,NWS Storm Survey, ,0.36,75,2,S,1,SSW,PARADISE,05/14/2024,1615,37.9587,-87.385,37.9639,-87.3849,"A brief EF-1 tornado with estimated peak winds of 94 mph struck the northeast side of Newburgh, IN. The great majority of the damage was from uprooted trees and downed large tree limbs in a south to north path between Marywood Drive and Oakdale Drive. A couple homes also had fascia and gutter damage. NWS Paducah would like to thank the Warrick County Emergency Management Agency for surveying the damage path.","Surface low pressure was drifting across the Quad State on the 14th. Showers and thunderstorms developed in the afternoon to evening with Southwest Indiana seeing storms drift slowly northeastward. CAPE values around 1000 J/kg dropped off after sunset. Lapse rates were around 6.5 C/km, and shear was limited to around 25 kts. Despite also producing cold air funnels, one storm produced a brief EF-1 tornado on the northeast side of Newburgh. Torrential rainfall of 3-5.5 inches fell in Warrick County, producing widespread flash flooding for the late afternoon and evening hours.",4
1173577,ROBESON CO.,RED BANKS,05/14/2024,1652,Tornado, ,EF0,0,0,0,0,NC,EST-5, ,190753,C,155,ILM,0,0,NWS Storm Survey, ,0.13,30,1,SW,1,SW,RED BANKS,05/14/2024,1653,34.6871,-79.2624,34.6889,-79.2621,"A short-lived tornado started along Old Baker Road south of US-|74 Alt and tracked generally northward with converging uprooted|and snapped trees and minor roofing damage observed along its|path. The tornado crossed US-74 Alt and ripped a street sign out|of its base before ending shortly thereafter.","Some low-topped supercells occurred in association with an upper level disturbance in an environment with minimal instability but pretty strong wind shear.",5
1173576,ROBESON CO.,BUIE,05/14/2024,1700,Tornado, ,EF0,0,0,10000,0,NC,EST-5, ,190753,C,155,ILM,0,0,NWS Storm Survey, ,5.16,40,0,W,2,SW,RENNERT,05/14/2024,1714,34.7298,-79.1544,34.7941,-79.1082,"The tornado originated on the west side of Townsends Chapel Rd|just north of Denae Drive, where it uprooted a few oak trees,|caused minor shingle loss on a home, and scattered loose building|debris across a field. It then tracked northeastward and uprooted|additional oak trees and caused minor shingle damage to another |home along Townsends Chapel Road. ||The tornado crossed Buie-Philadelphus Road with several more oak |and pine trees uprooted or snapped. It seems the tornado may have |briefly lifted when crossing Daniel McLeod Rd and came back down |near Katie Buie Road, where several oak and pine trees were |uprooted or snapped. In addition, a home on Katie Buie Road |sustained minor shingle damage and damage to cosmetic columns. |Only minor tree damage was observed along Sandstone Drive, |suggesting the tornado may have lifted again as it traveled across|the road and tracked northeastward across NC-211. ||Another uprooted pine tree and large limb were found down along |Luke Road northeast of its intersection with Lewis McNeill Road |and only minor tree damage was observed along Mt. Tabor Road as |well. The tornado appears to have strengthened while curving |northwestward as several chicken coops had significant steel roof |panel loss while an open-ended tractor shelter mostly collapsed at|the end of Dixie Drive. The tornado dissipated north of Dixie |Drive.","Some low-topped supercells occurred in association with an upper level disturbance in an environment with minimal instability but pretty strong wind shear.",6
1173578,ROBESON CO.,PHILDELPHUS,05/14/2024,1706,Tornado, ,EF0,0,0,5000,0,NC,EST-5, ,190753,C,155,ILM,0,0,NWS Storm Survey, ,0.23,150,0,ENE,1,NE,PHILDELPHUS,05/14/2024,1707,34.7536,-79.1632,34.7559,-79.1603,"A short-lived tornado started near Buie-Philadelphus Road, where|it snapped a large oak tree near a mobile home. The tornado then|continued northeastward and snapped and uprooted several more|trees, one of which leaned on a home and caused minor damage to|the roof. Minor shingle damage was also observed and an RV was|reported to have been nearly blown over. The tornado continued|further northeastward and uprooted additional trees along its|path. A corn bin and another small tree were blown over at the|northern end of the property. The tornado ended just northeast of|the area where the last few trees snapped and uprooted were|found.","Some low-topped supercells occurred in association with an upper level disturbance in an environment with minimal instability but pretty strong wind shear.",7
1173233,MARION CO.,MARION,05/14/2024,1710,Tornado, ,EF1,0,0,200000,0,SC,EST-5, ,190754,C,67,ILM,0,0,NWS Storm Survey, ,2.02,80,1,SW,1,NE,MARION,05/14/2024,1713,34.1715,-79.409,34.1942,-79.3866,"Storm survey of damage in the Marion, SC area indicated that a |tornado touched down briefly on Tuesday May 14, 2024 between 6:10 |PM EDT and was on the ground until 6:13 PM EDT before ending north|of Luther Rogers Road. ||The tornado formed near the intersection of Baker Street and |Baptist Street in southeast Marion, SC. Large limbs were down |across nearby roadways and minor roof damage was observed near |this location. The tornado continued northeast and created some |damage near Mullins Street and Withlacoochee Street. Damage here |remained rated at EF-0 (approximately 70 mph). Power lines were |wrapped around tree limbs and an electrical meter head had been |detached from the side of the house. A large tree fell near the |intersection and damaged a small fence. Additional minor roof |damage to surrounding homes was observed. Large downed tree limbs |were observed along McEachern Heights Street, 2nd Avenue, and in |Amazing Grace Park.||The most significant damage occurred in downtown Marion along |Main Street. A roof completely collapsed near the city center with|limited damage to the exterior walls. Across the street, windows |and window dividers were completely blown out. A wall on the |second floor was pushed inward and its attached window and window |seals were missing. An adjacent building lost a large portion of |roof covering which fell to the street below. All debris was |scattered in multiple directions.||The tornado continued toward the northeast and snapped tree tops |near the intersection of Fairlee Street and Wheeler Street. |Portions of roof coverings were missing from a few homes and |businesses. Damage here was not as significant as on Main Street. |Additional damage was not observed for one mile indicating the |tornado was likely making contact with the ground intermittently. |Along Luther Rogers Road, a trampoline that had previously been |secured with large metal stakes was lofted into the side of a |neighbors home two homes to the east. As the trampoline was |lofted, it made contact with siding and solar panels of the |adjacent neighbor before hitting the side and penetrating the |vinyl siding of the neighbor two homes east. ||The majority of the damage was rated at EF-0 and 70 mph, but |significant damage downtown indicated peak intensity as described |above. There was a lack of significant tree damage typically seen |with tornadoes which may indicate that the tornado did not contact|the ground for a long period of time. It is worth noting all |buildings on Main Street that observed significant damage were two|to three story masonry buildings.","Some low-topped supercells occurred in association with an upper level disturbance in an environment with minimal instability but strong wind shear was present.",8
1173574,COLUMBUS CO.,EVERGREEN,05/14/2024,1852,Tornado, ,EF0,0,0,20000,0,NC,EST-5, ,190753,C,47,ILM,0,0,NWS Storm Survey, ,2.2,40,6,E,8,E,EVERGREEN,05/14/2024,1858,34.4097,-78.8018,34.425,-78.768,"A tornado touched down on the southwest corner of the|intersection of Old Lumberton Rd and Red Store Rd, and was |captured on video crossing Old Lumberton Rd. A few outbuildings |sustained moderate damage, including a blown in garage door and |partial loss of roof panels. A few shingles were torn off the |residence, and several large limbs were broken out of a hardwood |tree. The tornado moved northeast, blew the side off an open-faced |metal garage, and ripped several shingles from a home on the east |side of Red Store Rd. Several large limbs were broken from pine |trees on the east side of Red Store Rd. The tornado continued |northeast, uprooted a couple of large trees as it crossed Mount |Olive Rd, and snapped a large pine tree and broke large limbs out |as it crossed Research Dr. The tornado weakened as it approached |Bill Hooks Rd, breaking out a few small limbs from trees before |lifting.","Some low-topped supercells occurred in association with an upper level disturbance in an environment with minimal instability but pretty strong wind shear.",9
1173575,COLUMBUS CO.,RICO,05/14/2024,1903,Tornado, ,EF0,0,0,1000,0,NC,EST-5, ,190753,C,47,ILM,0,0,NWS Storm Survey, ,3.68,40,5,W,2,NW,RICO,05/14/2024,1912,34.4397,-78.7162,34.459,-78.656,"Additional damage was discovered 5 miles south of Clarkton, leading |to a longer path length. The tornado touched down near Coastal |Farm south of Hwy 701 and broke several small limbs out of pine |trees. It continued northeast causing minor damage as it tracked a |few hundred yards south of Hwy 701. The damage included several large |limbs down, as well as a portion of metal roofing blown off a small |structure on Elkins Ln. The tornado entered swamp land after crossing |Red Hill Rd, and was captured on video after emerging near Baldwin |Elkins Rd. Minor damage to a few trees was noted. The tornado |continued moving east-northeast and exited the forest near Highway 211. |Minor damage to a few trees was noted where the tornado exited the |forest, on the south side of Highway 211.","Some low-topped supercells occurred in association with an upper level disturbance in an environment with minimal instability but pretty strong wind shear.",10
