EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5428828,WILLIAMSON CO.,TAYLOR,11/23/2004,1040,Tornado, ,F0,0,0,0,0,TX,CST, ,1182154,C,491,EWX,0,0,GENERAL PUBLIC, ,.1,20,1,NW,1,NW,TAYLOR,11/23/2004,1041,30.58333,-97.43333,30.58333,-97.43333,"A member of the public spotted a small tornado as it dropped to the ground in open country just northwest of Taylor.  The tornado was small and short-lived and caused no known damage.  It was rated F0 on the Fujita Scale.","",1
5428829,WILLIAMSON CO.,ROUND ROCK,11/23/2004,1051,Tornado, ,F0,0,0,0,0,TX,CST, ,1182154,C,491,EWX,0,0,GENERAL PUBLIC, ,.1,20,3,NW,3,NW,ROUND ROCK,11/23/2004,1052,30.53333,-97.71667,30.53333,-97.71667,"Around ten minutes after the report of a tornado near Taylor, members of the public reported a second small and short-lived tornado just northwest of Round Rock.  Again, it was a small tornado that struck in open country and lifted back into the thunderstorm very quickly.  No damage was indicated.  The tornado was rated F0 on the Fujita Scale.","",2
5428830,WILLIAMSON CO.,HUTTO,11/23/2004,1105,Tornado, ,F0,0,0,0,0,TX,CST, ,1182154,C,491,EWX,0,0,AMATEUR RADIO, ,.3,30,6,N,6,N,HUTTO,11/23/2004,1106,30.61667,-97.55,30.61667,-97.55,"A Skywarn-trained Amateur Radio Spotter observed a small tornado as it touched down north of Hutto about 15 minutes after the Round Rock tornado.  This tornado was estimated at 30yds wide and moved toward the northeast for approximately one quarter mile long before lifting and dissipating.  The tornado was also rated F0 on the Fujita Scale.","",3
5425387,MONTGOMERY CO.,CUT AND SHOOT,11/23/2004,1310,Tornado, ,F0,0,0,40000,0,TX,CST, ,1181861,C,339,HGX,0,0,GENERAL PUBLIC, ,.2,20,1,E,1,E,CUT AND SHOOT,11/23/2004,1310,30.33333,-95.33333,30.33333,-95.33333,"Trees and signs down on Highway 105. Building and roof damage to local area flea market and surrounding residences.","",4
5428832,FAYETTE CO.,LA GRANGE,11/23/2004,1334,Tornado, ,F0,0,0,0,0,TX,CST, ,1182154,C,149,EWX,0,0,LAW ENFORCEMENT, ,.3,30,0,SW,0,SW,LA GRANGE,11/23/2004,1336,29.9,-96.86667,29.9,-96.86667,"The Fayette County Sheriff's Department reported that a small tornado had touched down very briefly in LaGrange and had knocked over a small structure on Reynolds St.  Minor damage was also reported to cars and windows of buildings in the area.  The tornado remained on the ground for approximately one quarter mile, then lifted and dissipated.  It was rated F0 on the Fujita Scale.","",5
5425388,POLK CO.,LAKE LIVINGSTON DAM,11/23/2004,1349,Tornado, ,F0,0,0,5000,0,TX,CST, ,1181861,C,373,HGX,0,0,GENERAL PUBLIC, ,.1,15, , , , ,LAKE LIVINGSTON DAM,11/23/2004,1349,30.63333,-95,30.63333,-95,"Waterspout came ashore on east shore of Lake Livingston.","",6
5425389,SAN JACINTO CO.,LAKE LIVINGSTON DAM,11/23/2004,1355,Tornado, ,F0,0,0,0,0,TX,CST, ,1181861,C,407,HGX,0,0,GENERAL PUBLIC, ,.1,20,1,N,1,N,LAKE LIVINGSTON DAM,11/23/2004,1355,30.65,-95,30.65,-95,"Tornado spotted just north of the dam.","",7
5425392,WASHINGTON CO.,BRENHAM,11/23/2004,1420,Tornado, ,F0,0,0,5000,0,TX,CST, ,1181862,C,477,HGX,0,0,LAW ENFORCEMENT, ,.1,20, , , , ,BRENHAM,11/23/2004,1420,30.16667,-96.4,30.16667,-96.4,"Downed trees with residential and vehicle damage.","",8
5425393,LIBERTY CO.,LIBERTY,11/23/2004,1452,Tornado, ,F0,0,0,0,0,TX,CST, ,1181862,C,291,HGX,0,0,GENERAL PUBLIC, ,.1,20,7,SW,7,SW,LIBERTY,11/23/2004,1452,30,-94.88333,30,-94.88333,"This tornado occurred over open land and caused no damage.","",9
5425394,GRIMES CO.,TODD MISSION,11/23/2004,1525,Tornado, ,F0,0,0,0,0,TX,CST, ,1181862,C,185,HGX,0,0,LAW ENFORCEMENT, ,.2,25, , , , ,TODD MISSION,11/23/2004,1525,30.26667,-95.83333,30.26667,-95.83333,"This tornado occurred over open land and caused no damage.","",10
5425395,MONTGOMERY CO.,MONTGOMERY,11/23/2004,1530,Tornado, ,F0,0,0,5000,0,TX,CST, ,1181862,C,339,HGX,0,0,LAW ENFORCEMENT, ,.3,25,1,N,1,N,MONTGOMERY,11/23/2004,1530,30.4,-95.68333,30.4,-95.68333,"Reports of a couple of trees down at Highways 1097 and 149.","",11
5428877,MAVERICK CO.,EAGLE PASS,11/23/2004,1535,Tornado, ,F0,0,0,0,0,TX,CST, ,1182155,C,323,EWX,0,0,AMATEUR RADIO, ,.1,20,15,N,15,N,EAGLE PASS,11/23/2004,1536,28.93333,-100.5,28.93333,-100.5,"Deputies from the Maverick County Sheriff's Department observed a small and short-lived tornado as it touched down very briefly in open country north of Eagle Pass.  The tornado was reported to be moving toward the east at nearly 45 mph.  It was rated F0 on the Fujita Scale.","",12
5425432,MONTGOMERY CO.,WILLIS,11/23/2004,1550,Tornado, ,F0,0,0,0,0,TX,CST, ,1181862,C,339,HGX,0,0,LAW ENFORCEMENT, ,.1,20, , , , ,WILLIS,11/23/2004,1550,30.41667,-95.48333,30.41667,-95.48333,"One tree down on Highway 1097 in Willis.","",13
5425181,HARDIN CO.,HONEY IS,11/23/2004,1608,Tornado, ,F1,0,0,100000,1000000,TX,CST, ,1181827,C,199,LCH,0,0,NWS STORM SURVEY, ,16,200, , , , ,HONEY IS,11/23/2004,1628,30.4,-94.43333,30.48333,-94.16667,"","The first tornado of the day touched down in a rural area of Hardin County, and mainly travelled through timber country. Large trees were blown down as the tornado crossed Highway 69 north of Kountze was 200 yards wide. It narrowly missed a Texas Forestry station. Several homes were damaged from falling trees.",14
5425549,CHICOT CO.,LAKE VLG,11/23/2004,1610,Tornado, ,F0,0,0,2000,0,AR,CST, ,1181700,C,17,JAN,0,0,EMERGENCY MANAGER, ,1,50,10,SW,10,SW,LAKE VLG,11/23/2004,1612,33.23333,-91.4,33.23333,-91.4,"This weak tornado touched down in open farmland and downed a few power lines as it moved northeast.","",15
5425552,RICHLAND PAR.,START,11/23/2004,1624,Tornado, ,F0,0,0,0,0,LA,CST, ,1181701,C,83,JAN,0,0,TRAINED SPOTTER, ,.5,25,3,S,3,S,START,11/23/2004,1625,32.11667,-91.3,32.1,-91.28333,"A trained spotter spotted this weak tornado 3 miles south of Start as it moved briefly across and open field.","",16
5425182,HARDIN CO.,KOUNTZE,11/23/2004,1627,Tornado, ,F2,1,0,500000,0,TX,CST, ,1181828,C,199,LCH,0,0,NWS STORM SURVEY, ,3,600,12,NE,12,NE,KOUNTZE,11/23/2004,1630,30.48333,-94.16667,30.51667,-94.15,"","A second tornado touched down in northeastern Hardin County, was was witnessed by many people. Residents could see both tornadoes on the ground for a brief time. One elderly woman was killed when several large trees fell on the mobile home she was in. Between 10 and 20 homes were damaged or destroyed, mainly near Highway 92 near the Hardin-Tyler county line.",17
