EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1153151,PEARL RIVER CO.,POPLARVILLE,12/01/2023,610,Tornado, ,EF0,0,0,4000,0,MS,CST-6, ,187775,C,109,LIX,0,0,NWS Storm Survey, ,0.29,75,1,ENE,1,NE,POPLARVILLE,12/01/2023,611,30.833,-89.5209,30.8371,-89.5221,"NWS storm survey determined a weak tornado with max estimated winds of 65 mph touched down just south of Jacobs Road. The tornado was briefly on the ground for 1-minute, tracking north for 0.3 miles. The max path width was 75 yards. The tornado knocked down a few trees with a considerable amount of branches snapped in its path. A car port was destroyed, a RV flipped, and a truck rolled.","A deepening surface low formed across the ArkLaTex region in the early morning hours on December 1st. In the warm sector of the low, thunderstorms formed along a convergent axis almost parallel to the upper-level flow, which caused training to occur over an urban area (Baton Rouge). That same batch of convection eventually cold-pooled out and raced east when a bowing segment produced a very brief tornado in Pearl River county, aided by a surging rear-inflow jet. After that convection exited the area, another batch formed during the late evening hours, with one cell becoming dominant and producing golf ball sized hail before the whole complex weakened.",1
1146110,GIBSON CO.,GREGORY,12/09/2023,1132,Tornado, ,EF1,0,1,750000,0,TN,CST-6, ,186759,C,53,MEG,0,0,NWS Storm Survey, ,9.62,600,3,NNE,2,N,CHINA GROVE,12/09/2023,1144,36.1175,-89.0601,36.183,-88.908,"The first evidence of tornado damage was near Bells Chapel Road near Jim Dedmon Road in Gibson County where numerous hardwood trees were snapped. The tornado generally moved east to northeast at times. A home on Bells Chapel Road sustained roof damage and a carport was destroyed. A small barn lost most of its roofing and snapped hardwood trees were also noted nearby. The tornado crossed Highway 105 and produced roof and wall damage to homes on Joe Lumpkin Road. The tornado continued to move to the northeast and crossed Highway 45 hitting the Gibson County Rescue 9 station. A semi-truck and van were overturned as the tornado crossed Highway 45. Significant roof damage and collapsed walls occurred at this location along with numerous snapped hardwood trees. Additional damage was noted on Walnut Grove Road to hardwood trees with some structural damage to a barn and carport.|The tornado moved to the northeast and crossed into Weakley County.","A strong storm system swept across the Mid-South on December 9, 2023, driven by a deep longwave trough and closed upper-level low-pressure system. In the early morning hours, a cold front slowly began moving east across Arkansas and Tennessee. Ahead of this boundary, warm and moist air from the Gulf of Mexico was efficiently transported to the Mid-South as surface dew points climbed into the low and mid-60s by 9 am. By mid-morning, a line of sub-severe storms formed in northeast Arkansas. As this line pushed east of the Mississippi River, storms encountered an environment favorable for severe weather.  A strong supercell went on to produce large hail and an EF-1 tornado in Gibson and Weakley counties in Tennessee. New supercells formed in southeast Arkansas by late morning and immediately began producing large hail as they moved east into northern Mississippi. Hailstones of golf ball size and larger were the main attributes of these supercells. Most notable were several baseball size (2.75 inch) reports across portions of northwest Mississippi and a softball size hailstone (4.0 inch) report near Byhalia, MS. Baseball size hail is not uncommon in the Mid-South, but it tends to occur mainly in the springtime. This hail event entered the record books as the largest outbreak of significant hail (2.0 inches or greater) in December history across the Mid-South.",2
1146111,WEAKLEY CO.,SIDONIA,12/09/2023,1144,Tornado, ,EF1,0,2,500000,0,TN,CST-6, ,186759,C,183,MEG,0,0,NWS Storm Survey, ,15.29,600,5,S,2,S,WEST UNION,12/09/2023,1203,36.183,-88.908,36.265,-88.6533,"This tornado moved from Gibson County into Weakley County northwest of Greenfield where more hardwood tree damage was observed along with snapped wooden power poles. The tornado continued to the northeast, south of Sharon, passing to the north of the Middle Fork Obion River. A concentrated area of damage was noted south of Dresden on Summers Road. A double-wide trailer rolled off its foundation resulting in two injuries. Businesses on Evergreen Street sustained minor roof damage. Minor roof damage was also observed at the National Guard Armory on Highway 22. The tornado dissipated just east of Highway 22.","A strong storm system swept across the Mid-South on December 9, 2023, driven by a deep longwave trough and closed upper-level low-pressure system. In the early morning hours, a cold front slowly began moving east across Arkansas and Tennessee. Ahead of this boundary, warm and moist air from the Gulf of Mexico was efficiently transported to the Mid-South as surface dew points climbed into the low and mid-60s by 9 am. By mid-morning, a line of sub-severe storms formed in northeast Arkansas. As this line pushed east of the Mississippi River, storms encountered an environment favorable for severe weather.  A strong supercell went on to produce large hail and an EF-1 tornado in Gibson and Weakley counties in Tennessee. New supercells formed in southeast Arkansas by late morning and immediately began producing large hail as they moved east into northern Mississippi. Hailstones of golf ball size and larger were the main attributes of these supercells. Most notable were several baseball size (2.75 inch) reports across portions of northwest Mississippi and a softball size hailstone (4.0 inch) report near Byhalia, MS. Baseball size hail is not uncommon in the Mid-South, but it tends to occur mainly in the springtime. This hail event entered the record books as the largest outbreak of significant hail (2.0 inches or greater) in December history across the Mid-South.",3
1144347,STEWART CO.,BEAR SPG,12/09/2023,1319,Tornado, ,EF1,0,0,500000,0,TN,CST-6, ,186479,C,161,OHX,0,0,NWS Storm Survey, ,7.14,75,2,ENE,4,ENE,INDIAN MOUND,12/09/2023,1329,36.4931,-87.7453,36.5201,-87.622,"The tornado first touched down just east of the Cumberland River near Cross Creeks National Wildlife Refuge off of Commissary Hollow Road. Minor damage was observed to trees with a home sustaining significant roof damage.  the tornado continued east-northeast where dozens more trees were snapped and uprooted along Lower Cross Creek Road.  Once the tornado entered Indian Mound, more trees were either uprooted or snapped along Highway 46.  The tornado then intensified on Red Top Road and Gillum Hollow Road where a church overhang awning and greenhouses were damaged.  A few more barns and outbuildings were damaged along Gillum Hollow Road with several instances of uprooted and snapped trees along its path including a tree falling onto a residence. The tornado finally began to weaken as it entered into far western portions of Montgomery County where only a few trees and large branches were broken. The tornado then lifted southeast of the Indian Mound Road and Liverpool Road intersection.","A major tornado outbreak impacted Middle Tennessee during the afternoon and evening hours of December 9, 2023. With a surface low pressure system situated over the Great Lakes area, a cold front was oriented north-to-south from the Great Lakes southward into the southeastern United States. Ahead of this cold front, southerly flow advected plenty of moisture into Middle Tennessee as the atmosphere destabilized. Meanwhile, a potent low-level jet resulted in an abundant amount of wind shear. This helped to set the stage for organized thunderstorms with a tornado threat. Thunderstorms began to cross the Tennessee River into the mid-state during the early afternoon hours. The first tornado of the day touched down in Indian Mound in Stewart County. That same supercell spawned another, more significant, tornado in Montgomery County that impacted Clarksville. This was the strongest tornado of the event, causing EF-3 damage before it continued its path into Kentucky. In total, six tornadoes were confirmed from this event, including another long-track EF-2 tornado that impacted Davidson, Sumner, and Trousdale counties which was warned with a Tornado Emergency. Unfortunately, seven people were killed during this event.",4
1144350,MONTGOMERY CO.,OAKWOOD,12/09/2023,1329,Tornado, ,EF0,0,0,50000,0,TN,CST-6, ,186479,C,125,OHX,0,0,NWS Storm Survey, ,1.61,50,2,WSW,1,W,OAKWOOD,12/09/2023,1332,36.5201,-87.622,36.5277,-87.5945,"The tornado first touched down just east of the Cumberland River near Cross Creeks National Wildlife Refuge off of Commissary Hollow Road. Minor damage was observed to trees with a home sustaining significant roof damage.  the tornado continued east-northeast where dozens more trees were snapped and uprooted along Lower Cross Creek Road.  Once the tornado entered Indian Mound, more trees were either uprooted or snapped along Highway 46.  The tornado then intensified on Red Top Road and Gillum Hollow Road where a church overhang awning and greenhouses were damaged.  A few more barns and outbuildings were damaged along Gillum Hollow Road with several instances of uprooted and snapped trees along its path including a tree falling onto a residence. The tornado finally began to weaken as it entered into far western portions of Montgomery County where only a few trees and large branches were broken. The tornado then lifted southeast of the Indian Mound Road and Liverpool Road intersection.","A major tornado outbreak impacted Middle Tennessee during the afternoon and evening hours of December 9, 2023. With a surface low pressure system situated over the Great Lakes area, a cold front was oriented north-to-south from the Great Lakes southward into the southeastern United States. Ahead of this cold front, southerly flow advected plenty of moisture into Middle Tennessee as the atmosphere destabilized. Meanwhile, a potent low-level jet resulted in an abundant amount of wind shear. This helped to set the stage for organized thunderstorms with a tornado threat. Thunderstorms began to cross the Tennessee River into the mid-state during the early afternoon hours. The first tornado of the day touched down in Indian Mound in Stewart County. That same supercell spawned another, more significant, tornado in Montgomery County that impacted Clarksville. This was the strongest tornado of the event, causing EF-3 damage before it continued its path into Kentucky. In total, six tornadoes were confirmed from this event, including another long-track EF-2 tornado that impacted Davidson, Sumner, and Trousdale counties which was warned with a Tornado Emergency. Unfortunately, seven people were killed during this event.",5
1144360,MONTGOMERY CO.,WOODLAWN,12/09/2023,1341,Tornado, ,EF3,4,62,20000000,0,TN,CST-6, ,186479,C,125,OHX,0,0,NWS Storm Survey, ,11.3,600,2,NE,2,N,KENNEDY,12/09/2023,1356,36.5746,-87.4718,36.642,-87.2833,"This EF-3 tornado first touched down on Fort Campbell just north of the Sabre Airfield with mostly minor tree damage. It quickly intensified as it crossed Walnut Grove Road and destroyed a building next to a church. The tornado then continued northeast and damaged dozens of homes in a neighborhood along Garrettsburg Road near Purple Heart Highway. The tornado then went through a heavily wooded neighborhood south of Britton Springs Road where dozens of mobile and manufactured homes were destroyed. The tornado crossed into another neighborhood, causing heavy damage in and near Eva Drive with several houses shifted off their foundations that were only attached with straight nails (EF-2 damage). The tornado intensified to EF-3 with maximum winds of 140 mph as it crossed Highway 41 and struck several commercial businesses, including a vacant fast food restaurant and strip mall where only the interior remained. Just east of Highway 41 north of Ringgold Road, another neighborhood was struck with several homes sustaining significant damage. As the tornado continued northeast, it strengthened further to EF-3 with maximum winds of 150 mph, destroying four two-story brick and vinyl siding homes on Henry Place Boulevard. Debris was blown across the field towards West Creek Elementary School where the school sustained roof damage. As the tornado cross Preachers Mill Road, two dozen brand new two-story brick apartment homes were severely damaged with roofs missing on at least a dozen of these structures. Dozens more houses suffered significant roof damage along and near Needmore Road and Tiny Town Road with EF-2 damage. The tornado then crossed I-24 at Trenton Road where numerous cedar trees were uprooted. Continuing across Tylertown Road, the tornado caused EF-1 to EF-2 roof and siding damage to dozens of homes across three neighborhoods before moving into Kentucky. A total of nearly 1,000 homes were impacted by the tornado, including 114 homes destroyed and 268 homes with major damage. Unfortunately, four people were killed and 62 others were injured.","A major tornado outbreak impacted Middle Tennessee during the afternoon and evening hours of December 9, 2023. With a surface low pressure system situated over the Great Lakes area, a cold front was oriented north-to-south from the Great Lakes southward into the southeastern United States. Ahead of this cold front, southerly flow advected plenty of moisture into Middle Tennessee as the atmosphere destabilized. Meanwhile, a potent low-level jet resulted in an abundant amount of wind shear. This helped to set the stage for organized thunderstorms with a tornado threat. Thunderstorms began to cross the Tennessee River into the mid-state during the early afternoon hours. The first tornado of the day touched down in Indian Mound in Stewart County. That same supercell spawned another, more significant, tornado in Montgomery County that impacted Clarksville. This was the strongest tornado of the event, causing EF-3 damage before it continued its path into Kentucky. In total, six tornadoes were confirmed from this event, including another long-track EF-2 tornado that impacted Davidson, Sumner, and Trousdale counties which was warned with a Tornado Emergency. Unfortunately, seven people were killed during this event.",6
1152178,TODD CO.,SOUTH ZION,12/09/2023,1357,Tornado, ,EF2,0,0,750000,0,KY,CST-6, ,187590,C,219,PAH,0,0,NWS Storm Survey, ,13.1,440,3,S,1,SE,ALLENSVILLE,12/09/2023,1415,36.64,-87.28,36.71,-87.06,"This tornado first touched down on Fort Campbell just north of the Sabre Airfield in Montgomery County, TN. The tornado tracked northeastward through northern Clarksville, entering into Todd County 5 miles west of Guthrie. As the tornado continued into southeastern Todd County, sparsely populated areas were affected initially. Hwys 41, 79, and 848 were blocked by debris or power lines and Hwy 181 was blocked by a train due to debris getting caught under the train. Trees were damaged, along with broken glass at a residence on the Dixie-Beeline Highway and destruction of an outbuilding on Old Railroad Lane. Large sections of a roof were removed from a home on Snardon Mill Rd. Much of the damage occurred on the south side of Allensville, where several homes had heavily damaged roofs, along with more trees, power poles, and outbuildings damaged or destroyed. The tornado continued into Logan County, KY, crossing over on the south side of Allensville. EF-2 damage indicators occurred repeatedly along the track throughout Todd County, suggesting a fairly consistent intensity for this segment. In total, hundreds of trees were snapped or uprooted and several power poles were broken. At least a dozen outbuildings were destroyed, including barns, sheds, workshops, and garages. Over a dozen homes suffered minor to major damage to roofs, siding, and gutters. Several homes had parts of roofs removed.","By mid-morning, clusters of storms were developing across NE Arkansas and the Missouri Bootheel. These storms continued across Western Kentucky and Tennessee for the late morning and afternoon hours. A few of these storms were strong to severe across Western Kentucky, including dime size hail reports in Fulton and McCracken counties. The most impactful storm was a supercell tornado which began in Fort Campbell and tracked northeastward from Montgomery County, TN to Logan County, KY, crossing southeastern Todd County. EF-2 damage was found in multiple locations in Todd County, while the strongest damage, rated EF-3, occurred in Clarksville, Tennessee. The tornado was on the ground for approximately 48 miles, 13 of which were in Todd County. A cold front had reached the Lower Ohio River around noon. CAPE values were approximately 1000 J/kg near the Tennessee border. Effective bulk shear was 60 kts, with 25-30 kts of surface-1km shear and ESRH of 200 m2/s2.",7
1153035,LOGAN CO.,OLMSTEAD,12/09/2023,1415,Tornado, ,EF2,0,0,0,0,KY,CST-6, ,186435,C,141,LMK,0,0,NWS Storm Survey, ,22.37,250,3,SW,2,SSE,AUBURN,12/09/2023,1448,36.715,-87.06,36.844,-86.691,"The National Weather Service in Louisville conducted a storm damage assessment survey in Logan County, Kentucky from the storms on Saturday, December 9th. The survey was conducted in very cold conditions with temperatures in the mid to upper 30s with storm damage over 22 miles. ||This storm damage survey is only for the Logan County and Simpson County, Kentucky, portion of a long-track EF3 tornado that touched down on Fort Campbell in Montgomery County, Tennessee. The tornado tracked east northeast across the southern part of Todd County, Kentucky. The tornado continued eastward from Todd County, Kentucky, dropping debris from Allensville into farmers fields between the county line and Gossett Hines Road. The tornado sucked up leftover corn and beans from the fields, throwing them in all directions and covering portions of the roadway. It also knocked some power lines down in this area with wind speeds estimated at 95 mph (EF1) and a path width of 125 yards.||The tornado continued east northeastward, topping some trees near the intersection of Paul Young Road as well as doing significant structural roof damage to a barn. Wind speeds were estimated at 90 mph (EF1), with a path width of 100 yards. ||The tornado increased in width and intensity as it approached Lickskillet. A series of small vortices inside the tornado increased the width to 250 yards, with wind speeds estimated at 115 mph (EF2) in a small area off of Lickskillet Road. A well-built two-story house sustained extensive roof damage, had its foundation shifted, windows blown out, 3 vehicles thrown and severely damaged, and 2 barns destroyed with impalement of barn boards. Debris was thrown several hundred yards from the north to |the east southeasterly direction. NWS drone footage clearly showed a large forested area had trees snapped, uprooted, twisted and facing numerous directions. The drone footage also showed debris deposited up to 500 yards to the east northeast. ||Several barns and outbuildings were destroyed along Lickskillet Road, with barn metal sheeting wrapped around trees and insulation on the front and back sides of homes. The survey team once again observed leftover corn and beans from harvested crops thrown all over the place. Wind speeds in this area ranged from 95 to 105 mph (EF1) with a damage width of 250 yards. ||Witness testimony and video clearly showed several small vortices mainly rain wrapped in this area. Numerous people heard the strong wind and roar and felt a severe pressure drop in their eardrums. ||The tornado next hit a couple of homes on Watermelon Road (Hwy 1041). Significant roof damage occurred, including major loss of shingles, loss of gutters and large sections of the roof ripped off and mangled. There were several uprooted trees, and 2 outbuildings were destroyed. Some damage was thrown 400 yards to the east northeast. Wind speeds in this area ranged from 95 to 105 mph (EF1) with a width of 250 yards.||The next concentrated damage area was near the intersection of Johnson Young Road (Highway 739) and McIntosh Road. Several greenhouses had their roofing material ripped apart and bent, and two outbuildings and one barn were destroyed. Several witnesses had video of the tornado, which showed several small vortices. This was extremely helpful to determine why some areas had almost no damage, while other areas had substantial damage. Dozens of large trees were uprooted and snapped on the west side of McIntosh Road behind the greenhouses. Wind speeds in this area were between 100 and 105 mph (EF1) with a width of 250 yards.||The tornado significantly damaged roofing structures of two homes on Orndorff Mill Road (Highway 96). One middle section of the home on the west side of Hwy 96 was completely destroyed, and the home on the east side of Hwy 96 had most of its roof ripped off. There were some structural flaws to these homes and pine trees next to the home were not significantly affected. Thus, wind speeds were kept at 95 mph (EF1). Two barns were destroyed at this location as well. ||Along Nashville Road (Highway 431), there was some metal uplift of some barns and one outbuilding, while no foundation support was destroyed. Wind speeds were between 80 and 85 mph (EF0) with a width of 175 yards.||Along Franklin Road (Highway 100), there were several power poles snapped or knocked down, and some shingle, gutter, and soffit damage to one home. Wind speeds were 90 mph (EF1) with a width of 175 yards.||Along Dennis Corinth Road (Highway 2369), there was a partial uplift of an old barn. The debris from the barn was thrown to the north and east directions. The eastern debris struck a single- family residence, doing roof, gutter, and broken glass damage. Wind speeds were between 80 and 85 mph (EF0) with a width of 100 yards.||The last observed damage from the December 10th survey was roof damage to a barn on Carter Road with debris thrown into a farmer's field, stopping before Montgomery Road. Wind speeds were 85 mph (EF0) with a width of 60 yards. ||Upon further investigation by emergency personnel on December 18th, the tornado was found to have crossed Montgomery Road across mostly rural locations before more damage was observed at Matlock Road and Pamela Lane.  Roof damage to barns and outbuildings were found to be at EF0 strength at 80 mph.  The tornado then continued across Friendship Road and did damage along Harris Road where a barn under construction was leveled.  Winds in excess of 90 mph were determined to occur here at EF1 strength.||The tornado continued across Logan Middleton Road where EF0 damage occurred to a home and barns just to the east of the highway.  At this point, the tornado crossed just into Simpson county along Clifford Peart and J Wilson Road where additional barn damage occurred.  No additional damage was observed from the tornado beyond |Clifford Peart Road. In total, the damage track was extended an additional 4.59 miles for a total of 22.82 miles in the NWS Louisville warning area, and a total of 47.75 miles from the origination point of Montgomery County TN.","A strong storm system moved through the eastern half of the United States from December 9th-11th, 2023. The storm system was supported by a broad upper level trough which deepened and amplified over the central and eastern CONUS on December 9th. At the surface, a cold front over the Mississippi Valley on the morning of the 9th gradually moved eastward across Kentucky and Tennessee through the afternoon and evening hours. Ahead of the cold front, low level warm and humid air from the Gulf of Mexico was lifted northward into Middle Tennessee and South Central Kentucky, which when combined with approaching cold air in the mid-levels of the atmosphere, provided enough instability to develop showers and thunderstorms in the pre-frontal environment during the afternoon and evening hours on December 9th.||Although instability was an important ingredient for the development of thunderstorms, the amount of vertical wind shear in the atmosphere was the key factor that gave storms the potential to become strong and severe. While winds near the ground ranged from 10 to 15 mph out of the south and southeast, winds 4000-5000 feet off the ground were 45 to 55 mph out of the southwest. This combination of changing wind direction and increasing wind speed allowed for the development of supercell thunderstorms, which began to form across west and northwest Tennessee just after noon. Storms continued to increase in intensity during the early afternoon hours, with one particular supercell west of Clarksville, Tennessee becoming the primary storm of concern for our area. A tornado formed near the perimeter of Fort Campbell before moving northeast, producing up to EF-3 damage in northern Montgomery County, TN. The cell then crossed into Kentucky in southern Todd County, where it was on the ground for over 13 miles, producing up to EF-2 damage.||The tornado continued into the NWS Louisville County Warning Area near the community of Allensville on the Todd/Logan County line. In Logan County, the tornado remained on the ground for over 22 miles, producing up to EF-2 damage with maximum estimated winds of 115 mph. The tornado barely crossed into far northwestern Simpson County before lifting about 2 miles southeast of Auburn. However, rotation just off the ground within the mesocyclone remained strong, with funnel clouds being observed as the storm passed through extreme northwestern Simpson County and into southwestern Warren County. Ultimately, a second tornado from the same storm touched down on the south side of Bowling Green, producing up to EF-1 damage with maximum estimated winds of 90 mph over a path of around two and a quarter miles.||Later in the evening, a third tornado also touched down in far northern Clay county Tennessee and then moved across the state line into Monroe county Kentucky. This brief EF-1 tornado did most of its damage near the Harlan Crossroads community before lifting.",8
1153047,SIMPSON CO.,STOWERS,12/09/2023,1448,Tornado, ,EF0,0,0,0,0,KY,CST-6, ,186435,C,213,LMK,0,0,NWS Storm Survey, ,0.45,60,4,WNW,3,WNW,STOWERS,12/09/2023,1449,36.844,-86.691,36.845,-86.683,"The National Weather Service in Louisville conducted a storm damage assessment survey for the Logan County and Simpson County, Kentucky, portion of a long-track EF3 tornado that touched down on Fort Campbell in Montgomery County, Tennessee. ||The tornado tracked east-northeast across the southern part of Todd County, Kentucky and across Logan County before entering Simpson County along Clifford Peart and J Wilson Road where additional barn damage occurred. No additional damage was observed from the tornado beyond Clifford Peart Road. ||In total, a total of 22.82 miles of the 47.75 mile tornado track was in the NWS Louisville warning area.","A strong storm system moved through the eastern half of the United States from December 9th-11th, 2023. The storm system was supported by a broad upper level trough which deepened and amplified over the central and eastern CONUS on December 9th. At the surface, a cold front over the Mississippi Valley on the morning of the 9th gradually moved eastward across Kentucky and Tennessee through the afternoon and evening hours. Ahead of the cold front, low level warm and humid air from the Gulf of Mexico was lifted northward into Middle Tennessee and South Central Kentucky, which when combined with approaching cold air in the mid-levels of the atmosphere, provided enough instability to develop showers and thunderstorms in the pre-frontal environment during the afternoon and evening hours on December 9th.||Although instability was an important ingredient for the development of thunderstorms, the amount of vertical wind shear in the atmosphere was the key factor that gave storms the potential to become strong and severe. While winds near the ground ranged from 10 to 15 mph out of the south and southeast, winds 4000-5000 feet off the ground were 45 to 55 mph out of the southwest. This combination of changing wind direction and increasing wind speed allowed for the development of supercell thunderstorms, which began to form across west and northwest Tennessee just after noon. Storms continued to increase in intensity during the early afternoon hours, with one particular supercell west of Clarksville, Tennessee becoming the primary storm of concern for our area. A tornado formed near the perimeter of Fort Campbell before moving northeast, producing up to EF-3 damage in northern Montgomery County, TN. The cell then crossed into Kentucky in southern Todd County, where it was on the ground for over 13 miles, producing up to EF-2 damage.||The tornado continued into the NWS Louisville County Warning Area near the community of Allensville on the Todd/Logan County line. In Logan County, the tornado remained on the ground for over 22 miles, producing up to EF-2 damage with maximum estimated winds of 115 mph. The tornado barely crossed into far northwestern Simpson County before lifting about 2 miles southeast of Auburn. However, rotation just off the ground within the mesocyclone remained strong, with funnel clouds being observed as the storm passed through extreme northwestern Simpson County and into southwestern Warren County. Ultimately, a second tornado from the same storm touched down on the south side of Bowling Green, producing up to EF-1 damage with maximum estimated winds of 90 mph over a path of around two and a quarter miles.||Later in the evening, a third tornado also touched down in far northern Clay county Tennessee and then moved across the state line into Monroe county Kentucky. This brief EF-1 tornado did most of its damage near the Harlan Crossroads community before lifting.",9
1153058,WARREN CO.,THREE SPGS,12/09/2023,1507,Tornado, ,EF1,0,0,0,0,KY,CST-6, ,186435,C,227,LMK,0,0,NWS Storm Survey, ,2.24,125,1,WNW,1,NE,GREENWOOD,12/09/2023,1513,36.924,-86.45,36.935,-86.412,"The National Weather Service conducted a storm damage assessment survey in Warren County on the south side of Bowling Green from the storm on Saturday afternoon December 9.||The tornado touchdown was just east of I-165 near Paradise playground. Damage consisted of twisting and topping some trees, with wind speeds of 80 mph, EF0 and then quickly increased to 90 mph, EF1, with uprooted and snapping trees, roof shingle and soffit damage, destroyed a greenhouse, and uprooting more trees on top of home on Smallhouse Rd. Trees were facing from the northwesterly direction to an East northeasterly direction. The tornado's width along Smallhouse Road was 125 yards wide. The tornado was skipping as it went eastward and was very intermittent. The damage in the next subdivision was shingle and gutter related, with yard furniture thrown northeasterly through easterly direction. Wind speeds were 85 mph, EF0, with a width of 75 yards.||The next significant damage was along Three Spring Road consisting of two large metal warehouses having significant roofing damage. Unfortunately, the area was locked and we are unable to fly the drone due to air space restrictions. Wind speeds in this area were 90 mph, EF1, with a width of 70 yards. The tornado was skipping as it crossed Scottsville Road and Interstate 65, and then did significant roofing damage to the Super 8 Hotel on Cumberland Trace Road. Many sections of the galvanized roofing structure were thrown several hundred yards into the trees and up again against apartments. The roofing material was thrown from the north northeast to the easterly direction. Wind speeds in this area were 90 mph, EF1, with a width of 70 yards. The tornado lifted halfway between Cumberland Trace Road and Deer Meadow Avenue.","A strong storm system moved through the eastern half of the United States from December 9th-11th, 2023. The storm system was supported by a broad upper level trough which deepened and amplified over the central and eastern CONUS on December 9th. At the surface, a cold front over the Mississippi Valley on the morning of the 9th gradually moved eastward across Kentucky and Tennessee through the afternoon and evening hours. Ahead of the cold front, low level warm and humid air from the Gulf of Mexico was lifted northward into Middle Tennessee and South Central Kentucky, which when combined with approaching cold air in the mid-levels of the atmosphere, provided enough instability to develop showers and thunderstorms in the pre-frontal environment during the afternoon and evening hours on December 9th.||Although instability was an important ingredient for the development of thunderstorms, the amount of vertical wind shear in the atmosphere was the key factor that gave storms the potential to become strong and severe. While winds near the ground ranged from 10 to 15 mph out of the south and southeast, winds 4000-5000 feet off the ground were 45 to 55 mph out of the southwest. This combination of changing wind direction and increasing wind speed allowed for the development of supercell thunderstorms, which began to form across west and northwest Tennessee just after noon. Storms continued to increase in intensity during the early afternoon hours, with one particular supercell west of Clarksville, Tennessee becoming the primary storm of concern for our area. A tornado formed near the perimeter of Fort Campbell before moving northeast, producing up to EF-3 damage in northern Montgomery County, TN. The cell then crossed into Kentucky in southern Todd County, where it was on the ground for over 13 miles, producing up to EF-2 damage.||The tornado continued into the NWS Louisville County Warning Area near the community of Allensville on the Todd/Logan County line. In Logan County, the tornado remained on the ground for over 22 miles, producing up to EF-2 damage with maximum estimated winds of 115 mph. The tornado barely crossed into far northwestern Simpson County before lifting about 2 miles southeast of Auburn. However, rotation just off the ground within the mesocyclone remained strong, with funnel clouds being observed as the storm passed through extreme northwestern Simpson County and into southwestern Warren County. Ultimately, a second tornado from the same storm touched down on the south side of Bowling Green, producing up to EF-1 damage with maximum estimated winds of 90 mph over a path of around two and a quarter miles.||Later in the evening, a third tornado also touched down in far northern Clay county Tennessee and then moved across the state line into Monroe county Kentucky. This brief EF-1 tornado did most of its damage near the Harlan Crossroads community before lifting.",10
