EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5495444,BROWARD CO.,(FLL)FT LAUDRDL INTL,03/23/2006,1510,Tornado, ,F0,0,0,0,0,FL,EST, ,1205102,C,11,MFL,0,0,AIRPLANE PILOT, ,1,50,12,NW,12,NW,(FLL)FT LAUDRDL INTL,03/23/2006,1510,26.18333,-80.28333,26.18333,-80.28333,"A funnel cloud was spotted by Coral Springs PD in the vicinity of 10100 Atlantic Blvd moving southeast. Five minutes later, a pilot reported a tornado 12 miles northwest of Fort Lauderdale International Airport (FLL), in the vicinity or just west of Coral Springs. The tornado was likely very short lived since no later reports of a touchdown were received.  At 3:15 PM, a spotter observed three funnel clouds from Atlantic Blvd and Highway 441 in Pompano Beach looking west, which would have placed the funnel clouds over  Margate/Coral Springs area.","",1
5495606,MAUI CO.,KAUMALAPAU HARBOR,03/23/2006,2135,Tornado, ,F0,0,0,0,0,HI,HST, ,1205135,C,9,HFO,0,0,EMERGENCY MANAGER, ,1,20, , , , ,KAUMALAPAU HARBOR,03/23/2006,2140,20.78333,-157,20.78333,-157,"","A small tornado moved through Kaumalapau Harbor on Lanai.  The tornado flipped over a construction trailer and carried it for about ten feet, damaged an adjacent small building, and snapped a power pole.  Damage estimates, however, were not available.  No serious injuries were reported.",2
5495618,MAUI CO.,HAIKU,03/25/2006,1650,Tornado, ,F0,0,0,0,0,HI,HST, ,1205147,C,9,HFO,0,0,GENERAL PUBLIC, ,1,10,2,W,2,W,HAIKU,03/25/2006,1655,20.91667,-156.35,20.91667,-156.35,"A tornado was spotted west of Haiku on the island of Maui.  The funnel was on the ground for only a short time and lifted without causing any significant damage or injuries.","",3
5493285,BINGHAM CO.,BLACKFOOT,03/25/2006,1958,Tornado, ,F0,0,0,210000,0,ID,MST, ,1205858,C,11,PIH,0,0,EMERGENCY MANAGER, ,2,200, , , , ,BLACKFOOT,03/25/2006,2010,43.18333,-112.35,43.18333,-112.35,"F0 tornado touched down in the southeastern part of Blackfoot near Robertson Street and moved up University and Schilling Streets before lifting near the State Fairgrounds.  Four trees downed at St Paul's Episcopal Church on Schilling Street.  Windows at private residence on Schilling Street shattered and house severely damaged by felled tree.","",4
5496210,MERCED CO.,ATWATER,03/28/2006,1442,Tornado, ,F0,0,0,10000,0,CA,PST, ,1206536,C,47,HNX,0,0,GENERAL PUBLIC, ,.2,20,2,WSW,2,WSW,ATWATER,03/28/2006,1447,37.33333,-120.63333,37.35,-120.63333,"","A small F0 Tornado occurred just west of Atwater, CA, that resulted in small structure roof damage and the tossing of equipment and trash cans at nearly the same time as another tornado 10 miles to the ESE in Merced County. Locally heavy rain from the thunderstorm activity in Merced County also resulted in reports of roadway flooding just northeast of Livingston by 1633 PST. Urban flooding was the result of locally heavy rain and thundershowers specifically in the Lemoore/Hanford area of Kings County as well as Porterville in Tulare County.",5
5496347,MERCED CO.,MERCED,03/28/2006,1448,Tornado, ,F0,0,0,10000,0,CA,PST, ,1206560,C,47,HNX,0,0,TRAINED SPOTTER, ,.2,30,1,SE,1,SE,MERCED,03/28/2006,1453,37.28333,-120.46667,37.3,-120.46667,"A trained spotter noted a funnel cloud approaching the city of Merced and tracked the northward movement of that funnel. At 1448 PST the funnel removed half of the corrugated roof of a farm maintenance shop and lifted it up and over adjacent power lines to the north. Eyewitness accounts indicated rotation and movement of the lowest level clouds toward the NE approximately 0.19 miles. Other than two ground contact points, beginning and end of the damage track, there was no evidence of any other ground contact from the funnel. Analysis by a local structural engineer aided in the assignment of the F0 rating.","",6
5496208,MERCED CO.,MERCED ARPT,03/28/2006,1517,Tornado, ,F0,0,0,5000,0,CA,PST, ,1206535,C,47,HNX,0,0,GENERAL PUBLIC, ,.1,20,2,NNW,2,NNW,MERCED ARPT,03/28/2006,1520,37.31667,-120.53333,37.31667,-120.53333,"","A late report indicated damage from this second small tornado in Merced at 1517 PST shortly after the 1448 PST tornado. There was minimal damage associated with the small track and path. There was an unconfirmed report of another touchdown in the city close to the time this confirmed 1517 PST tornado.",7
5492277,SANTA BARBARA CO.,LOMPOC,03/29/2006,1255,Tornado, ,F0,0,0,0,0,CA,PST, ,1204374,C,83,LOX,0,0,NEWSPAPER, ,0,4, , , , ,LOMPOC,03/29/2006,1258,34.63333,-120.45,34.63333,-120.45,"A weak tornado touched down in the community of Lompoc. The small tornado touched down in a parking lot of strip mall along North H street. No significant damage was reported.","",8
5497724,RENO CO.,HUTCHINSON,03/30/2006,1325,Tornado, ,F0,0,0,80000,0,KS,CST, ,1206383,C,155,ICT,0,0,EMERGENCY MANAGER, ,3,50, , , , ,HUTCHINSON,03/30/2006,1330,38.06667,-97.91667,38.06667,-97.91667,"Touched down sporadically along a 3 mile path on the east side of Hutchinson in the vicinity of highway K-61.  The tornado caused some tree damage, destroyed a carport, and damaged a business sign.  A number of other properties suffered minor damage.  It also caused windshield damage to roughly 150 vehicles parked at the hospital.","",9
5497725,MARION CO.,DURHAM,03/30/2006,1413,Tornado, ,F1,0,1,70000,0,KS,CST, ,1206383,C,115,ICT,0,0,TRAINED SPOTTER, ,6,75,3,SW,3,SW,DURHAM,03/30/2006,1418,38.45,-97.25,38.51667,-97.21667,"The tornado moved rapidly northeast, producing F1 damage at two farmsteads. Several outbuildings were damaged or destroyed.  One person was injured (direct) while traveling on highway K-15, when the tornado rolled their vehicle several times.  A semi loaded to 80,000 pounds, traveling directly behind the rolled van, also rolled onto its side.  Thankfully, the driver was not injured.","",10
5494214,STEPHENS CO.,DUNCAN,03/30/2006,1418,Tornado, ,F0,0,0,0,0,OK,CST, ,1205640,C,137,OUN,0,0,STORM CHASER, ,.5,50,6,ESE,6,ESE,DUNCAN,03/30/2006,1419,33.91667,-97.45,33.91667,-97.45,"A storm chaser video taped a tornado north of Highway 7 east of Duncan in open country. No known damage.","",11
5496097,BUTLER CO.,BELLWOOD,03/30/2006,1423,Tornado, ,F0,0,0,0,0,NE,CST, ,1205524,C,23,OAX,0,0,EMERGENCY MANAGER, ,.5,440,4,W,4,W,BELLWOOD,03/30/2006,1424,41.35,-97.33333,41.35,-97.31667,"A tornado was reported by emergency management and observed by the public west of Bellwood.  The tornado did some roof and tree damage and destroyed a farm outbuilding west of Bellwood.  This same Thunderstorm cell produced a brief tornado southeast of Richland a few minutes later.  It could not be confirmed that the tornado remained on the ground from west of Bellwood to southeast of Richland, however.","",12
5495640,COLFAX CO.,RICHLAND,03/30/2006,1429,Tornado, ,F0,0,0,0,0,NE,CST, ,1205476,C,37,OAX,0,0,EMERGENCY MANAGER, ,.5,440,2,SE,2,SE,RICHLAND,03/30/2006,1430,41.41667,-97.18333,41.41667,-97.18333,"Emergency management reported a relatively brief tornado touchdown just southeast of Richland.  The tornado took the shingles off of a roof and did some tree damage as it traveled around 1/2 mile.  The tornado was from the same cell that produced a brief tornado west of Bellwood in Butler county a few minutes earlier.","",13
5495939,SAUNDERS CO.,MEAD,03/30/2006,1535,Tornado, ,F0,0,0,50000,0,NE,CST, ,1205513,C,155,OAX,0,0,NWS STORM SURVEY, ,.3,100,6,S,6,S,MEAD,03/30/2006,1536,41.15,-96.5,41.15,-96.5,"A weak tornado, estimated at fo strength, tracked around a quarter of a mile, 6 miles south of Mead.  The width of the damage path was around 100 yards. The tornado partially ripped the roof off of a large metal storage building tossing some of the debris a 1000 feet or so to the northeast. The tornado also caused some tree damage.","",14
5497726,WILSON CO.,FREDONIA,03/30/2006,1550,Tornado, ,F0,0,0,0,0,KS,CST, ,1206383,C,205,ICT,0,0,NWS EMPLOYEE(OFF DUTY), ,2.5,50,2,N,2,N,FREDONIA,03/30/2006,1553,37.56667,-95.81667,37.58333,-95.81667,"Sporadic touchdowns along a 2 to 3 mile path over open country.  Did not produce any known damage.","",15
5497759,WOODBURY CO.,SIOUX CITY,03/30/2006,1555,Tornado, ,F0,0,0,100000,0,IA,CST, ,1206431,C,193,FSD,0,0,EMERGENCY MANAGER, ,.5,100,1,E,1,E,SIOUX CITY,03/30/2006,1557,42.5,-96.36667,42.5,-96.35,"A tornado blew the roof from a house, moved the house off its foundation, and heavily damaged a garage.","",16
5495935,SARPY CO.,PAPILLION,03/30/2006,1600,Tornado, ,F0,0,0,0,0,NE,CST, ,1205509,C,153,OAX,0,0,NWS STORM SURVEY, ,3,150, , , , ,PAPILLION,03/30/2006,1605,41.16667,-96.05,41.16667,-96.05,"An Fo tornado touched down 3/4 mile south of the intersection of 84th Street and Capehart Road.  The tornado was on the ground for 3 miles with a path width of 150 yards.  The tornado downed numerous trees and power lines in its path, blew down fences and caused some structual damage to several buildings including a church at 84th and Glenwood Ave.  The tornado also blew out car windows at Midlands Hospital.","",17
5494274,NEMAHA CO.,SABETHA,03/30/2006,1604,Tornado, ,F1,0,0,200000,0,KS,CST, ,1206179,C,131,TOP,0,0,NWS STORM SURVEY, ,2,100,8,S,8,S,SABETHA,03/30/2006,1606,39.75,-95.43333,39.75,-95.43333,"This F1 tornado touched down 7.5 miles south of Sabetha, damaged one farmstead, then moved east-northeast to the Brown county border, roughly 6 miles south of Sabetha, where it damaged a second farmstead.  Debris from the first homestead was scattered over a mile northeast. Some of the debris was lodged in treetops in a nearby woods. Other wood debris was driven several feet into the ground. The tornado had a path length of about 2 miles in Nemaha County with a path width of about 100 yards.  The tornado then crossed the border into Brown County.  The damage in Nemaha county was estimated at $200,000.  This tornado formed in a bow echo that produced an otherwise wide swath of wind damage.","",18
5494275,BROWN CO.,FAIRVIEW,03/30/2006,1606,Tornado, ,F1,0,0,150000,0,KS,CST, ,1206179,C,13,TOP,0,0,NWS STORM SURVEY, ,1,100,3,WSW,3,WSW,FAIRVIEW,03/30/2006,1607,39.78333,-95.78333,39.81667,-95.78333,"This F1 tornado crossed into Brown County from Nemaha County about 2.5 miles west-southwest of Fairview, where it damaged one farmstead.  The path width was estimated to be 100 yards with the tornado being on the ground in Brown County for less than 1 mile.  The damage in Brown County was estimated at $150,000.  The tornado formed in a bow echo that produced an otherwise wide swath of wind damage.","",19
5497730,MONTGOMERY CO.,HAVANA,03/30/2006,1606,Tornado, ,F2,0,1,1000000,0,KS,CST, ,1206383,C,125,ICT,0,0,EMERGENCY MANAGER, ,16,125,3,NE,3,NE,HAVANA,03/30/2006,1630,37.13333,-95.91667,37.35,-95.73333,"The tornado produced F2 damage 4 miles north of Wayside, and again 2 miles southwest of Sycamore.  Several homes and mobile homes were damaged or destroyed along its 16 mile path.  The most concentrated damage occurred roughly 2 to 3 miles southwest of Sycamore in the township of Radical, where several homes and mobile homes sustained damage, some of which was major.  Additionally, numerous trailers were overturned at Elk City Lake, along with damage at Elk City Lake State Park.  Unfortunately, one man was seriously injured (direct) 3 miles southwest of Sycamore, when his home was hit by the tornado.  Average path width ranged from 75 to 125 yards.","",20
5497727,WILSON CO.,COYVILLE,03/30/2006,1735,Tornado, ,F1,0,0,20000,0,KS,CST, ,1206383,C,205,ICT,0,0,EMERGENCY MANAGER, ,10,75,3,E,3,E,COYVILLE,03/30/2006,1755,37.68333,-95.85,37.7,-95.66667,"Damaged a barn, carport, and some trees.","",21
5494688,UNION CO.,CRESTON,03/30/2006,1757,Tornado, ,F0,0,0,40000,0,IA,CST, ,1205210,C,175,DMX,0,0,AMATEUR RADIO, ,.2,30,3,W,3,W,CRESTON,03/30/2006,1757,41.98333,-95.13333,41.98333,-95.13333,"Tornado touched down briefly west of Creston.  Damage was done to an attached two-car breezeway and tore it away from the house.  There was little apparent damage to the car inside.","An early spring storm moved into Iowa during the day on the 30th.   Though somewhat early in  the season for such a storm, the storm was a classic storm.  As it quite typical of April or  May, the storm was a classic "bowling ball" type system with a closed upper low lifting northeast out of the southwest U.S.  Surface low pressure moved from Kansas into Southwest Iowa during the event.  A dryline pushed northeast with the low into the state.  Strong moisture transport took place ahead of the storm with dew points reaching the mid 50s to low 60s over Iowa as afternoon temperatures were in the 60 to 70 degree range.  Strong south winds in the low levels were in place with speeds in the 35 to 45 kt range.  The atmosphere destabilized during the afternoon with lifted indices reaching -7 by the 
early afternoon.  CAPE values were not all that great, at about 1000 J/kg.  The freezing level during the storms was relatively low, at about 10,700 feet.  Thunderstorms developed in western Iowa and lifted northeast at 50 to 55 MPH during the afternoon.  These formed in the warm sector.  At the same time, the dryline pushed into western Iowa during the late afternoon.  The storms from the dryline produced hail and strong winds, along with 2 small tornadoes.  The line of storms took on a bow echo appearance as they raced across the state.  The storms that formed ahead of the dryline were not as significant and produced only marginal severe weather.  As 
