EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
786759,FENTRESS CO.,CAMP GROUND,09/25/2018,2253,Tornado, ,EF1,0,0,15000,0,TN,CST-6, ,131513,C,49,OHX,0,0,NWS Storm Survey, ,0.5,50,2,WNW,2,WNW,CAMP GROUND,09/25/2018,2254,36.19,-85.0795,36.197,-85.0821,"A small, brief EF-1 tornado moved NNW hitting a residence and nearby areas along Campground Road west of Clarkrange. An outbuilding was shifted off its foundation, one barn sustained significant roof damage and another received moderate damage. A farm home suffered partial roof damage and three windows were blown out. A windmill in the yard of the home was also destroyed, and numerous trees were snapped and uprooted along the path. This was the first tornado on record to occur in the month of September in Fentress County.","Scattered showers and thunderstorms affected the Upper Cumberland region of Middle Tennessee during the late afternoon and evening hours on September 25. A few storms became supercells, with one producing a rotating wall cloud over Cookeville in Putnam County that was caught on video, and another that produced a brief EF-1 tornado in Fentress County. Heavy rainfall associated with these storms also caused flash flooding across Putnam County.",11
776634,FRANKLIN CO.,HANFORD,09/26/2018,453,Tornado, ,EF1,0,0,750000,0,OH,EST-5, ,129617,C,49,ILN,0,0,NWS Storm Survey, ,3.73,150,2,WNW,1,E,BEXLEY,09/26/2018,457,39.9564,-82.9702,39.9712,-82.9025,"Damage evident of a weak tornado began in the Olde Towne neighborhood of Columbus. There were numerous large tree branches down or tree trunks snapped, along with a pickup truck that was briefly partially lifted off the ground. The pickup truck suffered damage to both passenger side tires as it was forced back down to the pavement. In the same area of Olde Towne, there was damage to power poles. Damage in this area was consistent with an EF0 strength tornado. Further down the damage path, several areas of tree damage occurred in the Bexley area. ||The most significant tornado damage occurred in the Mayfair neighborhood near East Broad Street and South James Road, and where the wind speeds are estimated to be the highest. Several homes in this neighborhood sustained roof, siding and shingle damage. There were numerous large trees uprooted or snapped, causing significant damage to homes, garages and vehicles. Additionally, 2 cinder block garages had their roofs completely lifted off, with 1 or 2 block walls completely collapsed. It was this damage that was consistent with wind speeds of about 90 mph. Damage in this neighborhood was consistent with low end EF1 tornado winds.||There was no evidence nor reports of damage further to the northeast of this area, so from here it appears the tornado lifted and dissipated.","Showers and thunderstorms moved east across the region ahead of a fast moving cold front.",12
778821,CRAWFORD CO.,CONNEAUTVILLE,10/02/2018,1333,Tornado, ,EF2,0,1,750000,0,PA,EST-5, ,130037,C,39,CLE,0,0,NWS Storm Survey, ,4.1,50,1,ENE,2,N,NORRISVILLE,10/02/2018,1342,41.7531,-80.3561,41.7431,-80.2691,"A tornado touched down in a field on the eastern edge of Conneautville and tracked eastward roughly parallel to Highway 198.  The tornado quickly strengthened to EF2 intensity and destroyed a duplex.  A nursing home was also damaged and lost large sections of roofing.  Residents of the nursing home were in the process of being moved to the interior of the building when the tornado struck.  Only one minor injury was reported. The tornado damaged several other homes and structures before lifting near the intersection of Carr Road and Norrisville Road. The maximum winds were estimated up to 115 mph.","A warm front associated with an area of developing low pressure over northern Illinois moved across northern Ohio and northwestern Pennsylvania late on October 1st through the morning hours of the 2nd.  This allowed strong southerly flow to bring abnormally warm and moist air into the area. Temperatures in the upper 70s to low 80s created moderate instability ahead of the front during the afternoon. Strong low-level wind shear was in place so the environment was primed for severe weather with tornadoes possible. The low pressure lifted northeast to southern Ontario by noon on the 2nd with the associated cold front moving eastward across Ohio. The main emphasis for the tornadic development was an outflow boundary from morning convection over the lake. This boundary (maybe the warm front) was oriented west to east across Ashtabula and Crawford counties. The first storms along this boundary initiated between 1:00 and 2:00 PM in Ashtabula and southern Erie County.  These thunderstorms eventually produced three tornadoes in Crawford County.  The strongest of the three struck a nursing home near Conneautville causing significant damage.  The other two tornadoes struck rural areas and resulted in mainly tree damage.",13
778823,CRAWFORD CO.,WOODCOCK,10/02/2018,1405,Tornado, ,EF1,0,0,25000,0,PA,EST-5, ,130037,C,39,CLE,0,0,NWS Storm Survey, ,3.5,75,3,ESE,0,WSW,NEW RICHMOND,10/02/2018,1410,41.7276,-80.0345,41.7185,-79.9748,"A NWS storm survey found an EF-1 tornado touched down near Price Road in rural Crawford County just north of Blooming Valley. The tornado tracked east-southeast towards Highway 77 and the Richmond Township area. There were numerous trees uprooted or snapped along the path in a heavily forest area. At least one home had minor to moderate roof and exterior damage along Oregon Corners Road. The tornado lifted near North Richmond Road and Highway 77. The tornado had a path length around 3.5 miles and width of 75 yards.  The maximum winds were estimated up to 105 mph.","A warm front associated with an area of developing low pressure over northern Illinois moved across northern Ohio and northwestern Pennsylvania late on October 1st through the morning hours of the 2nd.  This allowed strong southerly flow to bring abnormally warm and moist air into the area. Temperatures in the upper 70s to low 80s created moderate instability ahead of the front during the afternoon. Strong low-level wind shear was in place so the environment was primed for severe weather with tornadoes possible. The low pressure lifted northeast to southern Ontario by noon on the 2nd with the associated cold front moving eastward across Ohio. The main emphasis for the tornadic development was an outflow boundary from morning convection over the lake. This boundary (maybe the warm front) was oriented west to east across Ashtabula and Crawford counties. The first storms along this boundary initiated between 1:00 and 2:00 PM in Ashtabula and southern Erie County.  These thunderstorms eventually produced three tornadoes in Crawford County.  The strongest of the three struck a nursing home near Conneautville causing significant damage.  The other two tornadoes struck rural areas and resulted in mainly tree damage.",14
778822,CRAWFORD CO.,TOWNVILLE,10/02/2018,1432,Tornado, ,EF1,0,0,25000,0,PA,EST-5, ,130037,C,39,CLE,0,0,NWS Storm Survey, ,3,25,2,ENE,1,ESE,TRYONVILLE,10/02/2018,1437,41.692,-79.8419,41.6966,-79.7855,"A NWS storm survey found an EF-1 tornado touched down just west-northwest of Steuben Township center on Le Beof Trail Road and tracked east crossing State Gamelands, Tryonville Road, and Mystic Park Road before ending near Dutch Street. Intermittent tree damage in the form of snapped and uprooted trees occurred. There was damage to one barn. The tornado had a path length of 3 miles and a width of 25 yards. The maximum winds were estimated up to 90 mph.","A warm front associated with an area of developing low pressure over northern Illinois moved across northern Ohio and northwestern Pennsylvania late on October 1st through the morning hours of the 2nd.  This allowed strong southerly flow to bring abnormally warm and moist air into the area. Temperatures in the upper 70s to low 80s created moderate instability ahead of the front during the afternoon. Strong low-level wind shear was in place so the environment was primed for severe weather with tornadoes possible. The low pressure lifted northeast to southern Ontario by noon on the 2nd with the associated cold front moving eastward across Ohio. The main emphasis for the tornadic development was an outflow boundary from morning convection over the lake. This boundary (maybe the warm front) was oriented west to east across Ashtabula and Crawford counties. The first storms along this boundary initiated between 1:00 and 2:00 PM in Ashtabula and southern Erie County.  These thunderstorms eventually produced three tornadoes in Crawford County.  The strongest of the three struck a nursing home near Conneautville causing significant damage.  The other two tornadoes struck rural areas and resulted in mainly tree damage.",15
779363,WARREN CO.,WRIGHTSVILLE,10/02/2018,1443,Tornado, ,EF1,0,0,5000,0,PA,EST-5, ,130087,C,123,CTP,0,0,NWS Storm Survey, ,0.84,75,1,NNW,1,SSE,LOTTSVILLE,10/02/2018,1445,41.9347,-79.4407,41.9367,-79.4246,"An EF-1 tornado was confirmed by a NWS Storm Survey to have occurred near Lottsville in Warren County during the afternoon of October 2, 2018. A forested area was damaged, with dozens of trees either snapped or uprooted. A concrete chimney attached to a home was blown over as well. The path length was nearly 0.85 miles, with a maximum path width of approximately 75 yards and a maximum wind speed estimated to be 95-105 mph.","An EF-1 tornado was confirmed by a NWS Storm Survey to have occurred near Lottsville in Warren County, PA during the afternoon of October 2, 2018.",16
777900,ROCKLAND CO.,WILLOW GROVE,10/02/2018,1514,Tornado, ,EF1,0,0,25000,0,NY,EST-5, ,129857,C,87,OKX,0,0,NWS Storm Survey, ,2.12,100,2,NW,0,ESE,CEDAR FLATS,10/02/2018,1518,41.2389,-74.0499,41.2267,-74.0125,"A National Weather Service (NWS) Storm Survey Team, in conjunction with the Rockland County Office of Fire and Emergency Services, conducted a storm survey of the damage around Stony Point New York. Based on the results of this survey and NWS Doppler Radar the following has been determined. The tornado originated in Harriman State Park west of the Palisades Interstate Parkway and Gate Hill Road, and ended near Wilderness Drive in Stony Point. Numerous trees were uprooted and down.     The most severe damage is consistent with maximum wind speeds of around 100 MPH, |which indicates this was an EF-1 tornado.  The tornado had a maximum path width of around 100 yards and  was on the ground continuously for around one and one-half miles.","An approaching cold front triggered severe thunderstorms across southeastern New York, they produced 3 tornadoes across Rockland, Westchester and Suffolk Counties.",17
777908,WESTCHESTER CO.,KITCHAWAN,10/02/2018,1544,Tornado, ,EF1,0,0,50000,0,NY,EST-5, ,129857,C,119,OKX,0,0,NWS Storm Survey, ,4.28,300,1,SSW,2,SSE,MT KISCO,10/02/2018,1558,41.2023,-73.8108,41.177,-73.7357,"A National Weather Service (NWS) Storm Survey of damage in the town of New Castle New York was conducted in conjunction with the Westchester County Office of Emergency Management, and New Castle Police. Based on the results of this survey and NWS Doppler Radar the following results were determined.  The tornado began just west of the Taconic State Parkway, near the Hamlet of Millwood, and ended near Taylor Road south of the Hamlet of Mount Kisco. Many trees were uprooted or snapped along the path. There was also some roof damage to a few homes along the tornado's path.  The strongest damage occurred along route 100 in Millwood, with many large hardwood trees uprooted and snapped. This damage is consistent with maximum wind speeds of around 110 mph, making this an EF-1 tornado. The tornado had a maximum path width of around 300 yards and was on the ground continuously for around three and three-quarter miles.","An approaching cold front triggered severe thunderstorms across southeastern New York, they produced 3 tornadoes across Rockland, Westchester and Suffolk Counties.",18
779362,LYCOMING CO.,TEXAS,10/02/2018,1603,Tornado, ,EF2,0,0,0,0,PA,EST-5, ,130088,C,81,CTP,0,0,NWS Storm Survey, ,2.17,300,4,ENE,3,N,BUTTONWOOD,10/02/2018,1608,41.545,-77.1782,41.5361,-77.138,"An EF-2 tornado was confirmed by a NWS Storm Survey to have occurred to the southwest of Liberty, near the Tioga/Lycoming County line, during the early evening of October 2, 2018. Hundreds of trees were felled in this rural area, as a result of the tornado. The path length was just over 2 miles, with a maximum path width of approximately 200 yards and maximum winds estimated to be 115-120 mph.","An EF-2 tornado was confirmed by a NWS Storm Survey to have occurred to the southwest of Liberty, near the Tioga/Lycoming County line, during the early evening of October 2, 2018.",19
788725,JEFFERSON CO.,ROSEVILLE,10/02/2018,1603,Tornado, ,EF0,0,0,0,0,PA,EST-5, ,131754,C,65,PBZ,0,0,NWS Storm Survey, ,4.81,50,2,ESE,1,E,PORT BARNETT,10/02/2018,1613,41.166,-79.121,41.173,-79.029,"Eyewitness accounts and several videos confirm that a tornado |initially touched down just west of the Moonlight Drive-In Theatre|along US322 just west of Brookville. Sporadic minor to moderate |tree damage was observed along a 4 mile track to the east, last |observed along Kirkman Rd just north of the 82 mile marker of |Interstate 80. The track is presumed to have crossed Interstate 80|roughly at the North Fork Creek bridge.","A low amplitude, positively-tilted shortwave trough crossed the eastern Great Lakes/upper Ohio Valley region on October 2nd.  Showers and thunderstorms developed in a moist, unstable air mass across eastern Ohio, northwestern Pennsylvania, and northern West Virginia. Despite expansive early morning cloud cover, some clearing was observed, allowing for a substantial buildup of instability, while dewpoints in the mid to upper 60s illustrated the available moisture.  The crossing shortwave and associated mid-level jet resulted in 40 knots of deep layer shear and a wind profile which favored discrete cells. As a result, several supercells and tornadic signatures were observed.||A total of six tornadoes were observed in the Pittsburgh forecast area, with ratings ranging from EF-0 to EF-2.  The most significant damage was observed with a tornado that resulted in damage to homes and gravestones in the vicinity of Jefferson Cemetery in Jefferson County.  No deaths or injuries were reported from these tornadoes. Several reports of hail up to golf ball size were also received, as well as reports of straight-line wind damage.||In all, 14 tornadoes occurred in the state of Pennsylvania on this day.  The previous record number (since 1950) of tornadoes on an October day was four on October 5, 1979.  Overall, there are only three days with more Pennsylvania tornadoes recorded:  May 31st to early June 1st, 1998 (23 tornadoes), June 2nd, 1998 (22), and May 31st, 1985 (21).",20
779390,ELK CO.,KYLERS CORNERS,10/02/2018,1605,Tornado, ,EF0,0,0,0,0,PA,EST-5, ,130089,C,47,CTP,0,0,NWS Storm Survey, ,0.17,20,0,E,0,E,KYLERS CORNERS,10/02/2018,1606,41.33,-78.6298,41.3295,-78.6265,"An EF-0 tornado was confirmed by a NWS Storm Survey to have occurred near Toby in Elk County, PA on October 2, 2018. Several trees were felled in a convergent pattern, although some of the terrain was inaccessible due to its rugged nature. The path length was less than a quarter of a mile, with an approximate maximum path width of 20 yards and a maximum wind speed estimated at 65-75 mph.","An EF-0 tornado was confirmed by a NWS Storm Survey to have occurred near Toby in Elk County, PA on October 2, 2018.",21
788726,GREENE CO.,GRAYSVILLE,10/02/2018,1626,Tornado, ,EF1,0,0,0,0,PA,EST-5, ,131754,C,59,PBZ,0,0,NWS Storm Survey, ,1.67,200,1,NNE,2,WSW,NINEVEH,10/02/2018,1628,39.945,-80.396,39.941,-80.365,"Visible tree damage began along a hilltop near Martin Rd, but |became concentrated in the valley along Stringtown Road northeast |of Graysville PA, where numerous hardwood and softwood trees were |snapped or uprooted. A home in this location lost its deck roof |and fascia.||Several outbuildings were destroyed, including a shed that was |found mangled upwind from its prior location, and an open metal|canopy that was removed, mangled and deposited in a field|downstream. Another outbuilding exhibited metal roof panel|peeling.||The damage continued sporadically until Grange Road, where|threshold tree damage was noted.","A low amplitude, positively-tilted shortwave trough crossed the eastern Great Lakes/upper Ohio Valley region on October 2nd.  Showers and thunderstorms developed in a moist, unstable air mass across eastern Ohio, northwestern Pennsylvania, and northern West Virginia. Despite expansive early morning cloud cover, some clearing was observed, allowing for a substantial buildup of instability, while dewpoints in the mid to upper 60s illustrated the available moisture.  The crossing shortwave and associated mid-level jet resulted in 40 knots of deep layer shear and a wind profile which favored discrete cells. As a result, several supercells and tornadic signatures were observed.||A total of six tornadoes were observed in the Pittsburgh forecast area, with ratings ranging from EF-0 to EF-2.  The most significant damage was observed with a tornado that resulted in damage to homes and gravestones in the vicinity of Jefferson Cemetery in Jefferson County.  No deaths or injuries were reported from these tornadoes. Several reports of hail up to golf ball size were also received, as well as reports of straight-line wind damage.||In all, 14 tornadoes occurred in the state of Pennsylvania on this day.  The previous record number (since 1950) of tornadoes on an October day was four on October 5, 1979.  Overall, there are only three days with more Pennsylvania tornadoes recorded:  May 31st to early June 1st, 1998 (23 tornadoes), June 2nd, 1998 (22), and May 31st, 1985 (21).",22
777914,FAIRFIELD CO.,NEW CANAAN,10/02/2018,1629,Tornado, ,EF1,0,0,50000,0,CT,EST-5, ,129860,C,1,OKX,0,0,NWS Storm Survey, ,3.76,100,0,NNW,1,WNW,NORWALK,10/02/2018,1641,41.1363,-73.5031,41.1061,-73.4435,"A National Weather Service (NWS) Storm Survey of damage was conducted with|Connecticut Emergency Management and Homeland Security and the New Canaan|and Norwalk Offices of Emergency Management in the area from New Canaan to Norwalk. Based on the results of this survey and NWS Doppler Radar data the following information has been determined. The tornado began near the intersection of Weed Street and Marshall Ridge Road in New Canaan and lifted near the intersection of Scribner Avenue and Orlando Road in Norwalk. Extensive tree damage was observed, and some of the trees fell on parked cars. The most significant damage was in New Canaan, where multiple trees were both uprooted and snapped. This damage is consistent with maximum wind speeds of around 100 mph, making this an EF-1 tornado. The tornado had a maximum path width of around 100 yards and was on the ground for around three and three-quarter miles.","An approaching cold front triggered severe thunderstorms across southwestern Connecticut, including one tornado in Fairfield County.",23
788728,JEFFERSON CO.,HARLAN,10/02/2018,1633,Tornado, ,EF2,0,0,0,0,PA,EST-5, ,131754,C,65,PBZ,0,0,NWS Storm Survey, ,4.09,200,1,NE,1,NNW,NORRHAN,10/02/2018,1641,41.142,-79.168,41.135,-79.09,"Eyewitness accounts and several videos confirmed that a tornado |tracked from Baxter to just south of Brookville. Drone footage |confirms the beginning of the track just west of Monrean Rd |approximately 1/4 mile north of Route 28. Widespread and |significant tree damage, including numerous snapped and uprooted |mature trees, was observed in this location. Two residential|structures lost roofs and fascia. The tornado continued eastward |across Route 28 and the Jefferson Cemetery. Nearly complete tree |loss was observed adjacent to and within the cemetery, including |the snapping of numerous mature softwood pines. In addition, |approximately 100 granite gravestones, averaging one foot by two |foot by 4 inches in size, were overturned, with one observed |having rolled 5 times and displaced approximately 15 feet. Drone |footage and ground surveys indicate tree damage continued east |across Red Bank Creek ending prior to Five Mile Run Rd. This is |coincident with tornado video provided via social media. Total |path length for this tornado was approximately 4 miles, with a |path width of at least 200 yards.","A low amplitude, positively-tilted shortwave trough crossed the eastern Great Lakes/upper Ohio Valley region on October 2nd.  Showers and thunderstorms developed in a moist, unstable air mass across eastern Ohio, northwestern Pennsylvania, and northern West Virginia. Despite expansive early morning cloud cover, some clearing was observed, allowing for a substantial buildup of instability, while dewpoints in the mid to upper 60s illustrated the available moisture.  The crossing shortwave and associated mid-level jet resulted in 40 knots of deep layer shear and a wind profile which favored discrete cells. As a result, several supercells and tornadic signatures were observed.||A total of six tornadoes were observed in the Pittsburgh forecast area, with ratings ranging from EF-0 to EF-2.  The most significant damage was observed with a tornado that resulted in damage to homes and gravestones in the vicinity of Jefferson Cemetery in Jefferson County.  No deaths or injuries were reported from these tornadoes. Several reports of hail up to golf ball size were also received, as well as reports of straight-line wind damage.||In all, 14 tornadoes occurred in the state of Pennsylvania on this day.  The previous record number (since 1950) of tornadoes on an October day was four on October 5, 1979.  Overall, there are only three days with more Pennsylvania tornadoes recorded:  May 31st to early June 1st, 1998 (23 tornadoes), June 2nd, 1998 (22), and May 31st, 1985 (21).",24
