EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1101724,MOREHOUSE PAR.,WARDVILLE,01/02/2023,1836,Tornado, ,EF1,0,0,10000,0,LA,CST-6, ,177543,C,67,JAN,0,0,NWS Storm Survey, ,1.43,75,1,E,2,ENE,WARDVILLE,01/02/2023,1837,32.8681,-91.8982,32.8831,-91.8813,"This tornado touched down along Wardville Road on the east side of Bussey Brake and moved northeast across Louisiana Highway 593 Bonner Ferry Road, where some trees were snapped. The tornado quickly dissipated after crossing the road.","A line of storms produce damaging winds and tornadoes.",11
1101726,MOREHOUSE PAR.,BEEKMAN,01/02/2023,1840,Tornado, ,EF1,0,0,100000,0,LA,CST-6, ,177543,C,67,JAN,0,0,NWS Storm Survey, ,3.95,200,2,NNE,6,NE,BEEKMAN,01/02/2023,1849,32.9539,-91.8686,32.9869,-91.8129,"The tornado began on Twin Ham Rd initially producing some damage to pine trees before moving northeastwards toward Highway 425. As the tornado crossed the highway, it produced additional tree damage and damaged a gas production facility along Texas Gas Rd. This damage combined with additional tree damage, suggests that the tornado reached maximum intensity in this area with maximum estimated winds of 100 mph. The EF-1 tornado continued to track northeastward producing damage to mixed forest. As the tornado moved along Cain Rd, some farm out buildings were damaged with primarily tin peeling noted on the roofs. As the tornado paralleled the roadway, a few residents also suffered damage to tin and shingled roofs. The tornado dissipated near the intersection of Cain Rd and Gum Springs Rd with a few large branches downed.","A line of storms produce damaging winds and tornadoes.",12
1101741,ASHLEY CO.,BERLIN,01/02/2023,1854,Tornado, ,EF2,0,0,500000,0,AR,CST-6, ,180915,C,3,JAN,0,0,NWS Storm Survey, ,28.01,1300,3,S,2,SE,BOYDELL,01/02/2023,1930,33.0416,-91.7697,33.352,-91.458,"This tornado began near the intersection of Ashley 270 Road and Ashley 25 Road west of the Overflow National Wildlife Refuge in southern Ashley County. As it moved northeast, the tornado uprooted, snapped, or damaged trees along its path. It crossed over several highways, county roads, and low-lying areas through the county until it reached Montrose near the intersection of US Highway 82 and 165. There the tornado intensified to its maximum intensity of EF-2 with estimated peak winds of 120 mph.  Along US 82 near 9th Street, a small guest home on concrete blocks was pushed off its foundation and destroyed.  A nearby mobile home was rolled across three parked cars which were also destroyed. Several sheds and outbuildings were destroyed in the immediate vicinity as well. Widespread damage was common in the western part of town where many homes suffered minor to moderate roof damage.  Several trees were uprooted or snapped along with continued minor to moderate residential damage as the tornado moved northeast and across northern Montrose. It crossed US 165 north of Montrose where an outbuilding was destroyed. As the tornado moved into farmland northeast of town, a center pivot irrigation system was destroyed.  It continued northeast into Chicot County and across the intersection of Arkansas Highways 144 and 293 where a home and several buildings lost roofing and paneling, and some power poles were blown down. The tornado crossed US Highway 65 and Cedar Road near the Bellaire community in northern Chicot County, blew down a few power poles and damaged a few trees, and then dissipated shortly after crossing into Desha County.","A line of storms produce damaging winds and tornadoes.",13
1063215,SEQUOYAH CO.,MITCH,01/02/2023,1925,Tornado, ,EFU,0,0,0,0,OK,CST-6, ,175356,C,135,TSA,0,0,Storm Chaser, ,2.5,200,3,SSE,4,WNW,SADIE,01/02/2023,1930,35.4105,-94.9746,35.41,-94.9317,"Multiple people witnessed a tornado near Tamaha. The tornado appears to have developed over, and remained on, Robert S Kerr Reservoir. No known damage occurred.","Unseasonably warm, moist, and unstable air was in place across eastern Oklahoma on January 2nd, ahead of an approaching cold front and strong upper level disturbance. Strong to severe thunderstorms developed into and across eastern Oklahoma during the|afternoon and evening. The moderately unstable air combined with strong deep-layer and low-level wind shear resulted in the evolution of some of the thunderstorms into supercells. Several of these supercells produced tornadoes, along with large hail up to ping pong ball size and damaging wind gusts.",14
1102152,CHICOT CO.,COSGROVE,01/02/2023,1930,Tornado, ,EF2,0,0,200000,0,AR,CST-6, ,180915,C,17,JAN,0,0,NWS Storm Survey, ,14.19,1300,5,NW,3,E,HALLEY JCT,01/02/2023,1943,33.352,-91.458,33.5261,-91.3274,"This tornado began near the intersection of Ashley 270 Road and Ashley 25 Road west of the Overflow National Wildlife Refuge in southern Ashley County. As it moved northeast, the tornado uprooted, snapped, or damaged trees along its path. It crossed over several highways, county roads, and low-lying areas through the county until it reached Montrose near the intersection of US Highway 82 and 165. There the tornado intensified to its maximum intensity of EF-2 with estimated peak winds of 120 mph.  Along US 82 near 9th Street, a small guest home on concrete blocks was pushed off its foundation and destroyed.  A nearby mobile home was rolled across three parked cars which were also destroyed. Several sheds and outbuildings were destroyed in the immediate vicinity as well. Widespread damage was common in the western part of town where many homes suffered minor to moderate roof damage.  Several trees were uprooted or snapped along with continued minor to moderate residential damage as the tornado moved northeast and across northern Montrose. It crossed US 165 north of Montrose where an outbuilding was destroyed. As the tornado moved into farmland northeast of town, a center pivot irrigation system was destroyed.  It continued northeast into Chicot County and across the intersection of Arkansas Highways 144 and 293 where a home and several buildings lost roofing and paneling, and some power poles were blown down. The tornado crossed US Highway 65 and Cedar Road near the Bellaire community in northern Chicot County, blew down a few power poles and damaged a few trees, and then dissipated shortly after crossing into Desha County.","A line of storms produce damaging winds and tornadoes.",15
1069158,DESHA CO.,HALLEY,01/02/2023,1944,Tornado, ,EF0,0,0,5000,0,AR,CST-6, ,175476,C,41,LZK,0,0,NWS Storm Survey, ,0.57,30,0,SSE,0,NE,HALLEY,01/02/2023,1945,33.5262,-91.3273,33.5342,-91.325,"This tornado crossed the Chicot/Desha County line around 744 PM CST, and did sparse damage along Arkansas Highway 35, knocking over a few telephone poles along the road, More conclusive evidence was noted in the cotton fields alongside the road, where swaths of convergent flow and damaged cotton were observed for around a half mile, between the county line and the town of Halley, with the tornado dissipating just before reaching Halley. This track is a continuation of a tornado that was ongoing, originating in Ashley County and moving through Chicot County. Peak wind speed was 80 mph.","A few strong to severe thunderstorms moved across Arkansas on the afternoon and evening of the 2nd. Damaging winds and a tornado occurred over portions of far southeast Arkansas. Over central and northern Arkansas, storms occurred but damage was highly localized. Another tornado moved through Jessieville causing damage.",16
1101727,WEST CARROLL PAR.,OAK GROVE ROBERTS AR,01/02/2023,2102,Tornado, ,EF0,0,0,100000,0,LA,CST-6, ,177543,C,123,JAN,0,0,NWS Storm Survey, ,3.37,250,4,NW,4,NW,CHICKASAW,01/02/2023,2107,32.9621,-91.4023,33.006,-91.377,"This tornado developed along Creech Rd, where minor roof damage occurred to a home and a trampoline was tossed, some small trees were snapped, and several large limbs were downed. It continued northeastward, crossing Pine Grove Rd where multiple sheds and a small trailer were damaged, additional trees were downed, and a home experienced shingle damage. Two more homes received minor roof damage and two more sheds were damaged as the tornado crossed LA Hwy 585. One small shed was demolished and another was damaged along Dawson Rd before the tornado turned more northward. As the tornado crossed Arkla Rd at the Arkansas state line, a home sustained shingle damage and a trampoline was tossed, then a barn was blown down and a shed was tossed before the tornado dissipated shortly thereafter.","A line of storms produce damaging winds and tornadoes.",17
1101739,CHICOT CO.,INDIAN,01/02/2023,2107,Tornado, ,EF0,0,0,20000,0,AR,CST-6, ,180915,C,17,JAN,0,0,NWS Storm Survey, ,0.44,250,5,SW,5,WSW,INDIAN,01/02/2023,2108,33.006,-91.377,33.0123,-91.3775,"This tornado developed along Creech Rd, where minor roof damage occurred to a home and a trampoline was tossed, some small trees were snapped, and several large limbs were downed. It continued northeastward, crossing Pine Grove Rd where multiple sheds and a small trailer were damaged, additional trees were downed, and a home experienced shingle damage. Two more homes received minor roof damage and two more sheds were damaged as the tornado crossed LA Hwy 585. One small shed was demolished and another was damaged along Dawson Rd before the tornado turned more northward. As the tornado crossed Arkla Rd at the Arkansas state line, a home sustained shingle damage and a trampoline was tossed, then a barn was blown down and a shed was tossed before the tornado dissipated shortly thereafter.","A line of storms produce damaging winds and tornadoes.",18
1078325,HAYWOOD CO.,SUNNYHILL,01/03/2023,224,Tornado, ,EF0,0,0,35000,0,TN,CST-6, ,177253,C,75,MEG,0,0,NWS Storm Survey, ,2.39,100,1,NW,2,SSE,BROWNSVILLE,01/03/2023,227,35.545,-89.287,35.571,-89.259,"A tornado touched down on Shaw Chapel Road four miles south-southwest of Brownsville, TN. Numerous trees sustained damage with broken limbs and a couple of trees were uprooted. The tornado then tracked to the northeast over an open field and began to dissipate as it crossed over Windrow Road. A single-family residence at this location sustained minor shingle damage. No additional damage was noted beyond this point. Peak winds were estimated at 80 mph.","A warm front lifted northward off the Gulf Coast, causing rapid moisture transport to the Mid-South. In addition, an upper-level trough and associated cold front approached the area. This led to showers in the afternoon and then severe thunderstorms that continued through the overnight hours. Damaging wind, hail, tornadoes, and flash flooding were the result.",19
1065959,CHRISTIAN CO.,MERRITTSTOWN,01/03/2023,435,Tornado, ,EF0,0,0,30000,0,KY,CST-6, ,175611,C,47,PAH,0,0,NWS Storm Survey, ,1.21,50,2,ESE,2,W,HOPKINSVILLE,01/03/2023,436,36.837,-87.5283,36.8467,-87.51,"A brief weak tornado with estimated peak winds of 85 mph struck the southwest side of Hopkinsville. Most of the damage was in the form of several large, snapped trees. A cinder block garage attached to a home lost its roof. A portion of an adjacent house lost some roofing. A large carport was tossed at least 25 yards into a wooded area.  The path of the tornado roughly paralleled Kentucky Route 695 from the U.S. 68 bypass northeast to a residential area neighboring the Hopkinsville high school.","A few damaging wind events and an isolated tornado occurred across western Kentucky during the late night/early morning hours. Instability was meager, but very strong wind shear contributed to an environment favorable for a few severe storms. The storms occurred in the warm sector of a surface low centered over northeast Kansas. The storms were far removed from the primary surface fronts, but a 500 mb shortwave rotating northeast toward the lower and mid-Mississippi Valley provided strong forcing for storms. The storms were mainly in bands with embedded weak mesovortices. The multiple bands of storms produced locally heavy rainfall that caused pockets of flash flooding, mainly southeast of a line from Murray to Madisonville. The heavy rain pushed the Green River slightly above flood stage.",20
