EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
130336,MAUI CO.,LANAI AIRPORT,09/23/2008,1427,Tornado, ,EF0,0,0,0,0,HI,HST-10, ,22117,C,9,HFO,0,0,Law Enforcement, ,0.81,5,1,NE,1,WSW,KOELE,09/23/2008,1435,20.8104,-156.9404,20.8213,-156.9359,"Local police and an Army helicopter pilot reported a small tornado had touched down in a field northeast of the Lanai Airport.  The tornado dissipated without incident.","A small, short-lived tornado that dropped from a 10- to 15-thousand foot shower cloud touched down briefly in a field on Lanai.  There were no reports of serious property damage or injuries.",1
134331,ONSLOW CO.,ONSLOW BEACH,09/25/2008,1515,Tornado, ,EF0,0,0,0,0,NC,EST-5, ,22937,C,133,MHX,0,0,Public, ,0.29,10,2,SW,2,WSW,ONSLOW BEACH,09/25/2008,1516,34.5518,-77.2972,34.5531,-77.302,"Public reported brief tornado touch down near Onslow Beach. No damage was reported.","High pressure north of the area and strong low pressure to the south produced strong winds and coastal flooding over eastern North Carolina September 24th through the 25th. Isolated thunderstorms developed near the coast during the late afternoon of September 25th with a tornado reported in Onslow County.",2
134335,PITT CO.,FARMVILLE ARPT,09/26/2008,0,Tornado, ,EF0,0,0,2000,0,NC,EST-5, ,22939,C,147,MHX,0,0,NWS Storm Survey, ,0.5,20,1,SW,1,WSW,FARMVILLE ARPT,09/26/2008,3,35.59,-77.63,35.5909,-77.6388,"Tornado touched down near Cuplelo Road in Farmville. Minor damage reported to a mobile home. Out building carried about 50 yards and destroyed.","Strong low pressure made landfall near Myrtle Beach and moves slowly west across South Carolina during the early morning hours of September 26th. Bands of showers and isolated thunderstorms rotating around the low moved across eastern North Carolina during the overnight hours. An isolated tornado was reported in Pitt County.",3
135190,BERTIE CO.,AULANDER,09/26/2008,953,Tornado, ,EF0,0,0,75000,0,NC,EST-5, ,23159,C,15,AKQ,0,0,NWS Storm Survey, ,0.6,75,0,S,1,E,AULANDER,09/26/2008,955,36.2239,-77.1189,36.231,-77.1109,"EF-0 tornado damage occurred in the 300 block of Elm Street in Aulander. Seven mobile homes sustained minor damage, and a few large trees were snapped in half. The tornado damage was consistent with winds below 75 mph.","Isolated severe thunderstorm produced a tornado across portions of northeast North Carolina.",4
135189,FRANKLIN (C) CO.,FRANKLIN,09/26/2008,1135,Tornado, ,EF0,0,0,0,0,VA,EST-5, ,23157,C,620,AKQ,0,0,Public, ,0.1,20,1,WNW,1,WNW,FRANKLIN,09/26/2008,1137,36.68,-76.94,36.6806,-76.94,"Brief tornado touchdown in an open field near S.P. Morton Elementary School. No damage was reported. EF-0 winds were estimated between 65 and 75 mph.","Scattered severe thunderstorms produced heavy rain, flash flooding, and two tornadoes across portions of central and southeast Virginia.",5
135188,SUSSEX CO.,WAVERLY,09/26/2008,1300,Tornado, ,EF0,0,0,2000,0,VA,EST-5, ,23157,C,183,AKQ,0,0,NWS Storm Survey, ,0.1,20,3,ESE,3,ESE,WAVERLY,09/26/2008,1302,37.01,-77.04,37.0124,-77.0398,"EF-0 tornado occurred in the 8200 block of General Mahone Highway between Wakefield and Waverly. Numerous large limbs and a power line were downed. There was damage to a shed and some shingles were blown off a house. Damage was consistent with wind gusts of 65 to 70 mph.","Scattered severe thunderstorms produced heavy rain, flash flooding, and two tornadoes across portions of central and southeast Virginia.",6
136971,MONROE CO.,STOCK IS,09/29/2008,1500,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,23420,C,87,KEY,0,0,Utility Company, ,0.28,50,1,W,1,W,STOCK IS,09/29/2008,1502,24.5697,-81.7945,24.5695,-81.7981,"A waterspout moved ashore, crossing through part of the Sewage Treatment Facility for the City of Key West.  No damage was reported as the tornado moved over land devoid of vegetation and over several evaporation tanks.","A waterspout moved west across Garrison Bight and made landfall at the Sewage Treatment Facility for the City of Key West on Fleming Key.",7
130565,POLK CO.,INK,10/06/2008,1346,Tornado, ,EF1,0,0,75000,0,AR,CST-6, ,22189,C,113,LZK,0,0,NWS Storm Survey, ,3.41,250,1,W,3,N,INK,10/06/2008,1352,34.5838,-94.1453,34.6299,-94.1238,"Numerous trees were blown down, as were a few power lines. A couple of the falling trees landed on the edge of houses' roofs. Several old chicken houses being used as hay barns were damaged. An old barn and a few outbuildings were destroyed, the tin was taken off a couple of barn roofs, an old garage was blown off its foundation, and much of the tin roof was taken off another garage. Shingles were blown off a couple of houses.","An area of low pressure, and an accompanying cold front, approached from the west and collided with an air mass that was much more humid than normal for early fall.",8
138224,CASS CO.,ATLANTA,10/06/2008,1605,Tornado, ,EF0,0,0,75000,0,TX,CST-6, ,23689,C,67,SHV,0,0,NWS Storm Survey, ,1.5,100,4,SSE,3,SE,ATLANTA,10/06/2008,1606,33.0653,-94.0975,33.088,-94.0837,"An EF0 tornado occurred near Hwy. 77 and moved north approximately 1.5 miles.  A storage building was destoyed and a carport was lifted from a home and dropped in a yard along County Road 4798.  A large tree fell across a parked vehicle near a residence as well.  A utility trailer was picked up and thrown into the side of another parked vehicle.  There were no injuries reported.  Multiple trees were snapped or downed along the 100 yard wide path.","Strong thunderstorms developed in a moderately unstable airmass across portions of northeast Texas, southeast Oklahoma and southwest Arkansas.  These thunderstorms developed along a prefrontal surface trough along a corridor of moderate instability and strong deep layer shear aloft.  Some of these storms exhibited rotation as they moved northeast during the late morning and continued into the late evening hours.  Large hail and damaging wind gusts were produced from these thunderstorms across portions of northeast Texas and southwest Arkansas.",9
134568,ANDERSON CO.,TENNESSEE COLONY,10/06/2008,1929,Tornado, ,EF0,0,0,55000,0,TX,CST-6, ,23005,C,1,FWD,0,0,Emergency Manager, ,6.95,50,2,NW,2,W,MONTALBA,10/06/2008,1942,31.8455,-95.8679,31.8773,-95.7321,"A tornado touched down just west of Tennessee Colony and moved towards Montalba.  A metal roof was removed from a mobile home on FM 2709 and a barn was heavily damaged.  Numerous trees were twisted and broken with their leaves stripped off.  On Highway 287, a mobile home was damaged and a huge tree was felled, damaging a carport and two vehicles.  Shingles were also missing from roofs in this area.  A barn east of Highway 287 was blown down.  In Montalba, trees and power lines were downed.","A large upper level low moved through the Texas panhandle and triggered several rounds of thunderstorms over north Texas.",10
138227,CHEROKEE CO.,BULLARD,10/06/2008,2110,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,23689,C,73,SHV,0,0,NWS Storm Survey, ,0.5,50,1,ENE,2,ENE,BULLARD,10/06/2008,2111,32.1396,-95.3109,32.1426,-95.307,"An EF0 tornado touched down at the intersection of Hwy. 69 and FM. 344 just east of Bullard, Texas where it snapped trees in a wooded area.  The storm then moved along FM. 344 where it downed another tree before lifting near the intersection of FM. 344 and Inwood Drive.","Strong thunderstorms developed in a moderately unstable airmass across portions of northeast Texas, southeast Oklahoma and southwest Arkansas.  These thunderstorms developed along a prefrontal surface trough along a corridor of moderate instability and strong deep layer shear aloft.  Some of these storms exhibited rotation as they moved northeast during the late morning and continued into the late evening hours.  Large hail and damaging wind gusts were produced from these thunderstorms across portions of northeast Texas and southwest Arkansas.",11
137149,PONTOTOC CO.,PONTOTOC,10/07/2008,1855,Tornado, ,EF1,0,0,15000,0,MS,CST-6, ,23462,C,115,MEG,0,0,NWS Storm Survey, ,0.05,30,2,SW,2,SW,PONTOTOC,10/07/2008,1856,34.2334,-89.0244,34.2332,-89.0215,"A tornado touched down briefly southwest of Pontotoc, near the end of Poole Lane. One house had some shingles blown off. Numerous trees were knocked down or snapped in the area. The tornado lifted just north of Pontotoc Lake after it knocked down a few more trees.","A cold front moved through North Mississippi during the late afternoon into the evening hours. Showers and thunderstorms developed ahead of the front. Some storms became severe and produced flash flooding and damaging winds. One tornado also occurred from the storms.",12
134482,WALKER CO.,ELDRIDGE,10/08/2008,430,Tornado, ,EF0,0,0,15000,0,AL,CST-6, ,22984,C,127,BMX,0,0,Emergency Manager, ,0.48,40,3,NE,4,NE,ELDRIDGE,10/08/2008,431,33.9523,-87.5761,33.959,-87.5741,"The tornado touched down near the intersection of Kendrick Road and Dogtown Road, and was on the ground for about a half mile.  One chicken house was heavily damaged, two outbuildings suffered minor damage, and several trees were snapped off or uprooted.","An upper level trough and associated cold front moving through the southeastern states caused thunderstorms that produced isolated tornadoes in Central Alabama.",13
137845,BAY CO.,WEST PANAMA CITY,10/08/2008,723,Tornado, ,EF0,0,0,500000,0,FL,CST-6, ,23616,C,5,TAE,0,0,Law Enforcement, ,3.46,125,0,SW,2,NW,BRANNONVILLE,10/08/2008,728,30.1445,-85.7351,30.1904,-85.7121,"A waterspout formed over the Grand Lagoon and came ashore as a tornado in the Bay Point/Preserve subdivision.  Windows and roofs of several homes were damaged, a chimney was blown off a roof, and several trees and power lines were toppled.  The tornado reentered the bay and came ashore near the Port of Panama City.  Before it dissipated, tt tore off the roof of a building at 23rd Street and Grant Avenue and damaged a mobile home in the 2500 block of Grant Avenue.","A morning waterspout on the 8th came ashore as a EF0 tornado in the Bay Point/Preserve subdivision and again at Port Panama City.  Late in the afternoon, an EF1 tornado touched down a few miles southwest of Lloyd.",14
137472,COVINGTON CO.,WATKINS BRIDGE,10/08/2008,925,Tornado, ,EF0,0,0,50000,0,AL,CST-6, ,23576,C,39,MOB,0,0,NWS Storm Survey, ,1.89,50,5,NNW,5,S,LIBERTYVILLE,10/08/2008,929,31.1399,-86.4719,31.1611,-86.4518,"A weak tornado first set down just southwest of Red Oak, blowing down several trees.  The tornado continued through the woods and damaged a couple of residences near U. S. Highway 55.  Tin was blow off a shed and was found a couple hundred yards northwest of Highway 55. The tornado continued across Highway 55 and dissipated just northwest of Highway 55.  No injuries occurred.","A couple of severe thunderstorms caused damage in Covington.  One of the storms produced a small tornado.",15
138279,COFFEE CO.,ENTERPRISE,10/08/2008,1054,Tornado, ,EF1,0,0,4000000,0,AL,CST-6, ,23697,C,31,TAE,0,0,NWS Storm Survey, ,1.9,150,1,WSW,1,ENE,ENTERPRISE,10/08/2008,1102,31.3154,-85.8587,31.3247,-85.8284,"A tornado touched down just south of the Enterprise Civic Center.  It moved to the east-northeast and lifted just east of Boll Weevil Circle near the Walmart.  It caused extensive damage to the civic center, with several windows blown out and much of its roof removed.  The winds damaged several vehicles outside the Enterprise Senior Center.  A building attached to the old Bama Cotton Mill collapsed.  More than a hundred homes and businesses were also damaged.  Fortunately, no injuries or deaths were reported.  The tornado was rated an EF-1 with winds estimated from 100 to 105 mph.","Several lines of strong to severe thunderstorms formed ahead of a cold front and strong low pressure system over southern Alabama and the Florida Panhandle, and moved into portions of southeast Alabama during the afternoon of the 8th.",16
138281,DALE CO.,(OZR)FT RUCKER AAF,10/08/2008,1115,Tornado, ,EF0,0,0,150000,0,AL,CST-6, ,23697,C,45,TAE,0,0,NWS Storm Survey, ,1.1,75,1,WSW,0,ENE,(OZR)FT RUCKER AAF,10/08/2008,1120,31.3251,-85.7287,31.3331,-85.7127,"The same supercell which spawned the EF-1 tornado in Enterprise moved to the east-northeast and produced a brief tornado on the southwest|side of the Fort Rucker military base, near the intersection of Andrews Ave and Airport Road.  It damaged several vehicles and a few homes, and downed numerous trees before it lifted.  The tornado was rated an EF-0 with winds estimated from 75 to 80 mph.","Several lines of strong to severe thunderstorms formed ahead of a cold front and strong low pressure system over southern Alabama and the Florida Panhandle, and moved into portions of southeast Alabama during the afternoon of the 8th.",17
138282,DALE CO.,OZARK,10/08/2008,1125,Tornado, ,EF0,0,0,50000,0,AL,CST-6, ,23697,C,45,TAE,0,0,NWS Storm Survey, ,2.43,75,5,S,1,NW,KLONDYKE HILL,10/08/2008,1133,31.3776,-85.65,31.392,-85.6125,"The parent supercell which spawned the EF-0 and EF-1 tornadoes, produced another tornado about 5 miles south of Ozark near Logan Road, where it tore the roof off a barn and a home.  It then moved east-northeast toward State Road 123 before lifting.  The tornado was rated an EF-0 with winds estimated at 80 mph.","Several lines of strong to severe thunderstorms formed ahead of a cold front and strong low pressure system over southern Alabama and the Florida Panhandle, and moved into portions of southeast Alabama during the afternoon of the 8th.",18
