EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
922395,HORRY CO.,OCEAN FOREST,09/25/2020,1424,Tornado, ,EF0,0,0,3000,0,SC,EST-5, ,153183,C,51,ILM,0,0,NWS Storm Survey, ,0.19,25,1,NE,1,NE,OCEAN FOREST,09/25/2020,1425,33.7401,-78.8171,33.7423,-78.8151,"A waterspout moved onshore along the beach near 72nd Ave N. The|tornado then moved parallel to the beach and dunes causing damage to |beach umbrellas, chairs, and small storage bins. The tornado then |dissipated along the dunes near 75th Ave N.","A waterspout came ashore near 72nd Ave.",1
917171,IRON CO.,ROUSE,09/25/2020,1852,Tornado, ,EF0,0,0,0,0,WI,CST-6, ,152267,C,51,DLH,0,0,NWS Storm Survey, ,0.8,50,2,S,2,SSE,ROUSE,09/25/2020,1854,46.34,-90.45,46.34,-90.44,"A brief, weak tornado caused tree damage across mainly county-owned forested land southwest of Upson.","A strong, late season cold front worked through the Northland on the evening of the 25th. Ample shear was in place along with cold air aloft to lead to the development of storms that were efficient hail producers across parts of northwest Wisconsin. One of the storms was able to tap into the strong shear and produce a brief, weak tornado that produced tree damage near Upson.",2
922275,SOUTHAMPTON CO.,SEDLEY,09/29/2020,2133,Tornado, ,EF0,0,0,50000,0,VA,EST-5, ,153146,C,175,AKQ,0,0,NWS Storm Survey, ,1.5,50,2,ESE,2,W,BURDETTE,09/29/2020,2135,36.7681,-76.9348,36.7722,-76.9082,"A damage survey conducted by the NWS Wakefield office found a path of storm damage consistent with an EF0 tornado. Peak winds were estimated to be 75 mph. The tornado touched down one half mile west of Black Creek Road in Southampton County. The tornado briefly tracked to the east northeast before lifting just northwest of Burdette. The tornado snapped and uprooted several trees along Black Creek Road. In addition, three outbuildings were damaged and a large tree fell on a home causing significant damage.","Scattered severe thunderstorms in advance of low pressure and an associated cold front produced two tornadoes across portions of southeast Virginia.",3
922276,ISLE OF WIGHT CO.,WINDSOR,09/29/2020,2156,Tornado, ,EF0,0,0,20000,0,VA,EST-5, ,153146,C,93,AKQ,0,0,NWS Storm Survey, ,4.3,75,2,N,2,SE,ISLE OF WIGHT,09/29/2020,2205,36.8315,-76.7299,36.8812,-76.6832,"A damage survey conducted by the NWS Wakefield office found a path of storm damage consistent with an EF0 tornado. Peak winds were estimated to be 75 mph. The tornado touched down near the intersection of Five Forks Road and Blue Ridge Trail in Isle of Wight County. The tornado traveled quickly to the northeast for several miles before lifting near Orbit Road. The tornado snapped or uprooted numerous trees along its path and also one carport was rolled and destroyed.","Scattered severe thunderstorms in advance of low pressure and an associated cold front produced two tornadoes across portions of southeast Virginia.",4
923095,MONTGOMERY CO.,FT PLAIN,10/07/2020,1414,Tornado, ,EF0,0,0,15000,2000,NY,EST-5, ,153324,C,57,ALY,0,0,NWS Storm Survey, ,0.11,20,2,S,2,S,FT PLAIN,10/07/2020,1415,42.9012,-74.6256,42.9005,-74.6237,"The NWS Storm Survey team observed a nearly destroyed barn with metal siding strewn about the property. A tree was also toppled. The was the only damage as the tornado was very short lived. It spun up on the QLCS line moving through the area.","A high-end severe weather event unfolded across the Northeast on Wednesday October 7, 2020. A line of thunderstorms originated across New York state and moved eastward into New England during the afternoon hours, producing widespread damage. New York State Mesonet weather stations recorded widespread wind gusts between 50 and 60mph down the Mohawk Valley into the Greater Capital District with a 67mph wind gust measurement at the Albany International Airport. This ranks as the highest gust for the month of October with records dating back to 1987.  Microbursts were confirmed by storm surveys in Root, Pittstown, and Johnsonville, NY, with estimated wind speeds of 80, 90, and 100 mph, respectively.  In addition, a brief EF0 tornado occurred in Canajoharie, NY.  There was also one fatality when a tree fell onto a man's car while driving on the Taconic Parkway. ||This event was classified as a serial derecho based on the 320 mile long damage swath and distribution of significant wind gusts (75 mph and above). The fact that trees across the region were fully leafed exacerbated the resulting wind damage and produced widespread power outages. As a result of this storm, there were over 160,000 power outages across the region. Schools closed the next day due to lack of power, and dry ice was distributed to the public while power was being restored over the next few days.",5
918091,NORFOLK CO.,MILLIS,10/07/2020,1650,Tornado, ,EF0,0,0,6000,0,MA,EST-5, ,152427,C,21,BOX,0,0,NWS Storm Survey, ,0.53,50,2,NW,1,NW,MILLIS,10/07/2020,1651,42.1842,-71.3733,42.1815,-71.3636,"Based on information received from emergency management officials and based on Doppler radar imagery, the National Weather Service conducted a survey on Oct. 15 and was able to determine that a weak tornado circulation occurred in a small portion of the town of Millis, MA on October 7.  It was embedded within the larger area of derecho/straight-line wind damages that occurred.  It was on the ground for less than a minute, traveled about one-half mile, had a path width of only 50 yards, and estimated maximum wind speeds of 75 to 80 mph.||The tornado began near Orchard Street, just to the west of Ridge Street, and traveled east-southeastward to the Oak Grove Playground/Millis Historical Commission on Exchange Street.  On Orchard Street, the tops of a few large trees were sheared off.  According to one resident, she had two trees down from west to east in her back yard, but she observed the wind change directions and the aforementioned tree tops were blown northward, landing in her yard.  At the Oak Grove Playground, a large tree was downed from west to east but a metal lamp post was blown northwestward toward that tree.  Other trees were observed down from as far west as Tupello Road to as far south as Causeway Street and Island Road.  Damage reportedly went as far east as Environmental Drive, Larch Road, and Dwight Street, but that had since been cleaned up.  Those damage areas likely were associated with the broader straight-line winds of the large-scale derecho that impacted much of Massachusetts, northeast Connecticut, and northern Rhode Island on October 7th.","A squall line formed in New York State then raced eastward in the late afternoon and early evening, gathering strength as it raced across Massachusetts, northeast Connecticut, and northern Rhode Island. Hundreds of thousands of people were left without power in southern New England, as there was widespread tree and power line damage from winds generally gusting to between 50 and 80 mph.  The Storm Prediction Center officially classified it as a derecho.  Along the line, an isolated brief tornado touched down in Millis, Massachusetts.  Prior to the derecho, strong southwest winds gusted to 40-50 mph in the early afternoon.",6
922795,FRANKLIN CO.,LITTLE SPGS,10/09/2020,1534,Tornado, ,EF0,0,0,2000,0,MS,CST-6, ,153133,C,37,JAN,0,0,NWS Storm Survey, ,0.73,100,2,N,3,N,LITTLE SPGS,10/09/2020,1535,31.4343,-90.7235,31.4383,-90.7349,"The tornado formed in a field just west of the intersection of Horse Creek Road and Bogue Chitto Rd SE and traveled northwest about a quarter of mile uprooting a tree. Another quarter of a mile northwest, a larger tree was uprooted and blocked the road. The tornado dissipated near a home where a small tree was snapped in the yard and tree tops were snapped behind the home as it lifted. The maximum estimated winds were 76mph.","Hurricane Delta made landfall along the southwest Louisiana Gulf Coast around 5:00 p.m. CDT on October 9th and moved to the northeast across southwest and central Mississippi. Heavy rainfall saturated and loosened soils, allowing for many trees to be blown down even as the hurricane weakened into a tropical storm and then tropical depression. Some of the trees fell onto and damaged homes and power lines in the region. Strong winds continued into the morning of October 10th, and isolated damaging wind gusts occurred with the outer rain bands as far east as Jasper County. The greatest rainfall totals of around 5 to 7 inches were measured near the center of the storm's track in southwest Mississippi, with totals of 1 to 3 inches measured farther away from the storm's track. A brief EF-0 tornado developed from an outer rain band in Lincoln County on October 9th.",7
916464,GRAYS HARBOR CO.,NEILTON,10/10/2020,340,Tornado, ,EF1,0,0,0,0,WA,PST-8, ,152181,C,27,SEW,0,0,Trained Spotter, ,0.5,30,5,SW,4,SW,NEILTON,10/10/2020,342,47.3688,-123.9473,47.3715,-123.9383,"A Quinault Indian Nation Fire official reported that at approximately 5:20 AM he came upon 10 downed trees (1-2.5 feet in diameter) across Moclips Highway (S-26) at approximately mile marker 18. Photographs were provided of the downed trees. Subsequent reports and imagery from a trained spotter identified additional damage approximately 0.5 miles to the northeast across a forest service road. No injuries or other impacts were reported.||An evaluation of the photographic evidence from local officials and the trained spotter combined with radar signatures from the event are consistent with a brief tornado. Based on the location and path length the tornado most likely touched down at 4:40am and lasted for less than 2 minutes, traveling 0.50 miles with a maximum width of 30 yards. The degree of tree damage is consistent with peak winds of approximately 90 MPH, rating it as an EF-1 tornado on the Enhanced Fujita scale.","A weak tornado, with estimated wind speeds of 90 MPH occurred near Neilton in Grays Harbor County, WA. The damage was limited to trees across Moclips Highway and a nearby forest service road.",8
923907,MOBILE CO.,IRVINGTON,10/10/2020,401,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,153458,C,97,MOB,0,0,NWS Storm Survey, ,0.08,25,2,SW,2,SW,IRVINGTON,10/10/2020,402,30.4803,-88.2508,30.4814,-88.2505,"A very brief tornado touched down and crossed Beverly Road south of St. Elmo. The tornado result in a few trees uprooted and two small pine trees snapped. While very|narrow, there was clear convergence along the short path. There was no damage to structures noted, but the survey had limited access off of Beverly Road.","A severe thunderstorm produced wind damage a brief tornado in Mobile County.",9
924519,CHAMBERS CO.,BUFFALO,10/10/2020,1514,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,153552,C,17,BMX,0,0,NWS Storm Survey, ,0.67,125,2,E,2,ENE,BUFFALO,10/10/2020,1516,32.9462,-85.3531,32.9557,-85.3515,"National Weather Service meteorologists surveyed damage in Chambers County and determined that it was consistent with an EF0 tornado, with maximum winds near 75 mph. A brief weak tornado touched down along County Road 92 northeast of Lafayette and tracked northeast before ending along County Road 176. Several pine trees were uprooted or leaning on both sides of County Road 92. A hardwood tree was uprooted along County Road 176 where the tornado dissipated. A weak TDS was detected in association with this tornado.","On the afternoon of October 10, 2020, Tropical Depression Delta and its remnants moved northeastward through Mississippi and Central Tennessee, becoming Post-Tropical Cyclone Delta by 4 PM Central Daylight Time. The outer bands from Delta moved eastward through Central Alabama. A few low-topped cells moved through the eastern portions Alabama during peak heating and were able to develop mini-supercell characteristics with abundant shear in place.",10
