EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
390749,CHEYENNE CO.,SIDNEY,06/22/2012,1621,Tornado, ,EF0,0,0,0,0,NE,MST-7, ,65216,C,33,CYS,0,0,Storm Chaser, ,0.28,20,9,SW,3,WNW,LORENZO,06/22/2012,1623,41.0579,-103.1022,41.0606,-103.0983,"A landspout briefly formed along the gust front of a severe thunderstorm.  No damage was reported.","A landspout briefly formed in the updraft region of a leading boundary of a severe thunderstorm in open country southwest of Sidney.",1
393342,FALL RIVER CO.,PROVO,06/22/2012,1858,Tornado, ,EF2,0,0,500000,0,SD,MST-7, ,63603,C,47,UNR,0,0,NWS Storm Survey, ,16.68,800,5,S,10,ENE,ARDMORE,06/22/2012,1935,43.104,-103.83,43.09,-103.5,"A tornado touched down just west of the Edgemont Road. It moved eastward and caused damage at a ranch just east of Highway 71 north of Ardmore. A large wooden barn was completely destroyed; its walls and roof were blown more than 100 yards away. Two large sheds lost roofs and walls and smaller sheds were blown apart. The modular house sustained minor damage.","A severe thunderstorm tracked eastward from Wyoming across southern Fall River County. The storm produced enormous hail near Edgemont and a tornado between Edgemont and Ardmore. The tornado damaged buildings on a ranch north of Ardmore and blew down power poles and trees.",2
391455,COLLIER CO.,EAST NAPLES,06/23/2012,1435,Tornado, ,EF0,0,0,35000,0,FL,EST-5, ,65350,C,21,MFL,0,0,NWS Storm Survey, ,1.7,20,2,ESE,2,ENE,EAST NAPLES,06/23/2012,1437,26.11,-81.747,26.13,-81.758,"This tornado was first observed as a waterspout just of Isle of Capri and then tracked into the Naples area. Survey of damage revealed mostly broken tree branches, one which fell on and damaged a car, uprooted small trees and a palm tree split in half. A pool lanai was heavily damaged, but only minor roof damage was noted. Damage path indicated a low-end EF0 tornado with winds likely no more than 70-75 mph. Path length was discontinuous approximately 1.7 miles with width likely no more than 20 yards.","The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity.",3
391456,COLLIER CO.,NAPLES PARK,06/23/2012,1500,Tornado, ,EF0,0,1,0,0,FL,EST-5, ,65350,C,21,MFL,0,0,Law Enforcement, ,0.05,10,1,ENE,1,ENE,NAPLES PARK,06/23/2012,1500,26.274,-81.789,26.274,-81.789,"A brief tornado touchdown occurred at the North Collier Hospital in North Naples on the corner of Immokalee and Goodlette-Frank Roads. Damage was reported to trees and light poles broken off, but no structural damage to the hospital. One person was struck by a downed tree limb and was treated on-site. The tornado was likely spawned by the same storm that produced the earlier tornado in East Naples.","The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity.",4
379208,HARDEE CO.,BUCHANAN,06/24/2012,915,Tornado, ,EF0,0,0,65000,0,FL,EST-5, ,63337,C,49,TBW,0,0,Emergency Manager, ,17.03,100,1,E,4,NW,TORREY,06/24/2012,930,27.4,-81.78,27.63,-81.88,"Sporadic damage to orange groves along path.  One barn received moderate damage and tractor damage.","Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico and caused high winds and heavy rain before making landfall near Steinhatchee, FL on the 26th.  A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.||With the outer bands of Tropical Storm Debby, 11 confirmed tornadoes occurred on the 24th.  Strong sustained winds prompted the closure of the Sunshine Skyway bridge.  Heavy rain across the area caused flooding on several area rivers, the most serious of which was on the Anclote River at Elfers.  Additionally, coastal flooding from onshore winds caused 3 to 5 feet of storm surge between Suwannee river and Bonita Beach, flooding streets and homes and caused major beach erosion.  ||In total, 6 fatalities were attributed to Tropical Storm Debby in the area.  One   indirect fatality from a car accident due to hydroplaning and 5 direct fatalities caused by a tornado, rip current, and three people drowned due to fresh water flooding.||In Levy County, tropical storm force winds were felt along the coast as Tropical Storm Debby moved onshore on the afternoon of the 26th. Heavy rainfall of over 8 inches fell across the county from the 24th through the 26th, with the highest storm total rainfall reported at the CoCoRaHS site near Chiefland of 13.42 inches.  The tide gauge at Cedar Key measured a peak tide of 6.78 feet MLLW on the evening of the 25th. Subtracting the predicted astronomical tide, the calculated highest storm surge was 4.49 feet MLLW late in the evening of the 25th. The surge flooded a few buildings at Cedar Key and Yankeetown. In total, around $175K in damage to public property was recorded. ||In Citrus County, rainfall of over 9 inches fell across the county from Tropical Storm Debby, with the highest storm total rainfall reported at the CoCoRaHS site near Hernando of 12.07 inches.  The storm caused mostly minor damage, however, significant damage occurred with a tornado and several homes were flooded with 1 to 3 feet of water.  The Kings Bay neighborhood had significant street flooding on the 25th and 26th. Additionally, several streets were flooded in Homosassa with up to 2 feet of water covering roadways on the 26th. The storm impacted 140 residents or a total of $127 thousand. Total individual assistance of $127K was paid out to 140 residents, including $112K in damage to housing. ||In Hernando County, tropical storm force wind gusts were measured at the Brooksville Airport on the afternoon of the 24th.  Heavy rainfall of over 8 inches fell across the entire county, with the highest storm total of 16.47 inches reported at the CoCoRaHS site near High Point.  The storm caused mostly flood damage of $940 thousand and impacted 1,190 individuals and businesses.  At least 83 sink holes opened up as a result of the rain, including one on a runway at the county airport.  Storm surge pushed water onto Pine Island, flooding a parking lot and picnic area on the morning of the 25th.||In Sumter County, heavy rain of over 6 inches was measured across the county, with the highest storm total reported at the CoCoRaHS site at Bushnell of 10.89 inches.   The heavy rain led to several flooded homes in Lake Panasoffkee, as well as sink holes in Lake Panasoffkee and The Villages.||In Pasco County, rainfall of 6 inches or more was measured across the county.  The highest storm total rainfall reported was at the CoCoRaHS site near Port Richey, with a total of 14.07 inches. Storm surge flooded several streets in Hudson on the 24th and 25th, with water up to the bumpers on cars. Water was on the roadways on Old Dixie Highway north of Clark Street in Hudson. Damage totaled $4.38 million and impacted 2,606 families.  Additionally, $4.73 million in damage was recorded to public property, including $3.80 million to area beaches. ||In Pinellas County, wide spread frequent wind gusts of 39 mph or stronger were reported on the 24th, the highest of which was a 56 mph wind gust at Saint Petersburg Albert Whitted Airport on the morning of the 24th. Rainfall of at least 9 inches was reported across the entire county, with the highest storm total rain total of 15.26 inches near the Palm Harbor CoCoRaHS site.  A total of 1,671 applications for individual assistance were filed, totaling $900 thousand.  This value is a gross underestimate of the total damage, but was the best number available at the time.  The tide gauge at Clearwater Beach measured a peak tide of 5.43 feet MLLW on the afternoon of the 24th.  Subtracting the predicted astronomical tide, the calculated highest storm surge was 3.10 feet on the evening of the 24th. The tide gauge at Saint Petersburg measured a peak tide of 4.87 feet MLLW on the evening of the 25th.  Subtracting the predicted astronomical tide, the highest storm surge was calculated as 3.56 feet late on the evening of the 25th. Significant street flooding was reported in Tarpon springs and Saint Petersburg.  Along Dodecanese Boulevard in Tarpon Springs, street flooding was up to the foundations of several businesses.  In Treasure Island, Gulf Boulevard between 107 St. south and Saint Johns pass was flooded with cars stranded.  In Clearwater, waves were splashing over the seawalls.  In Gulfport, water rose up to the bumpers of cars and flooded streets. Damage to public beaches from erosion was estimated at $3M.||In Hillsborough County, frequent wind gusts of 39 to 51 MPH were measured at the AWOS at MacDill Air Force Base on the 24th. Storm total rainfall of greater than 5 inches fell across the county, with the highest report of 11.91 inches at the CoCoRaHS site near Citrus Park.  Damage was reported to 74 buildings inculding 6 that were destroyed. Damage to public buildings totaled $449 thousand.  The tide gauge at Old Port Tampa measured a peak tide of 5.42 feet MLLW on the evening of the 25th.  Subtracting the predicted astronomical tide, the highest storm surge was calculated as 3.97 feet late in the evening of the 25th. The tide gauge at McKay Bay measured a peak tide of 4.43 feet MLLW on the evening of the 25th.  Subtracting the predicted astronomical tide, the highest storm surge was calculated as 4.07 feet late on the evening of the 25th. Storm surge water flooded Bay Shore Boulevard for three days. ||In Polk County, rainfall of greater than 3 inches was reported across the county, with the highest storm total rain total of 8.71 inches reported near the Lakeland Highlands CoCoRaHS station. Much of the reported damage was related to tornadoes.  In all, 125 homes were damaged totaling $5 million. ||In Manatee County, the Sarastota-Bradenton Airport reported frequent gusts of 39 tp 55 MPH on the 24th. Rainfall of over 5 inches was reported across the county, with the highest storm total of 8.24 inches near the Bradenton CoCoRaHS site. The storm damaged 278 homes and businesses due to wind and flooding and totaled $130 thousand.  Damage to public beaches totaled $5.9 million with $300 thousand to public buildings. ||In Sarasota County, the Venice AWOS reported frequent wind gusts of between 39 to 50 MPH during the morning of the 24th.  Additionally, several homes were damaged  from thunderstorm wind gusts in Sarasota and at the La Casa Mobile Home Park.  Storm total rain of over 3 inches fell across the county with the highest report of 9.25 inches near the Lake Sarasota CoCoRaHS site. Wind and floods damaged 52 structures or a total of $540 thousand.  A lifeguard stairs stand was destroyed on Lido Beach, and the stairs stand on another lifeguard stand on Siesta Key was detached but sustained no damage.  Also at Lido Beach, high water flooded a parking lot. Damage to area beaches from erosion was estimated at $1.9 million. ||In Hardee County, 5.78 inches of rain was recorded from the storm at the COOP site at Wauchula. The only reported damage was caused by a tornado in a rural area.||In De Soto County, the FAWN station at Arcadia measured a 52 mph wind gust on the 25th.  Storm total rainfall of 5.70 inches was reported at the COOP site at Arcadia.||In Highlands County, the highest storm total rainfall reported was 5.43 inches at the CoCoRaHS site near Lake Placid.  Total damages of $1.30 million were reported, mostly from tornado damage.||In Charlotte County, the Charlotte County Airport recorded a 55 mph wind gust during the evening of the 24th. The highest storm total rainfall report was 5.25 inches near the Englewood CoCoRaHS site.  Damage $2.50 million was recorded, mostly to beaches.  In Charlotte Harbor, storm surge reached the top of a boat ramp and flooded a picnic area.  Damage to county beaches from erosion was estimated at $2.5 million. ||In Lee County, the highest storm total rainfall reported was 4.95 inches at the Cape Coral CoCoRaHS station. The county suffered $2.3 million in damage to beaches, mostly on Captiva Island and Sanibel, while another $300 thousand in damage to homes was recorded.  The tide gauge at Fort Myers measured a peak tide of 3.98 feet MLLW on afternoon of the 25th. Subtracting the predicted astronomical tide, the highest storm surge was calculated as 3.09 feet on the afternoon of the 25th. Lighthouse Road in Sanibel suffered erosion and was closed by Sanibel Police on the morning of the 25th.",5
391461,GLADES CO.,TASMANIA,06/24/2012,1000,Tornado, ,EF0,0,0,5000,0,FL,EST-5, ,65352,C,43,MFL,0,0,Law Enforcement, ,0.01,10,10,S,10,S,TASMANIA,06/24/2012,1000,26.84,-81.52,26.84,-81.52,"Glades County Sheriffs Office reported a brief tornado touchdown near Pine Avenue in the community of Muse. A member of the public reported that a barn roof was torn off.","The outer bands from Tropical Storm Debby located in the Northeast Gulf of Mexico continued to move over South Florida. Severe thunderstorms developed during the late morning into the afternoon with severe wind gusts and eight tornadoes were also spawned. The eight tornadoes that occurred over a span of four hours was the most number of tornadoes in one day over the southern Florida peninsula since October 14, 1964 when Hurricane Isbell also spawned eight tornadoes. All of the tornadoes were of EF0 intensity.",6
391462,COLLIER CO.,GOODLAND,06/24/2012,1010,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,65352,C,21,MFL,0,0,Public, ,16.2,30,11,S,1,N,ROYAL PALM,06/24/2012,1040,25.762,-81.641,25.99,-81.58,"Storm spotter videos, observations and Doppler radar data indicated that a waterspout moving NNE over Sullivan Bay passed about 3 miles east of Cape Romano then moved over Blackwater Bay and onto the mainland three miles east of Goodland. The tornado was captured on video crossing US 41 near a roadside picnic area about 1/2 mile east of the Collier-Seminole State Park entrance. Damage was confined to trees in a non-populated area of the Everglades.","The outer bands from Tropical Storm Debby located in the Northeast Gulf of Mexico continued to move over South Florida. Severe thunderstorms developed during the late morning into the afternoon with severe wind gusts and eight tornadoes were also spawned. The eight tornadoes that occurred over a span of four hours was the most number of tornadoes in one day over the southern Florida peninsula since October 14, 1964 when Hurricane Isbell also spawned eight tornadoes. All of the tornadoes were of EF0 intensity.",7
391463,COLLIER CO.,GOLDEN GATE,06/24/2012,1100,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,65352,C,21,MFL,0,0,Trained Spotter, ,0.01,20,8,E,8,E,GOLDEN GATE,06/24/2012,1100,26.162,-81.542,26.162,-81.542,"A trained spotter observed a tornado just north of Alligator Alley about 10 miles west of State Road 29. This tornado was likely spawned by the same storm that produced the earlier tornado in southern Collier County.","The outer bands from Tropical Storm Debby located in the Northeast Gulf of Mexico continued to move over South Florida. Severe thunderstorms developed during the late morning into the afternoon with severe wind gusts and eight tornadoes were also spawned. The eight tornadoes that occurred over a span of four hours was the most number of tornadoes in one day over the southern Florida peninsula since October 14, 1964 when Hurricane Isbell also spawned eight tornadoes. All of the tornadoes were of EF0 intensity.",8
379209,HIGHLANDS CO.,VENUS,06/24/2012,1123,Tornado, ,EF0,1,0,15000,0,FL,EST-5, ,63337,C,55,TBW,0,0,Law Enforcement, ,3.45,150,2,S,1,SSE,HICORIA,06/24/2012,1129,27.04,-81.36,27.1413,-81.3455,"A 32-year-old woman in Venus died from injuries after a tornado threw her 200 feet away from her home.  She was found cradling her 3-year-old daughter in her arms who survived.","Tropical Storm Debby lingered for several days over the northeastern Gulf of Mexico and caused high winds and heavy rain before making landfall near Steinhatchee, FL on the 26th.  A tropical storm warning was in effect for Levy, Citrus, Hernando, Pasco, Pinellas, Hillsborough, Manatee, and Sarastota counties from 10 AM EDT on June 25th through 8 PM EDT on June 26th.||With the outer bands of Tropical Storm Debby, 11 confirmed tornadoes occurred on the 24th.  Strong sustained winds prompted the closure of the Sunshine Skyway bridge.  Heavy rain across the area caused flooding on several area rivers, the most serious of which was on the Anclote River at Elfers.  Additionally, coastal flooding from onshore winds caused 3 to 5 feet of storm surge between Suwannee river and Bonita Beach, flooding streets and homes and caused major beach erosion.  ||In total, 6 fatalities were attributed to Tropical Storm Debby in the area.  One   indirect fatality from a car accident due to hydroplaning and 5 direct fatalities caused by a tornado, rip current, and three people drowned due to fresh water flooding.||In Levy County, tropical storm force winds were felt along the coast as Tropical Storm Debby moved onshore on the afternoon of the 26th. Heavy rainfall of over 8 inches fell across the county from the 24th through the 26th, with the highest storm total rainfall reported at the CoCoRaHS site near Chiefland of 13.42 inches.  The tide gauge at Cedar Key measured a peak tide of 6.78 feet MLLW on the evening of the 25th. Subtracting the predicted astronomical tide, the calculated highest storm surge was 4.49 feet MLLW late in the evening of the 25th. The surge flooded a few buildings at Cedar Key and Yankeetown. In total, around $175K in damage to public property was recorded. ||In Citrus County, rainfall of over 9 inches fell across the county from Tropical Storm Debby, with the highest storm total rainfall reported at the CoCoRaHS site near Hernando of 12.07 inches.  The storm caused mostly minor damage, however, significant damage occurred with a tornado and several homes were flooded with 1 to 3 feet of water.  The Kings Bay neighborhood had significant street flooding on the 25th and 26th. Additionally, several streets were flooded in Homosassa with up to 2 feet of water covering roadways on the 26th. The storm impacted 140 residents or a total of $127 thousand. Total individual assistance of $127K was paid out to 140 residents, including $112K in damage to housing. ||In Hernando County, tropical storm force wind gusts were measured at the Brooksville Airport on the afternoon of the 24th.  Heavy rainfall of over 8 inches fell across the entire county, with the highest storm total of 16.47 inches reported at the CoCoRaHS site near High Point.  The storm caused mostly flood damage of $940 thousand and impacted 1,190 individuals and businesses.  At least 83 sink holes opened up as a result of the rain, including one on a runway at the county airport.  Storm surge pushed water onto Pine Island, flooding a parking lot and picnic area on the morning of the 25th.||In Sumter County, heavy rain of over 6 inches was measured across the county, with the highest storm total reported at the CoCoRaHS site at Bushnell of 10.89 inches.   The heavy rain led to several flooded homes in Lake Panasoffkee, as well as sink holes in Lake Panasoffkee and The Villages.||In Pasco County, rainfall of 6 inches or more was measured across the county.  The highest storm total rainfall reported was at the CoCoRaHS site near Port Richey, with a total of 14.07 inches. Storm surge flooded several streets in Hudson on the 24th and 25th, with water up to the bumpers on cars. Water was on the roadways on Old Dixie Highway north of Clark Street in Hudson. Damage totaled $4.38 million and impacted 2,606 families.  Additionally, $4.73 million in damage was recorded to public property, including $3.80 million to area beaches. ||In Pinellas County, wide spread frequent wind gusts of 39 mph or stronger were reported on the 24th, the highest of which was a 56 mph wind gust at Saint Petersburg Albert Whitted Airport on the morning of the 24th. Rainfall of at least 9 inches was reported across the entire county, with the highest storm total rain total of 15.26 inches near the Palm Harbor CoCoRaHS site.  A total of 1,671 applications for individual assistance were filed, totaling $900 thousand.  This value is a gross underestimate of the total damage, but was the best number available at the time.  The tide gauge at Clearwater Beach measured a peak tide of 5.43 feet MLLW on the afternoon of the 24th.  Subtracting the predicted astronomical tide, the calculated highest storm surge was 3.10 feet on the evening of the 24th. The tide gauge at Saint Petersburg measured a peak tide of 4.87 feet MLLW on the evening of the 25th.  Subtracting the predicted astronomical tide, the highest storm surge was calculated as 3.56 feet late on the evening of the 25th. Significant street flooding was reported in Tarpon springs and Saint Petersburg.  Along Dodecanese Boulevard in Tarpon Springs, street flooding was up to the foundations of several businesses.  In Treasure Island, Gulf Boulevard between 107 St. south and Saint Johns pass was flooded with cars stranded.  In Clearwater, waves were splashing over the seawalls.  In Gulfport, water rose up to the bumpers of cars and flooded streets. Damage to public beaches from erosion was estimated at $3M.||In Hillsborough County, frequent wind gusts of 39 to 51 MPH were measured at the AWOS at MacDill Air Force Base on the 24th. Storm total rainfall of greater than 5 inches fell across the county, with the highest report of 11.91 inches at the CoCoRaHS site near Citrus Park.  Damage was reported to 74 buildings inculding 6 that were destroyed. Damage to public buildings totaled $449 thousand.  The tide gauge at Old Port Tampa measured a peak tide of 5.42 feet MLLW on the evening of the 25th.  Subtracting the predicted astronomical tide, the highest storm surge was calculated as 3.97 feet late in the evening of the 25th. The tide gauge at McKay Bay measured a peak tide of 4.43 feet MLLW on the evening of the 25th.  Subtracting the predicted astronomical tide, the highest storm surge was calculated as 4.07 feet late on the evening of the 25th. Storm surge water flooded Bay Shore Boulevard for three days. ||In Polk County, rainfall of greater than 3 inches was reported across the county, with the highest storm total rain total of 8.71 inches reported near the Lakeland Highlands CoCoRaHS station. Much of the reported damage was related to tornadoes.  In all, 125 homes were damaged totaling $5 million. ||In Manatee County, the Sarastota-Bradenton Airport reported frequent gusts of 39 tp 55 MPH on the 24th. Rainfall of over 5 inches was reported across the county, with the highest storm total of 8.24 inches near the Bradenton CoCoRaHS site. The storm damaged 278 homes and businesses due to wind and flooding and totaled $130 thousand.  Damage to public beaches totaled $5.9 million with $300 thousand to public buildings. ||In Sarasota County, the Venice AWOS reported frequent wind gusts of between 39 to 50 MPH during the morning of the 24th.  Additionally, several homes were damaged  from thunderstorm wind gusts in Sarasota and at the La Casa Mobile Home Park.  Storm total rain of over 3 inches fell across the county with the highest report of 9.25 inches near the Lake Sarasota CoCoRaHS site. Wind and floods damaged 52 structures or a total of $540 thousand.  A lifeguard stairs stand was destroyed on Lido Beach, and the stairs stand on another lifeguard stand on Siesta Key was detached but sustained no damage.  Also at Lido Beach, high water flooded a parking lot. Damage to area beaches from erosion was estimated at $1.9 million. ||In Hardee County, 5.78 inches of rain was recorded from the storm at the COOP site at Wauchula. The only reported damage was caused by a tornado in a rural area.||In De Soto County, the FAWN station at Arcadia measured a 52 mph wind gust on the 25th.  Storm total rainfall of 5.70 inches was reported at the COOP site at Arcadia.||In Highlands County, the highest storm total rainfall reported was 5.43 inches at the CoCoRaHS site near Lake Placid.  Total damages of $1.30 million were reported, mostly from tornado damage.||In Charlotte County, the Charlotte County Airport recorded a 55 mph wind gust during the evening of the 24th. The highest storm total rainfall report was 5.25 inches near the Englewood CoCoRaHS site.  Damage $2.50 million was recorded, mostly to beaches.  In Charlotte Harbor, storm surge reached the top of a boat ramp and flooded a picnic area.  Damage to county beaches from erosion was estimated at $2.5 million. ||In Lee County, the highest storm total rainfall reported was 4.95 inches at the Cape Coral CoCoRaHS station. The county suffered $2.3 million in damage to beaches, mostly on Captiva Island and Sanibel, while another $300 thousand in damage to homes was recorded.  The tide gauge at Fort Myers measured a peak tide of 3.98 feet MLLW on afternoon of the 25th. Subtracting the predicted astronomical tide, the highest storm surge was calculated as 3.09 feet on the afternoon of the 25th. Lighthouse Road in Sanibel suffered erosion and was closed by Sanibel Police on the morning of the 25th.",9
391465,COLLIER CO.,CORKSCREW,06/24/2012,1125,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,65352,C,21,MFL,0,0,Trained Spotter, ,0.1,20,7,S,7,S,CORKSCREW,06/24/2012,1127,26.37,-81.55,26.37,-81.55,"A trained spotter observed a tornado while driving on Immokalee Road. The tornado crossed Immokalee Road west of Everglades Boulevard. It remained over mainly unpopulated area with no reports of damage. The tornado lifted before 1130 AM EST.","The outer bands from Tropical Storm Debby located in the Northeast Gulf of Mexico continued to move over South Florida. Severe thunderstorms developed during the late morning into the afternoon with severe wind gusts and eight tornadoes were also spawned. The eight tornadoes that occurred over a span of four hours was the most number of tornadoes in one day over the southern Florida peninsula since October 14, 1964 when Hurricane Isbell also spawned eight tornadoes. All of the tornadoes were of EF0 intensity.",10
