EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5510524,BOND CO.,WOBURN,05/24/2006,1653,Tornado, ,F0,0,0,0,0,IL,CST, ,1210536,C,5,LSX,0,0,NWS STORM SURVEY, ,1.2,75,1,NW,1,NW,WOBURN,05/24/2006,1654,38.96667,-89.36667,38.96667,-89.33333,"The second tornado touched down 1.4 miles northwest of Woburn along Hastings Cemetery Avenue.  The tornado caused minor roof damage to one home. Otherwise, most of the damage was to trees before it lifted and dissipated.  No injuries were reported.","",11
5510525,BOND CO.,WOBURN,05/24/2006,1654,Tornado, ,F0,0,0,0,0,IL,CST, ,1210536,C,5,LSX,0,0,NWS STORM SURVEY, ,1.3,100,2,N,2,N,WOBURN,05/24/2006,1655,38.98333,-89.35,38.98333,-89.33333,"The third and final tornado in Bond County touched down 2.4 miles north of Woburn, just north of the intersection of Woburn Road and Dry Creek Road. There was some damage to a machine shed on a farmstead on Dry Creek Road. Otherwise, the tornado traveled over some forest and mainly open farmland before lifting and dissipating.  No injuries were reported.","",12
5508619,PIKE CO.,OTWELL,05/25/2006,1506,Tornado, ,F2,0,0,1000000,0,IN,CST, ,1211269,C,125,PAH,0,0,NWS STORM SURVEY, ,2.2,200,2,NW,2,NW,OTWELL,05/25/2006,1510,38.46667,-87.11667,38.45,-87.08333,"About five homes were destroyed. Roughly 15 other homes received major damage, primarily to roofs. Some roofs were removed. Two businesses sustained major roof damage. One mobile home was overturned and blown into a neighboring mobile home, causing extensive damage to it. Individuals were trapped in one home, but no injuries were reported. One travel trailer and one tractor trailer were overturned. Numerous trees and power lines were downed, blocking roads into the community. The damage path began just west of the intersection of Highway 356 and County Road 900E. The damage path extended east-southeast, ending just northwest of County Road 250N where it intersects the Dubois County line. Peak winds were estimated near 120 MPH.","",13
5513400,FINNEY CO.,GARDEN CITY,05/25/2006,1938,Tornado, ,F0,0,0,0,0,KS,CST, ,1211985,C,55,DDC,0,0,TRAINED SPOTTER, ,.5,50,10,NNE,10,NNE,GARDEN CITY,05/25/2006,1943,38.1,-100.8,38.1,-100.8,"This was a weak landspout.","",14
5505916,GRATIOT CO.,BEEBE,05/25/2006,1943,Tornado, ,F0,0,0,0,2000,MI,EST, ,1210280,C,57,GRR,0,0,FIRE DEPT/RESCUE SQUAD, ,3,33, , , , ,BEEBE,05/25/2006,1950,43.33333,-84.55,43.4,-84.48333,"This F0 tornado produced no damage along it's path and eyewitnesses saw a dust cloud near the base of the tornado.","",15
5505917,GRATIOT CO.,BRECKENRIDGE,05/25/2006,1950,Tornado, ,F0,0,0,0,2000,MI,EST, ,1210280,C,57,GRR,0,0,FIRE DEPT/RESCUE SQUAD, ,.5,33, , , , ,BRECKENRIDGE,05/25/2006,1950,43.4,-84.48333,43.4,-84.48333,"This F0 also resulted in no damage along it's path near Breckenridge.","",16
5507755,BARRY CO.,JENKINS,05/26/2006,1130,Tornado, ,F0,0,0,0,0,MO,CST, ,1211649,C,9,SGF,0,0,NWS STORM SURVEY, ,1,100,2,NE,2,NE,JENKINS,05/26/2006,1132,36.78333,-93.65,36.8,-93.65,"A National Weather Service storm survey revealed that a small tornado touched down in a rural area northeast of Jenkins.  The tornado caused intermittent tree damage for about one mile.","",17
5513218,THOMAS CO.,MINGO,05/26/2006,1555,Tornado, ,F0,0,0,0,0,KS,MST, ,1212061,C,193,GLD,0,0,GENERAL PUBLIC, ,.3,10,5,ENE,5,ENE,MINGO,05/26/2006,1556,39.31667,-100.88333,39.31667,-100.88333,"Brief touchdown in open field reported by passing motorist and confirmed by off-duty NWS employee.  No known damage.","",18
5508430,PITTSYLVANIA CO.,CLIMAX,05/26/2006,1615,Tornado, ,F0,0,0,5000,0,VA,EST, ,1211429,C,143,RNK,0,0,NWS STORM SURVEY, ,.1,25,4,SW,4,SW,CLIMAX,05/26/2006,1616,36.85,-79.53333,36.85,-79.53333,"","Isolated thunderstorms during the afternoon of the 26th brought a brief tornado, straight line winds, and up to golfball sized hail to portions of southwest Virginia.

In Pittsylvania county, an F0 tornado briefly touched down 4 miles southwest of Climax, uprooting numerous shallow rooted trees.
Also in Pittsylvania county, straight line winds downed numerous large trees, damaged 25 homes and a church, and destroyed a wood stable, from 4 miles southwest of Climax, near Burnt Chimney, to one mile southwest of Climax, near Green Pond. This storm also produced golfball sized hail.

Trees were also downed in Climax and 5 miles west of Chatham in Pittsylvania county.",19
5509001,GASTON CO.,CHERRYVILLE,05/26/2006,1714,Tornado, ,F1,0,0,5000,0,NC,EST, ,1211162,C,71,GSP,0,0,NWS STORM SURVEY, ,2.2,40,4,ENE,4,ENE,CHERRYVILLE,05/26/2006,1718,35.4,-81.31667,35.41667,-81.28333,"This weak tornado touched down near the intersection of Hephzibah Church Rd and St Marks Church Rd, then made intermittent contact with the ground along a 2 mile path before lifting east of Landers Chapel Rd near its intersection with Gaston-Webb Chapel Rd.  Damage was mainly confined to downed trees. However, a carport was blown into the tops of a tree and the roof of a barn on St. Marks Church Rd was blown off and tossed approximately 0.5 miles. In addition to the tornado, hail up to the size of golfballs fell.","",20
5505111,LUBBOCK CO.,LUBBOCK,05/29/2006,1554,Tornado, ,F0,0,0,0,0,TX,CST, ,1210326,C,303,LUB,0,0,OFFICIAL NWS OBS., ,2.5,20,5,SSE,5,SSE,LUBBOCK,05/29/2006,1600,33.51667,-101.81667,33.55,-101.81667,"A highly-visible landspout tornado developed as an outflow boundary (which originated from non-severe storms over Crosby County) intersected a southwest-to-northeast oriented stationary front beneath towering cumulus clouds southeast of Lubbock. The tornado moved north into the southeastern parts of the city, and was observed by many people reveling the Memorial Day Holiday outdoors in and around Lubbock. A local television network captured high-quality video footage of the tornado, and it was observed in real-time by the National Weather Service meteorologists on-duty by using the office security camera. The tornado was very weak, and no damage was found along its path in the southeastern portions of the city.","
May 29 Severe Thunderstorm Event Summary...Isolated to scattered thunderstorms erupted east of a southwest-to-northwest oriented frontal boundary that was stationary over the central South Plains of west Texas during the mid afternoon hours on Memorial Day. Although the storms were initially non-severe, several outflow boundaries surged west from the convection and intersected the frontal boundary over Lubbock and Lynn Counties. As instability increased during the late afternoon hours, strongly towering cumulus clouds stretched pre-existing spin in the low levels of the atmosphere near the boundary interactions and resulted in at least three non-supercellular tornadoes. One tornado was highly-visible in southeastern Lubbock. The tornadoes were weak (F0), and no damage was reported by local authorities.

The thunderstorms continued to intensify over the eastern South Plains during the late afternoon and early evening hours. Several storms eventually became severe with large hail up to the size of quarters and wind gusts up to 64 MPH.",21
5505112,LUBBOCK CO.,LUBBOCK INTL ARPT,05/29/2006,1619,Tornado, ,F0,0,0,0,0,TX,CST, ,1210326,C,303,LUB,0,0,OFFICIAL NWS OBS., ,.8,15,1,W,1,W,LUBBOCK INTL ARPT,05/29/2006,1620,33.66667,-101.83333,33.66667,-101.83333,"A second landspout tornado developed along the same boundary intersection as it progressed northwestward across the city. This tornado was observed by storm spotters with the city of Lubbock and a Federal Aviation Administration contract weather observer as it developed near Interstate 27 just west of Lubbock International Airport. No damage was reported as the short-lived tornado moved northwestward over open farm land.","
May 29 Severe Thunderstorm Event Summary...Isolated to scattered thunderstorms erupted east of a southwest-to-northwest oriented frontal boundary that was stationary over the central South Plains of west Texas during the mid afternoon hours on Memorial Day. Although the storms were initially non-severe, several outflow boundaries surged west from the convection and intersected the frontal boundary over Lubbock and Lynn Counties. As instability increased during the late afternoon hours, strongly towering cumulus clouds stretched pre-existing spin in the low levels of the atmosphere near the boundary interactions and resulted in at least three non-supercellular tornadoes. One tornado was highly-visible in southeastern Lubbock. The tornadoes were weak (F0), and no damage was reported by local authorities.

The thunderstorms continued to intensify over the eastern South Plains during the late afternoon and early evening hours. Several storms eventually became severe with large hail up to the size of quarters and wind gusts up to 64 MPH.",22
5505113,LYNN CO.,TAHOKA,05/29/2006,1629,Tornado, ,F0,0,0,0,0,TX,CST, ,1210326,C,305,LUB,0,0,TRAINED SPOTTER, ,1,40,8,E,8,E,TAHOKA,05/29/2006,1632,33.18333,-101.65,33.18333,-101.66667,"Multiple reports were received of a landspout tornado east of Tahoka. The landspout developed beneath a rapidly developing thunderstorm atop an outflow boundary. Storm spotters reported that the tornado remained in open farm land as it moved west near the intersection of U.S. Highway 380 and Farm to Market Road 1054. No damage was reported.","
May 29 Severe Thunderstorm Event Summary...Isolated to scattered thunderstorms erupted east of a southwest-to-northwest oriented frontal boundary that was stationary over the central South Plains of west Texas during the mid afternoon hours on Memorial Day. Although the storms were initially non-severe, several outflow boundaries surged west from the convection and intersected the frontal boundary over Lubbock and Lynn Counties. As instability increased during the late afternoon hours, strongly towering cumulus clouds stretched pre-existing spin in the low levels of the atmosphere near the boundary interactions and resulted in at least three non-supercellular tornadoes. One tornado was highly-visible in southeastern Lubbock. The tornadoes were weak (F0), and no damage was reported by local authorities.

The thunderstorms continued to intensify over the eastern South Plains during the late afternoon and early evening hours. Several storms eventually became severe with large hail up to the size of quarters and wind gusts up to 64 MPH.",23
5510600,EDDY CO.,WHITES CITY,05/30/2006,1600,Tornado, ,F0,0,0,0,0,NM,MST, ,1210385,C,15,MAF,0,0,GENERAL PUBLIC, ,.1,10,4,N,4,N,WHITES CITY,05/30/2006,1600,32.21667,-104.36667,32.21667,-104.36667,"
A landspout tornado was reported over an open field north of Whites City.","",24
5508176,BACA CO.,CAMPO,05/30/2006,1617,Tornado, ,F0,0,0,0,0,CO,MST, ,1211418,C,9,PUB,0,0,STORM CHASER, ,.2,50,14,SW,14,SW,CAMPO,05/30/2006,1619,36.95,-102.76667,36.95,-102.76667,"A brief tornado occurred with no known damage.","",25
5510751,CHAMPAIGN CO.,BONDVILLE,05/31/2006,1320,Tornado, ,F0,0,0,0,0,IL,CST, ,1210761,C,19,ILX,0,0,EMERGENCY MANAGER, ,1.2,50,2,SSE,2,SSE,BONDVILLE,05/31/2006,1325,40.08333,-88.35,40.08333,-88.33333,"The tornado briefly touched down in a field.  No damage or injuries were reported.","",26
5510752,PIATT CO.,BEMENT,05/31/2006,1325,Tornado, ,F0,0,0,0,0,IL,CST, ,1210761,C,147,ILX,0,0,EMERGENCY MANAGER, ,.4,30,1,SW,1,SW,BEMENT,05/31/2006,1328,39.9,-88.58333,39.9,-88.56667,"The tornado briefly touched down in a field.  No damage or injuries were reported.","",27
5510753,CHAMPAIGN CO.,SADORUS,05/31/2006,1333,Tornado, ,F0,0,0,0,0,IL,CST, ,1210761,C,19,ILX,0,0,EMERGENCY MANAGER, ,.4,50,2,NW,2,NW,SADORUS,05/31/2006,1336,39.98333,-88.38333,40,-88.36667,"The tornado briefly touched down in a field.  No damage or injuries were reported.","",28
5510754,DOUGLAS CO.,TUSCOLA,05/31/2006,1334,Tornado, ,F0,0,0,0,0,IL,CST, ,1210761,C,41,ILX,0,0,EMERGENCY MANAGER, ,.6,50,3,NNW,3,NNW,TUSCOLA,05/31/2006,1338,39.83333,-88.3,39.85,-88.28333,"The tornado briefly touched down in a field.  No damage or injuries were reported.","",29
5509762,CHAMPAIGN CO.,IVESDALE,05/31/2006,1339,Tornado, ,F0,0,0,0,0,IL,CST, ,1210763,C,19,ILX,0,0,EMERGENCY MANAGER, ,.5,50,6,SE,6,SE,IVESDALE,05/31/2006,1340,39.88333,-88.38333,39.86667,-88.36667,"The tornado touched down in a field.  No damage or injuries were reported.  The tornado continued into Douglas County.","",30
5510756,DOUGLAS CO.,TUSCOLA,05/31/2006,1339,Tornado, ,F0,0,0,0,0,IL,CST, ,1210761,C,41,ILX,0,0,EMERGENCY MANAGER, ,.6,50,5,NW,5,NW,TUSCOLA,05/31/2006,1343,39.85,-88.35,39.85,-88.31667,"The tornado briefly touched down in a field.  No damage or injuries were reported.","",31
5510755,DOUGLAS CO.,TUSCOLA,05/31/2006,1339,Tornado, ,F0,0,0,0,0,IL,CST, ,1210761,C,41,ILX,0,0,EMERGENCY MANAGER, ,.6,50,7,WNW,7,WNW,TUSCOLA,05/31/2006,1343,39.83333,-88.4,39.86667,-88.36667,"The tornado briefly touched down in a field.  No damage or injuries were reported.","",32
5509763,DOUGLAS CO.,TUSCOLA,05/31/2006,1340,Tornado, ,F0,0,0,0,0,IL,CST, ,1210763,C,41,ILX,0,0,EMERGENCY MANAGER, ,.5,50,8,NW,8,NW,TUSCOLA,05/31/2006,1344,39.88333,-88.38333,39.88333,-88.38333,"The tornado continued from Champaign County.  No damage or injuries were reported.","",33
5510757,DOUGLAS CO.,VILLA GROVE,05/31/2006,1341,Tornado, ,F0,0,0,0,0,IL,CST, ,1210761,C,41,ILX,0,0,EMERGENCY MANAGER, ,.1,30,1,SW,1,SW,VILLA GROVE,05/31/2006,1341,39.85,-88.18333,39.85,-88.18333,"The tornado briefly touched down in a field.  No damage or injuries were reported.","",34
5510758,CHAMPAIGN CO.,TOLONO,05/31/2006,1343,Tornado, ,F0,0,0,0,0,IL,CST, ,1210761,C,19,ILX,0,0,EMERGENCY MANAGER, ,.4,50,2,S,2,S,TOLONO,05/31/2006,1346,39.95,-88.25,39.95,-88.23333,"The tornado briefly touched down in a field.  No damage or injuries were reported.","",35
5510033,WHITE CO.,MONTICELLO,05/31/2006,1415,Tornado, ,F0,0,0,0,0,IN,EST, ,1210772,C,181,IWX,0,0,NWS STORM SURVEY, ,7,50,1,E,1,E,MONTICELLO,05/31/2006,1427,40.75,-86.73333,40.76667,-86.58333,"As the storms which produced wind damage in and west of Monticello merged and became stronger, resulting in several brief tornado touchdowns along US 24 east of Monticello. Spotters and law enforcement officials reported several weak funnels that would touchdown and lift. The first touchdown occurred just east of Monticello around 315 pm EDT with touchdowns at 320 pm EDT in Idaville and the last touchdown in White county occurring around 325 pm EDT in Burnettsville.  Damage was confined to trees and tree limbs at the points of touchdown. The circulation proceeded into extreme western Cass county.","",36
5510034,CASS CO.,LAKE CICOTT,05/31/2006,1427,Tornado, ,F0,0,0,0,0,IN,EST, ,1210772,C,17,IWX,0,0,NWS STORM SURVEY, ,.1,25,3,W,3,W,LAKE CICOTT,05/31/2006,1430,40.76667,-86.56667,40.76667,-86.56667,"The circulation that produced several brief touchdowns in eastern White county moved into extreme western Cass county, west of Lake Cicott. One final touchdown occurred about 2.5 miles west of Lake Cicott. Minor tree damage was observed.","",37
5505400,WELD CO.,BUCKINGHAM,05/31/2006,1532,Tornado, ,F0,0,0,0,0,CO,MST, ,1209920,C,123,BOU,0,0,TRAINED SPOTTER, ,.1,50,6,NW,6,NW,BUCKINGHAM,05/31/2006,1532,40.68333,-104.05,40.68333,-104.05,"A small tornado touched down but did no damage.","",38
5512006,MCLEAN CO.,DANVERS,06/02/2006,1320,Tornado, ,F0,0,0,0,0,IL,CST, ,1212626,C,113,ILX,0,0,TRAINED SPOTTER, ,.2,30,5,SE,5,SE,DANVERS,06/02/2006,1321,40.48333,-89.1,40.48333,-89.1,"A tornado briefly touched down in a field.  No damage was reported.","",39
5517776,GLOUCESTER CO.,PAULSBORO,06/02/2006,2120,Tornado, ,F0,0,0,100000,0,NJ,EST, ,1213639,C,15,PHI,0,0,NWS STORM SURVEY, ,.8,250,2,SSE,2,SSE,PAULSBORO,06/02/2006,2120,39.8,-75.23333,39.8,-75.23333,"","A fast moving thunderstorm tracked northward during the evening of June 2nd across southern New Jersey, then merged with additional thunderstorms arriving from the west as it entered Gloucester County about 10:20 PM EDT. The merging thunderstorm produced an F0 tornado in East Greenwich Township, New Jersey. The National Weather Service Office in Mount Holly, New Jersey conducted a storm survey and confirmed that a weak tornado with 65 mph winds touched down. The path length of the tornado was three-quarters of a mile and the path width was mostly around 100 yards, but at its maximum it reached 250 yards. Numerous trees were knocked down and snapped in a six block area. Three homes sustained major damage from downed trees, and another twenty homes had minor damage. Roofing material from a house on County Lane Road was found a quarter of a mile away near the Mount Royal firehouse.",40
5517960,WALLACE CO.,SHARON SPGS,06/03/2006,1330,Tornado, ,F0,0,0,0,0,KS,MST, ,1213541,C,199,GLD,0,0,TRAINED SPOTTER, ,.3,10,7,SW,7,SW,SHARON SPGS,06/03/2006,1331,38.81667,-101.83333,38.81667,-101.83333,"Brief touchdown over open fields.  No known damage.","",41
5516531,ADAMS CO.,BEAR,06/04/2006,1120,Tornado, ,F2,0,1,100000,0,ID,MST, ,1214319,C,3,BOI,0,0,NWS STORM SURVEY, ,12,1760,2,W,2,W,BEAR,06/04/2006,1140,45.03333,-116.71667,45.15,-116.51667,"F2 Tornado started at 2 miles west of Bear and moved to 12 miles north east of Bear. Extensive forest damage but minimal structural damage to homes. 1 pickup truck destroyed. Trees down in camp site detroyed tents and camping gear. Injury to one individual with a broken collar bone.","",42
5514924,OTTER TAIL CO.,HENNING,06/05/2006,1540,Tornado, ,F1,0,0,0,0,MN,CST, ,1213380,C,111,FGF,0,0,NWS STORM SURVEY, ,1,50,12,E,12,E,HENNING,06/05/2006,1542,45.8,-95.85,45.8,-95.85,"Numerous 8 to 10 inch tree limbs were snapped or twisted off along the damage path near highway 210.  Peak wind speeds were estimated at 80 mph.","",43
5514676,SANBORN CO.,FORESTBURG,06/05/2006,1545,Tornado, ,F0,0,0,0,0,SD,CST, ,1213407,C,111,FSD,0,0,NWS EMPLOYEE(OFF DUTY), ,2,200,6,SSE,6,SSE,FORESTBURG,06/05/2006,1552,43.93333,-98.05,43.91667,-98.03333,"A tornado caused tree damage, including some trees uprooted, as it moved over open country. The tornado was observed and photographed by an off duty National Weather Service employee who is also an experienced storm chaser.","",44
5514929,GRANT CO.,HOFFMAN,06/05/2006,1630,Tornado, ,F1,0,0,0,0,MN,CST, ,1213380,C,51,FGF,0,0,NWS STORM SURVEY, ,1.5,50,8,WSW,8,WSW,HOFFMAN,06/05/2006,1634,48.58333,-96.51667,48.58333,-96.51667,"The tornado tracked to the east through central Roseville Township, tearing up several large trees in the corner of a shelterbelt.  A tall steel silo was dented in near the top and the silo cap was torn off.  The tornado was briefly visible from about 3 miles southwest of Barrett.  The peak wind speeds were estimated at 90 mph.","",45
5513569,RANSOM CO.,SHELDON,06/05/2006,1835,Tornado, ,F0,0,0,0,0,ND,CST, ,1213381,C,73,FGF,0,0,LAW ENFORCEMENT, ,.2,25,8,ENE,8,ENE,SHELDON,06/05/2006,1835,46.63333,-97.33333,46.63333,-97.33333,"A deputy reported a tornado along the Cass and Ransom county line.","",46
5513571,CASS CO.,LEONARD,06/05/2006,1835,Tornado, ,F0,0,0,0,0,ND,CST, ,1213381,C,17,FGF,0,0,LAW ENFORCEMENT, ,.2,25,2,WSW,2,WSW,LEONARD,06/05/2006,1835,46.63333,-97.28333,46.63333,-97.28333,"A deputy reported a tornado along the Cass and Ransom county line.","",47
5513636,RICHLAND CO.,HANKINSON,06/05/2006,1941,Tornado, ,F0,0,0,0,0,ND,CST, ,1213381,C,77,FGF,0,0,NWS STORM SURVEY, ,2,25,8,SSW,8,SSW,HANKINSON,06/05/2006,1946,45.96667,-96.96667,45.96667,-96.9,"The tornado tracked through open fields and pastureland.  The tornado occurred near Interstate 29 near the South Dakota border.","",48
5527455,WASHINGTON CO.,KALONA,06/06/2006,1455,Tornado, ,F0,0,0,0,0,IA,CST, ,1217602,C,183,DVN,0,0,BROADCAST MEDIA, ,0,30,2,W,2,W,KALONA,06/06/2006,1455,41.48333,-91.75,41.48333,-91.75,"relayed my media","A landspout made a brief touchdown west of Kalona on the backside of a line of thunderstorms.  No damage was reported.",49
5517904,KEOKUK CO.,KEOTA,06/06/2006,1500,Tornado, ,F1,0,0,25000,4000,IA,CST, ,1213927,C,107,DVN,0,0,TRAINED SPOTTER, ,.2,175,2,NNW,2,NNW,KEOTA,06/06/2006,1502,41.4,-91.98333,41.4,-91.98333,"landspout; rated F1 with winds estimated around 90 mph","A thunderstorm interacted with an outflow boundary from convection earlier in the day and produced a funnel that was visible for several minutes prior to touching down.  Based on available information, the landspout touched down just west of the intersection of 180th street and W15 (30th Ave) and moved south southeast.  The landspout partially damaged a field of soy beans before reaching the Becker Farm.  A garage was destroyed with windows broken out of the farm house.  Several 18 inch diameter trees were snapped off.",50
