EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
157112,CHERRY CO.,BROWNLEE,03/23/2009,1245,Tornado, ,EF0,0,0,500,0,NE,CST-6, ,26825,C,31,LBF,0,0,Public, ,0.1,10,8,S,8,S,BROWNLEE,03/23/2009,1247,42.16,-100.62,42.16,-100.62,"The tornado touched down over open rangeland.  The only damage was to a lean-to on a barn.","A strong and slow moving spring storm caused severe thunderstorms to occur across north central Nebraska. As colder was drawn into the system, strong winds and snow combined to produce blizzard conditions across the western half of north central Nebraska.  Snowfall amounts ranged from 3 to 8 inches with snow drifts ranging up to 5 feet across Sheridan county.",1
157113,HOLT CO.,(ONL)O NEILL ARPT,03/23/2009,1424,Tornado, ,EF2,0,0,20000,0,NE,CST-6, ,26825,C,89,LBF,0,0,Law Enforcement, ,0.22,10,6,N,7,N,(ONL)O NEILL ARPT,03/23/2009,1426,42.5614,-98.6571,42.5646,-98.657,"The tornado uprooted large cottonwood trees at the end of a driveway as it touched down.  The tornado then moved north and destroyed a metal windbreak and then demolished an old one-room schoolhouse and broke off a power pole.  The tornado then broke off trees in a shelter belt before lifting. A grain trailer was also damaged and another one tipped over.","A strong and slow moving spring storm caused severe thunderstorms to occur across north central Nebraska. As colder was drawn into the system, strong winds and snow combined to produce blizzard conditions across the western half of north central Nebraska.  Snowfall amounts ranged from 3 to 8 inches with snow drifts ranging up to 5 feet across Sheridan county.",2
158508,BON HOMME CO.,RUNNING WATER,03/23/2009,1514,Tornado, ,EF1,0,0,30000,0,SD,CST-6, ,26916,C,9,FSD,0,0,NWS Storm Survey, ,0.86,100,2,N,3,NNE,RUNNING WATER,03/23/2009,1516,42.805,-97.975,42.815,-97.965,"A tornado destroyed a garage and machine shed. A vehicle in the garage was damaged. Debris and equipment from the machine shed was scattered about the farm.","Thunderstorms produced large hail, damaging winds, and a tornado in southeast South Dakota south of Interstate 90 during the late afternoon of March 23rd.",3
155238,KNOX CO.,SANTEE,03/23/2009,1515,Tornado, ,EF1,0,0,0,0,NE,CST-6, ,26109,C,107,OAX,0,0,NWS Employee, ,1.79,75,4,WSW,2,W,SANTEE,03/23/2009,1516,42.804,-97.8799,42.8284,-97.8683,"A tornado apparently touched down on the Nebraska side of the Missouri River south of Springfield, SD.  The tornado caused some tree damage in the area.","An intense upper level low pressure system tracked from eastern Colorado into southeast South Dakota from March 23rd into March 24th.  This caused a surface low pressure system to move from western Nebraska into southeast South Dakota during that time.  As the low tracked northeast, a dry-line moved into eastern Nebraska during the afternoon of March 23rd.  With surface temperatures in the 60s and 70s, and dewpoint temperatures in the 50s, ample instability was in place to allow a line of severe thunderstorms to develop as the dry-line punched eastward.  Several fast moving low-topped supercell thunderstorms were embedded in the line, and one cell produced cyclic tornadoes from southeast of Lincoln into western Iowa.  The storms in the line were moving north northeast at 50 to 60 mph.  In addition to the severe weather, strong southerly gradient winds prevailed ahead of the low pressure.  In some cases the winds gusted between 50 and 65 mph for several hours across parts of eastern Nebraska.",4
153802,LANCASTER CO.,HICKMAN,03/23/2009,1531,Tornado, ,EF1,0,0,0,0,NE,CST-6, ,26109,C,109,OAX,0,0,NWS Storm Survey, ,2.42,50,3,SE,1,WSW,HOLLAND,03/23/2009,1533,40.5671,-96.6347,40.5946,-96.6062,"This is the first of 5 cyclic tornadoes that a low-topped supercell thunderstorm produced at it tracked southeast through east of the Lincoln.  The first tornado touched down around 4 miles south of Hickman uprooting some trees and causing farm outbuilding and other tree damage along its path.","An intense upper level low pressure system tracked from eastern Colorado into southeast South Dakota from March 23rd into March 24th.  This caused a surface low pressure system to move from western Nebraska into southeast South Dakota during that time.  As the low tracked northeast, a dry-line moved into eastern Nebraska during the afternoon of March 23rd.  With surface temperatures in the 60s and 70s, and dewpoint temperatures in the 50s, ample instability was in place to allow a line of severe thunderstorms to develop as the dry-line punched eastward.  Several fast moving low-topped supercell thunderstorms were embedded in the line, and one cell produced cyclic tornadoes from southeast of Lincoln into western Iowa.  The storms in the line were moving north northeast at 50 to 60 mph.  In addition to the severe weather, strong southerly gradient winds prevailed ahead of the low pressure.  In some cases the winds gusted between 50 and 65 mph for several hours across parts of eastern Nebraska.",5
153803,LANCASTER CO.,HOLLAND,03/23/2009,1536,Tornado, ,EF2,0,0,0,0,NE,CST-6, ,26109,C,109,OAX,0,0,NWS Storm Survey, ,1.6,50,2,NNW,3,N,HOLLAND,03/23/2009,1537,40.6234,-96.5945,40.6432,-96.5788,"This is the second of 5 cyclic tornadoes that a low-topped supercell thunderstorm produced at it tracked southeast through east of the Lincoln area.  This tornado touched down around 2 miles east of Hickman and damaged a house in the area, destroyed some farm outbuildings, took the roof off of a barn and also caused tree damage.","An intense upper level low pressure system tracked from eastern Colorado into southeast South Dakota from March 23rd into March 24th.  This caused a surface low pressure system to move from western Nebraska into southeast South Dakota during that time.  As the low tracked northeast, a dry-line moved into eastern Nebraska during the afternoon of March 23rd.  With surface temperatures in the 60s and 70s, and dewpoint temperatures in the 50s, ample instability was in place to allow a line of severe thunderstorms to develop as the dry-line punched eastward.  Several fast moving low-topped supercell thunderstorms were embedded in the line, and one cell produced cyclic tornadoes from southeast of Lincoln into western Iowa.  The storms in the line were moving north northeast at 50 to 60 mph.  In addition to the severe weather, strong southerly gradient winds prevailed ahead of the low pressure.  In some cases the winds gusted between 50 and 65 mph for several hours across parts of eastern Nebraska.",6
153805,LANCASTER CO.,BENNET,03/23/2009,1541,Tornado, ,EF1,0,0,0,0,NE,CST-6, ,26109,C,109,OAX,0,0,NWS Storm Survey, ,7.58,50,3,W,4,NNE,CLEARIDGE ARPT,03/23/2009,1548,40.682,-96.5506,40.7699,-96.4641,"This is the third of 5 cyclic tornadoes that a low-topped supercell thunderstorm produced at it tracked southeast through east of the Lincoln area.  This tornado touched down around 2.5 miles west of Bennet, in Lancaster county, tracked northeast clipping the far northwest corner of Otoe county and then lifted around 1.5 miles into the southwest corner of Cass county. In Lancaster county the tornado uprooted trees and caused farm outbuilding damage. In Cass county the tornado destroyed a garage and tossed the debris into a occupied car injuring 5 people.  The total path length was around 11 miles.","An intense upper level low pressure system tracked from eastern Colorado into southeast South Dakota from March 23rd into March 24th.  This caused a surface low pressure system to move from western Nebraska into southeast South Dakota during that time.  As the low tracked northeast, a dry-line moved into eastern Nebraska during the afternoon of March 23rd.  With surface temperatures in the 60s and 70s, and dewpoint temperatures in the 50s, ample instability was in place to allow a line of severe thunderstorms to develop as the dry-line punched eastward.  Several fast moving low-topped supercell thunderstorms were embedded in the line, and one cell produced cyclic tornadoes from southeast of Lincoln into western Iowa.  The storms in the line were moving north northeast at 50 to 60 mph.  In addition to the severe weather, strong southerly gradient winds prevailed ahead of the low pressure.  In some cases the winds gusted between 50 and 65 mph for several hours across parts of eastern Nebraska.",7
153806,OTOE CO.,PALMYRA,03/23/2009,1548,Tornado, ,EF1,0,0,0,0,NE,CST-6, ,26109,C,131,OAX,0,0,NWS Storm Survey, ,1.36,50,6,NW,7,NNW,PALMYRA,03/23/2009,1549,40.7692,-96.4637,40.7843,-96.4469,"This is the third and longest tracked of 5 cyclic tornadoes that a low-topped supercell thunderstorm produced at it tracked southeast through east of the Lincoln.  This tornado touched down around 2.5 miles west of Bennet, in Lancaster county, tracked northeast clipping the far northwest corner of Otoe county and then lifted around 1.5 miles into the southwest corner of Cass county. In Otoe county the tornado caused tree and farm outbuilding damage.  In Cass county the tornado destroyed a garage and tossed the debris into a occupied car injuring 5 people.  The total path length was around 11 miles.","An intense upper level low pressure system tracked from eastern Colorado into southeast South Dakota from March 23rd into March 24th.  This caused a surface low pressure system to move from western Nebraska into southeast South Dakota during that time.  As the low tracked northeast, a dry-line moved into eastern Nebraska during the afternoon of March 23rd.  With surface temperatures in the 60s and 70s, and dewpoint temperatures in the 50s, ample instability was in place to allow a line of severe thunderstorms to develop as the dry-line punched eastward.  Several fast moving low-topped supercell thunderstorms were embedded in the line, and one cell produced cyclic tornadoes from southeast of Lincoln into western Iowa.  The storms in the line were moving north northeast at 50 to 60 mph.  In addition to the severe weather, strong southerly gradient winds prevailed ahead of the low pressure.  In some cases the winds gusted between 50 and 65 mph for several hours across parts of eastern Nebraska.",8
153808,CASS CO.,EAGLE,03/23/2009,1549,Tornado, ,EF1,0,5,0,0,NE,CST-6, ,26109,C,25,OAX,0,0,NWS Storm Survey, ,1.88,50,3,SSW,1,SSW,EAGLE,03/23/2009,1551,40.7839,-96.4486,40.8054,-96.4267,"This is the third and longest tracked of 5 cyclic tornadoes that a low-topped supercell thunderstorm produced at it tracked southeast through east of the Lincoln area.  This tornado touched down around 2.5 miles west of Bennet, in Lancaster county, tracked northeast clipping the far northwest corner of Otoe county and then lifted around 1.5 miles into the southwest corner of Cass county. In Cass county the tornado destroyed a garage and tossed the debris into a occupied car injuring 5 people. Other tree and farm outbuilding damage was noted.  The total path length was around 11 miles.","An intense upper level low pressure system tracked from eastern Colorado into southeast South Dakota from March 23rd into March 24th.  This caused a surface low pressure system to move from western Nebraska into southeast South Dakota during that time.  As the low tracked northeast, a dry-line moved into eastern Nebraska during the afternoon of March 23rd.  With surface temperatures in the 60s and 70s, and dewpoint temperatures in the 50s, ample instability was in place to allow a line of severe thunderstorms to develop as the dry-line punched eastward.  Several fast moving low-topped supercell thunderstorms were embedded in the line, and one cell produced cyclic tornadoes from southeast of Lincoln into western Iowa.  The storms in the line were moving north northeast at 50 to 60 mph.  In addition to the severe weather, strong southerly gradient winds prevailed ahead of the low pressure.  In some cases the winds gusted between 50 and 65 mph for several hours across parts of eastern Nebraska.",9
153809,CASS CO.,EAGLE,03/23/2009,1552,Tornado, ,EF1,0,3,0,0,NE,CST-6, ,26109,C,25,OAX,0,0,NWS Storm Survey, ,3.99,50,1,WSW,1,SSW,ALVO,03/23/2009,1557,40.8142,-96.4383,40.8582,-96.3891,"This is the fourth of 5 cyclic tornadoes that a low-topped supercell thunderstorm produced at it tracked southeast through east of the Lincoln area.  This tornado touched down on the southwest side of Eagle and caused tree and some building damage along its path before lifting around 1 mile south of Alvo.  Three people sustained minor injures near Alvo when a tree fell onto a truck they were in.","An intense upper level low pressure system tracked from eastern Colorado into southeast South Dakota from March 23rd into March 24th.  This caused a surface low pressure system to move from western Nebraska into southeast South Dakota during that time.  As the low tracked northeast, a dry-line moved into eastern Nebraska during the afternoon of March 23rd.  With surface temperatures in the 60s and 70s, and dewpoint temperatures in the 50s, ample instability was in place to allow a line of severe thunderstorms to develop as the dry-line punched eastward.  Several fast moving low-topped supercell thunderstorms were embedded in the line, and one cell produced cyclic tornadoes from southeast of Lincoln into western Iowa.  The storms in the line were moving north northeast at 50 to 60 mph.  In addition to the severe weather, strong southerly gradient winds prevailed ahead of the low pressure.  In some cases the winds gusted between 50 and 65 mph for several hours across parts of eastern Nebraska.",10
