EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1149886,GRANT CO.,CANYON CITY,11/05/2023,1259,Tornado, ,EF0,0,0,0,0,OR,PST-8, ,187363,C,23,PDT,0,0,NWS Storm Survey, ,0.23,75,2,NE,2,NE,CANYON CITY,11/05/2023,1304,44.3983,-118.9123,44.3995,-118.908,"Approximate EF0 tornado path was less than 0.25 miles at Marysville Lane, located east-southeast of Canyon City, Oregon. One tree was uprooted in saturated soil. One manufactured home experienced roof damage, including the removal of roofing |material. An opened hay shelter also saw roofing material removed. A travel-trailer was moved several feet from its original location.","An upper level low pressure system offshore the Pacific Northwest produced showers across the eastern mountains throughout the day on November 5th. forecast soundings over this area indicated meager MUCAPE and decent mid-level lapse rates over the eastern mountains of Oregon in the afternoon. This provided enough support for thunderstorm development and a subsequent occurrence of a weak tornado near Canyon City, Or.",1
1165342,MONROE CO.,BIG COPPIT IS,11/15/2023,627,Tornado, ,EF0,0,0,1500,0,FL,EST-5, ,187358,C,87,KEY,0,0,NWS Storm Survey, ,0.13,70,1,NNE,1,NNE,BIG COPPIT IS,11/15/2023,628,24.6918,-81.3726,24.6936,-81.373,"A brief tornado initially developed over the |southeast edge of the Eden Pines subdivision, located over the|central portion of (the island of) Big Pine Key around 6:27 AM EST.|The relatively narrow tornado moved quickly north-northwest in |the general area framed by Lantana Lane, Buttonwood and Oleander|Drives. EF-0 damage was observed via the survey included vinyl|siding torn off a portion of a home, a couple downed and snapped|buttonwood trees, and a twisted fence.  Maximum winds of 75 mph were estimated in this portion of the Eden Pines subdivision.  The directional deposition|despite relatively low volume of debris strongly suggested a |tornadic circulation at the surface along a short and narrow path.  |A resident heard a distinct audible rushing sound almost |immediately before tornado passage, notable due to the lack of any|observed wind damage off the path within the residential |subdivision. The timing of the original observation of wind |damage corresponded with the passage of a supercell on a northwest |path across central Big Pine Key and into Pine Channel.","Strong low pressure over the eastern Gulf of Mexico resulted in a slow-moving pre-frontal trough focusing heavy convective rainfall over portions of the middle and upper Florida Keys.  One EF0 tornado was observed on Big Pine Key in association with a small supercell which evolved in advance of the passing squall line. In additional, strong winds associated with a convectively-induced mesoscale low pressure system over the middle and upper Florida Keys resulted in moderate to major coastal flooding near the shores of Barnes and Card Sounds.",2
1141602,GILA CO.,PAYSON,11/19/2023,939,Tornado, ,EF1,0,0,0,0,AZ,MST-7, ,185979,C,7,FGZ,0,0,Public, ,2.4,100,4,ENE,6,ENE,PAYSON,11/19/2023,949,34.251,-111.272,34.251,-111.23,"Survey Summary: Showers developed across the central Mogollon Rim and|moved eastward this morning. Radar indicated that one particular cell|located west-southwest of Star Valley moved quickly to the east-|southeast just after 09:35 AM. NWS Flagstaff, in partnership with the|Hellsgate Fire Department, noted the first sign of damage associated|with the tornado just south of Arizona Route 260, roughly one mile|southwest of Star Valley.||This, in conjunction with radar imagery, provides strong evidence|that the tornado initially developed around 09:39 AM MST. The survey|revealed that the tornado tracked rapidly eastward, consistent with|radar imagery. There was noteworthy damage to a home, an outbuilding,|and additional damage to softwood and hardwood trees during the first|one-fourth to one-third mile portion of the damage path.||The tornado continued for a mile and churned eastward toward|Houston Creek where the damage to residential structures, largely|manufactured homes, was most concentrated. At least 20 structures were|impacted, with damage confined to windows and roofs. Some roofs were|partially removed. The concentration of damage diminished just under|one-half mile east of Houston Creek, suggesting that the tornado|dissipated. This is corroborated with radar imagery, and the estimated time|of dissipation is set at 09:49 AM MST. Based on damage indicators, the|tornado estimated peak wind speed was placed at 105 mph (EF1).","A longwave trough moved through the Intermountain West. With synoptic forcing |and moisture still in place over Arizona, scattered showers developed over the area. A developing shower spun up a tornado south of the Mogollon Rim that hit the community of Star Valley.",3
1148622,NATCHITOCHES PAR.,GORUM,11/20/2023,1432,Tornado, ,EF1,0,0,100000,0,LA,CST-6, ,187136,C,69,SHV,0,0,NWS Storm Survey, ,8.77,150,5,WSW,1,SSE,JANIE,11/20/2023,1446,31.4099,-93.0282,31.4526,-92.8881,"An EF-1 tornado with estimated maximum winds near 105 mph touched down in extreme southern Natchitoches Parish in the Kisatchie National Forest along Forest Road 306, tracking northeast across Highway 119 through the Gorum community. Numerous trees were snapped and uprooted along its path, with the tornado crossing Andy Cedars Road, where a portion of a tin roof was ripped off of a home. The tornado crossed Janie-Gorum Road, where additional trees were snapped and uprooted, a tree fell onto a single family home, and a camper was blown over. Additional trees were downed and a roof was ripped off of a double-wide mobile home farther east along Janie-Gorum Road, before the tornado lifted just to the east of Sunk Hill Road. The estimated path length was 8.8 miles, with a path width of 150 yards.","Isolated severe thunderstorms, including a few supercells, developed on the afternoon of November 20th from East Texas into parts of Northern and Central Louisiana. These thunderstorms continued to mature ahead of an approaching upper-level trough and associated cold front shifting east from the Southern Plains. Modest destabilization occurred within the downstream air mass, most notably in Louisiana along a retreating warm front with abundant low-level moisture and a large area of mid and upper 60s to near 70 degree dew points. The warm sector continue to expand northward ahead of the approaching upper trough, contributing to further destabilization through mid to late afternoon. Low-level flow also continued to increase ahead of the upper trough, with the resulting combination of buoyancy and shear contributing to an increasing threat for severe weather as a few thunderstorms became severe and produced some damaging wind gusts across portions of North Central Louisiana, as well as an isolated tornado in Natchitoches Parish.",4
1148134,VERNON PAR.,CORA,11/20/2023,1717,Tornado, ,EF0,0,0,0,0,LA,CST-6, ,187070,C,115,LCH,0,0,NWS Storm Survey, ,1.42,75,1,SSW,1,ESE,CORA,11/20/2023,1722,31.1047,-92.8845,31.1109,-92.8617,"First noticeable damage was near Sandhill Road Southeast of the intersection with Joe Smith Road. It intersected Joe Smith Road and Crossed Cora Road. The last visible damage is near the end of J Harper Road. Only tree damage was noted. Maximum estimated wind speed was 80 mph.","A line of thunderstorms moved across the region during the late afternoon and evening. Multiple tornadoes occurred with the line of storms in Central Louisiana.",5
1148135,RAPIDES PAR.,WOODWORTH,11/20/2023,1758,Tornado, ,EF0,0,0,0,0,LA,CST-6, ,187070,C,79,LCH,0,0,NWS Storm Survey, ,2.83,75,5,NW,3,N,WOODWORTH,11/20/2023,1808,31.1975,-92.5551,31.1946,-92.5073,"A weak tornado touched down just west of Forest Road 212 and moved east southeast across Oden Lake producing minor tree damage. The damage ends just to the east of HWY 165. Maximum estimated winds were 75 mph.","A line of thunderstorms moved across the region during the late afternoon and evening. Multiple tornadoes occurred with the line of storms in Central Louisiana.",6
1144193,MADISON CO.,SHOCCO,11/20/2023,1801,Tornado, ,EF1,0,0,60000,0,MS,CST-6, ,186448,C,89,JAN,0,0,NWS Storm Survey, ,2.29,350,3,WSW,1,SSE,SHARON,11/20/2023,1807,32.604,-89.94,32.634,-89.924,"An EF-1 tornado began near the intersection of Sharon Road and Moss Road and ended near MS Highway 16. It caused mostly tree damage consisting of uprooted hardwood and softwood trees, and it also damaged a few small buildings. A TDS was noted on radar with this storm. Estimated peak winds were 95 mph.","A potent weather system developed and tracked across the Lower Mississippi River Valley during the evening of November 20. This system and associated convective activity resulted storms that produced hail, wind damage, and several tornadoes.",7
1144195,LINCOLN CO.,HEUCKS,11/20/2023,1829,Tornado, ,EF1,0,0,250000,0,MS,CST-6, ,186448,C,85,JAN,0,0,NWS Storm Survey, ,6.36,100,4,NNE,5,NNE,WOOLWORTH,11/20/2023,1838,31.681,-90.35,31.703,-90.245,"An EF1 tornado with a maximum speed of 90 mph touched down in northeastern Lincoln County on the west side of Lincoln Lake where it snapped small trees. It tracked just north of Mound Road where a tin roof was peeled off a shed. Trees were uprooted along the track before dissipating near Stronghore and Ras Case Road in northwestern Lawrence County. Its maximum width was 100 yards. Its track length across both Lincoln and Lawrence counties was approximately 9 miles.","A potent weather system developed and tracked across the Lower Mississippi River Valley during the evening of November 20. This system and associated convective activity resulted storms that produced hail, wind damage, and several tornadoes.",8
1144389,SIMPSON CO.,BUSH,11/20/2023,1836,Tornado, ,EF0,0,0,20000,0,MS,CST-6, ,186448,C,127,JAN,0,0,NWS Storm Survey, ,3.3,75,2,WSW,2,NNW,BUSH,11/20/2023,1844,31.8603,-90.0208,31.9028,-89.9951,"A brief, weak tornado touched down near Williams Creek in Simpson County. The tornado moved northeast, crossing highway 28. It then moved into a wooded area north of highway 28 and dissipated near Jupiter Road. It's maximum wind speed was 80 mph. It's maximum width was 75 yards. It's track length was approximately 3 miles.","A potent weather system developed and tracked across the Lower Mississippi River Valley during the evening of November 20. This system and associated convective activity resulted storms that produced hail, wind damage, and several tornadoes.",9
1144194,LEAKE CO.,OFAHOMA,11/20/2023,1836,Tornado, ,EF0,0,0,1000,0,MS,CST-6, ,186448,C,79,JAN,0,0,NWS Storm Survey, ,0.83,50,2,ESE,1,ENE,OFAHOMA,11/20/2023,1837,32.694,-89.6708,32.7053,-89.6756,"An NWS storm survey team determined this brief tornado near Highway 16 had a peak windspeed of 76 mph. It snapped one tree and uprooted another tree.","A potent weather system developed and tracked across the Lower Mississippi River Valley during the evening of November 20. This system and associated convective activity resulted storms that produced hail, wind damage, and several tornadoes.",10
