EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1129389,GREEN CO.,EXETER,09/25/2023,1710,Tornado, ,EFU,0,0,0,0,WI,CST-6, ,184495,C,45,MKX,0,0,NWS Storm Survey, ,0.04,25,2,NNE,2,NNE,EXETER,09/25/2023,1711,42.8112,-89.5603,42.8118,-89.56,"Tornado was documented via video by a local resident and a nearby storm chaser.  By their accounts the tornado was on the ground about 10 seconds.  Drone imagery by emergency management shows that the damage was only to a dried up corn field with no damage to structures or trees.","A brief tornado occurred in a corn field in rural Green county in the early evening hours on September 25th, 2023.  This was the only storm to become severe and was the result of a storm merger.",1
1145339,JACKSON CO.,EDNA,09/25/2023,1901,Tornado, ,EF0,0,0,200000,0,TX,CST-6, ,184150,C,239,HGX,0,0,NWS Storm Survey, ,0.69,20,1,N,1,N,EDNA,09/25/2023,1902,29,-96.65,28.99,-96.65,"Eye witness observed small funnel passing over eastern end of Cottonwood Apartments, damaging a building there, then proceeding to strike a metal storage unit. Swirling tin, debris was observed.","Severe storms developed along a slowly moving frontal boundary on the afternoon of September 25, producing wind damage across the region. The area around Edna was especially hard hit with widespread wind damage and a brief tornado.",2
1133625,BENTON CO.,GARRISON,09/26/2023,1415,Tornado, ,EFU,0,0,0,0,IA,CST-6, ,185055,C,11,DVN,0,0,Emergency Manager, ,0.1,20,3,NW,3,NW,GARRISON,09/26/2023,1416,42.18,-92.2,42.18,-92.2,"Emergency Management confirmed a brief EF-U tornado several miles west of Vinton. Spotters reported a ground circulation lofting corn leaves, beneath the funnel. No damage was noted.","Surface low pressure passed through the area, bringing scattered showers and thunderstorms. Some thunderstorms became strong to severe, producing small hail and gusty winds. Several reports of funnel clouds were received, with one weak tornado reported.",3
1130551,CLAY CO.,RUSSELL,09/26/2023,1540,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,184621,C,19,JAX,0,0,Public, ,0.36,10,2,WSW,1,WSW,RUSSELL,09/26/2023,1544,30.043,-81.7768,30.0451,-81.7713,"A witness reported a land spout that last for about 4 minutes and tracked WSW to ENE across a construction site just south of Sandridge Road near Feed Mill Road.  The vortex crossed over a construction site where it lifted garbage debris and dust. Structure damage did not occur.","A weak surface front was near the FL-GA state-line with moist, unstable conditions south of the boundary across NE FL. Diurnally enhanced storms further intensified into the afternoon and early evening as a short-wave trough moved across the area from the west. Storm motion was slow, so locally heavy rainfall was a concern near storm mergers.",4
1130552,CLAY CO.,GREEN COVE SPGS,09/26/2023,1605,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,184621,C,19,JAX,0,0,Public, ,0.01,5,1,ESE,1,ESE,GREEN COVE SPGS,09/26/2023,1605,29.99,-81.66,29.99,-81.66,"The public reported a landspout touchdown just west of the Shands Bridge near Green Cove Springs. The time of the event was based on radar. The width of the tornado was approximated. There was not noted damage.","A weak surface front was near the FL-GA state-line with moist, unstable conditions south of the boundary across NE FL. Diurnally enhanced storms further intensified into the afternoon and early evening as a short-wave trough moved across the area from the west. Storm motion was slow, so locally heavy rainfall was a concern near storm mergers.",5
1129842,MADISON CO.,AMITY,09/28/2023,1440,Tornado, ,EF0,0,0,1000,0,OH,EST-5, ,184560,C,97,ILN,0,0,Public, ,0.01,25,1,SE,1,SE,AMITY,09/28/2023,1441,40.0632,-83.243,40.0632,-83.242,"A landspout briefly touched down in the backyard of a residence and caused minor damage to an outbuilding and playground equipment.","Cold air funnels developed across central Ohio during the afternoon hours. One of these touched down, causing minor damage.",6
1140897,WRIGHT CO.,DELANO,09/29/2023,1848,Tornado, ,EF0,0,0,0,0,MN,CST-6, ,185410,C,171,MPX,0,0,NWS Storm Survey, ,0.69,25,4,NNW,4,WNW,ROCKFORD,09/29/2023,1849,45.1051,-93.8302,45.1123,-93.8205,"A brief tornado touched down just south of the intersection of Wright County Road 14 and 30th Street Southeast. The tornado tracked northeast and mainly uprooted or broke over 100 trees, most of them at one farmstead. A storm survey was conducted and maximum winds were estimated at 85 mph.","Two waves of thunderstorms in central Minnesota produced significant wind damage. A brief EF-0 tornado occurred near Rockford, MN in Wright County during the first wave of storms. The strongest estimated thunderstorm gusts were around 75-80 mph given the nature of the observed wind damage.",7
1129364,SAN MIGUEL CO.,MANUELITAS,10/01/2023,1712,Tornado, ,EF0,0,0,100000,0,NM,MST-7, ,184491,C,47,ABQ,0,0,Emergency Manager, ,1.32,50,1,SE,2,E,MANUELITAS,10/01/2023,1718,35.79,-105.27,35.8,-105.25,"Damage assessment conducted by San Miguel Emergency Management discovered damage to a roof of one house, an overturned chicken coop near the damaged house, and power poles downed between Escondido Lane and Wyatt Dr. intersecting County Road A1.","Continued moist southerly flow across eastern NM ahead of a deep storm system resulted in the development of more scattered showers and storms across eastern NM. Some of these storms became severe, with one of these storms producing a tornado near Sapello in northwest San Miguel County.",8
1141337,DAWSON CO.,OVERTON,10/03/2023,1459,Tornado, ,EF0,0,0,225000,0,NE,CST-6, ,185729,C,47,GID,0,0,NWS Storm Survey, ,1.08,50,2,NE,3,ENE,OVERTON,10/03/2023,1501,40.7549,-99.496,40.7549,-99.4753,"A short-lived tornado occurred about 3 miles northeast of Overton. This tornado upset at least two center irrigation pivots, and the associated rear flank downdraft damaged three more pivots. One farmstead reported tree damage. One helpful nugget of information was video from a nearby home showing the condensation funnel as it formed. The tornado likely dissipated in a pasture after a couple minutes.","A deep upper trough moved over the Central Plains. A shortwave moved over east central Colorado during the afternoon and CAPE values were highest just to the east of this feature. Low-level moisture was limited and instability was marginal across south central and central Nebraska but high enough for storms to produce severe updrafts.  Wind shear values were around 40 to 50 knots, and a cold front was moving toward the area. Low-level storm relative helicity was increasing which lead to a greater tornado threat. ||Thunderstorms developed during the afternoon ahead of the shortwave and became severe across portions of western Kansas and portions of southern Nebraska. These storms continued to develop and move eastward as the afternoon progressed. The storms began by producing nickel sized hail in Furnas County around 3 pm CDT. The hail got up to the size of golf balls in Dawson, Harlan, Phelps, and Adams Counties. A few of the storms produced tornadoes in Dawson and Sherman Counties. These tornadoes resulted in some damage and were rated EF-0. These storms eventually developed into a line as they moved across portions of Nebraska and Kansas. Aside from an estimated 70 mph wind causing some damage a farmstead near Marquette in Hamilton county, the strongest wind gust reported from the line of storms was 86 mph in Polk County. This wind gust along with other wind gusts resulted in wind damage across portions of south central and central Nebraska. The last severe report of the day was just before 7 pm CDT in Polk County with a wind gust near 60 mph.",9
1143701,NORTON CO.,NORTON MUNI ARPT,10/03/2023,1525,Tornado, ,EF1,0,0,50000,0,KS,CST-6, ,186258,C,137,GLD,0,0,NWS Storm Survey, ,0.08,30,10,N,10,N,NORTON MUNI ARPT,10/03/2023,1526,39.9875,-99.9263,39.9885,-99.9255,"NWS Storm Survey concluded that a brief EF-1 Tornado occurred in norther Norton County. Estimated winds were 95-105 mph along with a path width of 30 yards and path length of 0.08 miles. Tornado started at 425 CDT and ended at 426pm CDT. Damage to a large building, and other outbuildings at a residence were noted.","During the afternoon hours, multiple waves of thunderstorms moved across Northwest Kansas. These storms generally moved as lines producing thunderstorm wind gusts up to 75 mph with damage in Norton and Decatur counties. Large hail was also produced, ranging from pea to large apple in size across Sherman, Logan, Decatur, and Norton counties. The largest hail fell near the city of Norton at the Keith Sebelius Reservoir. A brief EF-1 tornado also occurred in northern Norton County causing damage to several buildings at a residential property.",10
