EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
473967,RANKIN CO.,RUFUS,09/21/2013,153,Tornado, ,EF1,0,0,70000,0,MS,CST-6, ,78939,C,121,JAN,0,0,NWS Storm Survey, ,0.98,100,2,NNW,2,N,RUFUS,09/21/2013,154,32.2,-89.79,32.212,-89.781,"This tornado completely destroyed one chicken house, heavily damaged another chicken house, and snapped a tree along Gaddis Myers Road. Maximum sustained winds were 100 mph.","Much needed heavy rain fell across the ArkLaMiss beginning on the 20th and continuing into the 21st ahead of an approaching cold front. High moisture content was present ahead of this front as atmospheric profiles showed moisture content nearing two standard deviations above normal for late September. This set the stage for several inches of rain to fall over a region that was seeing below normal monthly rainfall, burn bans and high fire danger. A steady rain fell during the overnight hours of the 20th into the 21st, bringing a widespread one to three inches of rain to the ArkLaMiss. The heaviest rain fell along the Natchez Trace Parkway corridor, where three to five inches of rain fell. ||In addition to the rains, five tornadoes occurred during the evening and overnight hours. These tornadoes were small and brief, and were embedded in the rain shield as it sweeped across the region. The first three tornadoes that occurred were in smaller discrete cells, while the last two occurred in a strong rain band. Much of the damage was minor, and no fatalities or injuries occurred.",1
473968,SMITH CO.,KLEIN,09/21/2013,233,Tornado, ,EF1,0,0,50000,0,MS,CST-6, ,78939,C,129,JAN,0,0,NWS Storm Survey, ,0.73,50,2,SSE,2,SE,KLEIN,09/21/2013,235,32.1527,-89.4518,32.1592,-89.4419,"A chicken house, a hay barn, and a trailer were damaged near the intersection of Smith County Road 504 and Smith County Road 504-C. Maximum sustained winds were 95 mph.","Much needed heavy rain fell across the ArkLaMiss beginning on the 20th and continuing into the 21st ahead of an approaching cold front. High moisture content was present ahead of this front as atmospheric profiles showed moisture content nearing two standard deviations above normal for late September. This set the stage for several inches of rain to fall over a region that was seeing below normal monthly rainfall, burn bans and high fire danger. A steady rain fell during the overnight hours of the 20th into the 21st, bringing a widespread one to three inches of rain to the ArkLaMiss. The heaviest rain fell along the Natchez Trace Parkway corridor, where three to five inches of rain fell. ||In addition to the rains, five tornadoes occurred during the evening and overnight hours. These tornadoes were small and brief, and were embedded in the rain shield as it sweeped across the region. The first three tornadoes that occurred were in smaller discrete cells, while the last two occurred in a strong rain band. Much of the damage was minor, and no fatalities or injuries occurred.",2
473054,STOKES CO.,KING,09/21/2013,1658,Tornado, ,EF1,0,0,85000,0,NC,EST-5, ,78696,C,169,RNK,0,0,State Official, ,0.53,90,1,SSW,1,S,KING,09/21/2013,1700,36.2626,-80.3776,36.2666,-80.3696,"A tornado touched down was just south of Newsome Road, crossed Highway 52 and lifted near Campbell Drive. Along the storm���s path, the sun room on a home was destroyed.  One barn was destroyed and one outbuilding was destroyed. Several trees were snapped and uprooted.","A cold front moving across the region triggered widespread rain showers ahead of the boundary, with little to no lightning observed.  Early morning showers and cloud cover strictly limited heating, resulting in low CAPE values.  The main line of convection passed across the mountains during early afternoon, triggering winds in the 25 to 35 mph range per weather spotter reports.  However, as the line passed east of the Blue Ridge, it encountered a stronger low level jet and higher shear and helicity, which helped the convection to rapidly intensify.  Strong wind reports remained spotty along the main line, however several subtle couplets of rotation were noted on radar along the line in northern North Carolina and southern Virginia. One of these couplets produced a brief tornado in Stokes County.",3
477532,BRUNSWICK CO.,HOLDEN BEACH,09/22/2013,339,Tornado, ,EF0,0,0,10000,0,NC,EST-5, ,79621,C,19,ILM,0,0,NWS Storm Survey, ,0.21,20,1,NW,1,NNW,HOLDEN BEACH,09/22/2013,340,33.9298,-78.2779,33.9322,-78.2758,"A brief tornado, with winds up to 65 mph, touched down near Lafayette Street north of Holden Beach Road SW. The tornado uprooted a tree and knocked down large limbs before crossing McLamb Avenue SW. Snapped trees fell onto a home on the east side of the road. On the west side of the road, a screened in porch was lifted from its foundation and two pump houses were thrown into a home. The tornado proceeded across Lakesedge Drive SW where it knocked down a couple trees and lifted over a pond on the north side of the road.","A shower moved onshore and produced a brief tornado during the early morning hours.",4
473041,PIERCE CO.,FREDERICKSON,09/30/2013,620,Tornado, ,EF1,0,0,25000,0,WA,PST-8, ,78689,C,53,SEW,0,0,NWS Storm Survey, ,1,75,1,SSE,1,NNW,BERKELEY,09/30/2013,624,47.0847,-122.3607,47.0892,-122.342,"EF1 tornado on the ground for 5 minutes or less. Path  length about 1 mile. Width 75 yards. Max wind speed estimated at 110 mph.  Key damage - tore off part of the roof of businesses at NW Door and again at Encon across the street, and on the Fredrickson Boeing Plant facility blew over several empty rail boxcars, knocked down a Rohn tower and several parking lot lamp posts, blew down over two dozen trees, and about a dozen vehicles with damage.","An EF1 tornado touched down near Frederickson.",5
480399,AGUADA CO.,AGUADA,10/01/2013,1443,Tornado, ,EF0,0,0,10000,0,XX,AST-4, ,79914,C,3,SJU,0,0,Social Media, ,0.3,10,15,N,15,N,AGUADA,10/01/2013,1446,18.3349,-67.1876,18.3379,-67.1909,"Based on information from videos and photos obtained, a tornado touched downed at Barrio Atalaya in Aguada, producing structural damages to homes and shelters, downed trees, overturned cargo trailers, downed power lines and loss of electricity.","Upper level trough combined with strong daytime heating and sea breeze convergence to produce scattered to numerous showers with strong thunderstorms mainly over the western section of Puerto Rico.",6
472673,LANCASTER CO.,BENNET,10/03/2013,2108,Tornado, ,EF2,0,0,0,0,NE,CST-6, ,78589,C,109,OAX,0,0,NWS Storm Survey, ,11.19,300,2,E,2,ESE,HICKMAN,10/03/2013,2134,40.6827,-96.4637,40.5949,-96.6412,"This tornado touched down 2.5 miles southwest of Hickman near the Stagecoach Lake State Recreation area. It then moved through the Wagon Train Lake State Recreation area where it strengthened to EF2 intensity. It continued to track to the northeast, moving about 1 miles south of Bennet before ending 1 mile northwest of Palmyra.  The strength of this tornado was rated EF2 based on the property damage near the Wagon Train Lake State Recreation and based on property damage just west of Palmyra. The intensity was EF1 south of Bennet. Otherwise the tornado strength was rated EF0 along the remainder of the track. The entire track of this tornado was 16.5 miles.","A powerful storm system moved into the central Plains on the 3rd of October and allowed for low pressure developed over the western high Plains. Ahead of this low, unseasonably warm and humid air streamed north from the Gulf of Mexico. The combination of the warm humid air and the strong upper level storm system created an atmosphere of high instability and strong shear across parts of eastern Nebraska. As a warm front slowly lifted north into southeast Nebraska during the evening of the 3rd, isolated supercell thunderstorms developed. These storms were responsible for large hail, some significant, damaging winds, and a couple of tornadoes.",7
472699,OTOE CO.,PALMYRA,10/03/2013,2134,Tornado, ,EF2,0,0,0,0,NE,CST-6, ,78589,C,131,OAX,0,0,NWS Storm Survey, ,4.08,300,5,WSW,3,N,PALMYRA,10/03/2013,2139,40.6827,-96.4637,40.7387,-96.3868,"This tornado initially touched down in Lancaster County where EF2 damage was produced. The tornado crossed in Otoe County around 2 miles east of Bennet. The tornado continued to around 1 mile northwest of Palmyra before lifting. The tornado produced damage consistent with EF2 as it crossed highway 20 to the west of Palmyra to farmsteads.","A powerful storm system moved into the central Plains on the 3rd of October and allowed for low pressure developed over the western high Plains. Ahead of this low, unseasonably warm and humid air streamed north from the Gulf of Mexico. The combination of the warm humid air and the strong upper level storm system created an atmosphere of high instability and strong shear across parts of eastern Nebraska. As a warm front slowly lifted north into southeast Nebraska during the evening of the 3rd, isolated supercell thunderstorms developed. These storms were responsible for large hail, some significant, damaging winds, and a couple of tornadoes.",8
472700,CASS CO.,ELMWOOD,10/03/2013,2155,Tornado, ,EF0,0,0,0,0,NE,CST-6, ,78589,C,25,OAX,0,0,NWS Storm Survey, ,4.46,100,3,SSW,3,E,ELMWOOD,10/03/2013,2209,40.7834,-96.2938,40.8222,-96.2257,"This tornado began 4.5 miles south of Elmwood where minor property damage was observed. The tornado tracked northeast for 4 miles ending 3.5 mile southeast of Elmwood. The tornado generally moved across open country and caused minor tree damage.","A powerful storm system moved into the central Plains on the 3rd of October and allowed for low pressure developed over the western high Plains. Ahead of this low, unseasonably warm and humid air streamed north from the Gulf of Mexico. The combination of the warm humid air and the strong upper level storm system created an atmosphere of high instability and strong shear across parts of eastern Nebraska. As a warm front slowly lifted north into southeast Nebraska during the evening of the 3rd, isolated supercell thunderstorms developed. These storms were responsible for large hail, some significant, damaging winds, and a couple of tornadoes.",9
473022,STANTON CO.,STANTON,10/04/2013,1532,Tornado, ,EF0,0,0,0,0,NE,CST-6, ,78590,C,167,OAX,0,0,Storm Chaser, ,4.71,100,8,SW,4,WSW,STANTON,10/04/2013,1542,41.8682,-97.3351,41.9287,-97.2929,"This tornado, captured by storm chasers, moved through rural Stanton County with no reported damage.","The same powerful storm system that produced severe weather across eastern Nebraska on October 3rd remain in the area on the 4th. A strong area of low pressure moved from eastern Colorado into southern South Dakota during the day. As this occurred, a dry line was sweeping across central and into eastern Nebraska. A warm front continued to lift north into northeast Nebraska and western Iowa by late afternoon. With unseasonably warm and moist air in the region the atmosphere became strongly unstable. This instability coupled with a strong wind field associated with the powerful storm system and created and environment favorable for significant severe weather. Supercells developed near the intersection of the dry line and warm front over northeast Nebraska during the afternoon and tracked northeast. The supercells were responsible for large hail, damaging winds, and significant tornadoes. Other isolated thunderstorms developed south along the dry line into western Iowa producing very large hail and damaging winds during the evening of the 4th.",10
