EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
179797,OWYHEE CO.,RIDDLE,06/21/2009,1050,Tornado, ,EF0,0,0,0,0,ID,MST-7, ,30681,C,73,BOI,0,0,Law Enforcement, ,0.12,20,12,S,12,S,RIDDLE,06/21/2009,1055,42.01,-116.14,42.009,-116.142,"A weak tornado was observed by law enforcement as it moved east northeast across State Highway 51, 4 miles north of the Nevada border. Dust and sage brush were picked up by the tornado and was on the ground for about 1 minute.","An upper low swinging out of the lee side of the Cascades moved into Southwest Idaho spawning a tornado and strong thunderstorms that resulted in localized flash flooding.",1
166189,HAMILTON CO.,KAMRAR,06/21/2009,1548,Tornado, ,EF0,0,0,0,4000,IA,CST-6, ,28255,C,79,DMX,0,0,Trained Spotter, ,1.35,30,2,SW,1,S,KAMRAR,06/21/2009,1550,42.3813,-93.7541,42.388,-93.7292,"A tornado was viewed to the north from 320th and Highway 17.  Spotter reported a debris cloud and the tornado becoming rain wrapped.","Low pressure was located over southeast South Dakota during the afternoon of the 21st.  A warm front extended southeast out of the low across central, into southeast Iowa.  Considerable moisture was in place from moisture transport the previous night with precipitable water values in the 1.5 to 2 inch range.  Surface temperatures warmed into the mid 80s to low 90s, with dew point values in the mid 70s to low 80s.  CAPE was 2000 to 3000 J/kg, with 150 to 200 J/kg in the 0-3 km layer.  The freezing level was quite high at 17,300 feet with CAPE in the -10 to -30 C layer of the atmosphere of 300 to 500 J/kg.  The LCL was quite low at 750 meters with downdraft CAPE of 700 to 1000 J/kg.  Thunderstorms erupted over north central Iowa by mid afternoon.  The storms were discrete cells, however organization was poor through the afternoon.  A landspout was produced by one of the storms as it passed north of Stanhope in Hamilton County.  There was some debris in a field as it touched down briefly.  Several of the storms produced wall clouds and funnel clouds.  A tornado touched down briefly southeast of Williams in Hamilton County.  A cluster of storms continued to move east and northeast with numerous reports of land spouts and small tornadoes.  The bulk of the reports came from two to three cells traveling together.  Though the vast majority of the reports were landspout type tornadoes, there were 2 tornadoes that were on the ground for a few miles. The first was in Grundy County in the Wellsburg and Holland areas.  The tornado was on the ground for over 2 miles intermittently.  It did have a debris cloud, then became rain wrapped.  Another was on the ground for about 2 miles in Grundy County in the Dike area.  A hog confinement building was severely damaged west of Dike shortly after the tornado's initial touchdown.  The storms began to produce high winds as they exited the CWA.  Sixty MPH winds caused tree damage in parts of Grundy County before the storm moved east.",2
179017,LYON CO.,DOON,06/21/2009,1629,Tornado, ,EF0,0,0,0,0,IA,CST-6, ,30561,C,119,FSD,0,0,Trained Spotter, ,0.43,50,2,ESE,2,SE,DOON,06/21/2009,1630,43.265,-96.195,43.26,-96.19,"A brief tornado caused no reported damage.","Thunderstorms produced a brief tornado near Doon in Lyon County during the afternoon of June 21st. A few funnel clouds were also observed in the area.",3
166341,HAMILTON CO.,WILLIAMS,06/21/2009,1636,Tornado, ,EF0,0,0,0,0,IA,CST-6, ,28255,C,79,DMX,0,0,Trained Spotter, ,0.53,30,1,E,2,E,WILLIAMS,06/21/2009,1637,42.4781,-93.5295,42.4805,-93.5197,"There was a brief tornado touchdown with no damage reported.","Low pressure was located over southeast South Dakota during the afternoon of the 21st.  A warm front extended southeast out of the low across central, into southeast Iowa.  Considerable moisture was in place from moisture transport the previous night with precipitable water values in the 1.5 to 2 inch range.  Surface temperatures warmed into the mid 80s to low 90s, with dew point values in the mid 70s to low 80s.  CAPE was 2000 to 3000 J/kg, with 150 to 200 J/kg in the 0-3 km layer.  The freezing level was quite high at 17,300 feet with CAPE in the -10 to -30 C layer of the atmosphere of 300 to 500 J/kg.  The LCL was quite low at 750 meters with downdraft CAPE of 700 to 1000 J/kg.  Thunderstorms erupted over north central Iowa by mid afternoon.  The storms were discrete cells, however organization was poor through the afternoon.  A landspout was produced by one of the storms as it passed north of Stanhope in Hamilton County.  There was some debris in a field as it touched down briefly.  Several of the storms produced wall clouds and funnel clouds.  A tornado touched down briefly southeast of Williams in Hamilton County.  A cluster of storms continued to move east and northeast with numerous reports of land spouts and small tornadoes.  The bulk of the reports came from two to three cells traveling together.  Though the vast majority of the reports were landspout type tornadoes, there were 2 tornadoes that were on the ground for a few miles. The first was in Grundy County in the Wellsburg and Holland areas.  The tornado was on the ground for over 2 miles intermittently.  It did have a debris cloud, then became rain wrapped.  Another was on the ground for about 2 miles in Grundy County in the Dike area.  A hog confinement building was severely damaged west of Dike shortly after the tornado's initial touchdown.  The storms began to produce high winds as they exited the CWA.  Sixty MPH winds caused tree damage in parts of Grundy County before the storm moved east.",4
166218,HARDIN CO.,EAGLE CITY,06/21/2009,1715,Tornado, ,EF0,0,0,0,1000,IA,CST-6, ,28255,C,83,DMX,0,0,Trained Spotter, ,0.65,30,2,W,1,WNW,EAGLE CITY,06/21/2009,1716,42.4751,-93.1863,42.4783,-93.1744,"A brief touchdown was reported.","Low pressure was located over southeast South Dakota during the afternoon of the 21st.  A warm front extended southeast out of the low across central, into southeast Iowa.  Considerable moisture was in place from moisture transport the previous night with precipitable water values in the 1.5 to 2 inch range.  Surface temperatures warmed into the mid 80s to low 90s, with dew point values in the mid 70s to low 80s.  CAPE was 2000 to 3000 J/kg, with 150 to 200 J/kg in the 0-3 km layer.  The freezing level was quite high at 17,300 feet with CAPE in the -10 to -30 C layer of the atmosphere of 300 to 500 J/kg.  The LCL was quite low at 750 meters with downdraft CAPE of 700 to 1000 J/kg.  Thunderstorms erupted over north central Iowa by mid afternoon.  The storms were discrete cells, however organization was poor through the afternoon.  A landspout was produced by one of the storms as it passed north of Stanhope in Hamilton County.  There was some debris in a field as it touched down briefly.  Several of the storms produced wall clouds and funnel clouds.  A tornado touched down briefly southeast of Williams in Hamilton County.  A cluster of storms continued to move east and northeast with numerous reports of land spouts and small tornadoes.  The bulk of the reports came from two to three cells traveling together.  Though the vast majority of the reports were landspout type tornadoes, there were 2 tornadoes that were on the ground for a few miles. The first was in Grundy County in the Wellsburg and Holland areas.  The tornado was on the ground for over 2 miles intermittently.  It did have a debris cloud, then became rain wrapped.  Another was on the ground for about 2 miles in Grundy County in the Dike area.  A hog confinement building was severely damaged west of Dike shortly after the tornado's initial touchdown.  The storms began to produce high winds as they exited the CWA.  Sixty MPH winds caused tree damage in parts of Grundy County before the storm moved east.",5
166221,HARDIN CO.,ABBOTT,06/21/2009,1739,Tornado, ,EF0,0,0,0,1000,IA,CST-6, ,28255,C,83,DMX,0,0,Trained Spotter, ,0.42,30,1,WNW,1,NW,ABBOTT,06/21/2009,1740,42.4878,-93.0911,42.4896,-93.0831,"There was a brief touchdown.","Low pressure was located over southeast South Dakota during the afternoon of the 21st.  A warm front extended southeast out of the low across central, into southeast Iowa.  Considerable moisture was in place from moisture transport the previous night with precipitable water values in the 1.5 to 2 inch range.  Surface temperatures warmed into the mid 80s to low 90s, with dew point values in the mid 70s to low 80s.  CAPE was 2000 to 3000 J/kg, with 150 to 200 J/kg in the 0-3 km layer.  The freezing level was quite high at 17,300 feet with CAPE in the -10 to -30 C layer of the atmosphere of 300 to 500 J/kg.  The LCL was quite low at 750 meters with downdraft CAPE of 700 to 1000 J/kg.  Thunderstorms erupted over north central Iowa by mid afternoon.  The storms were discrete cells, however organization was poor through the afternoon.  A landspout was produced by one of the storms as it passed north of Stanhope in Hamilton County.  There was some debris in a field as it touched down briefly.  Several of the storms produced wall clouds and funnel clouds.  A tornado touched down briefly southeast of Williams in Hamilton County.  A cluster of storms continued to move east and northeast with numerous reports of land spouts and small tornadoes.  The bulk of the reports came from two to three cells traveling together.  Though the vast majority of the reports were landspout type tornadoes, there were 2 tornadoes that were on the ground for a few miles. The first was in Grundy County in the Wellsburg and Holland areas.  The tornado was on the ground for over 2 miles intermittently.  It did have a debris cloud, then became rain wrapped.  Another was on the ground for about 2 miles in Grundy County in the Dike area.  A hog confinement building was severely damaged west of Dike shortly after the tornado's initial touchdown.  The storms began to produce high winds as they exited the CWA.  Sixty MPH winds caused tree damage in parts of Grundy County before the storm moved east.",6
166337,GRUNDY CO.,WELLSBURG,06/21/2009,1751,Tornado, ,EF0,0,0,0,1000,IA,CST-6, ,28255,C,75,DMX,0,0,Amateur Radio, ,0.37,30,3,WNW,3,WNW,WELLSBURG,06/21/2009,1752,42.4459,-92.9823,42.4463,-92.975,"A tornado touched down briefly southeast of Cleves.","Low pressure was located over southeast South Dakota during the afternoon of the 21st.  A warm front extended southeast out of the low across central, into southeast Iowa.  Considerable moisture was in place from moisture transport the previous night with precipitable water values in the 1.5 to 2 inch range.  Surface temperatures warmed into the mid 80s to low 90s, with dew point values in the mid 70s to low 80s.  CAPE was 2000 to 3000 J/kg, with 150 to 200 J/kg in the 0-3 km layer.  The freezing level was quite high at 17,300 feet with CAPE in the -10 to -30 C layer of the atmosphere of 300 to 500 J/kg.  The LCL was quite low at 750 meters with downdraft CAPE of 700 to 1000 J/kg.  Thunderstorms erupted over north central Iowa by mid afternoon.  The storms were discrete cells, however organization was poor through the afternoon.  A landspout was produced by one of the storms as it passed north of Stanhope in Hamilton County.  There was some debris in a field as it touched down briefly.  Several of the storms produced wall clouds and funnel clouds.  A tornado touched down briefly southeast of Williams in Hamilton County.  A cluster of storms continued to move east and northeast with numerous reports of land spouts and small tornadoes.  The bulk of the reports came from two to three cells traveling together.  Though the vast majority of the reports were landspout type tornadoes, there were 2 tornadoes that were on the ground for a few miles. The first was in Grundy County in the Wellsburg and Holland areas.  The tornado was on the ground for over 2 miles intermittently.  It did have a debris cloud, then became rain wrapped.  Another was on the ground for about 2 miles in Grundy County in the Dike area.  A hog confinement building was severely damaged west of Dike shortly after the tornado's initial touchdown.  The storms began to produce high winds as they exited the CWA.  Sixty MPH winds caused tree damage in parts of Grundy County before the storm moved east.",7
166343,HARDIN CO.,STEAMBOAT ROCK,06/21/2009,1759,Tornado, ,EF0,0,0,0,2000,IA,CST-6, ,28255,C,83,DMX,0,0,Trained Spotter, ,0.57,30,1,ENE,2,ENE,STEAMBOAT ROCK,06/21/2009,1800,42.4235,-93.0491,42.427,-93.0389,"The tornado was on the ground briefly with a small debris cloud.","Low pressure was located over southeast South Dakota during the afternoon of the 21st.  A warm front extended southeast out of the low across central, into southeast Iowa.  Considerable moisture was in place from moisture transport the previous night with precipitable water values in the 1.5 to 2 inch range.  Surface temperatures warmed into the mid 80s to low 90s, with dew point values in the mid 70s to low 80s.  CAPE was 2000 to 3000 J/kg, with 150 to 200 J/kg in the 0-3 km layer.  The freezing level was quite high at 17,300 feet with CAPE in the -10 to -30 C layer of the atmosphere of 300 to 500 J/kg.  The LCL was quite low at 750 meters with downdraft CAPE of 700 to 1000 J/kg.  Thunderstorms erupted over north central Iowa by mid afternoon.  The storms were discrete cells, however organization was poor through the afternoon.  A landspout was produced by one of the storms as it passed north of Stanhope in Hamilton County.  There was some debris in a field as it touched down briefly.  Several of the storms produced wall clouds and funnel clouds.  A tornado touched down briefly southeast of Williams in Hamilton County.  A cluster of storms continued to move east and northeast with numerous reports of land spouts and small tornadoes.  The bulk of the reports came from two to three cells traveling together.  Though the vast majority of the reports were landspout type tornadoes, there were 2 tornadoes that were on the ground for a few miles. The first was in Grundy County in the Wellsburg and Holland areas.  The tornado was on the ground for over 2 miles intermittently.  It did have a debris cloud, then became rain wrapped.  Another was on the ground for about 2 miles in Grundy County in the Dike area.  A hog confinement building was severely damaged west of Dike shortly after the tornado's initial touchdown.  The storms began to produce high winds as they exited the CWA.  Sixty MPH winds caused tree damage in parts of Grundy County before the storm moved east.",8
166339,GRUNDY CO.,DIKE,06/21/2009,1820,Tornado, ,EF1,0,0,25000,2000,IA,CST-6, ,28255,C,75,DMX,0,0,Law Enforcement, ,2.3,90,1,WSW,2,N,DIKE,06/21/2009,1828,42.465,-92.6512,42.4931,-92.6271,"A tornado touched down west of Dike and ended north of Dike.  A hog containment building sustained significant damage west of Dike.","Low pressure was located over southeast South Dakota during the afternoon of the 21st.  A warm front extended southeast out of the low across central, into southeast Iowa.  Considerable moisture was in place from moisture transport the previous night with precipitable water values in the 1.5 to 2 inch range.  Surface temperatures warmed into the mid 80s to low 90s, with dew point values in the mid 70s to low 80s.  CAPE was 2000 to 3000 J/kg, with 150 to 200 J/kg in the 0-3 km layer.  The freezing level was quite high at 17,300 feet with CAPE in the -10 to -30 C layer of the atmosphere of 300 to 500 J/kg.  The LCL was quite low at 750 meters with downdraft CAPE of 700 to 1000 J/kg.  Thunderstorms erupted over north central Iowa by mid afternoon.  The storms were discrete cells, however organization was poor through the afternoon.  A landspout was produced by one of the storms as it passed north of Stanhope in Hamilton County.  There was some debris in a field as it touched down briefly.  Several of the storms produced wall clouds and funnel clouds.  A tornado touched down briefly southeast of Williams in Hamilton County.  A cluster of storms continued to move east and northeast with numerous reports of land spouts and small tornadoes.  The bulk of the reports came from two to three cells traveling together.  Though the vast majority of the reports were landspout type tornadoes, there were 2 tornadoes that were on the ground for a few miles. The first was in Grundy County in the Wellsburg and Holland areas.  The tornado was on the ground for over 2 miles intermittently.  It did have a debris cloud, then became rain wrapped.  Another was on the ground for about 2 miles in Grundy County in the Dike area.  A hog confinement building was severely damaged west of Dike shortly after the tornado's initial touchdown.  The storms began to produce high winds as they exited the CWA.  Sixty MPH winds caused tree damage in parts of Grundy County before the storm moved east.",9
166338,GRUNDY CO.,WELLSBURG,06/21/2009,1825,Tornado, ,EF1,0,0,10000,5000,IA,CST-6, ,28255,C,75,DMX,0,0,Law Enforcement, ,2.08,70,3,ESE,2,WNW,HOLLAND,06/21/2009,1830,42.4085,-92.8743,42.4077,-92.8336,"A tornado was skipping up and down through the crops.  The tornado destroyed a corrugated steel building.","Low pressure was located over southeast South Dakota during the afternoon of the 21st.  A warm front extended southeast out of the low across central, into southeast Iowa.  Considerable moisture was in place from moisture transport the previous night with precipitable water values in the 1.5 to 2 inch range.  Surface temperatures warmed into the mid 80s to low 90s, with dew point values in the mid 70s to low 80s.  CAPE was 2000 to 3000 J/kg, with 150 to 200 J/kg in the 0-3 km layer.  The freezing level was quite high at 17,300 feet with CAPE in the -10 to -30 C layer of the atmosphere of 300 to 500 J/kg.  The LCL was quite low at 750 meters with downdraft CAPE of 700 to 1000 J/kg.  Thunderstorms erupted over north central Iowa by mid afternoon.  The storms were discrete cells, however organization was poor through the afternoon.  A landspout was produced by one of the storms as it passed north of Stanhope in Hamilton County.  There was some debris in a field as it touched down briefly.  Several of the storms produced wall clouds and funnel clouds.  A tornado touched down briefly southeast of Williams in Hamilton County.  A cluster of storms continued to move east and northeast with numerous reports of land spouts and small tornadoes.  The bulk of the reports came from two to three cells traveling together.  Though the vast majority of the reports were landspout type tornadoes, there were 2 tornadoes that were on the ground for a few miles. The first was in Grundy County in the Wellsburg and Holland areas.  The tornado was on the ground for over 2 miles intermittently.  It did have a debris cloud, then became rain wrapped.  Another was on the ground for about 2 miles in Grundy County in the Dike area.  A hog confinement building was severely damaged west of Dike shortly after the tornado's initial touchdown.  The storms began to produce high winds as they exited the CWA.  Sixty MPH winds caused tree damage in parts of Grundy County before the storm moved east.",10
