EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5293472,JEFFERSON CO.,BLUFORD,04/21/2002,1449,Tornado, ,F1,0,0,2000,0,IL,CST, ,1133480,C,81,PAH,0,0,NWS STORM SURVEY, ,1.5,100,2,NE,2,NE,BLUFORD,04/21/2002,1451,38.35,-88.73333,38.36667,-88.71667,"The tornado formed about one-half mile north of Illinois Route 15, just west of the Wayne/Jefferson County line, and moved quickly into Wayne County.","",1
5293473,WAYNE CO.,WAYNE CITY,04/21/2002,1451,Tornado, ,F3,1,42,4000000,0,IL,CST, ,1133480,C,191,PAH,0,0,NWS STORM SURVEY, ,30,500,6,W,6,W,WAYNE CITY,04/21/2002,1530,38.35,-88.7,38.35,-88.15,"The tornado entered Wayne County about a half mile north of Illinois Route 15, then proceeded to move northeast to a point about 1.5 miles north of Wayne City. The tornado then paralleled Route 15 just north of Sims. The tornado continued moving east toward Fairfield, and passed through the southern part of Fairfield with F-3 intensity winds. The tornado then travelled slightly south of east toward Golden Gate. The tornado weakened east of Golden Gate and finally dissipated in extreme eastern Wayne County near Ellery. The sole fatality occurred 4 miles west of Wayne City, when a 47-year-old man was killed inside his mobile home. Of the 42 hospital-treated injuries, 13 were critical. A total of 35 homes were destroyed, and 16 received major damage. The average wind speed in the tornado was 130 to 170 MPH, with peak winds at or approaching 200 MPH. The F-3 damage was located near Sims, southern sections of Fairfield, near Merriam, and areas west and north of Wayne City. Vehicles were picked up and deposited in houses. Well-constructed houses lost roofs and some walls. Weaker structures, including a tavern near Sims, were demolished.","",2
5289705,WASHINGTON CO.,CALEDONIA,04/24/2002,1455,Tornado, ,F1,0,0,0,0,MO,CST, ,1132817,C,221,LSX,0,0,NEWSPAPER, ,1,75,1,S,1,S,CALEDONIA,04/24/2002,1458,37.75,-90.78333,37.75,-90.78333,"A tornado formed in southeast Washington County just south of Caledonia. The tornado formed in a wooded area them moved east to a home near Highway 21 and Buford Farm Road. An unoccupied mobile home was destroyed and several vehicles were severely damaged.","",3
5292196,CARTER CO.,VAN BUREN,04/24/2002,1513,Tornado, ,F4,0,2,15000000,0,MO,CST, ,1133539,C,35,PAH,0,0,NWS STORM SURVEY, ,20.5,300, , , , ,VAN BUREN,04/24/2002,1545,37,-91.01667,36.91667,-90.66667,"The tornado damage path began on the west side of Van Buren, right along the Current River, and crossed U.S. Route 60 very close to the Current River bridge. Two businesses in Van Buren, a lodge and a restaurant, were heavily damaged by F-2 intensity winds. The tornado travelled southeast across hilly and forested terrain until reaching the community of Ellsinore. Damage on the south side of Ellsinore was severe, where about  7 businesses were destroyed. Most of the damage at Ellsinore, which was inflicted by F-4 intensity winds, occurred along and near U.S. Highway 60. Across Carter County, 13 homes were destroyed and 12 homes suffered major damage. The tornado then moved into the Mark Twain National Forest and crossed into Butler County north of Highway 60.","",4
5292197,BUTLER CO.,HENDRICKSON,04/24/2002,1545,Tornado, ,F4,0,14,30000000,0,MO,CST, ,1133539,C,23,PAH,0,0,NWS STORM SURVEY, ,20,650,11,W,11,W,HENDRICKSON,04/24/2002,1618,36.9,-90.68333,36.8,-90.33333,"The tornado crossed into Butler County in the Mark Twain National Forest, then proceded east-southeast, passing 6 to 7 miles north of Poplar Bluff. An upscale residential subdivision beyond the northern outskirts of Poplar Bluff,  just off U.S. Route 67,  received extensive damage. At least two well-constructed homes were levelled by peak winds estimated around 210 MPH. A total of 50 homes were destroyed in Butler County, 16 others received major damage, and 30 homes received minor damage. Most of the damaged homes were north of Poplar Bluff. Total damage figures for Butler County included timber losses in the national forest. The total number of injuries requiring hospital care that were directly attributed to the storm was 16. Five of the injured were admitted in critical condition. There were no fatalities from the storm. A woman who lived off U.S. Highway 67 took shelter in her bathtub. She reported that she and the bathtub were blown about 200 feet. She was reportedly found in the median of the highway. She was treated for a cracked sternum, broken ribs, a broken toe, and bruised lungs. In another incident on Highway 67, a large chunk of asphalt was blown through a vehicle's window, striking one of the people inside. The car was extensively damaged when it was blown off the road, but the 3 people inside received only cuts and bruises.","",5
5289706,MADISON CO.,FREDERICKTOWN,04/24/2002,1545,Tornado, ,F2,0,3,0,0,MO,CST, ,1132818,C,123,LSX,0,0,NWS STORM SURVEY, ,9,800,9,S,9,S,FREDERICKTOWN,04/24/2002,1600,37.41667,-90.3,37.43333,-90.16667,"A tornado hit Madison County, first causing damage about 9 miles south of Fredericktown along Highway 67. A mobile home was destroyed and a frame house lost its roof.  The tornado moved east through a heavily wooded area uprooting and damaging trees. The tornado reached Marquand, a small town of about 400 people,  about 4 pm and caused considerable damage. Large trees were uprooted or snapped off and nearly every structure in a 3 to 4 block area was damaged. The Fire Station was completely destroyed as was a restaurant that was next to it. Several other frame buildings lost all or parts of their roofs. A State Emergency Management Agency damage assessment reported that 6 homes were destroyed, 12 homes suffered major damage, and 22 homes had minor damage.  There were 3 minor injuries reported.","",6
5292301,GALLATIN CO.,EQUALITY,04/24/2002,1613,Tornado, ,F0,0,0,0,0,IL,CST, ,1133543,C,59,PAH,0,0,TRAINED SPOTTER, ,.1,20, , , , ,EQUALITY,04/24/2002,1613,37.73333,-88.33333,37.73333,-88.33333,"The tornado briefly touched down in open country and produced no known damage.","",7
5292199,BUTLER CO.,ROMBAUER,04/24/2002,1621,Tornado, ,F1,0,0,2000,0,MO,CST, ,1133541,C,23,PAH,0,0,NWS STORM SURVEY, ,1,40,2,SW,2,SW,ROMBAUER,04/24/2002,1621,36.83333,-90.31667,36.83333,-90.3,"The long-track tornado that crossed much of Carter and Butler Counties briefly touched down again near Rombauer. Numerous trees were down along the short damage track.","",8
5292300,STODDARD CO.,DUDLEY,04/24/2002,1634,Tornado, ,F0,0,0,0,0,MO,CST, ,1133542,C,207,PAH,0,0,NWS STORM SURVEY, ,.1,40,5,W,5,W,DUDLEY,04/24/2002,1634,36.78333,-90.18333,36.78333,-90.18333,"The supercell thunderstorm that spawned a long-track tornado over Butler and Carter Counties produced a brief, weak tornado very close to the Stoddard/Butler County line, just east of Fisk. No damage was reported.","",9
5292302,STODDARD CO.,BLOOMFIELD,04/24/2002,1716,Tornado, ,F0,0,0,0,0,MO,CST, ,1133544,C,207,PAH,0,0,EMERGENCY MANAGER, ,.1,20,4,N,4,N,BLOOMFIELD,04/24/2002,1716,36.95,-89.91667,36.95,-89.88333,"A weak tornado briefly touched down near the intersection of Highway 25 and M Highway. No damage was reported.","",10
