EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
602377,COCHISE CO.,SIBYL,09/22/2015,1540,Tornado, ,EF0,0,0,0,0,AZ,MST-7, ,100420,C,3,TWC,0,0,Public, ,0.62,25,2,SSW,1,SSW,SIBYL,09/22/2015,1542,31.9444,-110.1839,31.9499,-110.1755,"A brief tornado touched down north of St. David.","Tropical depression 16 E formed about 90 miles west of Cabo San Lazaro, Mexico during the afternoon of September 20, then moved northeast becoming a remnant low centered just southwest of Nogales by September 21. Abundant tropical moisture contributed to heavy rain and flash flooding on the 21st. As mid level flow increased on the 22nd, severe thunderstorms developed and one tornado occurred.",1
601990,BUTLER CO.,DAVID CITY ARPT,09/23/2015,1644,Tornado, ,EF0,0,0,0,0,NE,CST-6, ,100525,C,23,OAX,0,0,Social Media, ,1.53,50,2,SSE,1,E,DAVID CITY ARPT,09/23/2015,1646,41.2104,-97.1071,41.2324,-97.1034,"Video obtained from Twitter showed a brief tornado touchdown in rural Butler County. A survey from the local emergency management indicated no damage from the tornado.","An area of upper level low pressure slowly moved across the central Plains during the September 22nd through the 23rd time frame. Significant moisture was in place across the mid Missouri River Valley ahead of this system. This combination led to scattered to numerous thunderstorms over eastern Nebraska and western Iowa starting on the 22nd and continuing into the day on the 23rd. The heavy persistent thunderstorms, especially late in the night and into the early morning hours on the 23rd led to significant flash flooding across parts of western Iowa, specifically in Council Bluffs.",2
602300,CHARLESTON CO.,MORRIS ACRES,09/24/2015,2342,Tornado, ,EF2,0,0,1540000,0,SC,EST-5, ,100608,C,19,CHS,0,0,NWS Storm Survey, ,6.85,880,3,SE,0,NE,JOHNS IS,09/24/2015,2359,32.7192,-80.0552,32.805,-80.1144,"A National Weather Service storm survey team confirmed a tornado on Johns Island. The tornado touched down near Cane Slash Road where one home had a portion of its roof ripped off. The tornado then tracked to the north-northwest and crossed Maybank Highway and Brownswood Road, causing minor damage to a few homes and extensive damage to trees. The tornado then tracked further north-northwest and caused the most significant damage along its path on Sonny Boy Lane, where damage to two homes was consistent with a high end EF-2 tornado. At one home, only a small portion of the roof was left intact as the rest of the roof and most of the exterior walls of the well built brick home were knocked down. A large portion of this roof and a ground level air condition unit were hurled about 150 yards. At another well built home across the street, the entire back portion of the two story house was ripped off.  From there, the tornado continued its north-northwest track crossing River Road, the Stono River, Main Road, and eventually Highway 17 where it dissipated. Along this portion of the path the tornado produced widespread destruction to numerous acres of trees and damage to the roofs of two businesses near Highway 17. According to a damage assessment performed by the Charleston County Building Services Department, 51 total structures were damaged including 33 with moderate or worse damage and 18 with only minor damage.  The total damage estimate resulting solely from structures was $1,539,000. Thousands and thousands of trees were uprooted or snapped off with many falling onto structures, vehicles, and roadways. The tree damage was so extensive and widespread that several roads along the path were impassable for a few days following the event.","A large mid and upper level low helped to draw deep moisture into southeast South Carolina while a low pressure system at the surface became centered off the southeast coast. The low tracked slowly west-northwest and aided in backing the low level wind field along the South Carolina coast. Overnight, coastal front lifted northward and allowed for surface based instability to spread inland from the adjacent coastal waters. Scattered to numerous thunderstorms developed over the coastal waters late in the evening and a few of these exhibited supercell characteristics including strong low level rotation. One thunderstorm in particular quickly strengthened as it moved onshore at Kiawah Island near the coastal front. The storm deepened and rapidly developed strengthening low and mid-level rotation. The thunderstorm soon showed numerous radar characteristics suggestive of a ongoing tornado. Ultimately the thunderstorm spawned a tornado that created a 7 mile path of damage.",3
601869,NUECES CO.,PETRONILA,09/26/2015,1415,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,100506,C,355,CRP,0,0,Public, ,0.31,25,0,NNW,1,N,PETRONILA,09/26/2015,1416,27.6747,-97.6312,27.6791,-97.6308,"Public reported a weak tornado occurred near Farm to Market Road 665 at Petronila.","An upper level low combined with abundant moisture and a coastal trough to produce scattered thunderstorms over South Texas. Thunderstorms produced damaging wind gusts near Portland. Two weak tornadoes near Alice and Petronila.",4
601870,JIM WELLS CO.,(ALI)ALICE INTL ARPT,09/26/2015,1448,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,100506,C,249,CRP,0,0,Public, ,0.36,50,2,NNW,2,N,(ALI)ALICE INTL ARPT,09/26/2015,1449,27.7534,-98.0302,27.756,-98.0251,"Public shared a video on social media of a brief tornado east of Alice.","An upper level low combined with abundant moisture and a coastal trough to produce scattered thunderstorms over South Texas. Thunderstorms produced damaging wind gusts near Portland. Two weak tornadoes near Alice and Petronila.",5
598567,COLLIER CO.,VANDERBILT BEACH,09/29/2015,900,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,99828,C,21,MFL,0,0,Social Media, ,0.06,10,1,S,1,S,VANDERBILT BEACH,09/29/2015,902,26.25,-81.823,26.25,-81.822,"Several videos posted on social media show waterspout that developed near the coast over the water moved onto the beach between the Ritz-Carlton and Remington at Bay Colony hotels. Tornado briefly reached into the dune line where it picked up branches and tree debris before dissipating.","Scattered showers and storms over the Gulf of Mexico during the morning hours moved ashore Collier County. One storm produced wind damage in a mobile home park in Naples, with another producing a waterspout that came ashore as a brief tornado. Heavy rains with these storms aggravated ongoing tidal flooding leading to minor flooding across portions of Naples.",6
599512,PRINCE GEORGE'S CO.,LAUREL,09/29/2015,2102,Tornado, ,EF0,0,0,0,0,MD,EST-5, ,100052,C,33,LWX,0,0,NWS Storm Survey, ,1.05,75,1,ESE,1,N,LAUREL,09/29/2015,2105,39.0958,-76.8411,39.1089,-76.8508,"The National Weather Service in Baltimore MD/Washington DC has confirmed a tornado near Laurel and Scaggsville in Prince Georges and Howard counties in Maryland on September 29 2015.||The National Weather Service in Baltimore MD/Washington DC has confirmed a tornado rated EF0 produced scattered damage along a path extending from Laurel, MD in northern Prince Georges County to just east of Scaggsville in southern Howard County.||Based on information obtained from a ground survey conducted by a member of the National Weather Service of storm damage in southern Howard County and a detailed damage report from the Director of Public Works for the City of Laurel, it was determined that an EF0 tornado produced intermittent damage along a 4 mile path extending from just southeast of Laurel, MD to a point about 1 mile east of Scaggsville, MD.||The tornado first produced damage shortly after 10pm Tuesday evening in Laurel, MD. It damaged the facade of a commercial building near the intersection of Fort Meade Rd and Maryland Route 197. It then moved northwest and into downtown Laurel causing multiple tree damage, along with damage to several roofs. A portion of one home had a small part of its roof peeled back and several commercial buildings lost roof material. Damage in Laurel was limited to a several block area bounded by North Second Street, Fetty Alley, Avondale St and the Little Patuxent River. The tornado then crossed the Little Patuxent River into Howard County.||Based upon this ground survey along with analysis of available NWS and FAA radar data and interviews with persons along the path, the NWS in Sterling confirms an EF0 tornado occurred.","Heavy rain event as low pressure moved through the Mid-Atlantic ahead of a slow moving cold front. Southerly flow ahead of the low pressure tapped into a moisture rich atmosphere over the Gulf of Mexico. While thunderstorms were isolated due to weaker shear and instability, the heaviest of the precipitation was able to bring down gusty winds from aloft.",7
599519,HOWARD CO.,SAVAGE,09/29/2015,2105,Tornado, ,EF0,0,0,0,0,MD,EST-5, ,100052,C,27,LWX,0,0,NWS Storm Survey, ,3.35,75,2,SW,1,E,SCAGGSVILLE,09/29/2015,2113,39.1089,-76.8508,39.1511,-76.8819,"The National Weather Service in Baltimore MD/Washington DC has confirmed a tornado near Laurel and Scaggsville in Prince Georges and Howard counties in Maryland on September 29 2015.||The National Weather Service in Baltimore MD/Washington DC has confirmed a tornado rated EF0 produced scattered damage along a path extending from Laurel, MD in northern Prince Georges County to just east of Scaggsville in southern Howard County.||Based on information obtained from a ground survey conducted by a member of the National Weather Service of storm damage in southern Howard County and a detailed damage report from the Director of Public Works for the City of Laurel, it was determined that an EF0 tornado produced intermittent damage along a 4 mile path extending from just southeast of Laurel, MD to a point about 1 mile east of Scaggsville, MD.||After crossing the Little Patuxent River into Howard County, the tornado produced little damage and may have lifted briefly as it moved parallel to Route 216. Then after crossing Interstate 95, the tornado produced tree damage along a narrow path that started near the entrance of the High Ridge Substation and then downed several trees as it crossed into a subdivision west of Leishear Road just east of Hammond Middle School. The tornado lifted near Graeloch Rd and Helmart Rd after producing minor tree damage.||Based upon this ground survey along with analysis of available NWS and FAA radar data and interviews with persons along the path, the NWS in Sterling confirms an EF0 tornado occurred.","Heavy rain event as low pressure moved through the Mid-Atlantic ahead of a slow moving cold front. Southerly flow ahead of the low pressure tapped into a moisture rich atmosphere over the Gulf of Mexico. While thunderstorms were isolated due to weaker shear and instability, the heaviest of the precipitation was able to bring down gusty winds from aloft.",8
597478,LANCASTER CO.,ROHRERSTOWN,09/29/2015,2340,Tornado, ,EF1,0,0,4000000,0,PA,EST-5, ,99572,C,71,CTP,0,0,NWS Storm Survey, ,2.53,75,0,W,1,NNE,CENTERVILLE,09/29/2015,2345,40.0501,-76.371,40.0808,-76.397,"The National Weather Service in State College confirmed an EF-1 tornado, with peak winds around 95 mph, near Rohrerstown in East Hempfield Township, Lancaster County. The tornado touched down around 12:40 am on September 30, 2015. ||The tornado tracked from southeast to northwest along a 2.5-mile path, with two segments of concentrated damage. The first segment covered an approximate one-half mile stretch from the Limespring Farm across US Route 30 and up a nearby hill-side before lifting. The circulation traveled aloft for about 1 mile with a second touchdown just southeast of Centerville Road on Stonebridge Drive. The tornado then crossed Nolt Road and then dissipated just before reaching Bowman Road.||The initial touchdown occurred on the 2300 block of Noll Road between the Limespring Farm and Rohrerstown Elementary School. The Survey team observed an extensive area of healthy snapped and uprooted trees /1 to 2 feet in diameter/ exhibiting a clear convergent signature. Additional damage at the Limespring Farm property included a destroyed outbuilding shed.||Damage indicators confirmed the tornado reached peak intensity as it impacted an industrial warehouse located on Running Pump Road just south of US Route 30. Winds in excess of 90 mph blew in one of the metal garage doors at a loading bay and lifted off a large section of the warehouse roof, which eventually lead to the|partial collapse of interior walls. The local fire chief estimated over 35 percent loss of the roof, with debris blown and deposited on to US Route 30. A wood pallet skid was projected into the side of the warehouse making a clear dent in the building. Two horizontal beams were twisted and detached on the front side of the warehouse where the winds exited the building. Large sections of metal siding were removed from the warehouse. Insulation from the warehouse was recovered at the Four Seasons golf course. Damage along the second tornado path segment consisted mainly of snapped and uprooted trees. There were no injuries.","An EF1 tornado was confirmed near Rohrerstown in East Hempfield Township. The tornado uprooted and snapped several large trees as it skipped along a northwest heading for approximately 2.5 miles. At it's peak intensity with maximum winds exceeding 90 mph, the tornado produced significant structural damage to a warehouse located just south of US Route 30. Local and county emergency management officials estimated the damages in the 3 to 5 million dollar range.",9
598280,MANATEE CO.,TERRA CEIA,10/01/2015,849,Tornado, ,EF0,0,0,12000,0,FL,EST-5, ,99762,C,81,TBW,0,0,Department of Highways, ,0.39,30,3,WNW,3,WNW,TERRA CEIA,10/01/2015,851,27.5904,-82.6278,27.588,-82.6221,"Multiple reports were received of a waterspout that formed over the Tampa Bay and came onshore as a brief tornado near the southern end of the Skyway Bridge. The tornado crossed Interstate 275 and caused damage to a trailer. Track location was estimated based off of amateur video.","A line of scattered showers associated with a weak cold front passage produced a breif lived waterspout over the Tampa Bay that came onshore near the southern end of the Skyway Bridge as a weak tornado. The tornado crossed Interstate 275, damaging a parked trailer.",10
