EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
821391,SAN DIEGO CO.,BOULDER OAKS,04/22/2019,1500,Tornado, ,EFU,0,0,0,0,CA,PST-8, ,136526,C,73,SGX,0,0,Broadcast Media, ,0.31,50,4,SW,4,SW,BOULDER OAKS,04/22/2019,1600,32.6965,-116.5286,32.692,-116.5282,"KUSI TV shared several photos of a waterspout over Lake Morena. Early a report and photo of a funnel cloud was capture on SDGE webcamera near Mt Laguna. No damage reported but water spray evident over the lake. Thunderstorms and cumulus clouds were in the vicinity.","An inside slider upper low brought moisture and instability to SoCal on April 22nd. Thunderstorms developed over the mountains and deserts. Heavy rain, thunder and lightning occurred in these storms. A waterspout was observed in Morena Lake and a webcam captured a possible funnel cloud over Mount Laguna.",1
818316,EL PASO CO.,CLINT,04/22/2019,1626,Tornado, ,EF0,0,0,0,0,TX,MST-7, ,136344,C,141,EPZ,0,0,Public, ,0.1,20,1,N,1,N,CLINT,04/22/2019,1628,31.5883,-106.2286,31.5883,-106.2286,"A photo was received of a weak landspout tornado near the town of Clint. No damage done.","A deep upper low over the Baja region with a 100 knot jet rounding the base and moving into west Texas supplied the lift for a couple severe thunderstorms to develop over El Paso county. Severe winds and a landspout tornado were reported with these storms.",2
820067,FISHER CO.,ROYSTON,04/22/2019,1817,Tornado, ,EFU,0,0,0,0,TX,CST-6, ,136645,C,151,SJT,0,0,Trained Spotter, ,0.08,40,3,SW,3,SW,ROYSTON,04/22/2019,1818,32.79,-100.33,32.7912,-100.3298,"A trained spotter from the Roby Fire Department observed a brief landspout tornado just northeast of Roby.","On April 22, a brief landspout tornado touched down near Roby.  Then on April 23, a cold front interacting with an upper level low pressure system and an unstable airmass resulted in the development of a few supercell thunderstorms.  These storms went on to produce some large hail and damaging winds across portions of West Central Texas.",3
808987,STONEWALL CO.,ASPERMONT ARPT,04/22/2019,1859,Tornado, ,EFU,0,0,0,0,TX,CST-6, ,134988,C,433,LUB,0,0,Social Media, ,0.86,30,5,SSE,4,SSE,ASPERMONT ARPT,04/22/2019,1904,33.0561,-100.2176,33.0685,-100.2168,"Motorists in southern Stonewall County photographed a tornado about six miles south of Aspermont this evening. Based on information from law enforcement and photos provided on social media, this tornado traveled north over open land during its five minute duration and caused no damage while staying just west of Highway 83.","Early this evening, a warm front moved north to near the US Highway 380 corridor from Brownfield east to Aspermont. Numerous thunderstorms developed on the cool side of this front, but a few of these storms interacted favorably with the front and became supercells.   One such storm produced a tornado in Fisher County northeast of Roby before producing a second tornado as it moved into southern Stonewall County. Farther north and later in the night, a larger cluster of storms produced a destructive downburst in Paducah. Widespread soaking rainfall was common this evening and overnight, with some minor flooding in portions of Lynn and Childress Counties where 2 to 3 inches of rain fell over the course of several hours.",4
812377,PULASKI CO.,PULASKI,04/24/2019,1459,Tornado, ,EF0,0,0,1000,0,IL,CST-6, ,135448,C,153,PAH,0,0,NWS Storm Survey, ,0.23,30,1,S,1,SSE,PULASKI,04/24/2019,1500,37.202,-89.198,37.2035,-89.1942,"A couple of large but decayed trees were blown down. Peak winds were estimated near 70 mph.","A loosely organized cluster of thunderstorms gradually increased due to surface heating ahead of a weak low pressure center over southern Missouri. These storms occurred in a moderately unstable environment, with around 1500 j/kg of cape. Wind shear was relatively weak, however 30 to 35 knots of mid-level flow atop marginal low-level flow resulted in sufficient shear for a weak, brief tornado. Locally heavy rain under the largest storm cluster caused minor road flooding.",5
818797,BRAZOS CO.,HARVEY,04/24/2019,1548,Tornado, ,EF2,0,0,400000,0,TX,CST-6, ,136418,C,41,HGX,0,0,NWS Storm Survey, ,1.74,100,3,NNW,1,ESE,BRYAN COULTER ARPT,04/24/2019,1552,30.6867,-96.3014,30.7102,-96.3121,"The tornado caused significant damage to one residential home and four warehouse and commercial buildings. Damage to the warehouse and commercial buildings was EF-2 with surrounding EF-0 to EF-1 damage. One injury occurred to a male in one of the warehouses.","Clustering storm cells produced a tornado, large hail and some flash flooding.",6
814390,SAN AUGUSTINE CO.,SAN AUGUSTINE ARPT,04/24/2019,2213,Tornado, ,EF2,0,0,5000000,0,TX,CST-6, ,135735,C,405,SHV,0,0,NWS Storm Survey, ,8.52,1100,1,SE,6,NNW,FORDS CORNER,04/24/2019,2223,31.5181,-94.1543,31.5634,-94.0198,"An EF-2 tornado with maximum estimated winds of 130 mph first touched down along County Road 1277 where it uprooted and snapped numerous trees as it paralleled the road. It then widened and moved across Cedar Road where extensive tree damage led to structural damage to 54 structures in a neighborhood. As it continued, it ripped the awning off of a gas station and snapped the electrical transmission tower of a sub-station near the intersection of Highway 96 and Highway 21. A laundromat and several additional structures saw extensive damage as the tornado moved across the northern side of Downtown San Augustine. After tearing through the northern part of the city, it continued to uproot and snap trees nearby along County Road 353 before lifting just prior to the Shelby County line. ||Initial assessments found that around 150 homes and about 10 businesses were damaged from this tornado across San Augustine County.","A strong closed upper level low pressure system advanced east across Central Texas during the evening hours of April 24th, which helped to mix a warm front north into portions of Deep East Texas and Northcentral Louisiana. As a result, warm, moist, and unstable air began to build north along and south of the front, as steepening lapse rates aloft spread east along the axis of increasing large scale forcing ahead of the low. This resulted in an increase in scattered to numerous showers and thunderstorms near and south of the warm front from the late evening hours of the 24th through the early morning hours of the 25th across East Texas and North Louisiana. Coupled with the strong wind shear present across the expanding warm sector, several supercell thunderstorms developed, with one supercell spawning six separate tornadoes from San Augustine Texas northeast to Eastern Union Parish Louisiana, directly impacting the cities of San Augustine Texas and Ruston Louisiana along its 150+ mile track across the NWS Shreveport County Warning Area. In fact, this supercell spawned another tornado across Northwest Morehouse and Southern Ashley County Arkansas, to complete its nearly 180 mile track before dissipating. Additional showers and thunderstorms developed farther north of the warm front along the I-20 corridor of East Texas, with locally heavy rainfall of 3-6+ inches resulting in areas of flash flooding across Southwest and Central Smith County.",7
814397,SHELBY CO.,RAGTOWN,04/24/2019,2242,Tornado, ,EF1,0,0,0,0,TX,CST-6, ,135735,C,419,SHV,0,0,NWS Storm Survey, ,5.13,540,1,ENE,5,SE,HUXLEY,04/24/2019,2251,31.6723,-93.8901,31.7072,-93.813,"An EF-1 tornado with maximum estimated winds around 105 mph touched down just west of Toledo Bend Reservoir in Eastern Shelby County Texas near Forest Service Road 126 and continued northeast crossing County Road 2789 and County Road 3184 just north of Forest Service Road 126A. The tornado continued east along Forest Service Road 126 before crossing Forest Service Road 132, and eventually over Toledo Bend Reservoir into Northwest Sabine Parish Louisiana. Numerous trees were snapped and uprooted along the tornado's path across the Sabine National Forest before crossing Toledo Bend Reservoir.","A strong closed upper level low pressure system advanced east across Central Texas during the evening hours of April 24th, which helped to mix a warm front north into portions of Deep East Texas and Northcentral Louisiana. As a result, warm, moist, and unstable air began to build north along and south of the front, as steepening lapse rates aloft spread east along the axis of increasing large scale forcing ahead of the low. This resulted in an increase in scattered to numerous showers and thunderstorms near and south of the warm front from the late evening hours of the 24th through the early morning hours of the 25th across East Texas and North Louisiana. Coupled with the strong wind shear present across the expanding warm sector, several supercell thunderstorms developed, with one supercell spawning six separate tornadoes from San Augustine Texas northeast to Eastern Union Parish Louisiana, directly impacting the cities of San Augustine Texas and Ruston Louisiana along its 150+ mile track across the NWS Shreveport County Warning Area. In fact, this supercell spawned another tornado across Northwest Morehouse and Southern Ashley County Arkansas, to complete its nearly 180 mile track before dissipating. Additional showers and thunderstorms developed farther north of the warm front along the I-20 corridor of East Texas, with locally heavy rainfall of 3-6+ inches resulting in areas of flash flooding across Southwest and Central Smith County.",8
815576,CADDO PAR.,MOORINGSPORT,04/24/2019,2251,Tornado, ,EF1,0,0,100000,0,LA,CST-6, ,135738,C,17,SHV,0,0,NWS Storm Survey, ,1.04,100,2,ENE,3,ENE,MOORINGSPORT,04/24/2019,2253,32.6894,-93.9399,32.701,-93.9284,"An EF-1 tornado with maximum estimated winds around 105 mph touched down just south of Dixie-Mooringsport Road (Highway 169), where it ripped through roof off of a small outbuilding and damaged a fence. The tornado then crossed Highway 169 where it snapped and uprooted around 10 trees and downed power lines before crossing the highway where its path was observed being the widest at about 100 yards. The tornado then went on to partially damage a roof of a single family home, ripping off shingles, and uprooting and snapping 10-20 more trees along Sundown Drive before lifting near Sunset Lane as it approached the southern shore of Caddo Lake.||In all, four homes were damaged from this tornado near Mooringsport.","A strong closed upper level low pressure system advanced east across Central Texas during the evening hours of April 24th, which helped to mix a warm front north into portions of Deep East Texas and Northcentral Louisiana. As a result, warm, moist, and unstable air began to build north along and south of the front, as steepening lapse rates aloft spread east along the axis of increasing large scale forcing ahead of the low. This resulted in an increase in scattered to numerous showers and thunderstorms near and south of the warm front from the late evening hours of the 24th through the early morning hours of the 25th across East Texas and North Louisiana. Coupled with the strong wind shear present across the expanding warm sector, several supercell thunderstorms developed, with one supercell spawning six separate tornadoes from San Augustine Texas northeast to Eastern Union Parish Louisiana, directly impacting the cities of San Augustine Texas and Ruston Louisiana along its 150+ mile track across the NWS Shreveport County Warning Area. In fact, this supercell spawned another tornado across Northwest Morehouse and Southern Ashley County Arkansas, to complete its nearly 180 mile track before dissipating. Other isolated supercells developed near and south of the warm front which spawned tornadoes across Northern Caddo Parish and Central La Salle Parish in Northern Louisiana, with other severe thunderstorms producing damaging winds across portions of Northcentral Louisiana as well, before the storms exited the region around daybreak on the 25th.",9
815573,SABINE PAR.,TOLEDO BEND RES NORT,04/24/2019,2251,Tornado, ,EF1,0,0,200000,0,LA,CST-6, ,135738,C,85,SHV,0,0,NWS Storm Survey, ,15.56,900,4,N,5,NNE,MITCHELL,04/24/2019,2311,31.7072,-93.813,31.8455,-93.6039,"This is a continuation of the Shelby County EF-1 tornado that touched down just west of Toledo Bend Reservoir shortly before midnight on April 24th. This tornado moved across Toledo Bend Reservoir as a waterspout, and back onshore in Northwest Sabine Parish as a tornado, where it  crossed Highway 191 just south of Highway 174 before turning more easterly crossing Golden Road, snapping and uprooting numerous trees along its path. The tornado tracked through the town of Converse where several trees were snapped and uprooted before crossing Highway 171 and Highway 174, and led to additional tree damage on Harrison Road, Cooper Lane, and Bolivar Road before moving into Southeast Desoto Parish. The maximum estimated winds from this tornado as it moved throughout Northwest Sabine Parish was 105 mph.||Approximately five homes reported major damage, while fifteen other homes suffered minor damage from the tornado. A church also suffered damage from this tornado as well.","A strong closed upper level low pressure system advanced east across Central Texas during the evening hours of April 24th, which helped to mix a warm front north into portions of Deep East Texas and Northcentral Louisiana. As a result, warm, moist, and unstable air began to build north along and south of the front, as steepening lapse rates aloft spread east along the axis of increasing large scale forcing ahead of the low. This resulted in an increase in scattered to numerous showers and thunderstorms near and south of the warm front from the late evening hours of the 24th through the early morning hours of the 25th across East Texas and North Louisiana. Coupled with the strong wind shear present across the expanding warm sector, several supercell thunderstorms developed, with one supercell spawning six separate tornadoes from San Augustine Texas northeast to Eastern Union Parish Louisiana, directly impacting the cities of San Augustine Texas and Ruston Louisiana along its 150+ mile track across the NWS Shreveport County Warning Area. In fact, this supercell spawned another tornado across Northwest Morehouse and Southern Ashley County Arkansas, to complete its nearly 180 mile track before dissipating. Other isolated supercells developed near and south of the warm front which spawned tornadoes across Northern Caddo Parish and Central La Salle Parish in Northern Louisiana, with other severe thunderstorms producing damaging winds across portions of Northcentral Louisiana as well, before the storms exited the region around daybreak on the 25th.",10
