EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5245995,OAKLAND CO.,MILFORD,05/21/2001,1223,Tornado, ,F0,0,0,75000,0,MI,EST, ,1114952,C,125,DTX,0,0,LAW ENFORCEMENT, ,1,150,4,SSW,4,SSW,MILFORD,05/21/2001,1224,42.91667,-83.45,42.91667,-83.45,"A weak tornado touched down near High Ridge Drive along the Kent Lake shoreline, in Kensington Metropark.  There was a well-defined path of tree damage extending north-northwest to near the intersection of Pearson and Hickory Ridge Roads.  A few structures were damaged, including a home struck by a falling tree, and a century-old barn was destroyed.  An apartment complex lost gutters and shingles from its roof, and nearby playground equipment was thrown.","A warm front moved slowly north into southeast Michigan, ushering in warmer and more humid air.  Scattered thunderstorms developed south of the warm front around midday.  They storms also moved north, at a faster pace than the warm front.  A few of these storms produced tornadoes when they caught up to the warm front.",1
5251063,EATON CO.,CHESTER,05/21/2001,1315,Tornado, ,F0,0,0,300000,100000,MI,EST, ,1116252,C,45,GRR,0,0,NWS STORM SURVEY, ,6,50, , , , ,CHESTER,05/21/2001,1345,42.6,-84.9,42.6,-84.9,"A F0 tornado touched down just south of Valley highway and moved north, paralleling Chester road, and ending just north of Gresham highway. The tornado had a path length of 6 miles, a width of 50 yards, and produced maximum estimated wind speeds to 70 m.p.h. The tornado produced tree damage and peeled shingles off the roof of a church. A small airplane was also flipped over.","",2
5251062,KALAMAZOO CO.,RICHLAND,05/21/2001,1320,Tornado, ,F2,0,0,500000,100000,MI,EST, ,1116252,C,77,GRR,0,0,NWS STORM SURVEY, ,1,150, , , , ,RICHLAND,05/21/2001,1325,42.36667,-85.45,42.36667,-85.45,"A F2 tornado produced maximum estimated wind speeds of 120 to 130 m.p.h. and caused extensive damage 4 miles west of Richland, in Kalamazoo county.

The initial damage occurred approximately one third of a mile south of the intersection of C Avenue and 24th street, extending north for about a mile. Extensive tree damage occurred along the tornado's path, and there was structural damage to several homes. One home along the tornado's path was completely destroyed, while several others sustained significant roof and shingle damage. The home that was destroyed lost it's roof, which was carried roughly 75 yards north of the home, and it also lost most of it's interior and exterior walls. The tornado's path length was one mile long with a width of 150 yards.","",3
5244498,LIVINGSTON CO.,HARTLAND,05/21/2001,1334,Tornado, ,F2,0,3,3000000,0,MI,EST, ,1114952,C,93,DTX,0,0,TRAINED SPOTTER, ,9.6,200,1,SW,1,SW,HARTLAND,05/21/2001,1352,42.53333,-83.61667,42.55,-83.63333,"A tornado developed near Hartland High School and Lake Walden, and moved north parallel to US-23, eventually crossing that busy highway between Clyde and Faussett Roads.  There was a brief break in the damage path south of Center Road, but the tornado reformed again north of Center Road, this time back on the west side of US-23.  The tornado continued north into Genesee County.
Most of the damage to trees and structures was consistent with a weak tornado.  However, near and north of the Majestic Golf Course, damage was considerably more intense, justifying an F2 rating.  Seventy vehicles in the golf course parking lot were damaged (rolled, tossed, or struck by debris), with twelve of them totaled.  Thirty five golf carts were destroyed, and a pontoon boat used to transport golfers was flipped.  A large piece of a wooden footbridge was tossed through the enclosed back porch of the clubhouse.  An amputee organization was having a golf outing that afternoon.  Thankfully, the golf carts were equipped with G.P.S. units, and the course sent a message out on those units that a tornado was approaching.  Only one person on the course suffered a minor injury (exact injury undisclosed).  Three homes were destroyed near Clyde Road and US-23, as were a party store and a towing company that shared a building.  A man at the party store suffered a minor hand injury, and two vehicles at the towing company were totaled.  Several hundred trees were downed in this general area.
Further north, several cars and semis were flipped when the tornado crossed US-23.  One driver of a semi suffered a head injury when his truck overturned, though he was not seriously hurt.  The TRW plant on Center Road lost a small part of its roof.  Several cars in the parking of Tyrone Hills Golf Course had windows blown out.  As the tornado moved across agricultural land, three cows were killed.","A warm front moved slowly north into southeast Michigan, ushering in warmer and more humid air.  Scattered thunderstorms developed south of the warm front around midday.  They storms also moved north, at a faster pace than the warm front.  A few of these storms produced tornadoes when they caught up to the warm front.",4
5251064,OTTAWA CO.,MARNE,05/21/2001,1335,Tornado, ,F0,0,0,50000,0,MI,EST, ,1116252,C,139,GRR,0,0,NWS STORM SURVEY, ,.1,50, , , , ,MARNE,05/21/2001,1336,43.03333,-85.83333,43.03333,-85.83333,"A F0 tornado produced maximum estimated wind speeds to 65 m.p.h. It's path length was only a tenth of a mile long, with a width of 50 yards. The tornado touched down between 8th avenue and 6 mile road, and produced some tree damage and tore the shingles off one home.","",5
5251061,KENT CO.,GRANDVILLE,05/21/2001,1335,Tornado, ,F0,0,0,100000,0,MI,EST, ,1116252,C,81,GRR,0,0,NWS STORM SURVEY, ,.6,50, , , , ,GRANDVILLE,05/21/2001,1337,42.9,-85.76667,42.9,-85.76667,"A F0 tornado touched down just south of Carlton Park Drive and moved north, ending just north of Chicago Drive. The tornado produced some tree damage and siding was peeled back on one home. The tornado produced maximum estimated wind speeds to 70 m.p.h., with a 0.6 mile path length and path width of 50 yards.","",6
5251065,BARRY CO.,YANKEE SPGS,05/21/2001,1350,Tornado, ,F0,0,0,200000,0,MI,EST, ,1116252,C,15,GRR,0,0,NWS STORM SURVEY, ,1,50, , , , ,YANKEE SPGS,05/21/2001,1355,42.61667,-85.45,42.61667,-85.45,"A tornado classified as a F0 produced maximum estimated wind speeds to 65 m.p.h. It had a path length of only a tenth of a mile long, was 75 yards wide, and briefly touched down near Yankee Springs road and M-37. The tornado produces some tree damage, damaged a barn, and a porch was blown from a home.","",7
5245996,GENESEE CO.,FENTON,05/21/2001,1352,Tornado, ,F0,0,0,10000,0,MI,EST, ,1114952,C,49,DTX,0,0,TRAINED SPOTTER, ,1.3,100,3,WSW,3,WSW,FENTON,05/21/2001,1353,42.63333,-83.76667,42.76667,-83.75,"The tornado moved north from Livingston County, soon dissipating in far southern Genesee County.  Tree damage was spotty along the path in Genesee County, consistent with a weak tornado.","A warm front moved slowly north into southeast Michigan, ushering in warmer and more humid air.  Scattered thunderstorms developed south of the warm front around midday.  They storms also moved north, at a faster pace than the warm front.  A few of these storms produced tornadoes when they caught up to the warm front.",8
5251066,ALLEGAN CO.,GREEN LAKE,05/21/2001,1352,Tornado, ,F0,0,0,50000,0,MI,EST, ,1116252,C,5,GRR,0,0,NWS STORM SURVEY, ,1.5,50, , , , ,GREEN LAKE,05/21/2001,1402,42.75,-85.58333,42.75,-85.58333,"A F0 tornado touched down on Round Lake and moved north across the eastern edge of Green Lake, then  ending just north of 108th street. The tornado was a F0, producing maximum estimated wind speeds to 70 m.p.h. It was 50 yards wide and had a path length of 1.5 miles. The tornado passed over dozens of homes, but did not produce any structural damage. At the north end of Round Lake, a wooden dock was lifted out of the water and thrown into an area of trees.","",9
5251139,CLINTON CO.,RILEY,05/21/2001,1355,Tornado, ,F1,0,0,300000,100000,MI,EST, ,1116252,C,37,GRR,0,0,NWS STORM SURVEY, ,4.5,50, , , , ,RILEY,05/21/2001,1415,42.91667,-84.66667,42.91667,-84.66667,"A F1 tornado produced maximum estimated wind speeds of 90 m.p.h. in Riley. The tornado began just south of Pratt road and moved north northwest, parallel to Forest Hill road, and ended just south of Parks road. Two sheds were destroyed and a barn was damaged. A shop at an archery range was destroyed and insulation from the shop was carried 3 miles north by the tornado. The tornado had a path length of 4.5 miles and was 50 yards wide.","",10
5245997,SHIAWASSEE CO.,BENNINGTON,05/21/2001,1400,Tornado, ,F0,0,0,0,0,MI,EST, ,1114952,C,155,DTX,0,0,NEWSPAPER, ,.1,30,2,SSW,2,SSW,BENNINGTON,05/21/2001,1400,42.91667,-83.45,43,-83.36667,"A newspaper photographer snapped a shot of a very brief tornado touchdown 2 miles west of M-52 in Bennington Township.  There were no reports of any damage.","A warm front moved slowly north into southeast Michigan, ushering in warmer and more humid air.  Scattered thunderstorms developed south of the warm front around midday.  They storms also moved north, at a faster pace than the warm front.  A few of these storms produced tornadoes when they caught up to the warm front.",11
5251140,KENT CO.,COMSTOCK PARK,05/21/2001,1429,Tornado, ,F1,0,0,200000,0,MI,EST, ,1116252,C,81,GRR,0,0,NWS STORM SURVEY, ,.3,50, , , , ,COMSTOCK PARK,05/21/2001,1431,43.01667,-85.56667,43.01667,-85.56667,"A tornado touched down near the intersection of I-96 and Leonard streets. It was classified as a F1 tornado, producing maximum estimated wind speeds of 80 m.p.h. It had a path length of only a quarter of a mile, with a width of 50 yards. Roof damage was incurred to an apartment complex, and there was also some tree damage.","",12
5251141,IONIA CO.,CLARKSVILLE,05/21/2001,1430,Tornado, ,F0,0,0,100000,50000,MI,EST, ,1116252,C,67,GRR,0,0,NWS STORM SURVEY, ,1,50, , , , ,CLARKSVILLE,05/21/2001,1435,42.83333,-85.25,42.83333,-85.25,"A tornado that passed 2 miles northwest of Clarksville cut a silo in half, and lifted the roofs off of two barns. Several trees were also damaged. It was a F0 tornado with a length of one mile and width of 50 yards.","",13
5251143,KENT CO.,PLAINFIELD HGTS,05/21/2001,1440,Tornado, ,F0,0,0,50000,0,MI,EST, ,1116252,C,81,GRR,0,0,NWS STORM SURVEY, ,.1,50, , , , ,PLAINFIELD HGTS,05/21/2001,1441,43.03333,-85.6,43.03333,-85.6,"A F0 tornado with maximum estimated wind speeds to 50 m.p.h. produced tree damage and knocked down a cinder block wall. The tornado had a path length of only a tenth of a mile, and a width of 50 yards.","",14
5251142,KENT CO.,ALPINE,05/21/2001,1450,Tornado, ,F0,0,0,75000,0,MI,EST, ,1116252,C,81,GRR,0,0,NWS STORM SURVEY, ,.1,50, , , , ,ALPINE,05/21/2001,1451,43.06667,-85.68333,43.06667,-85.68333,"A F0 tornado touched down very briefly between Alpine avenue and 4 mile road. The tornado was 50 yards wide and had a path length of only a tenth of a mile. Maximum estimated wind speeds of 65 m.p.h. caused some tree damage, and also roof damage to an apartment complex and a supermarket.","",15
5251144,GRATIOT CO.,ELWELL,05/21/2001,1520,Tornado, ,F1,0,1,150000,0,MI,EST, ,1116252,C,57,GRR,0,0,NWS STORM SURVEY, ,3,40, , , , ,ELWELL,05/21/2001,1535,43.38333,-84.75,43.38333,-84.75,"A man was slightly injured when a shed he was in collapsed, a pickup truck was flipped over, and two building were partially unroofed by a F1 tornado that touched down in Elwell. The tornado produced maximum estimated wind speeds to 110 m.p.h. It had a path length of 3 miles and a width of 40 yards. The tornado touched down just south of Van Buren road, then moved northwest through the town of Elwell, and ended just north of M-46.","",16
5251199,ISABELLA CO.,SHEPHERD,05/21/2001,1540,Tornado, ,F1,0,1,150000,0,MI,EST, ,1116252,C,73,GRR,0,0,NWS STORM SURVEY, ,4,40, , , , ,SHEPHERD,05/21/2001,1600,43.51667,-84.68333,43.51667,-84.68333,"A F1 tornado with a path length of 4 miles and width of 40 yards produced maximum estimated wind speeds to 80 m.p.h. It touched down just north of Pleasant Valley road and moved north, parallel to Mission road, then ended just north of Wing road. One man was slightly injured when his car was forced off the road by the winds associated with the tornado. A small radio tower was blown down and a barn sustained extensive damage. Metal roofing from the barn was carried more than 100 yards.","",17
5251145,GRATIOT CO.,ITHACA,05/21/2001,1540,Tornado, ,F0,0,0,25000,25000,MI,EST, ,1116252,C,57,GRR,0,0,NWS STORM SURVEY, ,2.5,50, , , , ,ITHACA,05/21/2001,1550,43.28333,-84.61667,43.28333,-84.61667,"A F0 tornado producing maximum estimated wind speeds to 60 m.p.h. touched down just north of Pierce road, and moved north through downtown Ithaca, ending north of St. Charles street. The tornado had a path length of 2.5 miles and a width of 50 yards. The only damage observed was to trees.","",18
5245998,GENESEE CO.,GOODRICH,05/21/2001,1602,Tornado, ,F0,0,0,5000,0,MI,EST, ,1114952,C,49,DTX,0,0,NWS STORM SURVEY, ,.2,30,2,E,2,E,GOODRICH,05/21/2001,1602,43.56667,-84.23333,43.56667,-84.23333,"The last tornado of day developed in far southeast Genesee County, and quickly moved northeast into Lapeer County.  Damage in Genesee County east of Goodrich was limited to trees.","A warm front moved slowly north into southeast Michigan, ushering in warmer and more humid air.  Scattered thunderstorms developed south of the warm front around midday.  They storms also moved north, at a faster pace than the warm front.  A few of these storms produced tornadoes when they caught up to the warm front.",19
5244499,LAPEER CO.,HADLEY,05/21/2001,1602,Tornado, ,F0,0,0,135000,0,MI,EST, ,1114952,C,87,DTX,0,0,TRAINED SPOTTER, ,7.1,100,4,SW,4,SW,HADLEY,05/21/2001,1614,42.78333,-83.75,42.78333,-83.76667,"Though the tornado originated in Genesee County, it did most of its damage in Lapeer County.  It moved northeast from near Hegal and Washburn Roads, finally dissipating near Lippincott Road, southwest of the city of Lapeer.  Two barns were destroyed by the tornado, one of which was 150 years old.  A house and garage were moved off their foundations.  A camper-trailer was tipped over, and a storage silo was tossed.  Shingles were lost off of one home.","A warm front moved slowly north into southeast Michigan, ushering in warmer and more humid air.  Scattered thunderstorms developed south of the warm front around midday.  They storms also moved north, at a faster pace than the warm front.  A few of these storms produced tornadoes when they caught up to the warm front.",20
5246685,MEDINA CO.,CHATHAM,05/21/2001,1625,Tornado, ,F2,0,0,1000000,0,OH,EST, ,1115204,C,103,CLE,0,0,NWS STORM SURVEY, ,7.5,80, , , , ,CHATHAM,05/21/2001,1640,41.1,-82.01667,41.1,-82.01667,"A tornado touched down along New London Eastern Road near Pawnee in southwestern Chatham Township.  The tornado then traveled northeast for approximately 7.5 miles before dissipating along State Route 83 about three miles north of Chatham.  The damage path was intermittent and approximately 250 feet in width.   A new home was completely destroyed near the location of the initial touchdown.   A truck nearby was thrown 500 feet by the tornado.  A church and parsonage were damaged along Old Mill Road.  The tornado then struck an alpaca farm along State Route 83 north of Chatham and destroyed three barns and damaged several other outbuildings.  Several garages and a home were damaged elsewhere along the damage path.  Over three hundred trees were knocked down and two cars destroyed.","",21
