EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
457128,PUTNAM CO.,BARNARD,05/21/2013,129,Tornado, ,EF0,0,0,45000,0,IN,EST-5, ,73451,C,133,IND,0,0,NWS Storm Survey, ,1.05,100,1,W,1,NW,BARNARD,05/21/2013,131,39.8483,-86.7255,39.8547,-86.7075,"Surveying in the Roachdale area, north of Greencastle, yielded evidence of an EF-0 tornado. It occurred around 2:30 A.M. EDT just south of Roachdale where barn, shed, and tree damage were observed, suggesting rotating winds of up to 85 mph. An irrigation system was also flipped. This tornado was on the ground for approximately one mile in length and 1 to 2 minutes in time.","A large line of storms swept across central Indiana overnight causing sporadic damage in many areas.  One weak tornado occurred west of Brownsburg near North Salem.  Toppled trees, snapped limbs, and damage to a barn and house revealed evidence of rotation in the winds and damage consistent with an EF0 tornado.  | |Surveying in the Roachdale area north of Greencastle also yielded evidence of an EF0 tornado, where structural and tree damage was observed.| |Additional damage survey work in southern Hendricks County southwest of Plainfield revealed two separate paths of straight-line wind damage paralleling both sides of US 40 east of Stilesville.  Damage in Hazelwood, the southern-most of the two tracks, also offered evidence of a microburst, intense damage over a short and narrow path.",1
457133,HENDRICKS CO.,NORTH SALEM,05/21/2013,134,Tornado, ,EF0,0,0,10000,0,IN,EST-5, ,73451,C,63,IND,0,0,NWS Storm Survey, ,0.13,30,1,WNW,1,WNW,NORTH SALEM,05/21/2013,135,39.8734,-86.6666,39.8746,-86.6646,"One weak tornado occurred west of Brownsburg near North Salem.  Toppled trees, snapped limbs, light damage to a barn, and minor roof damage revealed evidence of rotation in the winds and damage consistent with an EF0 tornado with winds up to 85 mph.","A large line of storms swept across central Indiana overnight causing sporadic damage in many areas.  One weak tornado occurred west of Brownsburg near North Salem.  Toppled trees, snapped limbs, and damage to a barn and house revealed evidence of rotation in the winds and damage consistent with an EF0 tornado.  | |Surveying in the Roachdale area north of Greencastle also yielded evidence of an EF0 tornado, where structural and tree damage was observed.| |Additional damage survey work in southern Hendricks County southwest of Plainfield revealed two separate paths of straight-line wind damage paralleling both sides of US 40 east of Stilesville.  Damage in Hazelwood, the southern-most of the two tracks, also offered evidence of a microburst, intense damage over a short and narrow path.",2
443446,FLOYD CO.,MUNCY,05/23/2013,1253,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,73215,C,153,LUB,0,0,Trained Spotter, ,0.01,30,5,ENE,5,ENE,MUNCY,05/23/2013,1253,34.1,-101.32,34.1,-101.32,"Multiple storm spotters and chasers observed a very brief landspout tornado about seven miles WSW of Cedar Hill.","Driven southwest by outflow from a complex of thunderstorms in Oklahoma early this morning, a frontal boundary moved into the northeast South Plains and northern Rolling Plains by noon ahead of very moist easterly winds. Although a weak upper ridge was in place over West Texas, a subtropical jet streak flowing over the region assisted in severe thunderstorm development. Strong instability combined with upslope flow and the frontal boundary allowed a supercell storm to erupt early this afternoon in central Floyd County before moving slowly south accompanied by multiple landspout tornadoes, large hail and heavy rain. As this supercell collapsed near Cone, a haboob raced south and west with winds up to 77 mph resulting in minor damage to trees and structures in Crosbyton. Thereafter, a second supercell storm developed to the east in central Dickens County which also proceeded to move south. While east of Spur, this supercell produced an EF-1 tornado over ranch land that damaged some trees. As this storm's mesocyclone continued southward, intense and prolonged rear flank downdraft winds measured as high as 92 mph created scattered structural damage in Girard and Jayton. Torrential rains were measured as high as 4.3 inches by a NWS COOP observer in Jayton; however, flash flooding was not reported. Fortunately, no injuries occurred with any of these storms. Total property losses could exceed $250,000.",3
443445,FLOYD CO.,SOUTH PLAINS,05/23/2013,1322,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,73215,C,153,LUB,0,0,Fire Department/Rescue, ,0.01,30,10,SE,10,SE,SOUTH PLAINS,05/23/2013,1322,34.11,-101.2,34.11,-101.2,"Following a brief landspout tornado earlier, Floydada Fire Department personnel observed a second brief landspout tornado about two miles south of Cedar Hill.","Driven southwest by outflow from a complex of thunderstorms in Oklahoma early this morning, a frontal boundary moved into the northeast South Plains and northern Rolling Plains by noon ahead of very moist easterly winds. Although a weak upper ridge was in place over West Texas, a subtropical jet streak flowing over the region assisted in severe thunderstorm development. Strong instability combined with upslope flow and the frontal boundary allowed a supercell storm to erupt early this afternoon in central Floyd County before moving slowly south accompanied by multiple landspout tornadoes, large hail and heavy rain. As this supercell collapsed near Cone, a haboob raced south and west with winds up to 77 mph resulting in minor damage to trees and structures in Crosbyton. Thereafter, a second supercell storm developed to the east in central Dickens County which also proceeded to move south. While east of Spur, this supercell produced an EF-1 tornado over ranch land that damaged some trees. As this storm's mesocyclone continued southward, intense and prolonged rear flank downdraft winds measured as high as 92 mph created scattered structural damage in Girard and Jayton. Torrential rains were measured as high as 4.3 inches by a NWS COOP observer in Jayton; however, flash flooding was not reported. Fortunately, no injuries occurred with any of these storms. Total property losses could exceed $250,000.",4
443444,FLOYD CO.,DOUGHERTY,05/23/2013,1330,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,73215,C,153,LUB,0,0,Trained Spotter, ,0.67,50,7,NW,6,NW,DOUGHERTY,05/23/2013,1335,33.9935,-101.1655,33.9812,-101.1587,"Several storm spotters and storm chasers observed a landspout tornado with a visible funnel cloud for about five minutes. This landspout moved slowly southward north of US Highway 62/70 and was visible as far away as the Hale County Airport in Plainview. Fortunately, this landspout caused no damage as it tracked over open land.","Driven southwest by outflow from a complex of thunderstorms in Oklahoma early this morning, a frontal boundary moved into the northeast South Plains and northern Rolling Plains by noon ahead of very moist easterly winds. Although a weak upper ridge was in place over West Texas, a subtropical jet streak flowing over the region assisted in severe thunderstorm development. Strong instability combined with upslope flow and the frontal boundary allowed a supercell storm to erupt early this afternoon in central Floyd County before moving slowly south accompanied by multiple landspout tornadoes, large hail and heavy rain. As this supercell collapsed near Cone, a haboob raced south and west with winds up to 77 mph resulting in minor damage to trees and structures in Crosbyton. Thereafter, a second supercell storm developed to the east in central Dickens County which also proceeded to move south. While east of Spur, this supercell produced an EF-1 tornado over ranch land that damaged some trees. As this storm's mesocyclone continued southward, intense and prolonged rear flank downdraft winds measured as high as 92 mph created scattered structural damage in Girard and Jayton. Torrential rains were measured as high as 4.3 inches by a NWS COOP observer in Jayton; however, flash flooding was not reported. Fortunately, no injuries occurred with any of these storms. Total property losses could exceed $250,000.",5
443553,DICKENS CO.,SPUR,05/23/2013,1515,Tornado, ,EF1,0,0,0,0,TX,CST-6, ,73215,C,125,LUB,0,0,NWS Storm Survey, ,1.94,300,11,E,12,E,SPUR MUNI ARPT,05/23/2013,1525,33.48,-100.66,33.4533,-100.6499,"A NWS aerial storm survey discovered evidence of a tornado debris pattern in open ranch land in far southeast Dickens County. Damage to trees in this area displayed a hallmark convergent pattern and correlated well with a tight gate-to-gate rotation couplet in the area as observed by Doppler radar. The path length and width are crude estimates given generally sparse damage indicators throughout the path of this tornado. Damage to some trees was deemed sufficiently strong to warrant an EF-1 rating.","Driven southwest by outflow from a complex of thunderstorms in Oklahoma early this morning, a frontal boundary moved into the northeast South Plains and northern Rolling Plains by noon ahead of very moist easterly winds. Although a weak upper ridge was in place over West Texas, a subtropical jet streak flowing over the region assisted in severe thunderstorm development. Strong instability combined with upslope flow and the frontal boundary allowed a supercell storm to erupt early this afternoon in central Floyd County before moving slowly south accompanied by multiple landspout tornadoes, large hail and heavy rain. As this supercell collapsed near Cone, a haboob raced south and west with winds up to 77 mph resulting in minor damage to trees and structures in Crosbyton. Thereafter, a second supercell storm developed to the east in central Dickens County which also proceeded to move south. While east of Spur, this supercell produced an EF-1 tornado over ranch land that damaged some trees. As this storm's mesocyclone continued southward, intense and prolonged rear flank downdraft winds measured as high as 92 mph created scattered structural damage in Girard and Jayton. Torrential rains were measured as high as 4.3 inches by a NWS COOP observer in Jayton; however, flash flooding was not reported. Fortunately, no injuries occurred with any of these storms. Total property losses could exceed $250,000.",6
455776,FISHER CO.,ROTAN,05/23/2013,1712,Tornado, ,EF0,0,0,100000,0,TX,CST-6, ,74803,C,151,SJT,0,0,Storm Chaser, ,1,175,1,ENE,1,E,ROTAN,05/23/2013,1718,32.86,-100.45,32.85,-100.46,"This tornado, reported by storm chasers, impacted the east side of Rotan as it crossed State Highway 92 and the nearby golf course. The twister broke several large tree limbs, knocked down power poles and power lines, uprooted a few trees and tore off some roof shingles from a few homes.   The tornado lifted near the intersection of South Genevieve Avenue and State Highway 70.","An outflow boundary crossed the Red River into North Texas and interacted with a dryline and a very moist and unstable airmass across the Big Country to produce a supercell thunderstorm in Fisher County and a long track bow echo that originated in Haskell County.  The supercell thunderstorm led to the development of a tornado on the east side of Rotan along with damaging winds and a few reports of large hail.  The bow echo resulted in widespread wind damage as it tracked from Haskell to Albany across the City of Abilene and into Coleman County where it eventually weakened.  A few reports of large hail were also reported.",7
453086,WILSON CO.,LA VERNIA,05/25/2013,245,Tornado, ,EF0,0,0,25000,0,TX,CST-6, ,73848,C,493,EWX,0,0,NWS Storm Survey, ,0.3,50,1,S,0,SW,LA VERNIA,05/25/2013,246,29.3427,-98.1209,29.3462,-98.1236,"The brief tornado affected a dozen homes and aluminum carports in the Country Garden and Woodcreek communities of La Vernia. The tornado formed in an open field near the intersection of Woodcreek Dr. and Bluff Creek Rd. in Woodcreek. It then traveled north before dissipating. Straight line winds from the same storm produced additional damage further north along Country Gardens Rd., but damage ended just short of Bluebonnet Rd. (FM 775).  Maximum winds are estimated to be 70 mph.","An upper level trough moved across Texas and combined with deep low moisture to produce heavy rain on consecutive days that produced flash flooding.  The city of San Antonio was hit the hardest with portions of the city seeing significant flash flooding, flooded homes, and even a few fatalities.  In addition, a few small tornadoes were reported.",8
453102,BEXAR CO.,CONVERSE,05/25/2013,425,Tornado, ,EF0,0,0,100000,0,TX,CST-6, ,73848,C,29,EWX,0,0,NWS Storm Survey, ,0.4,100,3,NW,2,SW,SELMA,05/25/2013,427,29.5498,-98.3479,29.5554,-98.3483,"The brief tornado did minor damage to homes near the intersection of Judson Rd. and Woodsrim St. in Live Oak. The stucco and wood facade of a medical building on Judson Rd. was completely pulled off. Several power poles were snapped with trees uprooted and limbs twisted off several mature Oak trees. The Northeast Methodist Hospital had damage to the air conditioning units on its roof and had some broken windows and doors. An aluminum storage shed behind one house was blown clearly over two houses before landing in the backyard of a third house.  Maximum winds are estimated to be 80 mph.","An upper level trough moved across Texas and combined with deep low moisture to produce heavy rain on consecutive days that produced flash flooding.  The city of San Antonio was hit the hardest with portions of the city seeing significant flash flooding, flooded homes, and even a few fatalities.  In addition, a few small tornadoes were reported.",9
456143,VICTORIA CO.,VICTORIA BALL ARPT,05/25/2013,1247,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,75538,C,469,CRP,0,0,Public, ,1.25,25,2,ESE,2,ENE,VICTORIA BALL ARPT,05/25/2013,1252,28.8719,-96.9825,28.8896,-96.9866,"Public reported a tornado near Navarro and Larkspur Streets on the north side of Victoria and confirmed by multiple photographs. NWS storm survey indicated no damage to any structures as the tornado was in an open field.","Deep atmospheric moisture was in place over South Texas during the morning hours on May 25th. A slow moving upper level disturbance moved into the area from the west producing scattered to numerous thunderstorms over the northern Coastal Bend into the Victoria Crossroads. Showers and thunderstorms trained over the same areas into the early afternoon hours. Rain amounts between 7 and 9 inches caused flash flooding from Three Rivers to Beeville to Goliad to Victoria. The most significant flooding occurred near the community of Pettus. Atmospheric shear profile was relatively weak and funnel clouds and a weak tornado occurred in the near-tropical air mass.",10
