EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5375751,CHICKASAW CO.,NEW HAMPTON,07/07/2003,306,Tornado, ,F0,0,0,20000,5000,IA,CST, ,1158198,C,37,ARX,0,0,EMERGENCY MANAGER, ,2.5,50,2,SW,2,SW,NEW HAMPTON,07/07/2003,312,43.05,-92.36667,43.05,-92.33333,"","A tornado hit a farm near New Hampton (Chickasaw County), demolishing a barn and damaging some trees.  No livestock were in the barn, but three tractors and two combines were buried under debris.  In addition, law enforcement officials reported dime and nickel size hail, as well as wind gusts estimated around 60 mph elsewhere across northeast Iowa.",1
5373835,WHARTON CO.,EGYPT,07/07/2003,1350,Tornado, ,F0,0,0,18000,0,TX,CST, ,1157638,C,481,HGX,0,0,LAW ENFORCEMENT, ,.1,20,5,NW,5,NW,EGYPT,07/07/2003,1350,29.45,-96.31667,29.45,-96.31667,"Minor damage on CR 267 near Valley Drive when a tree fell on a home; two nearby small buildings destroyed.","",2
5376041,PORTAGE CO.,RANDOLPH,07/07/2003,1524,Tornado, ,F0,0,0,0,0,OH,EST, ,1158250,C,133,CLE,0,0,TRAINED SPOTTER, ,0,10, , , , ,RANDOLPH,07/07/2003,1524,41.31667,-81.83333,41.31667,-81.83333,"A small tornado briefly touched down in a field along Laubert Road to the south of Randolph. The tornado was on the ground only a few dozen feet and caused no damage.","",3
5368830,CHEYENNE CO.,SIDNEY,07/07/2003,1729,Tornado, ,F0,0,0,0,0,NE,MST, ,1159515,C,33,CYS,0,0,EMERGENCY MANAGER, ,0,30,7,S,7,S,SIDNEY,07/07/2003,1730,41.05,-102.98333,41.05,-102.98333,"Very small tornado touched down for about a minute.","",4
5368259,LOGAN CO.,ILIFF,07/07/2003,1740,Tornado, ,F0,0,0,0,0,CO,MST, ,1159762,C,75,BOU,0,0,TRAINED SPOTTER, ,.1,50,5,E,5,E,ILIFF,07/07/2003,1740,40.63333,-102.53333,40.63333,-102.53333,"A small tornado touched down but did no damage.","",5
5330373,TAZEWELL CO.,PEKIN,07/08/2003,1434,Tornado, ,F0,0,0,25000,0,IL,CST, ,1159209,C,179,ILX,0,0,EMERGENCY MANAGER, ,.3,20,3,SW,3,SW,PEKIN,07/08/2003,1435,40.56667,-89.63333,40.56667,-89.63333,"A tornado touched down near the Powerton power plant throwing chunks of coal into the air.  It traveled northeast towards a lumber yard.  It destroyed the roofs on a couple of sheds, before lifting and dissipating.  No injuries were reported.","",6
5330455,GARFIELD CO.,JORDAN,07/08/2003,1615,Tornado, ,F0,0,0,0,0,MT,MST, ,1159470,C,33,GGW,0,0,TRAINED SPOTTER, ,0,0,14,SE,14,SE,JORDAN,07/08/2003,1615,47.16667,-106.66667,47.16667,-106.66667,"","A tornado touched down 14 miles southeast of Jordan. No damage reported.",7
5330456,GARFIELD CO.,JORDAN,07/08/2003,1615,Tornado, ,F0,0,0,0,0,MT,MST, ,1159471,C,33,GGW,0,0,LAW ENFORCEMENT, ,0,0,3,E,3,E,JORDAN,07/08/2003,1615,47.31667,-106.81667,47.31667,-106.81667,"","A tornado touched down 3 miles east of Jordan. No damage reported.",8
5366679,HILLSBOROUGH CO.,THONOTOSASSA,07/08/2003,1735,Tornado, ,F1,0,0,20000,0,FL,EST, ,1155838,C,57,TBW,0,0,NWS STORM SURVEY, ,2.2,200,3,SE,3,SE,THONOTOSASSA,07/08/2003,1747,28.01667,-82.26667,28.06667,-82.26667,"The tornado occurred on the north end of a large thunderstorm causing mostly tree damage in rural Hillsborough County.  The tornado started at the end of Collins Ranch Road and traveled north across Thonotosassa road at the County Park and Boat Ramp. It then continued north into the southeast corner of Lake Thonotosassa where it because stationary and "sucked up boat loads of water" according to one observer. Finally the tornado came back onshore and headed north just west of Hendry Ranch Road before dissipating a short time later. 

Most of the damage from the tornado occurred at the end of Collins Ranch Road where several light structures were destroyed and trees were snapped off at the base. One was thrown onto a nearby vehicle.  Boaters on Lake Thonotosassa were stuck in the middle of the lake as they watched the tornado plow through the boat ramp area.  Observers witnessed trees with limbs reaching toward the sky before the entire tree was lifted into the air.","",9
5375884,PUTNAM CO.,BAINBRIDGE,07/08/2003,1747,Tornado, ,F1,0,0,100000,0,IN,EST, ,1157575,C,133,IND,0,0,LAW ENFORCEMENT, ,1.5,50,1,NW,1,NW,BAINBRIDGE,07/08/2003,1752,39.78333,-86.83333,39.75,-86.81667,"An F1 tornado near Bainbridge destroyed 3 metal barns and did minor to moderate damage to 2 homes.","A squall line with bow segments and embedded supercells moved from west to east across central Indiana during the evening of July 8. An F1 tornado near Bainbridge destroyed 3 metal barns and did minor to moderate damage to 2 homes. Otherwise, trees and power lines were the main casualties from straight-line winds. Finally, there was more flash flooding across the northern part of the Indianapolis CWA due to heavy rain and continued saturated grounds.",10
5370673,MCPHERSON CO.,TRYON,07/08/2003,2235,Tornado, ,F0,0,0,50000,0,NE,CST, ,1156854,C,117,LBF,0,0,TRAINED SPOTTER, ,1.5,40, , , , ,TRYON,07/08/2003,2235,41.55,-100.96667,41.55,-100.96667,"As the tornado touched down on the northwest side of town, it ripped off the porch on a house.  As it moved east southeast to the center of town, it ripped off the roof of the McPherson County Courthouse which was thrown into the northwest corner of the roof of the elementary school damaging it.  An attached garage was ripped off a house.  A horse trailer was picked up and moved from one side of a building to the other side of a building.  Finally on the east end of Tryon, the tornado destroyed a porch on a home.  Numerous power poles were down and at least 14 large trees were snapped off or uprooted.  A few large hailstones also accompanied the storm.","",11
5368652,JEFFERSON CO.,SUMMIT PT,07/09/2003,1252,Tornado, ,F0,0,0,0,0,WV,EST, ,1160487,C,37,LWX,0,0,NWS STORM SURVEY, ,4,75, , , , ,SUMMIT PT,07/09/2003,1300,39.25,-77.78333,39.21667,-77.9,"A tornado damaged buildings and trees along its 4 mile path.","A thunderstorm that moved through during the early afternoon of the 9th produced an F0 tornado in southeast Jefferson County.  The twister touched down near Summit Point and moved southeast on the ground for 4 miles before lifting near Rippon.  Winds from the tornado estimated up to 70 MPH downed several trees and a handful of power lines along its path.  Near Summit Point, an outbuilding was damaged.  Siding was also removed from a house.  Ten to twenty trees were downed onto Leetown Road about ½ mile south of Summit Point. Trees and power lines were also downed onto Darke Lane West near Rippon.",12
5369498,LOUDOUN CO.,ROUND HILL,07/09/2003,1320,Tornado, ,F1,0,0,0,0,VA,EST, ,1160462,C,107,LWX,0,0,NWS STORM SURVEY, ,10,100, , , , ,ROUND HILL,07/09/2003,1340,38.88333,-77.18333,38.88333,-77.18333,"A tornado downed trees and caused minor damage to homes along its path.","Thunderstorms with high winds, hail, and isolated tornadoes moved through Northern and Central Virginia during the afternoon and early evening hours of the 9th.   In Nelson County, a few trees were downed in the northern end of the county near Wintergreen.  In Albemarle County, a tree was downed near Afton.  In Augusta County, numerous trees were downed including some which fell in Stuarts Draft.  In Rockingham County, trees were downed in Broadway.  A tree was also downed onto Springs Road.  In Shenandoah County, trees and power lines were downed in Edinburg.  A few trees were also downed in the Seven Bends area just east of Woodstock.  In Frederick County, trees and power lines were downed two miles north of Winchester.  Trees were also downed onto Route 568 (Cedar Grove Road) and Warm Springs Road near Cedar Grove.  In Clarke County, trees were downed onto Route 606 and Route 340 three miles east of Berryville. 

In Loudoun County, two tornadoes touched down from the same thunderstorm.  The first tornado was the strongest and longest lasting. It was ranked as an F1 and was on the ground for 10 miles.  It first touched down near Round Hill and lifted just before reaching Highway 15 about 3 miles south of Leesburg.  The tornado was up to 100 yards wide and was estimated to have produced winds up to 90 MPH.  On Main Street in Round Hill a tree was downed onto a house. A home under construction was also damaged.  Several other trees were downed onto roads on the south side of town, including at the intersection of Airmont Road (Route 719) and Yatton Road, North Bridge Street, and the intersection of East Loudoun Street and New Cut Road.   Widespread tree damage was also reported near the water treatment plant southeast of town.  The next area of tree damage was reported near the intersection of Lincoln Road and Hughesville Road just south of Lincoln.  One tree was downed onto a van. The last area where tree damage was observed was just west of Route 15 about 3 miles south of Leesburg.  The first tornado lifted there and a few minutes later the same storm dropped a second tornado near Ashburn. The F0 tornado touched down briefly near Ashburn Farms with winds estimated around 70 MPH.  It was on the ground for one half mile and the light tree damage path from the twister was about 75 yards wide.  A few trees were uprooted or snapped along the path and one of the trees fell onto a home.  In Purcellville, the storm that produced the tornado in Round Hill dropped quarter sized hail.  The storm also produced high winds south of the tornado track.  Snickerville Turnpike was closed by downed trees.  A wind gust of 46 MPH was recorded at Dulles Airport where a funnel cloud was also spotted. 

In Fauquier County, a tree was downed onto a road near Delaplane.  In Prince William County, trees and wires were downed near Haymarket.  Trees were also downed at the intersection of Lucasville Road and Hastings Drive in Manassas. In Fairfax County, the storm that dropped a tornado near Ashburn produced high winds as it  moved through the Chantilly area.  Three miles north of Chantilly, a few trees were downed in the Franklin Farms area, including one which fell onto a home.  Wind gusts in the vicinity included 46 MPH in Reston and 43 MPH in Chantilly. Another thunderstorm also downed trees across the central and eastern portion of the county. A tree was downed near Lake Barcroft.  Trees were also downed at the intersection of Braddock and Rolling roads a mile west of Burke. In Fairfax, trees were downed onto Prince William Road.  In Falls Church, trees were downed.  In Arlington County, many trees were downed.  In Alexandria, a wind gust of 63 MPH was recorded at the campus of Northern Virginia Community College.",13
