EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
171389,PINELLAS CO.,CLEARWATER,05/22/2009,1145,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,29209,C,103,TBW,0,0,Public, ,1.3,10,2,WSW,2,ESE,CLEARWATER BEACH,05/22/2009,1146,27.9689,-82.7803,27.9714,-82.8014,"The public had photographic evidence of a tornado in west Clearwater that dissipated just before moving offshore. No damage was reported along the path.","A low pressure system remained over the northern Gulf keeping the area in deep moist southerly flow. Numerous thunderstorms moved over the area as a result and spawned a tornado and some hail.",1
170077,COCONINO CO.,COSNINO,05/22/2009,1222,Tornado, ,EF0,0,0,0,0,AZ,MST-7, ,28964,C,5,FGZ,0,0,Law Enforcement, ,1,10,5,NNW,5,NNW,COSNINO,05/22/2009,1222,35.27,-111.52,35.27,-111.52,"Possible tornado reported by Coconino Sheriffs Office.","A tornado was sighted in Doney Park northwest of Flagstaff.",2
170072,COCONINO CO.,SUNSET CRATER,05/22/2009,1400,Tornado, ,EF0,0,0,0,0,AZ,MST-7, ,28964,C,5,FGZ,0,0,Public, ,0.5,5,5,S,5,S,SUNSET CRATER,05/22/2009,1400,35.28,-111.51,35.28,-111.51,"A tornado was reported by the public around Doney Park about 15 miles northeast of Flagstaff.","A tornado was sighted in Doney Park northwest of Flagstaff.",3
170068,APACHE CO.,RICE,05/22/2009,1430,Tornado, ,EF0,0,0,0,0,AZ,MST-7, ,28962,C,1,FGZ,0,0,Public, ,1,10,4,NE,4,NE,RICE,05/22/2009,1430,35.07,-109.78,35.07,-109.78,"Tourists visiting the Petrified Forest National Park saw a tornado over the central portion of the park.","A tornado was sighted over the central part of the Park by visiting tourists.",4
176281,AUTAUGA CO.,MARBURY,05/23/2009,1255,Tornado, ,EF0,0,0,10000,0,AL,CST-6, ,30104,C,1,BMX,0,0,NWS Storm Survey, ,0.37,50,3,E,3,E,MARBURY,05/23/2009,1256,32.6967,-86.4258,32.7003,-86.4306,"The weak tornado touched down briefly just south of CR-20 and traveled to the northwest for about a third of a mile before it lifted. Damage along the path included 4 hardwood trees uprooted and 1 softwood tree snapped, and minor roof damage to an outbuilding.","Rain bands associated with a low pressure system in the northern Gulf of Mexico produced two tornadoes in central Alabama.",5
169593,LINCOLN CO.,MAXWELL,05/23/2009,1427,Tornado, ,EF0,0,0,0,0,NE,CST-6, ,28835,C,111,LBF,0,0,Law Enforcement, ,0.1,10,2,E,2,E,MAXWELL,05/23/2009,1427,41.08,-100.49,41.08,-100.49,"Law enforcement reported a landspout tornado north and east of the Maxwell Interstate 80 interchange.  The tornado touched down briefly in an open area.","Isolated storms produced a landspout tornado and hail across southwest Nebraska.",6
176282,LEE CO.,CAWATCHEE,05/23/2009,1559,Tornado, ,EF0,0,0,100000,0,AL,CST-6, ,30104,C,81,BMX,0,0,NWS Storm Survey, ,1.22,50,1,NW,0,NW,MC CULLOH,05/23/2009,1602,32.6743,-85.1374,32.6844,-85.1546,"The weak tornado touched down in northeast Lee County on the south side of Halawaka Creek. Starting just to the west of Forest Road and traveling to the northwest, the tornado lifted after it crossed Lee Road 462 and crossed into the lake. Damage along the path included approximately 150 trees snapped or uprooted, several of which fell onto homes and other buildings, including sheds and boat houses.","Rain bands associated with a low pressure system in the northern Gulf of Mexico produced two tornadoes in central Alabama.",7
170869,BEAVER CO.,MILFORD,05/24/2009,1130,Tornado, ,EF0,0,0,0,0,UT,MST-7, ,29026,C,1,SLC,0,0,Trained Spotter, ,0.1,10,5,W,5,W,MILFORD,05/24/2009,1130,38.4,-113.1123,38.4,-113.1123,"A couple different observers saw a tornado touch down 5 miles west of Milford, and one took pictures of the tornado. The tornado was in an uninhabited area and did no damage.","A tornado was spotted and photographed by multiple observers in Beaver County, Utah.",8
165835,ADAMS CO.,ADAMS CITY,05/24/2009,1312,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,28193,C,1,BOU,0,0,Trained Spotter, ,0.1,50,2,W,2,W,ADAMS CITY,05/24/2009,1312,39.83,-104.9,39.83,-104.9,"A small tornado touched down but did no damage.","Two weak tornadoes touched down in Adams and Douglas Counties.",9
171779,AROOSTOOK CO.,EAGLE LAKE,05/24/2009,1315,Tornado, ,EF1,0,0,0,0,ME,EST-5, ,29109,C,3,CAR,0,0,NWS Storm Survey, ,2.73,200,3,WNW,0,N,EAGLE LAKE,05/24/2009,1319,47.05,-68.65,47.03,-68.6,"A mini-supercell thunderstorm produced an EF1 tornado at the town of Eagle Lake. The tornado began near the Pinette Brook crossing of Convent Road. The tornado was then intermittently on the ground while moving through  Eagle Lake...eventually dissipating just before crossing State Route 11. Along the tornado path...hundreds of trees were snapped or uprooted in intermittent swaths and patches (DI 27, DOD 4). The tornado also destroyed an outbuilding...moderately damaged one home and caused minor damage to several homes and vehicles. A transport trailer was also overturned. Based on the damage...the tornado winds were estimated at around 110 mph. The average path width was around 150 yards.","Severe thunderstorms developed across northern Aroostook county during the afternoon of the 24th in advance of a cold front crossing the region. The thunderstorms produced damaging winds...large hail and a tornado.",10
