EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
813008,MOORE CO.,DUMAS MUNI ARPT,03/22/2019,1612,Tornado, ,EFU,0,0,0,0,TX,CST-6, ,135529,C,341,AMA,0,0,NWS Storm Survey, ,1.48,200,9,WNW,8,WNW,DUMAS MUNI ARPT,03/22/2019,1614,35.9177,-102.1571,35.9003,-102.1418,"No damage observed. Track and times estimated based on three separate videos and pictures.","A strong upper level system moved across New Mexico approaching the western panhandles by the evening of the 22nd. Out ahead of the main upper level system, low level moisture along with sufficient instability allowed thunderstorms to develop. Initial thunderstorm development was super-cellular where large hail and damaging winds were reported along with 2 tornadoes across the western TX Panhandle.  Later into the evening with a linear wind profile, storms congealed into a line where large hail and damaging winds continued into the early evening. Along the line, a third tornado formed west of Canyon, TX. Thunderstorms then moved east and weakened before going into the late evening.",1
813009,OLDHAM CO.,VEGA,03/22/2019,1643,Tornado, ,EFU,0,0,0,0,TX,CST-6, ,135529,C,359,AMA,0,0,NWS Storm Survey, ,0.64,40,2,S,1,SSE,VEGA,03/22/2019,1644,35.2263,-102.4254,35.2316,-102.4161,"No damage observed. Track and times estimated based on three separate videos and pictures.","A strong upper level system moved across New Mexico approaching the western panhandles by the evening of the 22nd. Out ahead of the main upper level system, low level moisture along with sufficient instability allowed thunderstorms to develop. Initial thunderstorm development was super-cellular where large hail and damaging winds were reported along with 2 tornadoes across the western TX Panhandle.  Later into the evening with a linear wind profile, storms congealed into a line where large hail and damaging winds continued into the early evening. Along the line, a third tornado formed west of Canyon, TX. Thunderstorms then moved east and weakened before going into the late evening.",2
802941,WELD CO.,GALETON,03/22/2019,1714,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,134100,C,123,BOU,0,0,Fire Department/Rescue, ,0.01,75,1,W,1,W,GALETON,03/22/2019,1724,40.52,-104.599,40.52,-104.599,"A tornado touched down briefly and caused minor damage.","A landspout formed along a colliding boundary east of Eaton.  The tornado flipped over 100 small cow huts.  None of the calves were injured, although several were chained to the shelters and had to be untangled.  Several feed bags were scattered around as well.",3
813010,RANDALL CO.,UMBARGER,03/22/2019,1857,Tornado, ,EFU,0,0,0,0,TX,CST-6, ,135529,C,381,AMA,0,0,NWS Storm Survey, ,2.08,50,5,E,4,SW,CANYON,03/22/2019,1901,34.94,-102.0059,34.9303,-101.9711,"No damage observed. Track and times estimated based on three separate videos and pictures.","A strong upper level system moved across New Mexico approaching the western panhandles by the evening of the 22nd. Out ahead of the main upper level system, low level moisture along with sufficient instability allowed thunderstorms to develop. Initial thunderstorm development was super-cellular where large hail and damaging winds were reported along with 2 tornadoes across the western TX Panhandle.  Later into the evening with a linear wind profile, storms congealed into a line where large hail and damaging winds continued into the early evening. Along the line, a third tornado formed west of Canyon, TX. Thunderstorms then moved east and weakened before going into the late evening.",4
816288,CRAWFORD CO.,BUTTS,03/24/2019,1531,Tornado, ,EF0,0,0,0,0,MO,CST-6, ,134905,C,55,LSX,0,0,NWS Storm Survey, ,5.75,100,4,W,2,ENE,BUTTS,03/24/2019,1539,37.9998,-91.2153,38.008,-91.1131,"The tornado began on the south side of the Huzzah River approximately 8 miles east northeast of Steelville where a barn was damaged. The tornado then tracked generally eastward hitting a farmstead at the end of Mullen Road. Most of the damage consisted of downed trees and broken branches. Several outbuildings and two small grain bins were destroyed, along with superficial damage to two homes. The remainder of damage consisted of downed trees and branches as the tornado tracked eastward through the northern edge of Butts, just missing a large outdoor outfitter and recreational area on the Courtois Creek. The tornado ended within a valley east of the intersection of Thunder Valley Road and Christy Mine Road, less than one mile from the Crawford/Washington County line. The tornado was rated EF0 with estimated peak winds of 85 mph. The path length was 5.75 miles with a max path width of 100 yards. No deaths or injuries were reported with this tornado.","As a strong cold front moved through the region, severe storms developed mainly along and south of Interstate 70. There were numerous reports of large hail, as well as some wind damage and 3 tornadoes.",5
816290,WASHINGTON CO.,CADET,03/24/2019,1622,Tornado, ,EF0,0,0,0,0,MO,CST-6, ,134905,C,221,LSX,0,0,NWS Storm Survey, ,0.01,20,1,NNW,1,NNW,CADET,03/24/2019,1623,37.9921,-90.7098,37.9921,-90.7098,"A few branches were broken off in this location where law enforcement witnessed a|brief tornado touchdown just southwest of the intersection of Highway E and Route 47. The tornado was rated EF0 with a max wind speed of 65 mph. The path length was 0.01 mile with a max path width of 20 yards. No deaths or injuries were reported.","As a strong cold front moved through the region, severe storms developed mainly along and south of Interstate 70. There were numerous reports of large hail, as well as some wind damage and 3 tornadoes.",6
816315,MADISON CO.,MARQUAND,03/24/2019,1831,Tornado, ,EF1,0,0,0,0,MO,CST-6, ,134905,C,123,LSX,0,0,NWS Storm Survey, ,4.24,250,3,WSW,1,ESE,MARQUAND,03/24/2019,1838,37.4076,-90.2227,37.4195,-90.1472,"A tornado touched down a little over 3 miles west southwest of Marquand, MO, near the intersection of Madison 310 and County Road 311. In this location, several large trees were snapped off, a tv tower antenna was bent, and a portion of the roof of an old barn was blown off. The damage width in this area was about 125 yards wide and rated EF1. The tornado tracked to the northeast, crossing Highway M. As the tornado crossed Highway DD, just south of intersection with Madison 314, hundreds of trees were either snapped off or uprooted. Also, tin from a carport was thrown several hundred yards from where it originated. Damage path width in this location was about 250 yards wide and rated EF1. The tornado continued to the east northeast, with sporadic tree damage, for about another 1.5 miles before lifting and dissipating. Overall the tornado was rated EF1 with a max wind speed of 110 mph.  The path length was 4.24 miles with a max path width of 250 yards. No deaths or injuries were reported.","As a strong cold front moved through the region, severe storms developed mainly along and south of Interstate 70. There were numerous reports of large hail, as well as some wind damage and 3 tornadoes.",7
806023,BOLLINGER CO.,GRISHAM,03/24/2019,1947,Tornado, ,EF2,0,1,60000,0,MO,CST-6, ,134520,C,17,PAH,0,0,NWS Storm Survey, ,10.3,250,3,NNW,2,N,SCOPUS,03/24/2019,2002,37.4187,-90.1217,37.426,-89.9341,"A National Weather Service damage survey revealed damage from an EF-2 tornado that started along County Road 844, only about a mile from the Madison County line. This tornado was spawned by the same supercell that produced a tornado inside Madison County. Due to the densely forested terrain, it could not be determined whether the Madison County track was connected to the Bollinger County track. The Bollinger County tornado formed along the headwaters of Crooked Creek in extreme western Bollinger County. The tornado then moved east across Highway 51. Several small sheds were moved or damaged along the path. Numerous trees were uprooted or snapped along the path as well. A man received minor scratches on his back when the tornado demolished his single-wide mobile home on County Road 344. The mobile home was tied down, but winds rolled the mobile home frame about 25 yards. The frame of the mobile home was twisted. The tornado attained its maximum EF-2 intensity rating at the site of the mobile home. Where the tornado crossed Highway 51, two small outbuildings were moved about 20 feet, and metal was peeled off the roof of a barn. The tornado ended along County Road 342 about eight miles north-northeast of Marble Hill. Peak winds were estimated near 120 mph where the mobile home was destroyed.","Multiple storms developed along and ahead of a cold front in central and southern Missouri during the late afternoon hours. Effective bulk wind shear was around 40 to 50 knots. Although the low-level wind flow was relatively weak, it was sufficient for a significant tornado.",8
810157,EL PASO CO.,FALCON,03/29/2019,1515,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,135157,C,41,PUB,0,0,Trained Spotter, ,1.17,25,6,ESE,6,ESE,FALCON,03/29/2019,1520,38.9,-104.51,38.9,-104.51,"Tornado touched down inside Falcon RV Storage facility, flipping several empty trailers/campers and shifting several others off their stabilization blocks. The tornado then lifted and traveled three-quarters of a mile to the southeast side skirting a primary residence off Elbert Road. Damage from the RV Storage facility was laying in the yard of the effected residence. The residence had one of it's exterior walls blown outward as wind got into the house through a set of french doors on the north-northwest side of the house. The remainder of the house was unaffected by the storm which then traveled a little farther southeast before dissipating.","A supercell thunderstorm developed over the Palmer Divide in northern El Paso County and moved towards Falcon, CO where several storm spotters noted funnel clouds dropping and lifting back up. Around 415 PM MDT, spotter confirmation, with video evidence, shows a small tornado did develop and move towards the east-southeast across Highway 24 near Falcon. NWS Pueblo storm survey team assessed the damage the tornado produced as high end EF-0 damage. An outdoor trailer/RV storage facility and nearby home were damaged by the storm.",9
815105,MILAM CO.,SAN GABRIEL,04/06/2019,1310,Tornado, ,EF0,0,0,10000,0,TX,CST-6, ,135799,C,331,FWD,0,0,NWS Storm Survey, ,0.31,150,1,NNE,1,N,SAN GABRIEL,04/06/2019,1312,30.6936,-97.1968,30.6979,-97.1959,"Am EF-0 tornado occurred in the city of San Gabriel, TX, damaging a business, a church, and a few sheds. Several trees were also damaged in the area. The tornado was on the ground for approximately 0.31 of a mile with a maximum width of 150 yards.","Back-to back upper level disturbances led to multiple rounds of thunderstorms on Saturday and Sunday, some of which produced large hail. Three brief tornadoes occurred in Milam and Henderson counties, with only one tornado producing damage in San Gabriel in Milam County.",10
