EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
361956,WINN PAR.,SIKES,03/21/2012,214,Tornado, ,EF0,0,0,0,0,LA,CST-6, ,60619,C,127,SHV,0,0,NWS Storm Survey, ,0.38,50,2,SSE,2,SSE,SIKES,03/21/2012,215,32.0508,-92.4855,32.0563,-92.4846,"An EF0 briefly tornado touched down south of Sikes, Louisiana along Hwy. 499.  A few trees were snapped on the west side of the highway near the Parish Road 1134 and Hwy. 499 intersection.  No structures or powerlines were damaged.  The tornado was moving north northeast and lifted in a cleared area before reaching the community of Sikes.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",1
366422,JEFFERSON DAVIS PAR.,LAKE ARTHUR,03/21/2012,317,Tornado, ,EF1,0,0,3000000,0,LA,CST-6, ,61254,C,53,LCH,0,0,NWS Storm Survey, ,3.92,40,0,S,3,N,LAKE ARTHUR,03/21/2012,319,30.073,-92.6798,30.1297,-92.6812,"At least 30-40 homes and businesses were damaged when a tornado tore through Lake Arthur. Most of the damage was roof damage, although several homes had windows and walls damaged from flying debris. The water tower had a large radio antenna fall from it. Numerous trees and power lines were down.","A cold front slowly moved into Southeast Texas and then into far west sections of Louisiana during the 20th. The cold front stalled upon entering Louisiana and then slowly moved back west through the evening before finally moving east in the morning of the 21st. The slow moving boundary produced severe weather and widespread flooding.",2
366418,VERMILION PAR.,GUEYDAN,03/21/2012,340,Tornado, ,EF2,0,1,2500000,0,LA,CST-6, ,61254,C,113,LCH,0,0,NWS Storm Survey, ,4.16,20,4,S,1,ENE,GUEYDAN,03/21/2012,344,29.9746,-92.5181,30.0336,-92.5045,"A tornado began south of Gueydan near the LA 91 and LA 3143 intersection, where a large barn was destroyed and several homes had minor roof damage. Several gravestones were overturned at a local cemetary. When the tornado reached Gueydan, it flipped one single-wide mobile home that was tied down, destroying it, and heavily damaged two other mobile homes. At least 20 other homes in town received minor roof damage, and the town hall had roof damage as well. Numerous trees were snapped or blown down along the path. One minor injury happened in one mobile home when a man tried to escape his house after the storm and he stepped on broken glass, cutting his feet.","A cold front slowly moved into Southeast Texas and then into far west sections of Louisiana during the 20th. The cold front stalled upon entering Louisiana and then slowly moved back west through the evening before finally moving east in the morning of the 21st. The slow moving boundary produced severe weather and widespread flooding.",3
366423,VERMILION PAR.,BANCKER,03/21/2012,453,Tornado, ,EF0,0,0,75000,0,LA,CST-6, ,61254,C,113,LCH,0,0,NWS Storm Survey, ,0.9,20,1,E,2,NE,BANCKER,03/21/2012,454,29.8816,-92.1028,29.8945,-92.1004,"A tornado touched down west of Henry, where is blew the roof off a barn, and damaged several other outbuildings. Several trees were snapped.","A cold front slowly moved into Southeast Texas and then into far west sections of Louisiana during the 20th. The cold front stalled upon entering Louisiana and then slowly moved back west through the evening before finally moving east in the morning of the 21st. The slow moving boundary produced severe weather and widespread flooding.",4
366424,VERMILION PAR.,GROSSE ISLE,03/21/2012,459,Tornado, ,EF1,0,0,75000,0,LA,CST-6, ,61254,C,113,LCH,0,0,NWS Storm Survey, ,1.18,20,2,SSE,1,SSW,ABBEVILLE MUNI ARPT,03/21/2012,501,29.9477,-92.0917,29.9633,-92.0838,"A tornado touched down on the east side of Abbeville, where is destroyed a well built 2 car garage and one portable building. Several trees and telephone poles were snapped.","A cold front slowly moved into Southeast Texas and then into far west sections of Louisiana during the 20th. The cold front stalled upon entering Louisiana and then slowly moved back west through the evening before finally moving east in the morning of the 21st. The slow moving boundary produced severe weather and widespread flooding.",5
366420,ST. MARY PAR.,PATTERSON,03/21/2012,710,Tornado, ,EF0,0,0,100000,0,LA,CST-6, ,61254,C,101,LCH,0,0,NWS Storm Survey, ,0.67,20,2,SSW,1,S,PATTERSON,03/21/2012,711,29.6777,-91.3063,29.685,-91.2991,"A large industrial warehouse had its garage door blown in, and several smaller neighboring storage buildings had minor damage with sheet metal peeled off the corners of the buildings. Across the street, sheet metal was pulled off an industrial canopy and debris was blown across Highway 90 into downtown Patterson.","A cold front slowly moved into Southeast Texas and then into far west sections of Louisiana during the 20th. The cold front stalled upon entering Louisiana and then slowly moved back west through the evening before finally moving east in the morning of the 21st. The slow moving boundary produced severe weather and widespread flooding.",6
361958,CALDWELL PAR.,GRAYSON,03/21/2012,730,Tornado, ,EF1,0,0,500000,0,LA,CST-6, ,60619,C,21,SHV,0,0,NWS Storm Survey, ,3.96,400,1,SW,2,NW,COLUMBIA HGTS,03/21/2012,738,32.0427,-92.131,32.1,-92.132,"An EF1 tornado touched down in Caldwell Parish west of Grayson along State Route 845 snapping a few trees.  The tornado moved north-northwest and intensified to EF1 intensity as it crossed Hwy. 126 and paralleled McCrary Road where most of the damage occurred.  20 homes were damaged and 1 mobile home was destroyed.  The majority of the damage was due to falling trees as the area contained numerous large hardwood and softwood trees which were snapped or uprooted.  Several outbuildings and sheds were also destroyed, primarily from falling trees.  Other damage occurred to homes and structures along Hwy. 165 in Columbia area was due to straight line winds or rear flank winds east of the tornado track.","A vigorous upper level trough closed off across the Southwest United States leading up to the outbreak of severe storms and flash flooding across Northwest Louisiana during the late morning hours of March 20th and continuing into the morning hours of March 21st.  While instability was not much of a factor for this event, shear was extensive throughout the atmosphere, especially in the lower levels.  As a result, tornadoes developed in the large rain area that encompassed much of Northern Louisiana.  The flooding was extensive across the northern half of the state as well.",7
363179,ASCENSION PAR.,PRAIRIEVILLE,03/21/2012,834,Tornado, ,EF1,0,0,200000,0,LA,CST-6, ,60786,C,5,LIX,0,0,NWS Storm Survey, ,4.22,50,1,SSE,2,NNW,HOBART,03/21/2012,843,30.2836,-90.9638,30.3418,-90.9425,"A NWS storm survey team confirmed a tornado touched down and tracked through portions of Prairieville. The tornado initially touched down along Duplessis Road, tracked approximately 3 miles before lifting after crossing near the intersection of Highways 42 and 930. Several homes received significant roof damage and many trees were uprooted or snapped. The path width was approximately 50 yards with an estimated wind speed of 110 mph.","A slow moving cold front provided a focus for several waves of thunderstorms and heavy rain over a 3 day period. Several reports of tornadoes and flash flooding were received during the period.",8
374135,EAST BATON ROUGE PAR.,KLEINPETER,03/21/2012,843,Tornado, ,EF1,0,0,50000,0,LA,CST-6, ,60786,C,33,LIX,0,0,Emergency Manager, ,0.63,40,5,E,5,E,KLEINPETER,03/21/2012,844,30.3418,-90.9425,30.3505,-90.9392,"Several trees were blown down and several homes suffered roof damage on Hoo Shoo Too Road.","A slow moving cold front provided a focus for several waves of thunderstorms and heavy rain over a 3 day period. Several reports of tornadoes and flash flooding were received during the period.",9
363184,LIVINGSTON PAR.,CORBIN,03/21/2012,905,Tornado, ,EF1,0,0,10000,0,LA,CST-6, ,60786,C,63,LIX,0,0,NWS Storm Survey, ,0.58,50,2,NE,3,NNE,CORBIN,03/21/2012,908,30.5278,-90.8284,30.5358,-90.8312,"A weak tornado touched down just south of Varnado Road and tracked north-northwest across North Corbin Road. A home lost a portion of the roof and several trees were snapped along the track. The tornado lifted to the southwest of North Corbin Elementary School. The storm path length was approximately 0.5 miles, the path width 50 yards, and maximum strength EF1 with estimated winds of 100 mph.","A slow moving cold front provided a focus for several waves of thunderstorms and heavy rain over a 3 day period. Several reports of tornadoes and flash flooding were received during the period.",10
