EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
527704,BEAVER CO.,ELMWOOD,06/22/2014,1731,Tornado, ,EF0,0,0,0,0,OK,CST-6, ,87142,C,7,AMA,0,0,NWS Storm Survey, ,0.44,50,10,SE,10,SE,ELMWOOD,06/22/2014,1732,36.5151,-100.3998,36.5102,-100.3946,"A slow moving supercell thunderstorm moved southward across the eastern Oklahoma Panhandle during the evening hours of the 22nd. This supercell produced multiple brief tornadoes over the course of several hours. This tornado developed across eastern Beaver County near Elmwood (Beaver County). The tornado snapped the tops of trees and destroyed a metal garage completely. The winds were estimated at 75 mph. After producing this tornado, the parent supercell continued moving southward across the eastern Oklahoma Panhandle.","A favorable northwest flow aloft pattern and abundant moisture resulted in a round of severe convection for the 22nd and into the early morning hours of the 23rd. A discrete supercell developed over the eastern Oklahoma Panhandle during the early afternoon hours of the 22nd. This supercell would go on to produce several brief tornadoes and hail up to the size of tennis balls while slowly moving southward across the far eastern Oklahoma Panhandle. The outflow from this tornadic supercell interacted with discrete storms developing along a southward moving cold front over western Kansas, and caused the storms to transition into a linear structure. This line would enter the central Oklahoma Panhandle around 8 PM CST before exiting by 10 PM CST.",11
527700,LIPSCOMB CO.,DARROUZETT,06/22/2014,1757,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,87141,C,295,AMA,0,0,NWS Storm Survey, ,2,50,5,W,6,WSW,DARROUZETT,06/22/2014,1803,36.4234,-100.4165,36.3944,-100.4151,"A slow moving supercell thunderstorm moved southward across the eastern Texas Panhandle during the evening hours of the 22nd. This supercell produced multiple brief tornadoes over the course of several hours. This tornado developed across northern Lipscomb County and blew over a center Pivot irrigation system. The winds were estimated at 70 mph. After producing this tornado, the parent supercell continued moving southward across the eastern Texas Panhandle.","A favorable northwest flow aloft pattern and abundant moisture resulted in a round of severe convection for the 22nd and into the early morning hours of the 23rd. A discrete supercell developed over the Oklahoma Panhandle during the early afternoon hours of the 22nd. This supercell would go on to produce several brief tornadoes and hail up to the size of tennis balls while slowly moving southward across the far eastern Oklahoma and Texas Panhandles. The outflow from this tornadic supercell interacted with discrete storms developing along a southward moving cold front over western Kansas, and caused the storms to transition into a linear structure. This line would enter the central Oklahoma Panhandle and north central Texas Panhandle around 8 PM CST. Both the line of thunderstorms and the tornadic supercell moved southward across the Texas Panhandle before the tornadic supercell joined with line around 11 PM CST. The combined line moved southward and exited the southern Texas Panhandle around 1 AM CST on the 23rd.",12
527701,LIPSCOMB CO.,LIPSCOMB,06/22/2014,1822,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,87141,C,295,AMA,0,0,NWS Storm Survey, ,1,75,7,NNW,6,NNW,LIPSCOMB,06/22/2014,1823,36.3226,-100.3351,36.3081,-100.3347,"A slow moving supercell thunderstorm moved southward across the eastern Texas Panhandle during the evening hours of the 22nd. This supercell produced multiple brief tornadoes over the course of several hours. This tornado developed over central Lipscomb County and was observed by trained storm spotters. The winds were estimated at 65 mph. After producing this tornado, the parent supercell continued moving southward across the eastern Texas Panhandle.","A favorable northwest flow aloft pattern and abundant moisture resulted in a round of severe convection for the 22nd and into the early morning hours of the 23rd. A discrete supercell developed over the Oklahoma Panhandle during the early afternoon hours of the 22nd. This supercell would go on to produce several brief tornadoes and hail up to the size of tennis balls while slowly moving southward across the far eastern Oklahoma and Texas Panhandles. The outflow from this tornadic supercell interacted with discrete storms developing along a southward moving cold front over western Kansas, and caused the storms to transition into a linear structure. This line would enter the central Oklahoma Panhandle and north central Texas Panhandle around 8 PM CST. Both the line of thunderstorms and the tornadic supercell moved southward across the Texas Panhandle before the tornadic supercell joined with line around 11 PM CST. The combined line moved southward and exited the southern Texas Panhandle around 1 AM CST on the 23rd.",13
545589,ROBERTS CO.,LORA,06/22/2014,2050,Tornado, ,EF1,0,0,0,0,TX,CST-6, ,87141,C,393,AMA,0,0,NWS Storm Survey, ,1,100,15,N,15,N,LORA,06/22/2014,2053,35.9433,-100.5581,35.9498,-100.5259,"A slow moving supercell thunderstorm moved southward across the eastern Texas Panhandle during the evening hours of the 22nd. This supercell produced multiple brief tornadoes over the course of several hours. This tornado began in extreme eastern Roberts County where it produced light damage at a ranch house. A barn was partially un-roofed and numerous trees were damaged. The tornado then drifted east across the Hemphill County line, generally along and just south of Red Deer Road. It damaged a second homestead approximately 7 miles west-northwest of Canadian. A metal and wood constructed barn was destroyed, with all roof panels removed and most walls collapsed. Wind estimated of 85 to 90 mph were based on damage to this particular structure. Additional tree damage also occurred at this location. After this tornado dissipated, the parent supercell continued moving south across the eastern Texas Panhandle.","A favorable northwest flow aloft pattern and abundant moisture resulted in a round of severe convection for the 22nd and into the early morning hours of the 23rd. A discrete supercell developed over the Oklahoma Panhandle during the early afternoon hours of the 22nd. This supercell would go on to produce several brief tornadoes and hail up to the size of tennis balls while slowly moving southward across the far eastern Oklahoma and Texas Panhandles. The outflow from this tornadic supercell interacted with discrete storms developing along a southward moving cold front over western Kansas, and caused the storms to transition into a linear structure. This line would enter the central Oklahoma Panhandle and north central Texas Panhandle around 8 PM CST. Both the line of thunderstorms and the tornadic supercell moved southward across the Texas Panhandle before the tornadic supercell joined with line around 11 PM CST. The combined line moved southward and exited the southern Texas Panhandle around 1 AM CST on the 23rd.",14
527699,HEMPHILL CO.,LORA,06/22/2014,2053,Tornado, ,EF1,0,0,0,0,TX,CST-6, ,87141,C,211,AMA,0,0,NWS Storm Survey, ,0.86,100,15,N,15,N,LORA,06/22/2014,2055,35.9433,-100.5581,35.9498,-100.5259,"A slow moving supercell thunderstorm moved southward across the eastern Texas Panhandle during the evening hours of the 22nd. This supercell produced multiple brief tornadoes over the course of several hours. This tornado began in extreme eastern Roberts County where it produced light damage at a ranch house. A barn was partially un-roofed and numerous trees were damaged. The tornado then drifted east across the Hemphill County line, generally along and just south of Red Deer Road. It damaged a second homestead approximately 7 miles west-northwest of Canadian. A metal and wood constructed barn was destroyed, with all roof panels removed and most walls collapsed. Wind estimated of 85 to 90 mph were based on damage to this particular structure. Additional tree damage also occurred at this location. After this tornado dissipated, the parent supercell continued moving south across the eastern Texas Panhandle.","A favorable northwest flow aloft pattern and abundant moisture resulted in a round of severe convection for the 22nd and into the early morning hours of the 23rd. A discrete supercell developed over the Oklahoma Panhandle during the early afternoon hours of the 22nd. This supercell would go on to produce several brief tornadoes and hail up to the size of tennis balls while slowly moving southward across the far eastern Oklahoma and Texas Panhandles. The outflow from this tornadic supercell interacted with discrete storms developing along a southward moving cold front over western Kansas, and caused the storms to transition into a linear structure. This line would enter the central Oklahoma Panhandle and north central Texas Panhandle around 8 PM CST. Both the line of thunderstorms and the tornadic supercell moved southward across the Texas Panhandle before the tornadic supercell joined with line around 11 PM CST. The combined line moved southward and exited the southern Texas Panhandle around 1 AM CST on the 23rd.",15
531051,BEAUFORT CO.,BEAUFORT,06/23/2014,1330,Tornado, ,EF0,0,0,0,0,SC,EST-5, ,87031,C,13,CHS,0,0,Public, ,0.01,50,0,ESE,0,ESE,BEAUFORT,06/23/2014,1335,32.4281,-80.6726,32.4281,-80.6725,"A waterspout developed and remained nearly stationary over the river near Waterfront Park.","The combination of the a very unstable atmosphere, the presence of a weak surface trough and the passing of a Mesoscale Convective Vortex (MCV) produced numerous showers and thunderstorms. A line of stationary thunderstorms produced between 3-6 inches of rain across the Tri-county area, which resulted in flash flooding.",16
523224,WAYNE CO.,FAIRFIELD,06/23/2014,1622,Tornado, ,EF0,0,0,2000,0,IL,CST-6, ,86694,C,191,PAH,0,0,NWS Storm Survey, ,2.89,200,4,WSW,1,SW,FAIRFIELD,06/23/2014,1628,38.3579,-88.4382,38.3672,-88.3863,"This widely photographed and videotaped tornado caused very little damage. Much of its track was over open fields. Where the tornado crossed tree lines, tree limbs were broken. The tornado began southeast of the intersection of Illinois Highway 15 and County Road 10. The tornado travelled east-northeast before curving southeast as it approached the southwest side of Fairfield. Peak winds were estimated near 75 mph.","Scattered thunderstorms occurred ahead of a cold front that extended from central Illinois southwest across the St. Louis metro area to western Arkansas. A small cluster of storms in Wayne County produced a couple of tornadoes and damaging straight-line winds.",17
523226,WAYNE CO.,FAIRFIELD,06/23/2014,1626,Tornado, ,EF0,0,0,2000,2000,IL,CST-6, ,86694,C,191,PAH,0,0,NWS Storm Survey, ,1.8,150,3,WSW,2,SSW,FAIRFIELD,06/23/2014,1629,38.3662,-88.4126,38.3519,-88.3848,"Near the beginning of the tornado track, just southwest of the intersection of County Road 1650E and County Road 700N, the tornado downed a tree onto a house. There was some structural damage to the house. Otherwise, this videotaped tornado tracked across mostly open fields. There was some disturbance to corn fields as it tracked southeast toward County Road 1800E. Peak winds were estimated near 85 mph.","Scattered thunderstorms occurred ahead of a cold front that extended from central Illinois southwest across the St. Louis metro area to western Arkansas. A small cluster of storms in Wayne County produced a couple of tornadoes and damaging straight-line winds.",18
530937,MEDINA CO.,BRUNSWICK,06/23/2014,1755,Tornado, ,EF1,0,0,750000,0,OH,EST-5, ,87941,C,103,CLE,0,0,NWS Storm Survey, ,1.72,120,0,W,2,NE,BRUNSWICK,06/23/2014,1800,41.2301,-81.8305,41.2487,-81.8085,"The tornado started in the vicinity of Diana Drive and Maria Drive in the city of Brunswick around 655 pm.  The storm traveled northeast for 1.7 miles crossing State Route 303 and ended near Clover Drive and Carpenter Road.  It is estimated at least forty five homes and businesses were affected by the tornado.  Two homes sustained major damage near oak tree drive and royal oak drive.  The path was intermittent with a combination of EF0 and EF1 Damage.  It is estimated that the most significant damage was created from winds of 110 mph.","A warm front lifted north across the area during the afternoon leaving a warm and unstable airmass in place.  An area of thunderstorms moved across northern Ohio during the afternoon and evening producing a few areas of severe weather. The worst of the damage was an EF1 tornado in Brunswick in Medina County.  The tornado was on the ground for 1.7 miles, touching down near Diana Drive and Maria Drive, then tracking northeast and lifting near Clover Road and Carpenter Road. Approximately 45 buildings were damaged, with two homes sustaining major damage.  Maximum wind speeds were estimated around 110 mph with a maximum path length of 120 yards. Strong winds were reported just east/southeast of Toledo with two semi-trucks blown over in northern Wood County and approximately 10,000 power outages in Lucas County.  Additional tree damage was reported with thunderstorms near Painesville in Lake County.",19
531559,PITTSBURG CO.,HAILEYVILLE,06/23/2014,1859,Tornado, ,EF0,0,0,0,0,OK,CST-6, ,88059,C,121,TSA,0,0,Emergency Manager, ,0.5,50,2,NNE,1,NE,HAILEYVILLE,06/23/2014,1902,34.8701,-95.5599,34.8643,-95.5525,"A landspout tornado developed northeast of Haileyville. This tornado was witnessed by several people as it moved southeast. It produced no known damage.","A landspout tornado developed from a convective cell moving east-southeast across eastern Pittsburg County.",20
530632,OWEN CO.,QUINCY,06/24/2014,1215,Tornado, ,EF0,0,0,12000,0,IN,EST-5, ,86972,C,119,IND,0,0,NWS Storm Survey, ,0.5,75,3,S,2,S,QUINCY,06/24/2014,1216,39.4104,-86.7271,39.4161,-86.7213,"The first tornado from the thunderstorm touched down at approximately 1:15 PM EDT, 5.4 miles northwest of the town of Gosport along Truesdel Road, just east of McFarren Road, in Owen County. This tornado was rated EF-0 with winds estimated at 85 mph uprooting trees and causing minor damage to several buildings. This tornado lifted at 1:16 PM EDT after traveling one half mile.","During the afternoon of June 24th, thunderstorms developed ahead of a cold front and area of low pressure. One of the storms began to rotate, and the storm eventually produced 3 tornadoes across central Indiana between 1:15 PM and 2:45 PM EDT. Two of the tornadoes were rated EF-1, with the other EF-0.",21
530638,MORGAN CO.,PLANO,06/24/2014,1230,Tornado, ,EF1,0,0,10000,0,IN,EST-5, ,86972,C,109,IND,0,0,NWS Storm Survey, ,0.25,75,1,W,1,WNW,PLANO,06/24/2014,1231,39.4986,-86.6312,39.5019,-86.6291,"The second tornado touched down at approximately 1:30 PM EDT, 1.5 miles southeast of the town of Eminence along County Road 500N, just east of the Craver Road / SR42 bend in Morgan County.   This tornado was rated EF1 with peak winds estimated at 94 mph that uprooted numerous trees and destroyed one barn.  This second tornado lifted at 1:31 PM EDT after traveling approximately three tenths of a mile.","During the afternoon of June 24th, thunderstorms developed ahead of a cold front and area of low pressure. One of the storms began to rotate, and the storm eventually produced 3 tornadoes across central Indiana between 1:15 PM and 2:45 PM EDT. Two of the tornadoes were rated EF-1, with the other EF-0.",22
530620,HENDRICKS CO.,SIX PTS,06/24/2014,1332,Tornado, ,EF1,0,0,1000000,0,IN,EST-5, ,86972,C,63,IND,0,0,NWS Storm Survey, ,1.56,75,1,WSW,1,NNE,SIX PTS,06/24/2014,1338,39.7257,-86.3496,39.7398,-86.3266,"A weak tornado of EF-1 intensity and winds estimated from 90 to 100 mph caused damage along an approximate three-mile path in Plainfield and Indianapolis.  The tornado touched down near Perry Road and US40 in Plainfield at approximately 2:32 PM EDT.  The first significant damage occurred at a vehicle auction facility with one building heavily damaged and over 200 cars impacted by flying debris. Minor straight-line wind tree damage was observed west of the auction facility near Township Line Road and Smith Road.  The tornado traveled northeast causing damage to nearly two dozen homes in Hendricks County with the most severe damage along County Road 200 South near County Road 1050 East.  At this location the tornado lofted a camping trailer into the air and tossed it approximately 175 feet to the east onto a house and also removed a substantial portion of that houses roof.  This damage was rated EF-1 with winds estimated at 95 to 100 mph.  ||The tornado continued tracking northeast through the Bentwood subdivision in east Hendricks County and into the Cameron Meadows subdivision of Indianapolis. At approximately 2:38 PM EDT, the most significant damage occurred as the tornado moved into Marion County and Indianapolis, along Raceway Road near Blue Pine Drive, where a couple homes had portions of their roofs removed by the tornado. This damage was rated EF-1 with winds estimated near 97 mph.  The tornado lifted at approximately 2:42 PM EDT northeast of this subdivision though intermittent straight-line wind damage to trees occurred from here to near Rockville Road and I-465 all the way to the town of Speedway.||Indianapolis officials estimated 75 to 100 homes received at least minor damage in Indianapolis. Also, including the automobiles damaged at the auto auction center, more than 200 vehicles sustained varying degrees of damage.","During the afternoon of June 24th, thunderstorms developed ahead of a cold front and area of low pressure. One of the storms began to rotate, and the storm eventually produced 3 tornadoes across central Indiana between 1:15 PM and 2:45 PM EDT. Two of the tornadoes were rated EF-1, with the other EF-0.",23
530627,MARION CO.,SIX PTS,06/24/2014,1338,Tornado, ,EF1,0,0,500000,0,IN,EST-5, ,86972,C,97,IND,0,0,NWS Storm Survey, ,1.28,75,1,NNE,2,NE,SIX PTS,06/24/2014,1342,39.7398,-86.3266,39.7494,-86.3059,"A weak tornado of EF-1 intensity and winds estimated from 90 to 100 mph caused damage along an approximate three-mile path in Plainfield and Indianapolis.  The tornado touched down near Perry Road and US40 in Plainfield at approximately 2:32 PM EDT.  The first significant damage occurred at a vehicle auction facility with one building heavily damaged and over 200 cars impacted by flying debris. Minor straight-line wind tree damage was observed west of the auction facility near Township Line Road and Smith Road.  The tornado traveled northeast causing damage to nearly two dozen homes in Hendricks County with the most severe damage along County Road 200 South near County Road 1050 East.  At this location the tornado lofted a camping trailer into the air and tossed it approximately 175 feet to the east onto a house and also removed a substantial portion of that houses roof.  This damage was rated EF-1 with winds estimated at 95 to 100 mph.  ||The tornado continued tracking northeast through the Bentwood subdivision in east Hendricks County and into the Cameron Meadows subdivision of Indianapolis. At approximately 2:38 PM EDT, the most significant damage occurred as the tornado moved into Marion County and Indianapolis, along Raceway Road near Blue Pine Drive, where a couple homes had portions of their roofs removed by the tornado. This damage was rated EF-1 with winds estimated near 97 mph.  The tornado lifted at approximately 2:42 PM EDT northeast of this subdivision though intermittent straight-line wind damage to trees occurred from here to near Rockville Road and I-465 all the way to the town of Speedway.||Indianapolis officials estimated 75 to 100 homes received at least minor damage in Indianapolis. Also, including the automobiles damaged at the auto auction center, more than 200 vehicles sustained varying degrees of damage.","During the afternoon of June 24th, thunderstorms developed ahead of a cold front and area of low pressure. One of the storms began to rotate, and the storm eventually produced 3 tornadoes across central Indiana between 1:15 PM and 2:45 PM EDT. Two of the tornadoes were rated EF-1, with the other EF-0.",24
514332,GREEN CO.,ALBANY,06/25/2014,1400,Tornado, ,EF0,0,0,0,0,WI,CST-6, ,85163,C,45,MKX,0,0,Law Enforcement, ,0.33,30,3,N,3,N,ALBANY,06/25/2014,1400,42.74,-89.44,42.74,-89.44,"A brief and very weak tornado witnessed by law enforcement. No damage. The tornado was produced by a low topped supercell thunderstorm.","One low-topped supercell thunderstorm formed as an upper level low pressure area moved across southern Wisconsin. The supercell produced large hail over several counties and a brief tornado in Green County.",25
525393,REFUGIO CO.,REFUGIO,06/25/2014,1514,Tornado, ,EF0,0,0,50000,0,TX,CST-6, ,87030,C,391,CRP,0,0,NWS Storm Survey, ,0.37,50,1,N,1,NNE,REFUGIO,06/25/2014,1516,28.3177,-97.2761,28.3199,-97.2706,"NWS storm survey and local video concluded an EF0 tornado, with winds estimated at 65 MPH briefly touched down in north Refugio. It touched down near the intersection of west Heard Street and north Alamo Street. The tornado removed the roof and collapsed the north facing exterior wall of one mobile home. Minor shingle damage was observed on a couple of homes along east Houston Street. Several large trees were toppled.","A weak upper level disturbance moved into South Texas and interacted with deep tropical moisture over the region. Scattered thunderstorms developed over the Brush Country to the coastal plains. A strong storm formed over Refugio County and produced a weak tornado. The slow moving storm produced very heavy rainfall that led to flooding over rural northeast portions of the county.",26
530615,CROOK CO.,DEVILS TOWER,06/25/2014,1705,Tornado, ,EF1,0,0,10000,0,WY,MST-7, ,86277,C,11,UNR,0,0,NWS Storm Survey, ,5.92,100,4,E,8,SSW,ALVA,06/25/2014,1725,44.572,-104.62,44.589,-104.502,"A tornado touched down at a ranch east of Devils Tower, where it destroyed an old house and barn, and snapped and uprooted large Ponderosa pine trees along its track.","A severe thunderstorm tracked southeast from Montana across northern Crook County. The storm produced large hail and a tornado southeast Devils Tower.",27
528936,GALVESTON CO.,HIGHLAND BAYOU,06/26/2014,1322,Tornado, ,EF0,0,1,0,0,TX,CST-6, ,87663,C,167,HGX,0,0,Emergency Manager, ,0.04,75,1,NNE,1,NNE,HIGHLAND BAYOU,06/26/2014,1324,29.3369,-94.9646,29.3375,-94.9646,"A tornado destroyed a storage trailer and knocked down a fence near the intersection of Highland Bayou Drive and Mallard Street. There was one injury.","Conditions were favorable during the day for funnel cloud and water spout formation across the area, and a couple of tornadoes were sighted.",28
530653,CAMPBELL CO.,SAVAGETON,06/26/2014,1555,Tornado, ,EF0,0,0,10000,0,WY,MST-7, ,87046,C,5,UNR,0,0,Emergency Manager, ,0.33,30,14,NNE,14,NNE,SAVAGETON,06/26/2014,1555,44.053,-105.689,44.053,-105.689,"A tornado destroyed a pole barn, damaged another small shed, and blew down power poles.","A severe thunderstorm developed over southwestern Campbell County and tracked northeastward. It produced strong wind gusts and a brief tornado southwest of Gillette.",29
528939,LIBERTY CO.,KENEFICK,06/27/2014,1007,Tornado, ,EF0,0,0,15000,0,TX,CST-6, ,87665,C,291,HGX,0,0,Broadcast Media, ,0.01,20,6,WNW,6,WNW,KENEFICK,06/27/2014,1012,30.1343,-94.9272,30.1343,-94.9272,"A brief tornado downed trees that caused minor damage to a home, its carport and garage.","Meteorological conditions were favorable during the late morning hours for regional funnel cloud and tornado formation.",30
528940,LIBERTY CO.,CLEVELAND,06/27/2014,1024,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,87665,C,291,HGX,0,0,Emergency Manager, ,0.03,25,6,E,6,E,CLEVELAND,06/27/2014,1027,30.35,-94.9994,30.35,-94.9994,"The local law enforcement reported a tornado just east of the municipal airport.","Meteorological conditions were favorable during the late morning hours for regional funnel cloud and tornado formation.",31
